"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-12-31,187858119,187858119,1,3686568000,653933000,2044490000,297215000,1581077000,61001000,0,2024598000,1435751000,600840000,65656000,65656000,0.34,0.34,0.1,144913000,-75379000,-188269000,-118630000,278230000,56006000,30.89,33.3,28.49,0.159,0.0773,8.42,3.65,24.32,6.3,0.3081,0.9081,0.4289,0.1148,0.67,0.47,2.2002
2013-09-30,189780958,189780958,1,3754886000,760581000,2090634000,297652000,1604768000,59484000,0,2046654000,1504719000,588074000,64350000,64350000,0.34,0.34,0.1,150237000,-1355011000,225189000,-977349000,396860000,27893000,27.29,29.93,24.65,0.16,0.0872,8.46,3.41,21.83,6.2,0.3137,0.9377,0.4274,0.1193,0.73,0.64,2.5553
2013-06-30,189417117,189417117,1,3188177000,1716637000,1614258000,208424000,1515906000,58013000,0,636166000,1273928000,478443000,57716000,57716000,0.31,0.31,0.1,104811000,-23687000,1071579000,1151112000,1374209000,12252000,23.78,24.94,22.62,0.1631,0.1023,8,3.06,18.43,6.1,0.3178,0.8404,0.4755,0.1248,0.82,0.49,8.2363
2013-03-31,187012839,187012839,1,2039194000,566702000,525648000,220197000,1454801000,58745000,0,641471000,185746000,464996000,57028000,57028000,0.31,0.3,0.1,52437000,-55759000,-16685000,-24515000,223097000,41682000,23.38,24.78,21.97,0.173,0.1229,7.78,3.06,18.12,6,0.3056,0.1277,0.7134,0.1306,0.94,0.06,2.5736
2012-12-31,186586846,186586846,1,2023838000,574726000,539398000,230519000,1425210000,59230000,0,648398000,192014000,479100000,60863000,60863000,0.33,0.32,0.1,121766000,-156591000,-70822000,-108957000,247612000,24798000,22.71,24.19,21.23,0.1758,0.1247,7.64,3.05,17.6,5.9,0.3073,0.1347,0.7042,0.1306,0.96,0.52,2.4932
2012-09-30,186837768,186837768,1,1969919000,690953000,519567000,221436000,1390945000,59407000,0,524786000,197357000,468059000,60312000,60312000,0.32,0.32,0.1,130583000,-92881000,-103855000,-62074000,356569000,17674000,23.52,24.39,22.64,0.1791,0.1269,7.44,3.17,18.52,5.8,0.3095,0.1419,0.7061,0.1305,0.97,0.6,3.1203
2012-06-30,188069286,188069286,1,1936541000,753840000,522823000,372098000,1392951000,20767000,0,430581000,60076000,462651000,66710000,66710000,0.35,0.35,0.1,105491000,-40962000,-14994000,47688000,418643000,29197000,22.91,23.93,21.88,0.1806,0.1277,7.41,3.21,19.09,5.7,0.2932,0.0431,0.7193,0.1299,0.98,0.41,2.0259
2012-03-31,189081320,189081320,1,1906135000,712980000,537911000,383034000,1349051000,19173000,0,435561000,57687000,461162000,56395000,56395000,0.3,0.3,0.1,97913000,-19360000,-23294000,54618000,370955000,12012000,21.29,23.18,19.4,0.1736,0.1226,7.13,3.09,18.51,5.6,0.2865,0.0428,0.7077,0.124,0.99,0.45,1.8614
2011-12-31,188880349,188880349,1,1858392000,650181000,537383000,380576000,1301289000,19720000,0,436748000,63593000,472235000,59874000,59874000,0.32,0.32,0.1,138654000,-35047000,-63334000,35624000,316337000,22837000,19.63,19.71,19.54,0.1717,0.1204,6.89,3.04,18.18,5.5,0.2718,0.0489,0.7002,0.1219,0.99,0.61,1.7084
2011-09-30,201357765,201357765,1,1849050000,631791000,531347000,216479000,1298173000,19530000,0,438186000,211063000,459747000,58148000,58148000,0.3,0.3,0.07,98371000,-21912000,-57291000,17379000,280713000,13818000,17.05,17.25,16.86,0.1637,0.1121,6.45,2.51,16.88,5.4,0.2627,0.1626,0.7021,0.1173,0.96,0.42,2.9185
