"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-04-30,30502236,61004472,2,506559000,194515000,255791000,89123000,250768000,0,0,260908000,159584000,122775000,13626000,13626000,0.45,0.44,0.07,17491000,-17065000,17973000,17917000,21115000,4487000,15.8,18.69,12.9,0.2156,0.1117,4.11,4.01,20,0.46,0.1646,0.6364,0.495,0.1128,0.99,0.21,2.1825
2000-01-31,30420548,60841096,2,474649000,172725000,235217000,75225000,239432000,0,0,254290000,153642000,109453000,9680000,9680000,0.32,0.31,0.07,8831000,-62928000,44004000,-10292000,3198000,4191000,17.14,19.28,15,0.2189,0.117,3.94,4.49,22.41,0.42,0.1665,0.6417,0.5044,0.115,1.02,0.08,2.2961
1999-10-31,30335474,60670948,2,420163000,161819000,188195000,72243000,231968000,0,0,215020000,109659000,113631000,14671000,14671000,0.48,0.47,0.07,10897000,1000000,-1973000,9988000,13490000,1393000,17.08,19.28,14.88,0.2201,0.12,3.82,4.71,26.28,0.39,0.1695,0.4727,0.5521,0.1163,1.03,0.16,2.2399
1999-07-31,30305787,60611574,2,416183000,146215000,196317000,60105000,219866000,0,0,223801000,125888000,104095000,12796000,12796000,0.42,0.41,0.065,18739000,-39834000,19058000,-2308000,3502000,1360000,16.13,18.25,14,0.1942,0.1041,3.63,4.7,26.44,0.35,0.1927,0.5726,0.5283,0.1004,1.04,0.29,2.4327
1999-04-30,30218742,60437484,2,370156000,135642000,162760000,50650000,207396000,0,0,192887000,105182000,100452000,12039000,12039000,0.4,0.39,0.065,19928000,-1447000,-14149000,4274000,5810000,1386000,12.61,14.79,10.44,0.1858,0.0998,3.43,3.79,21.74,0.32,0.2016,0.5072,0.5603,0.0964,1.04,0.31,2.678
1999-01-31,30268762,60537524,2,371360000,132793000,170055000,52885000,201305000,0,0,194731000,110265000,89078000,7840000,7840000,0.26,0.26,0.065,3262000,-1043000,-10022000,-7814000,1536000,1009000,9.56,11.25,7.88,0.1808,0.095,3.33,2.95,15.42,0.29,0.207,0.5478,0.5421,0.0939,1.01,0.04,2.511
1998-10-31,30361742,60723484,2,381533000,139852000,184500000,57578000,197033000,0,0,197179000,120307000,105664000,7402000,7402000,0.24,0.24,0.06,32277000,-1930000,-25468000,4976000,9350000,1609000,9.14,11.63,6.66,0.1985,0.1047,3.24,2.74,14.39,0.26,0.1892,0.6106,0.5164,0.101,1.04,0.51,2.4289
1998-07-31,31282892,62565784,2,394027000,148657000,185272000,50805000,208755000,0,0,198673000,126268000,97412000,10560000,10560000,0.34,0.33,0.06,-743000,-1712000,-3904000,-6370000,4374000,1158000,13.52,17.03,10,0.2104,0.1122,3.34,4.24,20.64,0.22,0.1839,0.6049,0.5298,0.1096,1.02,-0.03,2.926
1998-04-30,31254418,62508836,2,387953000,140383000,188791000,50877000,199162000,0,0,200860000,130268000,95995000,10634000,10634000,0.34,0.33,0.06,13389000,-53141000,36821000,-3120000,10744000,1252000,14.82,16.75,12.88,0.2277,0.1216,3.19,4.92,22.71,0.19,0.1675,0.6541,0.5134,0.1152,1.06,0.19,2.7593
1998-01-31,31076034,62152068,2,338221000,133096000,150989000,51633000,187232000,0,0,161753000,92099000,90099000,10720000,10720000,0.35,0.34,0.06,31250000,-11647000,-6394000,13215000,13864000,1483000,13.86,15.5,12.22,0.2411,0.1343,3.01,4.83,24,0.16,0.1574,0.4919,0.5536,0.1238,1.08,0.48,2.5777
1997-10-31,30992634,61985268,2,329320000,131890000,151451000,44936000,177869000,0,0,154255000,99638000,87586000,8744000,8744000,0.27,None,0.06,10552000,-7062000,-3488000,69000,649000,2288000,15.1,17.44,12.75,0.2277,0.1284,2.87,5.51,None,0.13,0.1649,0.5602,0.5401,0.1219,1.05,0.13,2.9351
1997-07-31,30874154,61748308,2,317367000,127175000,148451000,41874000,168916000,0,0,152821000,101666000,88523000,11630000,11630000,0.37,None,0.045,9783000,-51608000,40707000,-1172000,580000,0,12.23,14.38,10.09,None,None,2.74,4.97,None,0.1,None,0.6019,0.5322,None,None,0.16,3.0371
1997-04-30,15292219,61168876,4,243667000,89917000,93487000,42633000,150180000,0,0,124203000,47230000,67019000,10146000,10146000,0.65,None,0.09,12450000,-910000,-10911000,665000,1752000,0,10.71,11.53,9.88,None,None,2.46,4.6,None,0.08,None,0.3145,0.6163,None,None,0.2,2.1091
1997-01-31,15205145,60820580,4,242469000,86582000,101002000,39585000,141467000,0,0,127247000,58233000,55108000,5830000,5830000,0.38,None,0.09,2618000,-878000,-974000,664000,1087000,0,10.13,10.97,9.28,None,None,2.33,4.48,None,0.06,None,0.4116,0.5834,None,None,0.04,2.1872
1996-10-31,15165546,60662184,4,242953000,84513000,105557000,39506000,137396000,0,0,129895000,63373000,None,None,None,None,None,0,14939000,-1005000,-14055000,-146000,423000,850000,10.57,12.38,8.75,None,None,2.26,4.89,None,0.04,None,0.4612,0.5655,None,None,0.23,2.1392
1996-07-31,15153586,60614344,4,245128000,86322000,113918000,28069000,131210000,0,0,134389000,82597000,59947000,6989000,6989000,0.45,None,0.075,5504000,-75696000,68740000,-1386000,569000,1010000,10.66,12.31,9,None,None,2.16,5.44,None,0.04,None,0.6295,0.5353,None,None,0.07,3.0754
1996-04-30,15144666,60578664,4,154876000,66053000,36019000,20931000,118857000,0,0,66949000,12652000,47105000,5653000,5653000,0.37,None,0.075,None,None,None,None,1955000,0,11.47,13.19,9.75,None,None,1.96,None,None,0.01875,None,0.1064,0.7674,None,None,None,3.1557
