"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-03-31,138472925,138472925,1,5651788000,None,3641098000,None,1978374000,32316000,0,0,3157111000,231764000,32052000,32052000,0.24,0.23,0.5125,104626000,-6858000,-74466000,23013000,51347000,6903000,43.55,48.09,39,0.1404,0.0474,14.29,3.3,18.69,10.72,1.0002,1.5958,0.35,0.2995,0.16,0.71,None
2007-12-31,138311810,138311810,1,5716628000,None,3861520000,None,1823654000,31454000,0,0,3360499000,229927000,29401000,29401000,0.21,0.22,0.48,51837000,-58005000,-3443000,-239000,28334000,-116304000,43.43,47.49,39.37,0.1772,0.0555,13.19,3.14,17.44,10.21,0.8793,1.8427,0.319,0.3591,0.15,1.22,None
2007-09-30,133490108,133490108,1,5661620000,None,3790862000,None,1843977000,26781000,0,0,3267705000,226294000,28014000,28014000,0.21,0.21,0.475,182134000,-74452000,-98298000,-1565000,28573000,84077000,37.28,43.19,31.38,0.2244,0.0657,13.81,2.65,14.39,9.73,0.7618,1.7721,0.3257,0.4355,0.15,0.73,None
2007-06-30,133392112,133392112,1,5671453000,None,3765726000,None,1879105000,26622000,0,0,3284642000,193722000,179797000,174598000,1.49,1.48,0.475,77658000,-1015655000,971553000,33556000,30138000,1199202000,40.02,45.14,34.9,0.2971,0.0793,14.09,6,28.79,9.26,0.6747,1.748,0.3313,0.5364,0.15,-8.41,None
2007-03-31,106348666,106348666,1,3286167000,None,2577253000,None,708914000,0,0,0,2370418000,121848000,45106000,45106000,0.43,0.42,0.475,88181000,-25264000,-64163000,-1246000,0,30351000,44.44,47.97,40.91,0.2174,0.0491,6.67,6.65,35.55,8.78,1.1889,3.3437,0.2157,0.3258,0.15,0.54,None
2006-12-31,106269462,106269462,1,3253800000,None,2543924000,None,709876000,0,0,0,2329053000,120562000,40797000,40797000,0.39,0.38,0.4,60621000,-269504000,208194000,-689000,1246000,426367000,39.45,42.4,36.5,0.1975,0.0462,6.68,6.38,29.89,8.31,1.2612,3.2809,0.2182,0.3068,0.15,-3.44,None
2006-09-30,104132600,104132600,1,2808415000,None,2164740000,None,643675000,0,0,0,2007128000,109667000,32241000,32241000,0.31,0.31,0.395,73003000,-157071000,84071000,3000,1935000,101000,36.79,40.07,33.51,0.2105,0.0512,6.18,5.89,28.52,7.91,1.1652,3.1182,0.2292,0.34,0.15,0.7,None
2006-06-30,104014124,104014124,1,2660972000,None,2010976000,None,649996000,0,0,0,1882909000,100306000,29258000,29258000,0.28,0.28,0.395,36087000,-10884000,-24737000,466000,1932000,15857000,32.57,34.48,30.66,0.2043,0.0506,6.25,5.14,24.86,7.51,1.1662,2.8968,0.2443,0.3427,0.15,0.19,None
2006-03-31,103887150,103887150,1,2661604000,None,2002837000,None,658767000,0,0,0,1854551000,97814000,29134000,29134000,0.28,0.28,0.395,69156000,-44515000,-24816000,-175000,1466000,48354000,32.1,34.66,29.54,0.2006,0.0499,6.34,4.99,23.78,7.12,1.1551,2.8152,0.2475,0.3603,0.14,0.2,None
2005-12-31,103810735,103810735,1,2639118000,None,1971799000,None,667319000,0,0,0,1802564000,97696000,47221000,47221000,0.44,0.45,0.36,52202000,3224000,-59549000,-4123000,1641000,8175000,30.98,32.71,29.25,0.2437,0.0574,6.43,4.89,21.37,6.72,1.0886,2.7012,0.2529,0.3922,0.15,0.42,None
