"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-06-30,102683128,102683128,1,6408504000,3342435000,4540974000,1967505000,1867530000,0,68049000,1483450000,1631951000,2713889000,257287000,255648000,2.52,2.46,0,393206000,-79385000,-189352000,127154000,741084000,39299000,178.39,194.56,162.22,0.3903,0.1107,17.52,10.64,28.87,16.14,0.1967,0.9069,0.2808,0.0692,1.59,3.45,1.6988
2013-03-31,103164522,103164522,1,6166220000,3086752000,4353265000,1782606000,1812955000,0,82960000,1495599000,1632198000,2167168000,116185000,115546000,1.13,1.11,0.5,-91131000,-48009000,-107405000,-248660000,613930000,30241000,163.18,172.41,153.94,0.3954,0.1094,16.77,9.98,27.11,16.14,0.2681,0.9435,0.2806,0.0671,1.62,-1.18,1.7316
2012-12-31,103402093,103402093,1,6234737000,3149238000,4442933000,1876436000,1791804000,0,101086000,1503558000,1632165000,2221870000,68052000,67592000,0.66,0.65,0.39,318621000,-167416000,656204000,807409000,862590000,55511000,149.08,159.8,138.36,0.4084,0.11,16.35,9.24,27.06,15.64,0.257,0.9654,0.2712,0.0656,1.66,2.54,1.6783
2012-09-30,103107051,103107051,1,5625265000,2609395000,3845855000,2292024000,1779410000,0,115321000,1439850000,635348000,2603226000,234953000,232988000,2.29,2.24,0.39,367153000,-84901000,-273688000,8565000,55181000,30931000,136.8,150.8,122.79,0.3953,0.1053,16.14,9.95,27.53,15.25,0.2758,0.3818,0.2958,0.0611,1.71,3.26,1.1385
2012-06-30,102632285,102632285,1,5626375000,2624002000,4087122000,2531803000,1539253000,0,128390000,1437187000,635589000,2573022000,227813000,225906000,2.23,2.18,0.39,356951000,-64097000,-271733000,21123000,46616000,31790000,120.63,133.97,107.29,0.3718,0.0959,13.75,9.12,27.11,14.86,0.2985,0.4505,0.2508,0.0561,1.7,3.17,1.0364
2012-03-31,103277120,103277120,1,5456919000,2477126000,3948322000,2395212000,1508597000,0,143389000,1416640000,637884000,2136344000,100216000,99434000,0.97,0.95,0.39,-154839000,-26041000,175795000,-7203000,25493000,29203000,100.5,110.79,90.21,0.3299,0.0869,13.22,7.72,24.33,14.47,0.3243,0.4672,0.2502,0.0523,1.66,-1.78,1.0342
2011-12-31,104168777,104168777,1,5229252000,2261593000,3712333000,2162661000,1516919000,0,160273000,1413881000,639231000,2070442000,14552000,14537000,0.14,0.14,0.36,289849000,-96829000,-205714000,-13330000,32696000,56274000,81.74,90.42,73.06,0.3062,0.0811,13.02,5.81,17.54,14.08,0.344,0.4712,0.2594,0.0504,1.61,2.24,1.0457
2011-09-30,103760672,103760672,1,5490139000,2509393000,3840212000,2354729000,1635302000,14625000,175737000,1423130000,641257000,2484920000,179877000,179877000,1.74,1.7,0.36,337797000,-95549000,-270912000,-25537000,46026000,22369000,77.98,86.5,69.47,0.3445,0.0921,14.07,5.34,17.1,13.72,0.306,0.4393,0.2659,0.0582,1.58,3.04,1.0657
2011-06-30,106278767,106278767,1,5633769000,2638182000,3886957000,2389812000,1746812000,0,194275000,1433472000,644255000,2354751000,179115000,179115000,1.69,1.66,0.36,261332000,-56391000,-179927000,17616000,71563000,41590000,84.28,87.87,80.7,0.3432,0.0925,14.61,6.39,18.56,13.36,0.3119,0.415,0.2756,0.0599,1.55,2.07,1.1039
2011-03-31,106463621,106463621,1,5443653000,2466400000,3835761000,2327162000,1607892000,0,203976000,1434408000,650881000,1855586000,68316000,68316000,0.64,0.63,0.365,-153166000,-29000000,181344000,-4638000,53947000,20726000,83.01,86.77,79.25,0.3599,0.097,13.19,6.39,19.72,13,0.3121,0.4636,0.2579,0.0618,1.57,-1.63,1.0598
2010-12-31,107242439,107242439,1,5169235000,2213722000,3559795000,2063940000,1609440000,0,216753000,1422962000,648326000,1895619000,72918000,72918000,0.68,0.67,0.36,228980000,-82901000,-146626000,-6363000,58585000,45545000,77.28,84.99,69.56,0.3418,0.0944,12.99,5.85,18.71,12.64,0.3376,0.4655,0.2694,0.0595,1.59,1.71,1.0726
2010-09-30,107934798,107934798,1,5180683000,2325102000,3537547000,2125101000,1643136000,0,216753000,1424891000,705472000,2172259000,175258000,175258000,1.63,1.6,0.36,241154000,-252598000,37093000,16547000,64948000,24938000,71.53,76.92,66.13,0.3437,0.097,13.22,5.92,17.71,12.28,0.3427,0.4946,0.2753,0.0608,1.6,2,1.0941
2010-06-30,108790303,108790303,1,4740286000,2139922000,3209060000,1833541000,1531226000,0,216753000,1288378000,699815000,2143064000,181706000,181706000,1.67,1.64,0.36,352274000,-111912000,-289581000,-42772000,48401000,21441000,74.17,80.53,67.81,0.3399,0.101,12.08,6.37,19.78,11.92,0.3457,0.5324,0.2773,0.0623,1.62,3.04,1.1671
2010-03-31,109735117,109735117,1,4509146000,1950398000,3014000000,1557742000,1495146000,0,216753000,1288288000,783082000,1565482000,32603000,32603000,0.3,0.3,0.36,-115818000,-42538000,175546000,21844000,91173000,24903000,62.95,68.03,57.86,0.3104,0.097,11.65,5.41,16.7,11.56,0.3696,0.6126,0.2835,0.0607,1.6,-1.28,1.2521
2009-12-31,109565728,109565728,1,4323855000,1770019000,2832905000,1393668000,1490950000,0,216753000,1294238000,782670000,1598836000,65338000,65338000,0.61,0.59,0.35,243545000,-24204000,-182906000,36559000,69329000,23924000,60.19,64.13,56.24,0.309,0.0986,11.63,4.59,16.81,11.2,0.3704,0.6142,0.2947,0.0614,1.6,2,1.27
2009-09-30,113340736,113340736,1,4449450000,1922714000,2746598000,1886116000,1702852000,0,216753000,1309445000,289421000,1996909000,175208000,175208000,1.54,1.51,0.355,349217000,-14327000,-341031000,-16489000,32770000,22413000,56.97,62.73,51.22,0.2923,0.0946,13.11,4.37,15.96,10.85,0.3901,0.1948,0.334,0.0585,1.62,2.88,1.0194
