"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-06-30,177507911,177507911,1,3221400000,197300000,2115300000,384300000,1106100000,0,0,0,901800000,222900000,40300000,40300000,0.22,0.22,0.1525,140600000,-67800000,-72800000,0,0,67800000,17.27,17.96,16.59,0.1917,0.0619,6.23,2.81,11.91,37.78,27.4372,0.8153,0.3434,0.1679,0.37,0.41,0.5134
2011-03-31,177482251,177482251,1,3267500000,282000000,2177800000,473200000,1089700000,0,0,0,898500000,470000000,69900000,69900000,0.4,0.39,0.1525,228800000,-76500000,-174100000,-21800000,0,76500000,17.44,18.28,16.6,0.2543,0.0803,6.14,2.98,9.13,37.62,21.3566,0.8245,0.3335,0.2195,0.37,0.86,0.5959
2010-12-31,176775524,176775524,1,3373600000,399600000,2337500000,655100000,1036100000,0,0,9800000,898500000,362700000,63700000,63700000,0.36,0.36,0.14,58900000,-119700000,82600000,21800000,21800000,109300000,17.41,18.3,16.52,0.1993,0.0721,5.86,3.15,7.22,37.47,16.2818,0.8672,0.3071,0.2004,0.36,-0.29,0.61
2010-09-30,176055735,176055735,1,3167100000,272900000,2192700000,775400000,974400000,0,0,0,649100000,145200000,27700000,27700000,0.15,0.15,30.97,43600000,-55300000,11700000,0,0,71500000,16.24,17.62,14.86,0.1835,0.07,5.53,2.94,5.76,37.33,12.9747,0.6662,0.3077,0.1903,0.37,-0.16,0.3519
2010-06-30,175558963,175558963,1,3077300000,223000000,2106500000,656300000,970800000,0,0,0,731100000,201100000,97500000,97500000,0.56,0.55,0.13,358400000,-599800000,241400000,0,0,-210000000,47.32,52.55,42.09,0.1704,0.0672,5.53,2.17,17.46,6.36,0.1816,0.7531,0.3155,0.1843,0.36,3.24,0.3398
2010-03-31,175093545,175093545,1,9207400000,894300000,5327700000,1011300000,3825400000,54300000,0,69900000,2029900000,984000000,150300000,150300000,0.86,0.85,0.13,365500000,-349500000,-46800000,-30800000,0,349500000,42.68,46.19,39.17,0.1353,0.0547,21.85,2.13,19.05,6.23,0.1869,0.5306,0.4155,0.1535,0.36,0.09,0.8843
2009-12-31,174644902,174644902,1,8862200000,795600000,5305100000,957900000,3502200000,54900000,0,69900000,2179900000,906000000,150000000,150000000,0.86,0.86,0.13,380700000,-481800000,131900000,30800000,30800000,962700000,39.22,43.46,34.98,0.1144,0.046,20.05,2.05,19.23,6.1,0.2238,0.6224,0.3952,0.1295,0.36,-3.33,0.8306
2009-09-30,174366995,174366995,1,8380500000,691400000,4983700000,726400000,3341700000,55100000,0,69900000,2104900000,599800000,98200000,98200000,0.57,0.56,0.125,350100000,-306200000,-43900000,0,0,1320200000,32.94,37.89,27.98,0.1067,0.0429,19.16,1.68,12.48,5.97,0.2412,0.6299,0.3987,0.1211,0.35,-5.56,0.9518
2009-06-30,174227789,174227789,1,8404500000,806800000,4933600000,713900000,3415100000,55800000,0,69900000,2129000000,613100000,77900000,77900000,0.44,0.44,0.125,366600000,-312500000,-54100000,0,0,308900000,32.72,36.93,28.51,0.1389,0.0564,19.6,1.63,10.29,5.85,0.1857,0.6234,0.4063,0.1484,0.38,0.33,1.1301
2009-03-31,174054864,174054864,1,8582900000,1034600000,5030900000,822700000,3493900000,58100000,0,69900000,2129000000,919100000,67200000,67200000,0.39,0.38,0.125,480800000,-383600000,-121100000,-23900000,0,390500000,31.29,37.73,24.85,0.1804,0.0701,20.07,1.59,8.13,5.72,0.1536,0.6093,0.4071,0.167,0.42,0.52,1.2576
