"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-02-02,63670003,63670003,1,1275249000,789324000,488307000,221067000,786942000,0,0,0,0,758835000,64532000,64532000,1.01,1.01,0,161543000,-44548000,11756000,128751000,320475000,44548000,94.46,101.99,86.93,0.2539,0.1499,12.36,8.52,39.36,1,0.3648,0,0.6171,0.0777,1.93,1.84,3.5705
2012-10-27,63773520,63773520,1,1233246000,766081000,526246000,275531000,707000000,0,0,0,0,505640000,38151000,38151000,0.6,0.59,0,41226000,-72692000,25789000,-5677000,191724000,72692000,92.64,101.54,83.74,0.2453,0.144,11.09,9.16,41.54,1,0.4079,0,0.5733,0.0755,1.91,-0.49,2.7804
2012-07-28,63247830,63247830,1,1038769000,617706000,399084000,169388000,639685000,0,0,0,0,481683000,34998000,34998000,0.55,0.54,0,23686000,-46539000,-46091000,-68944000,197401000,46539000,90.74,97.7,83.78,0.245,0.1435,10.11,9.77,43.84,1,0.4404,0,0.6158,0.0732,1.96,-0.36,3.6467
2012-04-28,62942562,62942562,1,1058001000,673097000,473096000,257448000,584905000,0,0,0,0,474098000,34868000,34868000,0.56,0.54,1,12546000,-24799000,24860000,12607000,266345000,24799000,85.86,95.56,76.15,0.2428,0.1402,9.29,9.17,45.19,1,0.4774,0,0.5528,0.0707,1.98,-0.19,2.6145
2012-01-28,62474444,62474444,1,957217000,580232000,372513000,164855000,584704000,0,0,0,0,582511000,46295000,46295000,0.75,0.73,0,143427000,-30941000,10595000,123081000,253738000,30941000,71.44,78.8,64.09,0.2362,0.1387,9.36,8.43,43.56,0,0,0,0.6108,0.0677,2.05,1.8,3.5197
2011-10-29,61890609,61890609,1,930072000,556278000,405640000,215159000,524432000,0,0,0,0,413067000,26768000,26768000,0.44,0.42,0,16523000,-45016000,16605000,-11888000,130657000,45016000,60.88,72.86,48.89,0.2245,0.1284,8.47,7.82,41.99,0,0,0,0.5639,0.0624,2.06,-0.46,2.5854
2011-07-30,61347990,61347990,1,815848000,464272000,337816000,155608000,478032000,0,0,0,0,394567000,23905000,23905000,0.39,0.38,0,56500000,-33139000,2373000,25734000,142545000,33139000,59.16,68.7,49.61,0.2179,0.1211,7.79,8.06,45.86,0,0,0,0.5859,0.0574,2.11,0.38,2.9836
2011-04-30,61197344,61197344,1,765807000,433660000,316441000,147998000,449366000,0,0,0,0,386006000,23296000,23296000,0.38,0.37,0,4437000,-19540000,20729000,5626000,116811000,19540000,44.96,53.19,36.73,0.211,0.115,7.34,6.77,39.1,0,0,0,0.5868,0.053,2.17,-0.25,2.9302
2011-01-29,60654795,60654795,1,730488000,404389000,327955000,163357000,402533000,0,0,0,0,473659000,30104000,30104000,0.51,0.47,0,106050000,-22350000,19134000,102834000,111185000,22350000,34.13,37.85,30.41,0.2043,0.109,6.64,5.8,33.46,0,0,0,0.551,0.0488,2.23,1.38,2.4755
2010-10-30,59456027,59456027,1,709422000,378032000,359883000,204053000,349539000,0,0,0,0,339179000,14203000,14203000,0.24,0.23,0,30368000,-42181000,4248000,-7565000,8351000,42181000,27.25,32.33,22.18,0.191,0.1007,5.88,4.9,29.3,0,0,0,0.4927,0.0444,2.27,-0.2,1.8526
2010-07-31,58978447,58978447,1,599325000,297992000,271414000,130149000,327911000,0,0,0,0,321804000,13062000,13062000,0.22,0.22,0,30308000,-24886000,1824000,7246000,15916000,24886000,23.71,26.18,21.24,0.1845,0.0946,5.56,4.47,29.27,0,0,0,0.5471,0.0419,2.26,0.09,2.2896
2010-05-01,58623805,58623805,1,567763000,281997000,257225000,122222000,310538000,0,0,0,0,320196000,13661000,13661000,0.23,0.23,0,9817000,-7698000,2534000,4653000,8670000,7698000,21.32,25.36,17.29,0.1699,0.084,5.3,4.25,32.3,0,0,0,0.547,0.0377,2.23,0.04,2.3073
2010-01-30,58293399,58293399,1,553635000,262774000,261027000,126357000,292608000,0,0,0,0,396364000,20226000,20226000,0.34,0.34,0,57895000,-18715000,-38958000,222000,4017000,18715000,18.38,21.61,15.14,0.1467,0.0686,5.02,3.95,34.68,0,0,0,0.5285,0.0322,2.13,0.67,2.0796
2009-10-31,58103711,58103711,1,621229000,327483000,350975000,195648000,270254000,0,0,0,24527000,284043000,8460000,8460000,0.15,0.14,0,45061000,-19634000,-25295000,132000,3795000,19634000,13.85,17.44,10.25,0.1225,0.0544,4.65,3.1,28.85,0,0,0.0908,0.435,0.0269,2.02,0.44,1.6738
2009-08-01,57910481,57910481,1,547957000,259420000,288901000,120675000,259056000,0,0,0,42365000,273539000,5750000,5750000,0.1,0.1,0,51914000,-17436000,-34655000,-177000,3663000,17436000,9.96,11.56,8.36,0.1134,0.0484,4.47,2.29,22.64,0,0,0.1635,0.4728,0.0246,1.97,0.6,2.1497
2009-05-02,57779793,57779793,1,570943000,284803000,319622000,109791000,251321000,0,0,0,88047000,268825000,4920000,4920000,0.09,0.08,0,17957000,-12320000,-5435000,202000,3840000,12320000,6.52,8.75,4.29,0.1089,0.0451,4.35,1.54,15.16,0,0,0.3503,0.4402,0.0233,1.94,0.1,2.594
2009-01-31,57744488,57744488,1,568932000,276708000,323964000,117013000,244968000,0,0,0,88047000,341394000,12288000,12288000,0.21,0.21,0,45721000,-14255000,-31476000,-10000,3638000,14255000,8.03,10.3,5.76,0.1099,None,4.24,2,None,0,0,0.3594,0.4306,0.0233,1.93,0.54,2.3648
2008-11-01,57671142,57671142,1,623312000,327112000,392204000,205688000,231108000,0,0,0,86390000,254843000,5017000,5017000,0.09,0.09,0,8428000,-28536000,20501000,393000,3648000,28536000,11.38,14.7,8.05,None,None,4.01,2.92,None,0,None,0.3738,0.3708,None,None,-0.35,1.5903
2008-08-02,57529182,57529182,1,533667000,251209000,309316000,129635000,224351000,0,0,0,86390000,249111000,3688000,3688000,0.06,0.06,0,22471000,-37527000,14336000,-720000,3255000,37527000,12.21,14.99,9.43,None,None,3.9,3.2,None,0,None,0.3851,0.4204,None,None,-0.26,1.9378
2008-05-03,57462294,57462294,1,526839000,267636000,307943000,141141000,218896000,0,0,0,86391000,239298000,4275000,4275000,0.08,0.07,0,-1417000,-30545000,32148000,186000,3975000,30545000,13.21,15.92,10.49,None,None,3.81,3.56,None,0,None,0.3947,0.4155,None,None,-0.56,1.8962
2008-02-02,56995738,56995738,1,469413000,228944000,257910000,111905000,211503000,0,0,0,74770000,None,None,None,None,None,0,49784000,-27218000,-22289000,277000,3789000,27218000,22.02,32.25,11.78,None,None,3.71,None,None,0,None,0.3535,0.4506,None,None,0.4,2.0459
2007-11-03,56810994,56810994,1,503052000,272394000,305309000,183616000,197743000,0,223059000,0,55038000,208235000,4206000,608000,0.06,0.05,0,None,None,None,None,3512000,0,32.26,35.63,28.89,None,None,-0.45,None,None,0,None,None,None,None,None,None,1.4835
