"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-28,317583813,317583813,1,2316001000,1231315000,774087000,418273000,1541914000,0,0,282729000,24986000,739939000,114859000,114859000,0.36,0.36,0,206942000,-26571000,-50609000,127114000,551267000,26571000,16.83,21.96,11.7,0.4706,0.3058,4.86,3.68,7.68,0,0,0.0162,0.6658,0.2137,1.43,0.57,2.9438
2008-12-27,321030898,321030898,1,2337961000,1220837000,871950000,519309000,1466011000,0,0,303520000,25076000,960256000,216906000,216906000,0.67,0.67,0,255532000,-135819000,-99628000,14643000,424153000,39338000,19.19,24.97,13.41,0.5102,0.3328,4.57,4.65,8.68,0,0,0.0171,0.627,0.2281,1.46,0.67,2.3509
2008-09-27,326923058,326923058,1,2110912000,1211098000,759876000,460940000,1351036000,0,0,262479000,2245000,752529000,145811000,145811000,0.44,0.44,0,76482000,-66877000,-299078000,-289395000,409510000,45551000,27.9,31.11,24.69,0.5242,0.3498,4.13,6.2,12.8,0,0,0.0017,0.64,0.2377,1.47,0.09,2.6275
2008-06-28,336887747,336887747,1,2273844000,1385709000,758024000,450941000,1515820000,0,0,258906000,2580000,781500000,213524000,213524000,0.61,0.62,0,323040000,-54943000,-175510000,90705000,698905000,54943000,33.37,37.45,29.29,0.4773,0.3325,4.5,7.81,16.94,0,0,0.0017,0.6666,0.2462,1.35,0.8,3.0729
2008-03-29,341298693,341298693,1,2156240000,1270953000,697787000,364594000,1458453000,0,0,275566000,2580000,744522000,162408000,162408000,0.47,0.46,0,85418000,-20778000,-329191000,-262050000,608200000,33278000,28.63,32.64,24.62,0.4198,0.3044,4.27,6.36,14.99,0,0,0.0018,0.6764,0.2437,1.25,0.15,3.4859
2007-12-29,351913023,351913023,1,2310722000,1480548000,728869000,427005000,1581853000,0,0,244849000,2580000,978017000,252317000,252317000,0.7,0.69,0,389662000,379825000,-688583000,80904000,870250000,47775000,38.91,47.42,30.41,0.3985,0.2996,4.5,7.14,21.26,0,0,0.0016,0.6846,0.2495,1.2,0.97,3.4673
2007-09-29,368135937,368135937,1,2679031000,1885897000,673198000,402124000,2005833000,0,0,240478000,2580000,676718000,154806000,154806000,0.42,0.41,0,125241000,141336000,-36977000,229600000,786556000,38724000,46.08,50.7,41.46,0.3901,0.2989,5.45,9,26.18,0,0,0.0013,0.7487,0.2533,1.18,0.24,4.6898
2007-06-30,373092893,373092893,1,2449512000,1740196000,539158000,407996000,1910354000,0,0,225659000,2865000,596915000,160612000,160612000,0.43,0.41,0,256764000,42477000,35399000,334640000,556956000,42520000,49.95,53.79,46.1,0.422,0.321,5.12,10.86,29.91,0,0,0.0015,0.7799,0.254,1.26,0.57,4.2652
2007-03-31,371134524,371134524,1,2143195000,1466264000,437749000,338264000,1705446000,0,0,234848000,2865000,625303000,149964000,149964000,0.41,0.4,0,96695000,-183841000,44127000,-43019000,222316000,24511000,47.39,50.96,43.82,0.4458,0.3334,4.6,11.82,30.57,0,0,0.0017,0.7957,0.2453,1.36,0.19,4.3347
2006-12-30,370173392,370173392,1,2000899000,1338707000,518001000,424657000,1482898000,0,0,233165000,2865000,836387000,227473000,227473000,0.62,0.61,0,344898000,-231503000,56388000,169783000,265335000,37540000,39.24,44.28,34.2,0.431,0.323,4.01,12.11,28.23,0,0,0.0019,0.7411,0.2412,1.34,0.83,3.1524
