"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-30,247832401,991329604,4,30391000000,1240000000,21839000000,2749000000,8552000000,0,0,0,8314000000,3070000000,256000000,256000000,1.04,1,0.2,437000000,-356000000,-98000000,-17000000,55000000,586000000,10.43,11.5,9.36,0.1123,0.0308,8.63,1.24,12.02,6.64,0.2139,0.9722,0.2814,0.0784,0.39,-0.15,0.4511
2000-06-30,247860433,991441732,4,30202000000,1194000000,21863000000,2842000000,8339000000,0,0,0,8365000000,2979000000,244000000,244000000,0.96,0.96,0.2,641000000,-580000000,-49000000,12000000,72000000,457000000,10.43,11.58,9.28,0.1134,0.0306,8.41,1.27,12.72,6.59,0.2166,1.0031,0.2761,0.0786,0.39,0.19,0.4201
2000-03-31,247848033,991392132,4,29909000000,1251000000,21770000000,2795000000,8139000000,0,0,0,8352000000,2913000000,185000000,185000000,0.74,0.74,0.2,355000000,-354000000,-116000000,-115000000,60000000,360000000,10.23,11.91,8.56,0.1097,0.029,8.21,1.27,13.37,6.54,0.2291,1.0262,0.2721,0.0757,0.38,-0.01,0.4476
1999-12-31,247842346,991369384,4,29888000000,1314000000,21887000000,2885000000,8001000000,0,0,0,8426000000,2867000000,242000000,242000000,0.99,0.81,0.2,402000000,-307000000,-118000000,-23000000,175000000,484000000,11.94,14.13,9.75,0.1013,0.0272,8.07,1.52,32.49,6.49,0.2449,1.0531,0.2677,0.0719,0.38,-0.08,0.4555
1999-09-30,248568309,994273236,4,29853000000,1380000000,22033000000,2889000000,7820000000,0,0,0,8502000000,2893000000,245000000,245000000,0.99,0.96,0.2,489000000,-466000000,-156000000,-133000000,198000000,526000000,13.45,15.17,11.73,0.0482,0.0128,7.87,1.75,81.52,6.44,0.5247,1.0872,0.262,0.0326,0.39,-0.04,0.4777
1999-06-30,247829273,991317092,4,29787000000,1583000000,22162000000,2988000000,7625000000,0,0,0,8590000000,2773000000,194000000,194000000,0.79,0.77,0.2,565000000,-379000000,38000000,224000000,331000000,452000000,14.84,16.97,12.72,0.0219,0.0058,7.69,1.72,None,6.39,1.1585,1.1266,0.256,0.0154,0.38,0.11,0.5298
1999-03-31,247732651,990930604,4,29455000000,1436000000,20916000000,2939000000,8539000000,0,0,0,8539000000,2740000000,129000000,129000000,0.52,0.52,0.2,413000000,-462000000,-20000000,-69000000,107000000,372000000,12.46,13.75,11.16,-0.0567,-0.0151,8.62,1.67,None,6.34,None,1,0.2899,None,0.37,0.04,0.4886
1998-12-31,247579048,990316192,4,29374000000,1502000000,21981000000,2932000000,7393000000,0,0,0,8511000000,3201000000,-190000000,-190000000,-0.78,-0.78,0.2,405000000,-248000000,-536000000,-379000000,176000000,351000000,11.39,12.38,10.39,-0.0823,-0.0217,7.47,1.48,None,6.29,None,1.1512,0.2517,None,0.36,0.05,0.5123
1998-09-30,247375588,989502352,4,29429000000,2015000000,21800000000,2780000000,7629000000,0,0,0,9029000000,2404000000,38000000,38000000,0.15,0.15,0.2,101000000,-447000000,603000000,257000000,554000000,520000000,10.63,11.94,9.33,-0.0753,-0.0205,7.71,1.38,None,6.24,None,1.1835,0.2592,None,0.34,-0.42,0.7248
1998-06-30,247308268,989233072,4,28944000000,1769000000,21311000000,2870000000,7633000000,0,0,0,8399000000,2362000000,-419000000,-419000000,-1.7,-1.7,0.2,176000000,-650000000,581000000,107000000,297000000,709000000,12.58,14.56,10.6,-0.0484,-0.0136,7.72,1.53,51.35,6.19,None,1.1004,0.2637,None,0.36,-0.54,0.6164
1998-03-31,247306604,989226416,4,29078000000,1384000000,20960000000,2808000000,8118000000,0,0,613000000,9258000000,2586000000,-62000000,-62000000,-0.25,-0.25,0.2,-117000000,-553000000,771000000,101000000,191000000,531000000,14.09,15.94,12.25,0.0292,0.0084,8.21,1.69,32.21,6.14,1.5221,1.1404,0.2792,0.0223,0.38,-0.66,0.4929
1997-12-31,247292769,989171076,4,28764000000,1415000000,20539000000,3247000000,8225000000,0,0,619000000,8285000000,2561000000,-152000000,-152000000,-0.6,None,0.43,429000000,-560000000,20000000,-111000000,90000000,674000000,15.39,16.36,14.42,0.0519,0.0151,8.32,1.79,18.83,6.09,0.9839,1.0073,0.2859,0.039,0.39,-0.25,0.4358
1997-09-30,247205314,988821256,4,28666000000,1599000000,20182000000,3304000000,8484000000,0,0,683000000,8185000000,2825000000,240000000,240000000,0.96,None,0.43,464000000,-187000000,-205000000,72000000,201000000,488000000,16.73,18.24,15.23,0.0976,0.0286,8.58,1.98,18.54,5.98,5.8481,0.9648,0.296,0.0718,0.4,-0.02,0.484
1997-06-30,247078016,988312064,4,28751000000,1559000000,20393000000,3223000000,8358000000,0,0,690000000,8292000000,2883000000,216000000,216000000,0.87,None,0.43,456000000,-591000000,170000000,35000000,129000000,532000000,16.03,18,14.06,0.1033,0.0297,8.46,1.92,16.36,5.88,5.6055,0.9921,0.2907,0.0808,0.37,-0.08,0.4837
1997-03-31,246903137,987612548,4,28186000000,1454000000,19947000000,3109000000,8239000000,0,0,695000000,8075000000,2810000000,128000000,128000000,0.52,None,0.43,251000000,-434000000,86000000,-97000000,94000000,407000000,15.09,16,14.19,0.1127,0.0333,8.34,1.81,14.51,5.77,5.4061,0.9801,0.2923,0.091,0.37,-0.16,0.4677
1996-12-31,246842475,987369900,4,27914000000,1334000000,19689000000,3056000000,8225000000,0,0,700000000,7900000000,2810000000,229000000,229000000,0.92,None,17.97,378000000,253000000,-588000000,43000000,191000000,472000000,13.88,15.56,12.19,0.1235,0.0374,8.33,1.69,11.89,5.66,5.2191,0.9605,0.2947,0.1029,0.36,-0.1,0.4365
1996-09-30,244796077,979184308,4,29307000000,2070000000,21282000000,3393000000,8025000000,0,0,706000000,8374000000,1996000000,275000000,275000000,1.3,None,0.43,550000000,-884000000,409000000,75000000,148000000,390000000,17.63,18.59,16.66,0.148,0.044,8.2,2.2,15.6,1.17,0.3826,1.0435,0.2738,0.1269,0.35,0.16,0.6101
1996-06-30,205901613,823606452,4,19749000000,1593000000,12917000000,2014000000,6596000000,236000000,0,712000000,5923000000,2012000000,244000000,244000000,1.18,None,0.43,468000000,-217000000,-257000000,-6000000,73000000,239000000,17.22,18.06,16.38,0.1573,0.048,8.01,2.2,15.55,1.06,0.3801,0.898,0.334,0.1223,0.39,0.28,0.791
1996-03-31,205818473,823273892,4,19609000000,1646000000,12947000000,1974000000,6436000000,226000000,0,717000000,6129000000,1968000000,156000000,156000000,0.76,None,0.43,261000000,-246000000,-166000000,-151000000,79000000,259000000,17.16,18.28,16.03,0.1625,0.0484,7.82,2.75,14.92,0.95,0.3882,0.9523,0.3282,0.1219,0.4,0,0.8338
1995-12-31,205651239,822604956,4,19446000000,1679000000,14099000000,1899000000,5131000000,216000000,0,730000000,6232000000,1660000000,294000000,294000000,1.43,None,0.43,333000000,-179000000,-15000000,139000000,230000000,405000000,16.46,17.53,15.38,0.1785,0.053,6.24,2.45,14.9,0.85,0.3736,1.2146,0.2639,0.1264,0.42,-0.09,0.8841
1995-09-30,205580992,822323968,4,18702000000,1095000000,13188000000,2557000000,5514000000,0,0,669000000,6546000000,1974000000,237000000,237000000,1.15,None,0.43,450000000,-1240000000,830000000,40000000,91000000,276000000,15.58,17.38,13.78,0.1713,0.0535,6.71,2.39,27.95,0.74,0.3893,1.1872,0.2948,0.1184,0.45,0.21,0.4282
1995-06-30,205358990,821435960,4,17570000000,1156000000,12220000000,2032000000,5350000000,0,0,736000000,6173000000,1874000000,224000000,224000000,1.09,None,0.43,255000000,-1090000000,795000000,-40000000,51000000,28000000,13.56,14.19,12.94,0.0889,0.0282,6.51,2.14,24.54,0.63,0.7714,1.1538,0.3045,0.0599,0.47,0.28,0.5689
1995-03-31,205284153,821136612,4,15616000000,1481000000,10412000000,2046000000,5204000000,0,0,810000000,4202000000,1978000000,191000000,191000000,0.93,None,0.43,416000000,-60000000,-380000000,-24000000,97000000,349000000,12.72,14.03,11.41,0.0886,None,6.34,2.04,19.13,0.52,0.7644,0.8075,0.3332,0.0578,0.49,0.08,0.7239
1994-12-31,205911168,823644672,4,15942000000,1822000000,10811000000,2505000000,5131000000,0,0,939000000,4090000000,1842000000,256000000,256000000,1.25,None,0.43,496000000,-350000000,-247000000,-101000000,121000000,411000000,12.29,13.44,11.13,0.1072,None,6.23,2.05,None,0.41,0.6242,0.7971,0.3219,0.07,0.49,0.1,0.7273
1994-09-30,205087497,820349988,4,15898000000,1631000000,10974000000,2011000000,4924000000,0,0,947000000,4645000000,1958000000,-213000000,-213000000,-1.04,None,0.43,512000000,-426000000,14000000,100000000,222000000,460000000,14.11,15.03,13.19,None,None,6,2.22,None,0.31,None,0.9433,0.3097,None,None,0.06,0.811
1994-06-30,205109348,820437392,4,16117000000,1468000000,10890000000,2090000000,5227000000,0,0,1304000000,4555000000,2070000000,220000000,220000000,1.07,None,0.4,638000000,-378000000,-393000000,-133000000,122000000,371000000,14.39,14.94,13.85,None,None,6.37,2.32,None,0.2,None,0.8714,0.3243,None,None,0.33,0.7024
1994-03-31,205084208,820336832,4,16155000000,1637000000,11067000000,2005000000,5088000000,0,0,1313000000,4853000000,1928000000,283000000,283000000,1.38,None,0.4,263000000,-807000000,686000000,142000000,255000000,355000000,15.33,16.78,13.88,None,None,6.2,2.58,None,0.1,None,0.9538,0.3149,None,None,-0.11,0.8165
1993-12-31,205086336,820345344,4,15001000000,1382000000,10116000000,2089000000,4885000000,0,0,0,4069000000,None,None,None,None,None,0,None,None,None,None,113000000,0,15.34,16.22,14.47,None,None,5.95,None,None,0,None,0.833,0.3256,None,None,None,0.6616
