"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-10-01,278168019,278168019,1,15281000000,None,11969000000,None,3312000000,0,0,1642000000,4844000000,2814000000,142000000,142000000,0.51,0.47,0.02,443000000,147000000,309000000,891000000,1542000000,102000000,19.91,25.17,14.66,0.1026,0.0212,11.91,1.74,47.4,9.55,0.069,1.4626,0.2167,0.0288,0.74,1.23,None
2011-07-02,277332707,277332707,1,14839000000,None,11665000000,None,3174000000,0,0,1651000000,4691000000,2728000000,90000000,90000000,0.32,0.29,0.02,163000000,146000000,-682000000,-371000000,651000000,91000000,24.75,28.65,20.86,0.043,0.0086,11.44,2.24,61.88,9.53,0.1687,1.4779,0.2139,0.0121,0.71,0.26,None
2011-04-02,276619984,276619984,1,15059000000,None,12007000000,None,3052000000,0,0,1643000000,5485000000,2479000000,29000000,29000000,0.1,0.09,0.02,54000000,355000000,-327000000,91000000,1022000000,78000000,26.19,28.87,23.5,0.0413,0.0078,11.03,2.43,93.54,9.51,0.1791,1.7972,0.2027,0.0114,0.68,-0.09,None
2011-01-01,276027951,276027951,1,15282000000,None,12310000000,None,2972000000,0,0,1632000000,5943000000,3127000000,60000000,60000000,0.21,0.21,0.02,225000000,211000000,-496000000,-60000000,931000000,136000000,22.05,24.18,19.92,0.0294,0.0052,10.77,2.03,None,9.49,0.2555,1.9997,0.1945,0.0082,0.63,0.32,None
2010-10-02,274900552,274900552,1,16013000000,None,13027000000,None,2986000000,0,0,1627000000,6351000000,2479000000,-48000000,-48000000,-0.17,-0.17,0.02,512000000,299000000,-1023000000,-212000000,992000000,51000000,18.77,21.52,16.02,-0.0128,-0.0021,10.86,1.77,938.5,9.47,None,2.1269,0.1865,None,0.58,1.68,None
2010-07-03,274212816,274212816,1,17123000000,None,14209000000,None,2914000000,0,0,1616000000,7147000000,2709000000,82000000,82000000,0.3,0.27,0.02,335000000,400000000,-1053000000,-318000000,1204000000,45000000,20.59,25.3,15.88,0.0052,0.0008,10.63,1.98,None,9.45,1.455,2.4526,0.1702,0.0015,0.55,1.06,None
2010-04-03,273316122,273316122,1,18110000000,None,15269000000,None,2841000000,0,0,1612000000,8233000000,2210000000,-8000000,-8000000,-0.03,-0.03,0.02,-88000000,639000000,-921000000,-383000000,1509000000,38000000,20.71,23.46,17.96,-0.0433,-0.0065,10.39,2,None,9.43,None,2.8979,0.1569,None,0.53,-0.46,None
2010-01-02,272621010,272621010,1,18940000000,None,16114000000,None,2826000000,0,0,1622000000,9117000000,2813000000,-63000000,-63000000,-0.23,-0.23,0.02,477000000,698000000,-1862000000,-684000000,1892000000,76000000,19.27,21,17.55,-0.0111,-0.0016,10.37,1.76,None,9.41,None,3.2261,0.1492,None,0.53,1.47,None
2009-10-03,271117282,271117282,1,19958000000,None,16996000000,None,2962000000,0,2000000,1703000000,10292000000,2549000000,4000000,4000000,0.01,0.01,0.02,542000000,161000000,-21000000,691000000,2576000000,51000000,14.75,20.99,8.51,-0.0661,-0.0088,10.92,1.37,134.09,9.39,None,3.477,0.1483,None,0.55,1.81,None
2009-07-04,270236965,270236965,1,19844000000,None,16924000000,None,2920000000,0,2000000,1697000000,10411000000,2612000000,-58000000,-58000000,-0.22,-0.22,0.02,165000000,558000000,-541000000,194000000,1885000000,43000000,10.75,14.37,7.13,0.0089,0.0012,10.8,1.07,7.96,9.37,4.8654,3.5679,0.147,0.0021,0.59,0.45,None
