"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-07-01,58766771,58766771,1,2178289000,1240563000,1316419000,486111000,861870000,0,0,454577000,579908000,563201000,44189000,44189000,0.75,0.75,0.23,61484000,-18311000,-49887000,-6842000,8055000,13238000,27.34,30.31,24.38,0.1772,0.068,14.67,1.9,12.48,5.24,0.3642,0.6728,0.3957,0.0696,0.98,0.82,2.552
2000-04-01,58569234,58569234,1,2168963000,1225967000,1325743000,446846000,843220000,0,0,453598000,622188000,544345000,33844000,33844000,0.58,0.58,0.23,-5791000,-9134000,12244000,-2720000,14897000,8020000,24.29,27.69,20.88,0.1589,0.0629,14.4,1.72,11.25,5.01,0.4134,0.7379,0.3888,0.0632,0.99,-0.24,2.7436
2000-01-01,58551912,58551912,1,2149822000,1206341000,1324561000,452749000,825261000,0,0,526231000,607476000,566726000,27437000,27437000,0.47,0.47,0.23,32643000,54388000,-91221000,-4082000,17617000,8010000,29.47,32.5,26.44,0.161,0.0664,14.09,2.13,15.68,4.78,0.4136,0.7361,0.3839,0.0654,1.01,0.42,2.6645
1999-10-02,58518811,58518811,1,2206946000,1298954000,1396161000,504282000,810785000,0,0,454256000,669715000,453157000,42550000,42550000,0.73,0.72,0.23,53715000,-416067000,368098000,6035000,21699000,4572000,34.28,37.81,30.75,0.1432,0.0617,13.86,2.63,None,4.55,0.4697,0.826,0.3674,0.0598,1.03,0.84,2.5758
1999-07-03,58469617,58469617,1,1670178000,1040040000,907213000,456671000,762965000,0,0,308624000,252856000,473153000,24999000,24999000,0.43,0.42,0.22,20884000,-31165000,8452000,-3574000,15664000,8185000,33,37.44,28.56,-0.0054,-0.0025,13.05,2.53,None,4.32,None,0.3314,0.4568,None,1.1,0.22,2.2774
1999-04-03,58321765,58321765,1,1642129000,1037031000,880396000,441190000,761733000,0,0,280296000,246288000,452585000,32241000,32241000,0.55,0.55,0.22,128362000,-55433000,-69772000,4197000,19238000,8156000,32.41,36.75,28.06,-0.0082,-0.0039,13.06,2.5,None,4.1,None,0.3233,0.4639,None,1.08,2.06,2.3505
1999-01-02,58744926,58744926,1,1674920000,1079832000,912653000,458053000,762267000,0,0,262919000,246644000,476760000,11094000,11094000,0.19,0.19,0.22,2057000,-8270000,7318000,1571000,15041000,4882000,32.44,36,28.88,-0.0059,-0.0029,12.98,2.47,81.1,3.88,None,0.3236,0.4551,None,1.06,-0.05,2.3574
1998-10-03,58874019,58874019,1,1672884000,1068946000,898708000,439986000,774176000,0,0,262928000,246096000,427272000,-72460000,-72460000,-1.23,-1.23,0.22,62285000,-29776000,-31017000,1508000,13470000,7028000,31.5,37.5,25.5,0.0309,0.0157,13.15,2.18,14.25,3.66,1.9269,0.3179,0.4628,0.0146,1.07,0.94,2.4295
1998-07-04,59116804,59116804,1,1695254000,1081411000,840217000,386160000,855037000,0,0,284987000,245120000,442176000,22661000,22661000,0.38,0.38,0.21,36333000,-51774000,18510000,2972000,11962000,8469000,40.41,46.44,34.38,0.1533,0.0806,14.46,2.76,16.36,3.44,0.3745,0.2867,0.5044,0.0764,1.06,0.47,2.8004
1998-04-04,59186810,59186810,1,1661886000,1070593000,795523000,390738000,866363000,0,0,267683000,204191000,426429000,33926000,33926000,0.57,0.56,0.21,-25644000,-19822000,28786000,-16689000,8990000,9720000,41.7,46.22,37.19,0.1718,0.0915,14.64,2.8,16.88,3.23,0.3327,0.2357,0.5213,0.0873,1.05,-0.6,2.7399
1998-01-03,60005182,60005182,1,1641357000,1021709000,749220000,352530000,892137000,0,0,298184000,151016000,496523000,42027000,42027000,0.69,None,0.21,None,None,None,None,None,0,43.91,46.31,41.5,0.1728,0.092,14.87,3.02,18.45,3.02,0.3312,0.1693,0.5435,0.0899,1.02,None,2.8982
1997-09-27,60883551,60883551,1,1658234000,1070785000,772739000,363727000,885495000,0,0,271197000,200061000,391162000,35514000,35514000,0.58,None,0.21,20390000,-16942000,2292000,5594000,15422000,13298000,42.03,44.88,39.19,0.1696,0.0903,14.54,2.99,18.19,2.81,0.3405,0.2259,0.534,0.0914,0.99,0.12,2.9439
1997-06-28,61171393,61171393,1,1617981000,1050813000,759303000,367864000,858678000,0,0,253968000,182624000,409231000,38971000,38971000,0.64,None,0.2,23796000,-9527000,-13333000,699000,9828000,9527000,38.13,41,35.25,0.1679,0.0892,14.04,2.75,17.05,2.6,0.3477,0.2127,0.5307,0.0909,0.98,0.23,2.8565
1997-03-29,60895421,60895421,1,1617688000,1052046000,773582000,370746000,844106000,0,0,255004000,200065000,375299000,33854000,33854000,0.56,None,0.2,25117000,-60056000,28997000,-6221000,9129000,11091000,38.31,42.38,34.25,0.1662,0.0882,13.86,2.8,17.71,2.4,0.3501,0.237,0.5218,0.0895,0.99,0.23,2.8376
1996-12-28,60609152,60609152,1,1520788000,1017324000,692627000,341371000,828161000,0,0,202757000,149804000,409159000,36508000,36508000,0.6,None,0.2,18805000,-10524000,-12554000,-4111000,15350000,11485000,35.06,38.25,31.88,0.1648,0.0895,13.66,2.65,16.94,2.2,0.3522,0.1809,0.5446,0.0885,1.01,0.12,2.9801
1996-09-28,60906026,60906026,1,1524097000,998524000,717965000,355689000,806132000,0,0,216606000,150611000,347202000,30765000,30765000,0.51,None,0.2,22426000,-25073000,-4477000,-7109000,19461000,14452000,29.98,32.63,27.33,0.1616,0.088,13.24,2.33,15.04,2,0.3586,0.1868,0.5289,0.0884,1,0.13,2.8073
1996-06-29,40795598,61193397,1.5,1489065000,981054000,702975000,370125000,786090000,0,0,210870000,119642000,384554000,34528000,34528000,0.85,None,0.27,25095000,-32870000,11130000,3021000,26570000,11885000,31.46,32.92,30,0.1598,0.0872,12.85,2.49,16.44,1.8,0.3613,0.1522,0.5279,0.0876,1,0.22,2.6506
1996-03-30,40679634,61019451,1.5,1343104000,927022000,572384000,325591000,770720000,0,0,129855000,109895000,344364000,29650000,29650000,0.73,None,0.27,63395000,-12423000,-43759000,7338000,23549000,11194000,30.09,31.67,28.5,None,None,12.63,2.43,16.35,1.62,0.375,0.1426,0.5738,0.0878,None,0.86,2.8472
1995-12-30,40433938,60650907,1.5,1360973000,946689000,610241000,336075000,750732000,0,0,132746000,143763000,347137000,30823000,30823000,0.76,None,0.27,150895000,-31535000,-117554000,1938000,16211000,9810000,28.38,31.5,25.25,None,None,12.38,2.36,16.25,1.44,0.3842,0.1915,0.5516,0.0877,None,2.33,2.8169
1995-09-30,40449617,60674425,1.5,1373012000,985643000,642792000,400971000,730220000,0,0,114100000,113889000,309065000,26329000,26329000,0.65,None,0.27,None,None,None,None,14273000,0,26.75,28.17,25.33,None,None,12.04,None,16.05,1.26,0.4032,0.156,0.5318,0.0864,None,None,2.4581
1995-07-01,40250000,60375000,1.5,None,None,None,None,None,0,0,0,0,326816000,29718000,29718000,0.73,None,0.27,None,None,None,None,None,0,24.46,26.5,22.42,None,None,None,None,15.42,1.08,0.4233,None,None,0.0856,None,None,None
1995-04-01,40140649,60210973,1.5,1269542000,902141000,513323000,276000000,756219000,0,0,99802000,113867000,309107000,26460000,26460000,0.62,None,0.27,28172000,-8870000,-9038000,9239000,18254000,4077000,22.63,24.58,20.67,0.1358,None,12.56,1.87,14.76,0.9,0.4452,0.1506,0.5957,0.0846,0.97,0.4,3.2686
1994-12-31,42217561,63326341,1.5,1234905000,873020000,468507000,237869000,766398000,0,0,96048000,108980000,318408000,26675000,26675000,0.62,None,0.27,31399000,-31391000,-4495000,-3787000,9015000,13662000,None,None,None,0.1328,None,12.1,None,None,0.72,0.4687,0.1422,0.6206,0.0823,0.97,0.28,3.6702
1994-10-01,42865796,64298694,1.5,1211235000,866123000,457713000,252039000,753522000,0,0,87381000,88430000,278359000,22706000,22706000,0.53,None,0.27,22577000,21425000,-47698000,-6300000,12802000,5359000,None,None,None,None,None,11.72,None,None,0.54,None,0.1174,0.6221,None,None,0.27,3.4365
1994-07-02,42848383,64272574,1.5,1242535000,869275000,517084000,304448000,725451000,0,0,94792000,99555000,298752000,26099000,26099000,0.61,None,0.27,26896000,-17000000,-5364000,7292000,19102000,9195000,None,None,None,None,None,11.29,None,None,0.36,None,0.1372,0.5838,None,None,0.28,2.8552
1994-04-02,42728586,64092879,1.5,1218699000,856336000,502784000,294026000,715915000,0,0,87485000,99243000,298777000,22834000,22834000,0.54,None,0.27,26303000,-4745000,-14863000,5081000,11810000,3555000,None,None,None,None,None,11.17,None,None,0.18,None,0.1386,0.5874,None,None,0.35,2.9124
1994-01-01,42652946,63979419,1.5,1218933000,854598000,517270000,308037000,701663000,0,0,85706000,99683000,None,None,None,None,None,0,None,None,None,None,6729000,0,None,None,None,None,None,10.97,None,None,0,None,0.1421,0.5756,None,None,None,2.7743
