"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-08-01,284098461,639221537,2.25,2674868000,1724325000,1570807000,1016164000,1104086000,-25000,0,135818000,254643000,1475705000,8974000,8974000,0.03,0.03,0,-9191000,-76896000,-74926000,-161219000,93762000,90069000,12.84,15.22,10.45,0.1498,0.0598,1.73,8.02,47.88,0,0,0.2306,0.4128,0.0248,2.41,-0.16,1.6969
1998-05-02,282754534,636197701,2.25,2434350000,1592740000,1414732000,863545000,1019533000,85000,0,28752000,251272000,1517472000,31300000,31300000,0.12,0.12,0,-39285000,-77217000,-10059000,-126107000,229131000,46644000,9.79,11.42,8.17,0.1687,0.0661,1.6,5.73,42.63,0,0,0.2465,0.4188,0.0278,2.38,-0.14,1.8444
1998-01-31,252154564,567347769,2.25,2454510000,1666333000,1486764000,940920000,967611000,135000,0,139753000,245979000,1549950000,64280000,64280000,0.25,None,0,179874000,-67536000,15934000,127635000,355238000,43307000,7.99,8.93,7.06,0.1541,0.0598,1.71,5.22,39.66,0,0,0.2542,0.3942,0.0253,2.36,0.24,1.771
1997-11-01,166747813,562773868,3.375,2332874000,1557795000,1470386000,923231000,862330000,158000,0,139860000,247313000,1414224000,43460000,43460000,0.26,None,0,117606000,-57092000,69275000,128433000,227603000,62607000,7.74,8.67,6.81,0.1423,0.0561,1.53,5.38,42.82,0,0,0.2868,0.3696,0.0237,2.37,0.1,1.6873
1997-08-02,163778780,552753382,3.375,2088092000,1356169000,1290008000,795072000,797902000,182000,0,140526000,195118000,1061867000,14803000,14803000,0.09,None,0,16487000,-114221000,29763000,-67625000,99170000,41045000,6.74,7.78,5.7,0.135,0.0541,1.44,4.81,37.29,0,0,0.2445,0.3821,0.0229,2.36,-0.04,1.7057
1997-05-03,162718483,549174880,3.375,1889310000,1235082000,1118533000,627662000,770777000,0,0,84235000,190871000,1154994000,8406000,8406000,0.05,None,0,38933000,-37087000,67879000,68652000,166795000,36174000,6.51,7.81,5.22,0.1416,0.0575,1.4,4.68,34.33,0,0,0.2476,0.408,0.0242,2.37,0.01,1.9678
1997-02-01,162301897,547768902,3.375,1787752000,1151348000,1026066000,602555000,761686000,0,0,81306000,123511000,1163989000,46882000,46882000,0.28,None,0,131155000,-60167000,-40963000,29873000,98143000,47117000,5.8,6.52,5.08,0.1556,0.0635,1.39,4.57,35.59,0,0,0.1622,0.4261,0.0268,2.37,0.15,1.9108
1996-11-02,160996628,543363619,3.375,1783614000,1185349000,1091443000,618316000,692171000,0,0,81884000,173127000,1078820000,31921000,31921000,0.19,None,0,50771000,-58055000,29566000,23080000,68270000,57898000,5.86,6.71,5,0.146,0.0598,1.27,4.88,40.09,0,0,0.2501,0.3881,0.025,2.39,-0.01,1.9171
1996-08-03,160772891,542608507,3.375,1625336000,1069097000,973557000,528480000,651779000,0,0,82118000,145077000,808056000,14605000,14605000,0.09,None,0,-31889000,-67327000,51063000,-48068000,45190000,57547000,5.31,6.37,4.26,0.1373,None,1.2,4.54,38.68,0,0,0.2226,0.401,0.024,2.37,-0.16,2.023
1996-05-04,159550351,538482434,3.375,1506316000,1002903000,875836000,487048000,630480000,0,0,82694000,88788000,916800000,13012000,13012000,0.08,None,0,-2104000,-31359000,28679000,-4872000,93258000,37052000,5.58,6.41,4.74,0.1343,None,1.17,4.89,43.13,0,0,0.1408,0.4186,0.0238,2.42,-0.07,2.0591
1996-02-03,158453382,534780164,3.375,1402775000,925871000,791359000,421541000,611416000,0,0,80361000,69818000,975535000,34865000,34865000,0.19,None,0,36436000,-36434000,26128000,26281000,98130000,34914000,4.66,5.58,3.73,None,None,1.14,4.4,None,0,0,0.1142,0.4359,None,None,0,2.1964
1995-10-28,104932095,531218730,5.0625,1398115000,960299000,832923000,485364000,565192000,0,0,78540000,47559000,818756000,21944000,21944000,0.2,None,0,-5448000,-34884000,82350000,41927000,71849000,31701000,4.94,5.75,4.12,None,None,1.06,4.84,None,0,None,0.0841,0.4043,None,None,-0.07,1.9785
1995-07-29,104708453,530086543,5.0625,1172333000,764934000,631038000,380957000,541295000,0,0,75874000,250081000,604975000,9019000,9019000,0.09,None,0,-43738000,-24368000,56959000,-11975000,29922000,32268000,3.82,4.64,3.01,None,None,1.02,4.55,None,0,None,0.462,0.4617,None,None,-0.14,2.0079
1995-04-29,63326203,480883354,7.59375,1089505000,709398000,687792000,362635000,401713000,0,0,67592000,210157000,668795000,7877000,7877000,0.12,None,0,-29027000,-25308000,53512000,87000,41897000,17412000,3.42,3.82,3.01,None,None,0.84,None,None,0,None,0.5232,0.3687,None,None,-0.1,1.9562
