"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-06-30,223889619,223889619,1,15873000000,1864000000,11639000000,3401000000,4228000000,6000000,0,1407000000,4051000000,1636000000,-54000000,-54000000,-0.24,-0.24,0.27,432000000,-266000000,-168000000,-2000000,34000000,267000000,16.46,17.78,15.13,0.0348,0.0093,18.88,0.88,16.3,8.03,1.6366,0.9581,0.2664,0.017,0.55,0.74,0.5481
2010-03-31,223210345,223210345,1,15832000000,1874000000,11648000000,2453000000,4178000000,6000000,0,1407000000,4960000000,2359000000,36000000,36000000,0.16,0.16,0.27,67000000,-207000000,132000000,-8000000,38000000,208000000,16.66,17.57,15.74,0.0538,0.0142,18.72,0.87,15.72,7.76,1.0609,1.1872,0.2639,0.0248,0.57,-0.63,0.764
2009-12-31,222357258,222357258,1,15779000000,1926000000,11517000000,2302000000,4256000000,6000000,0,1407000000,4470000000,2135000000,41000000,41000000,0.18,0.18,0.27,298000000,-270000000,-2000000,26000000,46000000,89000000,15.88,17.51,14.24,0.0562,0.0146,19.14,0.83,13.23,7.49,1.0165,1.0503,0.2697,0.0254,0.58,0.94,0.8367
2009-09-30,221592782,221592782,1,15830000000,2039000000,11578000000,2234000000,4246000000,6000000,0,1411000000,4470000000,2539000000,124000000,124000000,0.56,0.56,0.27,301000000,-208000000,-193000000,-100000000,20000000,387000000,14.11,15.37,12.85,0.0627,0.0161,19.16,0.76,11.47,7.22,0.9119,1.0528,0.2682,0.0272,0.59,-0.39,0.9127
2009-06-30,220820630,220820630,1,16113000000,2055000000,11988000000,2382000000,4119000000,6000000,0,1411000000,4502000000,2065000000,25000000,25000000,0.11,0.11,0.27,-119000000,-202000000,-139000000,-460000000,120000000,208000000,12.56,13.67,11.45,0.0622,0.0158,18.65,0.67,10.55,6.95,0.91,1.093,0.2556,0.0253,0.63,-1.48,0.8627
2009-03-31,219990152,219990152,1,16585000000,2641000000,12479000000,2179000000,4100000000,6000000,0,1411000000,5051000000,2520000000,45000000,45000000,0.21,0.21,0.27,126000000,-180000000,250000000,196000000,580000000,180000000,14.39,18.71,10.07,0.0588,0.0151,18.64,0.75,9.79,6.68,0.9261,1.232,0.2472,0.0232,0.65,-0.25,1.212
2008-12-31,219115048,219115048,1,16475000000,2626000000,12279000000,2030000000,4190000000,6000000,0,1411000000,4958000000,2481400000,67000000,67000000,0.32,0.32,0.27,-55800000,-176200000,388900000,156900000,384000000,220400000,19.6,23.93,15.27,0.0714,0.0187,19.12,0.98,13.71,6.41,0.742,1.1833,0.2543,0.028,0.67,-1.26,1.2936
2008-09-30,202208790,202208790,1,15572600000,2527100000,11513100000,2633600000,4053300000,6200000,0,1409000000,4212300000,3059500000,118800000,118800000,0.59,0.59,0.27,-224500000,-177200000,337500000,-64200000,227200000,194800000,23.88,26.16,21.61,0.0699,0.0186,20.05,1.1,13.96,6.14,0.7419,1.0392,0.2603,0.0276,0.67,-2.07,0.9596
2008-06-30,201759071,201759071,1,16365600000,2993700000,11983800000,2404100000,4375600000,6200000,0,1409000000,4362300000,2518200000,15000000,15000000,0.07,0.07,0.27,346300000,-228300000,-142800000,-24800000,291400000,194900000,25.7,27.39,24.01,0.083,0.0219,21.69,1.23,13.25,5.87,0.6229,0.997,0.2674,0.0331,0.66,0.75,1.2452
2008-03-31,201396295,201396295,1,15592900000,2342100000,11391600000,1949400000,4195100000,6200000,0,1409600000,4540900000,2640900000,99200000,99200000,0.49,0.49,0.27,347000000,-132300000,46400000,261100000,316200000,170900000,26.72,29.64,23.8,0.0975,0.0253,20.83,1.34,15.53,5.6,0.5431,1.0824,0.269,0.0388,0.65,0.87,1.2014
