"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-07-01,48529635,97059270,2,2847892000,1236271000,1803907000,775121000,1043985000,0,0,1158510000,839131000,776613000,36630000,36630000,0.75,0.75,0.16,150588000,-18244000,-119703000,12160000,56126000,18244000,19.83,22,17.66,0.1506,0.0508,10.76,1.89,13.49,1.7,0.2101,0.8038,0.3666,0.0498,1.02,1.36,1.5949
2000-04-01,48485029,96970058,2,2872549000,1256532000,1853693000,808897000,1018856000,0,0,1170846000,858790000,712278000,33899000,33899000,0.7,0.7,0.16,-153411000,-11154000,137396000,-22262000,43966000,11242000,17.81,19.72,15.9,0.1549,0.0534,10.51,1.74,15.55,1.62,0.2162,0.8429,0.3547,0.0517,1.03,-1.7,1.5534
1999-12-31,48484325,96968650,2,2802966000,1150478000,1809761000,760947000,993205000,0,0,1187525000,857296000,785117000,42975000,42975000,0.9,0.89,0.16,103568000,-31952000,-40314000,35959000,66228000,29704000,18.39,20.57,16.22,0.1303,0.0468,10.24,2.09,17.03,1.54,0.2733,0.8632,0.3543,0.0436,1.07,0.76,1.5119
1999-09-25,42694797,85389594,2,2767699000,1096953000,2018354000,778940000,749345000,0,0,1193016000,1045182000,604918000,29809000,29809000,0.7,0.69,0.16,32331000,-899182000,857484000,-11364000,30269000,11943000,21.99,23.91,20.07,0.1282,0.0492,8.78,2.59,21.25,1.46,0.2905,1.3948,0.2707,0.0439,1.11,0.24,1.4083
1999-06-26,42677375,85354750,2,1669617000,810929000,944683000,395548000,724934000,0,0,497148000,370703000,507225000,28285000,28285000,0.67,0.66,0.16,34294000,-73492000,45964000,10574000,41633000,11555000,19.96,24.44,15.47,0.124,0.0565,8.49,2.42,20.26,1.38,0.2955,0.5114,0.4342,0.0441,1.25,0.27,2.0501
1999-03-27,42604349,85208698,2,1587619000,776024000,883989000,392270000,703630000,0,0,460021000,312544000,470493000,2240000,2240000,0.05,0.05,0.16,-24178000,-7372000,18519000,-980000,31059000,7427000,18.28,20.91,15.65,0.1193,0.0557,8.26,2.2,14.86,1.29,0.301,0.4442,0.4432,0.0423,1.27,-0.37,1.9783
1998-12-31,42700169,85400338,2,1554666000,748569000,845301000,394793000,709365000,0,0,474488000,288026000,524043000,32921000,32187000,0.84,0.76,0.15,94515000,-74467000,-20292000,-1755000,32039000,24126000,17.86,20.5,15.22,0.1517,0.0709,8.31,2.02,14.23,1.21,0.2311,0.406,0.4563,0.0529,1.29,0.82,1.8961
1998-09-30,38402505,76805010,2,1505341000,730254000,825800000,381022000,679541000,0,0,435119000,282989000,476780000,25796000,24625000,0.64,0.6,0.15,40982000,-16197000,-24353000,-1549000,33794000,14148000,17.72,21.5,13.94,0.1503,0.0696,8.85,2.05,14.64,1.14,0.2297,0.4164,0.4514,0.0509,1.3,0.35,1.9166
1998-06-30,38557008,77114016,2,1480968000,727111000,814935000,339097000,666033000,0,0,425589000,322638000,471790000,24414000,23236000,0.6,0.56,0.15,49224000,-13261000,-19738000,9789000,35343000,10999000,20.75,22.88,18.63,0.1491,0.066,8.64,2.45,17.81,1.06,0.234,0.4844,0.4497,0.0489,1.28,0.5,2.1443
1998-03-31,38370265,76740530,2,1484342000,728925000,834933000,332393000,649409000,0,0,423248000,348320000,464965000,23709000,22525000,0.59,0.54,0.15,-49408000,-4582000,42850000,-8786000,25554000,4570000,19.94,22.78,17.09,0.1471,0.0644,8.46,2.42,17.8,0.99,0.2391,0.5364,0.4375,0.0481,1.27,-0.7,2.193
1997-12-31,38319608,76639216,2,1472862000,705370000,842300000,392177000,630562000,0,0,429279000,294549000,523523000,29492000,28271000,0.77,0.81,0.14,89252000,96612000,-165662000,9298000,34340000,21588000,18.45,19.82,17.07,0.1445,0.063,8.23,2.33,17.57,0.92,0.2436,0.4671,0.4281,0.0472,1.27,0.88,1.7986
1997-09-30,38080709,76161418,2,1609357000,792258000,1006226000,364025000,603131000,0,0,456015000,468098000,482089000,22207000,20995000,0.54,0.51,0.14,34973000,-148723000,113667000,-3550000,25042000,9727000,17.84,18.75,16.94,0.1365,0.06,7.92,2.29,19.08,0.84,0.2597,0.7761,0.3748,0.0457,1.24,0.33,2.1764
1997-06-30,37982011,75964022,2,1389981000,692171000,797681000,304950000,592300000,0,0,292166000,348506000,422305000,20484000,19268000,0.5,0.47,0.14,-1657000,-30854000,41490000,11322000,28592000,24606000,15.63,17.5,13.75,0.1336,0.061,7.8,2.06,17.37,0.77,0.2664,0.5884,0.4261,0.0455,1.26,-0.35,2.2698
1997-03-31,37910960,75821920,2,1339701000,655727000,765102000,318958000,574599000,0,0,298083000,301419000,411139000,19417000,18199000,0.48,0.45,0.135,-4674000,-39365000,35783000,-5703000,17270000,21540000,15.16,15.88,14.44,0.1312,0.06,7.58,2.03,17.53,0.7,0.273,0.5246,0.4289,0.045,1.25,-0.35,2.0558
1996-12-31,37863963,75727926,2,1289014000,614255000,725163000,301638000,563851000,0,0,298372000,279889000,426905000,22322000,21210000,0.56,0.67,0.13,74942000,-83336000,-3237000,-11656000,22973000,32149000,14.22,16.13,12.31,0.1292,0.0593,7.45,1.96,17.03,0.64,0.2783,0.4964,0.4374,0.0444,1.25,0.57,2.0364
1996-09-30,37603998,75207996,2,1280869000,654446000,736533000,313829000,544336000,0,0,280226000,276520000,410970000,18578000,17310000,0.45,0.28,0.13,32322000,-19276000,-4350000,11587000,34629000,17014000,13.69,15,12.38,0.1245,0.0563,7.24,1.94,17.5,0.57,0.2791,0.508,0.425,0.0429,1.22,0.2,2.0854
1996-06-30,37516011,75032022,2,1251347000,629564000,722291000,284439000,529056000,0,0,283770000,297591000,362900000,17109000,15836000,0.42,0.4,0.13,10325000,-46125000,28878000,-4995000,23042000,13068000,14.09,15.5,12.69,0.1212,0.0555,7.05,2.04,15.36,0.51,0.2748,0.5625,0.4228,0.0423,1.21,-0.04,2.2134
1996-03-31,37428992,74857984,2,1201360000,600118000,683771000,284656000,517589000,0,0,280109000,263960000,366290000,16500000,15225000,0.4,0.38,0.125,-15884000,-37769000,44266000,-8611000,28037000,9415000,12.96,14.38,11.53,0.1468,0.0667,6.91,1.93,14.28,0.44,0.2158,0.51,0.4308,0.0559,1.12,-0.34,2.1082
1995-12-31,37394754,74789508,2,1252493000,647244000,749638000,396801000,502855000,0,0,282376000,219896000,377494000,18000000,16778000,0.46,0.61,0.1,66442000,-42691000,-8977000,10025000,36648000,27985000,12.04,13.13,10.94,0.149,0.0636,6.72,1.81,15,0.38,0.2053,0.4373,0.4015,0.0513,1.16,0.51,1.6312
1995-09-30,18460138,73840552,4,1113116000,652998000,622386000,248043000,490730000,0,0,173517000,242398000,353338000,15300000,13976000,0.71,0.35,0.2,15203000,-11745000,-4519000,-5648000,26623000,13282000,11.36,11.8,10.91,0.1521,0.0623,6.65,1.73,12.98,0.33,0.2026,0.494,0.4409,0.0483,1.2,0.03,2.6326
1995-06-30,18429913,73719652,4,1128613000,668291000,645203000,255257000,483410000,0,0,177583000,246430000,212789000,28550000,27223000,1.46,1.34,0.2,3072000,195661000,-192554000,7079000,32271000,6305000,11.43,12.16,10.69,0.1555,0.0594,6.56,1.84,16.81,0.28,0.2012,0.5098,0.4283,0.045,1.23,-0.04,2.6181
1995-03-31,18335029,73340116,4,1360467000,630602000,904652000,302577000,455815000,0,0,180248000,438851000,459250000,15350000,14020000,0.76,0.72,0.2,-13979000,-12484000,17300000,-7485000,25192000,16266000,10.5,11.06,9.94,0.1241,None,6.22,1.78,16.67,0.23,0.2577,0.9628,0.335,0.0305,1.35,-0.41,2.0841
1994-12-31,18316470,73265880,4,1281496000,569219000,849522000,285691000,431974000,0,0,170965000,408503000,441911000,16900000,15578000,0.85,0.8,0.18,61224000,-46974000,-9666000,12135000,32677000,33952000,10.38,11.13,9.63,0.1194,None,5.9,1.85,None,0.18,0.2724,0.9457,0.3371,0.0292,1.33,0.37,1.9924
1994-09-30,18224524,72898096,4,1250154000,567810000,840800000,276122000,409354000,0,0,172206000,417686000,426070000,13775000,12412000,0.67,0.64,0.18,20055000,-23465000,7691000,2955000,20542000,20910000,9.88,10.69,9.06,None,None,5.62,1.83,None,0.14,None,1.0204,0.3274,None,None,-0.01,2.0564
1994-06-30,18198210,72792840,4,1213699000,545258000,819709000,263608000,393990000,0,0,169736000,408107000,391937000,11825000,10460000,0.57,0.56,0.18,23637000,-17230000,-20562000,-14155000,17587000,22920000,8.88,9.56,8.19,None,None,5.41,1.7,None,0.09,None,1.0358,0.3246,None,None,0.01,2.0684
1994-03-31,18181570,72726280,4,1209735000,548429000,830189000,265857000,379546000,0,0,169129000,420926000,389252000,11100000,9734000,0.53,0.52,0.18,6181000,-156343000,167279000,17117000,27444000,14963000,8.79,9.38,8.19,None,None,5.22,1.72,None,0.04,None,1.109,0.3137,None,None,-0.12,2.0629
1993-12-31,18172891,72691564,4,958801000,438780000,587952000,218478000,370849000,0,0,88970000,238856000,None,None,None,None,None,0,None,None,None,None,10327000,0,8.32,8.88,7.75,None,None,5.1,None,None,0,None,0.6441,0.3868,None,None,None,2.0083
