"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-12-31,157170452,471511356,3,44024784000,None,42969987000,None,840914000,213883000,0,0,0,316284000,141954000,141954000,0.88,0.86,0.16,1592000,330999000,138940000,471531000,589750000,0,15.89,17.88,13.9,0.7169,0.012,1.78,11.95,16.61,0.44,0.1948,0,0.0191,0.4376,0.03,0,None
1999-09-30,159083464,477250392,3,43806989000,None,42959366000,None,633740000,213883000,0,0,0,279668000,121405000,121405000,0.76,0.75,0.15,39517000,-1774954000,1798663000,63226000,118219000,0,15.28,16.27,14.29,0.72,0.0118,1.33,11.15,16.61,0.38,0.2064,0,0.0145,0.4224,0.03,0.08,None
1999-06-30,160907908,482723724,3,39858887000,None,38985621000,None,659383000,213883000,0,0,0,284337000,123663000,123663000,0.77,0.76,0.15,-185238000,-999413000,1084943000,-99708000,54993000,0,14.62,15.77,13.46,0.6905,0.012,1.37,10.83,15.44,0.33,0.2111,0,0.0165,0.4224,0.03,-0.38,None
1999-03-31,162877395,488632185,3,38836766000,None,37962533000,None,660350000,213883000,0,0,0,264291000,113809000,113809000,0.7,0.69,0.15,482353000,-1727965000,1284401000,38789000,154701000,0,14.84,16.31,13.38,0.7297,0.0129,1.35,11.07,15.09,0.28,0.2006,0,0.017,0.4312,0.03,0.99,None
1998-12-31,162930556,488791668,3,37210009000,None,36342500000,None,653626000,213883000,0,0,0,282700000,110413000,110413000,0.67,0.67,0.15,-223014000,-1289839000,1547661000,34808000,115912000,0,13.07,16,10.13,0.7799,None,1.34,9.75,None,0.23,0.1892,0,0.0176,0.44,0.03,-0.46,None
1998-09-30,165708640,497125920,3,35942965000,None,35062714000,None,666368000,213883000,0,0,0,247513000,107812000,107812000,0.65,0.64,0.14,366977000,-771328000,425090000,20739000,81104000,0,13.16,17,9.33,None,None,1.34,10.53,None,0.18,None,0,0.0185,None,None,0.74,None
1998-06-30,167475866,502427598,3,35250112000,None,34405849000,None,630380000,213883000,0,0,0,309940000,144231000,144231000,0.86,0.84,0.14,-180207000,3384983000,-3212019000,-7243000,60365000,0,14.36,16.33,12.38,None,None,1.25,11.77,None,0.14,None,0,0.0179,None,None,-0.36,None
1998-03-31,170020683,510062049,3,38400786000,None,37565471000,None,621432000,213883000,0,0,0,299466000,139008000,139008000,0.81,0.8,0.14,160254000,1447201000,-1593869000,13586000,67608000,0,14.12,15.58,12.65,None,None,1.22,10.78,None,0.09,None,0,0.0162,None,None,0.31,None
1997-12-31,171264359,513793077,3,39908797000,None,39020342000,None,674572000,213883000,0,0,0,None,None,None,None,None,0,None,None,None,None,54022000,0,13.74,15.72,11.76,None,None,1.31,10.57,None,0.04,None,0,0.0169,None,None,None,None
1997-09-30,50466913,529902586,10.5,43018179000,None,42116510000,None,687786000,213883000,0,0,0,392516000,142593000,142593000,2.74,None,0.4399,235010000,2768298000,-5134630000,-2131322000,92117000,0,13.69,15.29,12.09,None,None,1.3,None,None,0.041895,None,0,0.016,None,None,0.44,None
