"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-30,85961360,85961360,1,1923500000,1131500000,1222700000,804300000,700800000,0,0,174900000,243300000,684400000,48700000,48700000,0.56,0.56,0.23,72600000,-16700000,-46400000,10300000,93300000,17800000,25.34,28.44,22.25,0.2685,0.0996,8.15,3.1,11.73,5.18,0.4033,0.3472,0.3643,0.0691,1.44,0.64,1.4068
2000-07-01,86252918,86252918,1,1910500000,1118700000,1206100000,777300000,704400000,0,0,178800000,252900000,702800000,50600000,50600000,0.58,0.58,0.22,50400000,-17900000,-75700000,-45900000,83000000,12000000,26.69,30.38,23,0.2695,0.1,8.17,3.27,14.35,4.95,0.3995,0.359,0.3687,0.0695,1.44,0.45,1.4392
2000-04-01,87632691,87632691,1,1967700000,1179600000,1253400000,808900000,714300000,0,0,181600000,277400000,695400000,48200000,48200000,0.54,0.54,0.22,-2500000,-18800000,64400000,40900000,128900000,15400000,26.19,30.13,22.25,0.2361,0.0871,8.15,3.11,15.78,4.73,0.4605,0.3884,0.363,0.0608,1.43,-0.2,1.4583
2000-01-01,87488834,87488834,1,1890600000,1091000000,1155200000,693000000,735400000,0,0,185200000,290000000,690600000,44100000,44100000,0.48,0.48,0.22,69700000,-21500000,-90400000,-43500000,88000000,19500000,27.82,33.63,22,0.214,0.0785,8.41,3.49,19.19,4.51,0.5141,0.3943,0.389,0.0545,1.44,0.57,1.5743
1999-10-02,89424663,89424663,1,1961900000,1149400000,1248300000,735600000,713600000,0,0,187600000,299200000,692000000,50300000,50300000,0.56,0.56,0.22,92400000,-6500000,-38500000,46700000,131500000,17900000,28.25,32.31,24.19,0.1924,0.0686,7.98,3.69,22.42,4.29,0.5811,0.4193,0.3637,0.0481,1.42,0.83,1.5625
1999-07-03,88911723,88911723,1,1888000000,1068000000,1207100000,700200000,680900000,0,0,187100000,298700000,685500000,25300000,25300000,0.28,0.28,0.215,55700000,-18400000,-32300000,4300000,84800000,20100000,30.38,35,25.75,0.1712,0.0599,7.66,4,20.95,4.07,0.6616,0.4387,0.3606,0.042,1.43,0.4,1.5253
1999-04-03,88741069,88741069,1,1901400000,1085500000,1227700000,711800000,673700000,0,0,191200000,306700000,683700000,30300000,30300000,0.34,0.34,0.215,4500000,-21500000,-10300000,-29600000,80500000,20400000,26,28.75,23.25,0.199,0.0698,7.59,3.45,17.22,3.86,0.5664,0.4552,0.3543,0.048,1.45,-0.18,1.525
1999-01-02,88874717,88874717,1,1932900000,1086400000,1263500000,702100000,669400000,0,0,196900000,344800000,675800000,25800000,25800000,0.28,0.27,0.21,70400000,-16500000,-6700000,44900000,110100000,21600000,28.03,32.56,23.5,0.212,0.0746,7.53,3.78,18.2,3.64,0.5317,0.5151,0.3463,0.0505,1.48,0.55,1.5474
1998-10-03,88805497,88805497,1,1941700000,1084700000,1283900000,682300000,657800000,0,0,202900000,343700000,689600000,33400000,33400000,0.37,0.37,0.215,-4000000,-120600000,112600000,-12200000,65200000,14400000,37.44,47.75,27.13,0.2182,0.0768,7.41,5.14,52.73,3.43,0.5229,0.5225,0.3388,0.0503,1.53,-0.21,1.5898
1998-07-04,88773011,88773011,1,1766000000,1039700000,1120100000,607500000,645900000,0,0,104100000,272000000,691800000,42200000,42200000,0.47,0.47,0.2,11200000,-8800000,-18900000,-15800000,77400000,13500000,48.88,57.25,40.5,0.1023,0.0368,7.28,6.91,None,3.22,1.1036,0.4211,0.3657,0.0238,1.55,-0.03,1.7114
1998-04-04,88751180,88751180,1,1744100000,1003800000,1117000000,602600000,627100000,0,0,102100000,275300000,671900000,36400000,36400000,0.41,0.4,0.2,-21400000,-5200000,-33400000,-59000000,93200000,7400000,49.16,56.06,42.25,-0.0651,-0.0244,7.07,7.21,None,3.02,None,0.439,0.3596,None,1.56,-0.32,1.6658
1998-01-03,89109513,89109513,1,1758700000,1005300000,1150900000,622700000,607800000,0,0,104100000,283700000,698800000,26500000,26500000,0.3,None,0.2,115400000,-73800000,-30500000,5500000,152200000,18000000,43.56,47.19,39.94,-0.0608,-0.0247,6.82,6.08,None,2.82,None,0.4668,0.3456,None,1.57,1.09,1.6144
1997-09-27,89268693,89268693,1,1736600000,1018200000,1096500000,575700000,640100000,0,0,72700000,288900000,650500000,-40600000,-40600000,-0.46,None,0.2,74500000,-24400000,-11300000,39100000,146700000,18800000,43.31,47.38,39.25,-0.0975,-0.0426,7.17,5.38,541.37,2.62,None,0.4513,0.3686,None,1.59,0.62,1.7686
1997-06-28,89001677,89001677,1,1666800000,940900000,950100000,490200000,716700000,0,0,73600000,295800000,673600000,-64500000,-64500000,-0.72,None,0.185,48200000,-42900000,27800000,31200000,107600000,19300000,39.94,44.38,35.5,0.009,0.0042,8.05,4.49,34.14,2.42,9.6038,0.4127,0.43,0.0026,1.61,0.32,1.9194
1997-03-29,88930692,88930692,1,1633500000,899200000,841600000,387000000,791900000,0,0,95900000,298900000,646600000,36700000,36700000,0.41,None,0.185,3100000,15700000,-26400000,-7600000,76400000,17200000,34.5,41,28,0.1331,0.0625,8.9,3.93,37.3,2.23,0.6326,0.3774,0.4848,0.0388,1.61,-0.16,2.3235
1996-12-28,88966440,88966440,1,1659600000,910900000,879500000,381600000,780100000,0,0,98900000,342600000,685400000,-3000000,-3000000,-0.03,None,0.19,71600000,-26000000,-51900000,-1000000,84000000,27700000,28.44,30.5,26.38,0.126,0.0583,8.77,3.21,29.63,2.04,0.5917,0.4392,0.4701,0.0363,1.61,0.49,2.3871
1996-09-28,88892891,88892891,1,1689600000,941000000,901900000,397300000,787700000,0,0,112100000,350600000,672900000,37700000,37700000,0.42,None,0.185,52400000,-6400000,-41100000,5500000,85000000,19900000,27.19,30.75,23.63,0.1326,0.0604,8.86,3.15,52.29,1.85,0.5607,0.4451,0.4662,0.0379,1.6,0.37,2.3685
1996-06-29,88844942,88844942,1,1668600000,920400000,902900000,371400000,765700000,0,0,121000000,373300000,677200000,32600000,32600000,0.37,None,0.18,99600000,-15700000,-40700000,40200000,79500000,17400000,29.97,32.81,27.13,0.0816,0.0367,8.62,3.58,59.35,1.67,0.9143,0.4875,0.4589,0.0232,1.58,0.93,2.4782
1996-03-30,44424477,88848954,2,1628400000,875200000,885100000,348400000,743300000,0,0,129400000,384000000,635300000,29600000,29600000,0.33,None,0.18,36300000,-13700000,-59400000,-36100000,39300000,13700000,26.34,28.63,24.06,0.0801,0.0356,8.37,3.17,39.61,1.49,0.9227,0.5166,0.4565,0.0229,1.55,0.25,2.5121
1995-12-30,44214043,88428086,2,1670000000,915100000,935400000,387700000,734600000,0,0,131800000,391100000,669800000,600000,600000,0.01,None,0.36,102300000,-25100000,-48200000,26900000,75400000,21800000,24.09,26.69,21.5,0.0788,0.0346,8.31,2.85,23.16,1.4,1.0642,0.5324,0.4399,0.0225,1.54,0.91,2.3603
1995-09-30,44332011,88664022,2,1701200000,928600000,951500000,414400000,749700000,0,0,145800000,396300000,655700000,-1700000,-1700000,-0.04,None,0.36,50500000,-22800000,-23100000,3700000,48500000,17500000,20.97,23.31,18.63,0.1226,0.0538,8.46,2.42,14.77,1.22,0.6777,0.5286,0.4407,0.0353,1.52,0.37,2.2408
1995-07-01,44258209,88516418,2,1737100000,932400000,970200000,421200000,766900000,0,0,160800000,396300000,655500000,31500000,31500000,0.71,None,0.35,31200000,-19600000,-6900000,4300000,44800000,14200000,19.63,20.94,18.31,0.1681,0.0735,8.66,2.32,13.63,1.04,0.4934,0.5168,0.4415,0.0486,1.51,0.19,2.2137
1995-04-01,44358931,88717862,2,1728400000,914000000,978500000,424700000,749900000,0,0,163500000,406200000,643300000,28700000,28700000,0.65,None,0.35,-5900000,-17800000,-7100000,-28800000,40500000,13000000,19.31,20.81,17.81,0.1738,None,8.45,2.31,13.79,0.86,0.483,0.5417,0.4339,0.05,1.52,-0.21,2.1521
1994-12-31,44512145,89024290,2,1701100000,888500000,956900000,421500000,744200000,0,0,164600000,387100000,663800000,33800000,33800000,0.76,None,0.35,75100000,-19000000,-26000000,30500000,69300000,17800000,19.16,20.88,17.44,0.1729,None,8.36,2.31,None,0.69,0.4925,0.5202,0.4375,0.0499,1.51,0.64,2.1079
1994-10-01,44791249,89582498,2,1698400000,882400000,956100000,423100000,742300000,0,0,168000000,386400000,632600000,32200000,32200000,0.72,None,0.35,19800000,-18400000,1900000,5000000,38800000,17500000,20.59,21.94,19.25,None,None,8.29,2.57,None,0.52,None,0.5205,0.4371,None,None,0.03,2.0856
1994-07-02,44800943,89601886,2,1643600000,835200000,925300000,381700000,718300000,0,0,169700000,385600000,628800000,33700000,33700000,0.75,None,0.34,39500000,-20900000,-19600000,-2700000,33800000,17900000,19.73,21.32,18.13,None,None,8.02,2.55,None,0.34,None,0.5368,0.437,None,None,0.24,2.1881
1994-04-02,44777086,89554172,2,1596700000,789100000,902400000,361300000,694300000,0,0,169000000,380100000,585700000,25600000,25600000,0.57,None,0.34,-5900000,-11900000,8100000,-7200000,36500000,13200000,20.88,22.44,19.32,None,None,7.75,2.75,None,0.17,None,0.5475,0.4348,None,None,-0.21,2.1841
1994-01-01,44848818,89697636,2,1576900000,758600000,896000000,357100000,680900000,0,0,171500000,377200000,None,None,None,None,None,0,None,None,None,None,43700000,0,20.81,22.25,19.38,None,None,7.59,None,None,0,None,0.554,0.4318,None,None,None,2.1243
