"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-03-31,101971435,203942870,2,2892236000,1490770000,1264543000,639036000,1094467000,533226000,0,679288000,487768000,808837000,20561000,20561000,0.21,0.21,0,-29959000,-94048000,81085000,-42836000,43914000,16279000,16.59,18.24,14.93,0.0806,0.0308,5.37,3.18,35.68,0,0,0.4457,0.3784,0.027,1.14,-0.23,2.3328
2002-12-31,101774801,203549602,2,2749545000,1426914000,1168753000,595096000,1063535000,517257000,0,620075000,441967000,764433000,17747000,17747000,0.18,0.17,0,113119000,-55318000,-34002000,23890000,86750000,25496000,15.63,17.98,13.28,0.0908,0.0343,5.22,3.05,27.42,0,0,0.4156,0.3868,0.0294,1.17,0.43,2.3978
2002-09-30,101527034,203054068,2,2691020000,1423077000,1146814000,484488000,1041979000,502227000,0,594362000,553919000,777232000,19790000,19790000,0.2,0.2,0,97406000,-38834000,-41575000,16880000,62860000,13322000,15.51,18.12,12.89,0.1139,0.0419,5.13,3.08,22.81,0,0,0.5316,0.3872,0.0343,1.22,0.41,2.9373
2002-06-30,101350438,202700876,2,2708917000,1460089000,1178422000,501723000,1019998000,510497000,0,580972000,568801000,801038000,26922000,26922000,0.27,0.27,0,73596000,-23290000,-48781000,2045000,45980000,18241000,17.24,19.36,15.12,0.1407,0.0505,5.03,3.57,23.54,0,0,0.5576,0.3765,0.0395,1.28,0.27,2.9101
2002-03-31,50664435,202657740,4,2715252000,1484367000,1229416000,590375000,979596000,506240000,0,577124000,534420000,827377000,28730000,28730000,0.58,0.58,0,39405000,-21745000,-18238000,-748000,43935000,21745000,14.54,17.47,11.6,0.1571,0.0556,4.83,3.1,19.19,0,0,0.5456,0.3608,0.0417,1.33,0.09,2.5143
2001-12-31,50633976,202535904,4,2735828000,1523031000,1296377000,666004000,949159000,490292000,0,574550000,538842000,903827000,38179000,38179000,0.78,0.76,0,82879000,-186965000,103562000,-580000,44683000,35957000,11.43,14.28,8.57,0.1688,0.0592,4.69,2.47,16.45,0,0,0.5677,0.3469,0.0428,1.38,0.23,2.2868
2001-09-30,49399451,197597804,4,2607526000,1541527000,1254878000,632117000,914944000,437704000,0,479935000,532532000,909682000,42066000,42066000,0.84,0.84,0,71568000,-77383000,11101000,5325000,45263000,25901000,11.68,15.28,8.07,0.1612,0.0569,4.63,2.62,19.88,0,0,0.582,0.3509,0.0411,1.39,0.23,2.4387
2001-06-30,49935351,199741404,4,2495794000,1478345000,1185988000,605299000,889649000,420157000,0,454464000,494101000,872389000,37682000,37682000,0.75,0.75,0,52233000,-29036000,-14556000,8608000,39938000,22411000,18.03,21.11,14.95,0.1414,0.0507,4.45,4.28,37.96,0,0,0.5554,0.3565,0.0368,1.38,0.15,2.4423
2001-03-31,50571842,202287368,4,2439423000,1442270000,1183897000,596075000,851605000,403921000,0,452571000,499214000,865311000,34218000,34218000,0.69,0.68,0,-915000,-66241000,61998000,-5214000,31330000,25145000,18.98,21.13,16.83,0.1185,0.0429,4.21,4.7,52.36,0,0,0.5862,0.3491,0.0319,1.35,-0.13,2.4196
2000-12-31,50559053,202236212,4,2295287000,1310003000,1100124000,642804000,817481000,377682000,0,453947000,374716000,759883000,26029000,26029000,0.53,0.51,0,29058000,-128114000,101901000,2875000,36544000,22854000,17.25,20.78,13.72,0.0929,0.0343,4.04,4.4,65.71,0,0,0.4584,0.3562,0.0264,1.3,0.03,2.038
