"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,24933280,199466240,8,629598000,57871000,435979000,54827000,193619000,0,0,0,255700000,78220000,9132000,9132000,0.37,0.37,0.0075,35287000,-7618000,-27696000,-27000,1595000,13714000,0.85,1.05,0.66,-0.1634,-0.0487,0.97,0.91,None,0.02,None,1.3206,0.3075,None,0.42,0.11,1.0555
1998-12-31,24933280,199466240,8,647620000,72271000,461764000,54786000,185856000,0,0,0,281900000,73464000,3720000,3720000,0.15,0.15,0.01,14151000,-26362000,12993000,782000,1622000,22718000,0.88,1.06,0.69,-0.1563,-0.0478,0.93,0.97,None,0.02,None,1.5168,0.287,None,0.42,-0.04,1.3192
1998-09-30,24931337,199450696,8,619869000,54374000,437901000,48377000,181968000,0,0,0,267371000,53551000,-1331000,-1331000,-0.05,-0.05,0.0075,9126000,-15573000,5311000,-1136000,840000,15227000,1.07,1.3,0.84,-0.1304,-0.0406,0.91,1.15,None,0.02,None,1.4693,0.2936,None,0.43,-0.03,1.124
1998-06-30,24882534,199060272,8,611683000,49562000,425724000,47951000,185959000,0,0,0,259071000,56334000,-42058000,-42058000,-1.7,-1.7,0.0075,17797000,-19724000,1510000,-417000,1976000,17484000,1.29,1.5,1.09,-0.125,-0.0395,0.93,1.12,16.38,0.02,None,1.3932,0.304,None,0.41,0,1.0336
1998-03-31,24858584,198868672,8,683839000,62135000,454585000,54552000,229254000,0,0,0,256072000,82956000,9072000,9072000,0.37,0.37,0.015,52634000,-12953000,-41891000,-2210000,2393000,8930000,1.48,1.62,1.33,0.0701,0.0226,1.15,1.33,15.58,0.02,0.0642,1.117,0.3352,0.0572,0.39,0.22,1.139
1997-12-31,24848237,198785896,8,710866000,87955000,489301000,48989000,221565000,0,0,0,296472000,87382000,7634000,7634000,0.31,None,0.01,10639000,-17584000,9821000,2876000,4603000,24070000,1.52,1.64,1.41,0.0858,0.0277,1.11,1.41,16.66,0.02,0.043,1.3381,0.3117,0.0678,0.41,-0.07,1.7954
1997-09-30,24741495,197931960,8,687289000,69689000,472567000,49014000,214722000,0,0,0,283514000,48644000,-1267000,-1267000,-0.05,None,0.0075,505000,-27949000,25715000,-1729000,1727000,23269000,1.65,1.79,1.5,0.0835,0.027,1.08,1.5,16.71,0.02,0.0448,1.3204,0.3124,0.0718,0.38,-0.12,1.4218
1997-06-30,24742332,197938656,8,656784000,54345000,439361000,46523000,217423000,0,0,0,256314000,51244000,29000,29000,0,0,0.0075,25633000,-26590000,2717000,1760000,3456000,23337000,1.58,1.72,1.45,0.0917,0.0303,1.1,1.42,14.04,0.01,0.0414,1.1789,0.331,0.0839,0.36,0.01,1.1681
1997-03-31,24742332,197938656,8,648807000,60584000,429988000,41731000,218819000,0,0,0,252114000,88919000,12319000,12319000,0.5,0.5,0.0075,38579000,-14597000,-24583000,-601000,1696000,18145000,1.81,1.97,1.66,0.1065,0.0359,1.11,1.72,18.56,0.01,0.0362,1.1522,0.3373,0.1035,0.35,0.1,1.4518
1996-12-31,24722332,197778656,8,660190000,72933000,452249000,41822000,207941000,0,0,0,275214000,60808000,6849000,6849000,0.28,0.28,0.01,8775000,-48318000,40375000,832000,2297000,49502000,1.98,2.17,1.78,0.094,0.0323,1.05,1.94,22.96,0.01,0.0419,1.3235,0.315,0.1014,0.32,-0.21,1.7439
1996-09-30,24708444,197667552,8,598374000,47008000,395880000,32862000,202494000,0,0,0,233357000,30252000,212000,212000,0.01,0.01,0.0075,3633000,-37965000,34817000,485000,1465000,33925000,1.86,2.02,1.7,0.0852,0.0299,1.02,1.81,23.25,0.01,0.0469,1.1524,0.3384,0.0985,0.3,-0.15,1.4305
1996-06-30,24707121,197656968,8,562769000,38298000,359045000,35540000,203724000,0,0,0,197057000,34304000,2791000,2791000,0.11,0.11,0.0075,22291000,-28278000,5718000,-269000,980000,22765000,1.67,1.84,1.49,0.0799,0.0286,1.03,1.64,24.29,0.01,0.0508,0.9673,0.362,0.0937,0.31,-0,1.0776
1996-03-31,24701349,197610792,8,557525000,50525000,355139000,41286000,202386000,0,0,0,189857000,63862000,9334000,9334000,0.38,0.38,0.0075,32886000,-13753000,-19382000,-249000,1249000,18721000,1.5,1.66,1.33,0.0684,0.0251,1.02,1.53,26.67,0.01,0.0596,0.9381,0.363,0.0815,0.31,0.07,1.2238
1995-12-31,24701349,197610792,8,569093000,63896000,374589000,45410000,194504000,0,0,0,207757000,45264000,4774000,4774000,0.19,0.19,0.01,7825000,-30551000,23188000,462000,1498000,33335000,1.66,1.78,1.53,0.0567,0.0217,0.98,1.71,28.87,0.01,0.072,1.0681,0.3418,0.0734,0.3,-0.13,1.4071
1995-09-30,24692259,197538072,8,521339000,43958000,330152000,42003000,191187000,0,0,0,176029000,25454000,-1081000,-1081000,-0.04,-0.04,0.0075,4714000,-27037000,22665000,342000,1036000,24103000,1.64,1.78,1.5,0.058,0.0234,0.97,1.62,22.24,0.01,0.0703,0.9207,0.3667,0.0775,0.3,-0.1,1.0465
1995-06-30,24690965,197527720,8,494793000,34800000,295214000,39278000,199579000,0,0,0,146029000,30642000,445000,445000,0.02,0.02,0.0075,10606000,-25477000,13597000,-1274000,694000,24028000,1.82,1.94,1.7,0.0732,0.0309,1.01,1.78,19.41,0.01,0.0556,0.7317,0.4034,0.0973,0.32,-0.07,0.886
1995-03-31,25519591,204156728,8,483978000,40771000,276165000,44733000,207813000,0,0,0,123729000,51751000,7102000,7102000,0.28,0.28,0.0075,32716000,-16702000,-15198000,816000,1968000,20160000,1.68,1.89,1.47,0.0949,None,1.02,1.7,13.71,0.01,0.0433,0.5954,0.4294,0.1229,0.34,0.06,0.9114
1994-12-31,25607365,204858920,8,484582000,48029000,281126000,39143000,203456000,0,0,0,136229000,42343000,5168000,5168000,0.2,0.2,0.01,11258000,-21206000,10575000,627000,1152000,22201000,1.99,2.22,1.75,0.1259,None,0.99,2.05,None,0,0.0332,0.6696,0.4199,0.1476,0.38,-0.05,1.227
1994-09-30,25684110,205472880,8,457572000,31753000,257750000,28495000,199822000,0,0,0,127184000,27808000,2128000,2128000,0.09,0.09,0.0075,7772000,-31287000,23743000,228000,525000,27521000,2.08,2.23,1.94,None,None,0.97,2.14,None,0,None,0.6365,0.4367,None,None,-0.1,1.1143
1994-06-30,25684110,205472880,8,433064000,29578000,233844000,31771000,199220000,0,0,0,101900000,34605000,4834000,4834000,0.18,0.18,0.0075,20092000,-18141000,-2641000,-690000,297000,15347000,2.08,2.22,1.94,None,None,0.97,2.19,None,0,None,0.5115,0.46,None,None,0.02,0.931
1994-03-31,25684110,205472880,8,437813000,43629000,241903000,39918000,195910000,0,0,0,103000000,65430000,12994000,12994000,0.51,0.51,0.0075,27491000,-4797000,-22541000,153000,987000,11785000,2.13,2.36,1.89,None,None,0.95,2.37,None,0,None,0.5258,0.4475,None,None,0.08,1.093
1993-12-31,25684110,205472880,8,445454000,46805000,260924000,38697000,184530000,0,0,0,124000000,None,None,None,None,None,0,None,None,None,None,834000,0,2.31,2.73,1.89,None,None,0.9,None,None,0,None,0.672,0.4143,None,None,None,1.2095
