"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-09-30,84738386,84738386,1,6715339000,617517000,4523063000,851132000,2192276000,0,0,0,1977100000,894270000,23694000,23694000,0.28,0.28,0,200176000,-90677000,-117984000,-8485000,24026000,81838000,38,41.31,34.69,0.073,0.0234,25.87,1.48,12.26,6.1,0.8574,0.9018,0.3265,0.0671,0.35,1.4,0.7255
1999-06-30,84764309,84764309,1,6804221000,464944000,4634340000,620019000,2169881000,0,0,0,2164459000,544131000,68702000,68702000,0.81,0.81,0.65,161267000,-80088000,-74377000,6802000,32511000,86263000,39.59,42.94,36.25,0.1212,0.0384,25.6,1.55,13.84,6.1,0.5187,0.9975,0.3189,0.1177,0.33,0.88,0.7499
1999-03-31,84822997,84822997,1,6771958000,426147000,4610044000,571552000,2161914000,0,0,0,2170640000,438687000,30690000,30690000,0.36,0.36,0.325,168909000,-80623000,-83115000,5171000,25709000,67467000,39.66,43.38,35.94,0.1139,0.0356,25.49,1.55,13.87,5.45,0.4384,1.004,0.3192,0.1125,0.32,1.2,0.7456
1998-12-31,84644979,84644979,1,6824546000,456799000,4661195000,640203000,2163351000,0,0,0,2048961000,486361000,35528000,35528000,0.42,0.44,0.63,91143000,-101355000,624000,-9588000,20538000,97238000,45.44,49.25,41.63,0.1159,0.0356,25.56,1.79,17.21,5.12,0.429,0.9471,0.317,0.114,0.31,-0.07,0.7135
1998-09-30,84733212,84733212,1,6911512000,571615000,4754666000,751683000,2156846000,0,0,0,2054473000,759010000,127281000,127281000,1.5,1.49,0,238889000,-87852000,-152552000,-1515000,30126000,77324000,42.81,45.56,40.06,0.1097,0.0332,25.45,1.79,16.34,4.49,0.3372,0.9525,0.3121,0.1084,0.31,1.91,0.7604
1998-06-30,84740070,84740070,1,6771869000,440816000,4740345000,666742000,2031524000,0,0,0,2075107000,470631000,48997000,48997000,0.58,0.57,0.3,67004000,-85587000,28105000,9522000,31641000,83732000,44.09,46.19,42,0.1099,0.0326,23.97,1.84,15.52,4.49,0.4459,1.0215,0.3,0.1121,0.29,-0.2,0.6611
1998-03-31,84808018,84808018,1,6745608000,396916000,4712840000,395030000,2032768000,0,0,0,2283235000,414584000,31086000,31086000,0.37,0.36,0.3,208802000,-65088000,-149079000,-5365000,22119000,60848000,42.19,45,39.38,0.1207,0.035,23.97,1.76,15.23,4.19,0.4036,1.1232,0.3013,0.1201,0.29,1.74,1.0048
1997-12-31,84796549,84796549,1,6850417000,449100000,4822981000,523664000,2027436000,0,0,0,2244248000,443795000,18952000,18952000,0.22,None,0.3,98780000,-71781000,-46861000,-19862000,27484000,78268000,37.97,42.75,33.19,0.1187,0.034,23.91,1.58,16.09,3.89,0.4047,1.1069,0.296,0.1182,0.29,0.24,0.8576
1997-09-30,84717595,84717595,1,7035922000,582353000,4999887000,698555000,2036035000,0,0,0,2276234000,663750000,124340000,124340000,1.47,None,0.275,277541000,-101044000,-154192000,22305000,47346000,84405000,32.34,34.88,29.81,0.1018,0.0288,24.03,1.43,15.25,3.59,0.4577,1.118,0.2894,0.1026,0.28,2.28,0.8337
1997-06-30,84741597,84741597,1,6953359000,468072000,5041253000,709834000,1912106000,0,0,0,2296883000,488917000,67182000,67182000,0.79,None,0.275,113160000,-92872000,-47839000,-27551000,25041000,68074000,29.19,30.75,27.63,0.0936,0.0263,22.56,1.26,14.6,3.32,0.5046,1.2012,0.275,0.097,0.27,0.53,0.6594
1997-03-31,85094326,85094326,1,6945570000,444150000,4974413000,664324000,1971157000,0,0,0,2233299000,398564000,25382000,25382000,0.29,None,0.275,148098000,-79166000,-43026000,25906000,52592000,77129000,31.51,32.88,30.13,0.0895,0.0251,23.16,1.4,15.22,3.04,0.52,1.133,0.2838,0.0945,0.27,0.83,0.6686
