"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-11-30,18122613,144980904,8,2532995000,1171242000,2035700000,640368000,497295000,0,0,0,1253863000,661520000,29900000,29900000,1.65,1.52,0,-2836000,-15728000,41403000,20327000,24667000,15898000,7.14,7.65,6.63,0.1369,0.029,3.43,2.2,19.83,0,0,2.5214,0.1963,0.0278,1.04,-0.13,1.829
1999-08-31,18055148,144441184,8,2380288000,1025455000,1911339000,499031000,468949000,0,0,0,1274295000,621580000,21101000,21101000,1.18,1.14,0,64709000,-286073000,225409000,2410000,4340000,19438000,6.46,7.55,5.36,0.1195,0.0289,3.25,2.08,20.11,0,0,2.7173,0.197,0.0267,1.08,0.31,2.0549
1999-05-31,17991371,143930968,8,2006610000,933662000,1558672000,379253000,447938000,0,0,0,1073140000,530169000,10846000,10846000,0.6,0.59,0,-5611000,-196106000,174510000,-25715000,1930000,11321000,6.29,6.91,5.67,0.1112,0.0317,3.11,2.08,18.78,0,0,2.3957,0.2232,0.0278,1.14,-0.12,2.4618
1999-02-28,17970501,143764008,8,1793776000,855739000,1358504000,415272000,435272000,0,0,0,831689000,459443000,1435000,1435000,0.1,0.15,0,47914000,-360027000,337109000,24996000,27645000,28242000,6.7,7.69,5.7,0.1189,0.0398,3.03,2.26,16.91,0,0,1.9107,0.2427,0.0337,1.18,0.14,2.0607
1998-11-30,17903642,143229136,8,1167233000,659322000,743603000,387862000,423630000,0,0,0,291386000,375586000,19650000,19650000,1.09,1,0,-29173000,-7544000,37385000,668000,2141000,7544000,5.46,6.52,4.41,0.1408,0.0543,2.96,1.9,14.71,0,0,0.6878,0.3629,0.0447,1.21,-0.26,1.6999
1998-08-31,17874697,142997576,8,1047706000,539545000,637961000,275872000,409745000,0,0,0,297407000,349386000,15772000,15772000,0.84,0.83,0,65735000,-8453000,-56574000,708000,1473000,8443000,5.79,6.55,5.03,0.138,0.0529,2.87,2.02,16.72,0,0,0.7258,0.3911,0.045,1.17,0.4,1.9558
1998-05-31,18778457,150227656,8,1063447000,555327000,633650000,265275000,429797000,0,0,0,303311000,312928000,13615000,13615000,0.73,0.7,0,22769000,-6334000,-16902000,-467000,765000,5628000,6.58,7.47,5.7,0.1322,0.0499,2.86,2.38,20.32,0,0,0.7057,0.4042,0.044,1.13,0.11,2.0934
1998-02-28,18767042,150136336,8,1073159000,564338000,657995000,283334000,415164000,0,0,0,309218000,282550000,10049000,10049000,0.69,0.64,0,58271000,-7992000,-51345000,-1066000,1232000,7992000,6.39,7.31,5.47,0.1284,0.0475,2.77,2.4,22.52,0,0,0.7448,0.3869,0.0413,1.15,0.33,1.9918
1997-11-30,18707825,149662600,8,1131513000,625977000,732835000,384978000,398678000,0,0,0,275300000,322703000,17611000,17611000,0.82,0.8,0,-110370000,-958000,109348000,-1980000,2298000,958000,5.82,6.69,4.94,0.1218,0.0441,2.66,2.29,24.9,0,0,0.6905,0.3523,0.0385,1.14,-0.74,1.626
1997-08-31,18655482,149243856,8,1032950000,520481000,653537000,283270000,379413000,0,0,0,298995000,301524000,12365000,12365000,0.65,0.63,0,33685000,-8893000,-22135000,2657000,4278000,8893000,4.5,5.34,3.67,0.0998,0.0353,2.54,1.82,24.16,0,0,0.788,0.3673,0.0309,1.14,0.17,1.8374
1997-05-31,18548528,148388224,8,981658000,471760000,615340000,216034000,366318000,0,0,0,328969000,306011000,10046000,10046000,0.52,0.52,0,47169000,-808000,-54750000,-8389000,1621000,808000,3.38,4.03,2.73,0.0803,0.0281,2.47,1.37,19.31,0,0,0.898,0.3732,0.0251,1.12,0.31,2.1837
1997-02-28,18542171,148337368,8,1020901000,501015000,656168000,246573000,364733000,0,0,0,338884000,261569000,5922000,5922000,0.33,0.32,0,92404000,-2328000,-85063000,5013000,10010000,2328000,3.58,3.97,3.19,0.0762,0.0263,2.46,1.51,39.23,0,0,0.9291,0.3573,0.0244,1.08,0.61,2.0319
1996-11-30,18878083,151024664,8,1119513000,591332000,760948000,336919000,358565000,0,0,0,349901000,317733000,8311000,8311000,0.4,0.4,0,-74442000,-17400000,94809000,2967000,4997000,3552000,2.71,3.44,1.97,0.0406,0.0138,2.37,1.17,25.51,0,0,0.9758,0.3203,0.0131,1.06,-0.52,1.7551
1996-08-31,19645844,157166752,8,1038191000,501543000,673020000,302695000,365171000,0,0,0,307204000,279218000,4941000,4941000,0.25,0.25,0,50423000,-7695000,-43321000,-593000,2030000,7695000,3.45,4.03,2.86,0.0463,0.0159,2.32,1.49,26.04,0,0,0.8413,0.3517,0.0154,1.04,0.27,1.6569
1996-05-31,19643594,157148752,8,1023027000,486121000,659057000,271037000,363970000,0,0,0,317455000,276493000,8501000,8501000,0.43,0.43,0,39383000,-8900000,-31199000,-716000,2623000,8900000,4.16,4.94,3.38,0.061,0.0221,2.32,1.83,27.97,0,0,0.8722,0.3558,0.021,1.05,0.19,1.7936
1996-02-29,19643594,157148752,8,1054580000,518020000,698074000,299966000,356506000,0,0,0,327616000,249439000,-7090000,-7090000,-0.35,-0.35,0,39905000,-9913000,-27947000,2045000,3339000,8606000,5.53,6,5.06,0.0681,0.0256,2.27,2.39,21.58,0,0,0.919,0.3381,0.0243,1.05,0.2,1.7269
1995-11-30,19612004,156896032,8,1098990000,586448000,736008000,337905000,362982000,0,0,0,337808000,285585000,10412000,10412000,0.52,0.52,0,-124738000,-16916000,138768000,-2886000,1294000,6916000,5.17,6.63,3.72,0.1189,0.0466,2.31,2.31,19.33,0,0,0.9306,0.3303,0.0433,1.08,-0.84,1.7355
1995-08-31,19612004,156896032,8,785921000,401509000,434039000,174753000,351882000,0,0,0,198859000,229289000,10063000,10063000,0.45,0.46,0,81461000,-43775000,-42332000,-4646000,4180000,15475000,5.53,6,5.06,0.1227,0.049,2.24,2.55,31.15,0,0,0.5651,0.4477,0.0452,1.08,0.42,2.2976
1995-05-31,19561760,156494080,8,809237000,441908000,469734000,164981000,339503000,0,0,0,232787000,222770000,10637000,10637000,0.58,0.56,0,28100000,-8968000,-13396000,5736000,8826000,8968000,4.89,5.59,4.19,0.0828,0.0291,2.17,2.31,35.89,0,0,0.6857,0.4195,0.0287,1.01,0.12,2.6785
1995-02-28,19318494,154547952,8,832917000,469762000,504750000,191051000,328167000,0,0,0,239791000,210943000,9988000,9988000,0.51,0.51,0,26532000,-5588000,-26731000,-5787000,3090000,5588000,4.61,5.06,4.16,0.0782,None,2.12,2.26,39.66,0,0,0.7307,0.394,0.0262,1,0.14,2.4588
1994-11-30,19490144,155921152,8,917803000,545771000,599965000,258673000,317838000,0,0,0,246797000,243542000,10332000,10332000,0.61,0.61,0,-62775000,-5754000,75911000,7382000,8877000,5754000,4,4.28,3.72,0.0706,None,2.04,3.05,46.38,0,0,0.7765,0.3463,0.0228,1,-0.44,2.1099
1994-08-31,19439419,155515352,8,826562000,454049000,622369000,238225000,204193000,0,0,0,289122000,180845267,-6316875,-6316875,-0.26,-0.26,0,33857123,-7691121,-26211153,-45151,1495000,2590921,3.31,3.84,2.78,None,None,1.31,2.04,None,0,0,1.4159,0.247,None,None,0.2,1.906
1994-05-31,15983282,127866256,8,579768084,334764888,372611410,154847264,207156674,0,0,0,178432437,154222990,6655430,6655430,0.29,0.23,0,13452319,-2461661,-15034440,-4043782,1539933,2759573,3.17,3.81,2.53,None,None,1.62,1.59,None,0,None,0.8613,0.3573,None,None,0.08,2.1619
1994-02-28,12591831,100734648,8,550391904,342161010,349890660,151111623,200501244,0,0,0,175205995,140031128,5741233,5741233,0.35,0.35,0,24345814,-1274828,-20982686,2088300,5583715,976916,3.59,4,3.19,None,None,1.99,1.85,None,0,None,0.8738,0.3643,None,None,0.23,2.2643
1993-11-30,12548946,100391568,8,584229334,391194860,389503283,186362900,194726051,0,0,0,179207008,154484615,5653212,5653212,0.4,0.37,0,-48476256,-1522390,49776279,-222367,3495415,1525590,2.92,3.22,2.63,None,None,1.94,None,None,0,None,0.9203,0.3333,None,None,-0.5,2.0991
