"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-12-24,47849070,107660407,2.25,4407141000,None,3885185000,None,521956000,0,0,0,0,264507000,17479000,17479000,0.36,0.36,0.07,257307000,-6356000,14435000,265386000,1508927000,6356000,9.55,11.67,7.44,0.1752,0.0213,4.85,2.03,11.64,0.37,0.1379,0,0.1184,0.0798,0.27,2.33,None
1998-09-25,48149410,108336172,2.25,3852737000,None,3342839000,None,509898000,0,0,0,0,287274000,22468000,22468000,0.47,0.42,0,327661000,-70831000,-33870000,222960000,1243541000,-1620000,11.04,14.5,7.59,0.1932,0.024,4.71,2.44,12.38,0.34,0.1251,0,0.1323,0.0856,0.28,3.04,None
1998-06-26,48425299,108956922,2.25,4005858000,None,3512424000,None,493434000,0,0,0,0,275791000,22791000,22791000,0.47,0.46,0.09,-45030000,-21195000,52199000,-14026000,1020581000,21195000,14.45,16.22,12.67,0.2111,0.026,4.53,3.33,17.11,0.34,0.1265,0,0.1232,0.0905,0.29,-0.61,None
1998-03-27,48320037,108720083,2.25,4172041000,None,3700667000,None,471374000,0,0,0,19930000,267538000,24700000,24700000,0.51,0.5,0.09,228942000,-10204000,1711000,220449000,1034607000,10204000,11.28,12.95,9.61,0.2097,0.0264,4.34,2.74,11.61,0.3,0.1283,0.0423,0.113,0.0908,0.29,2.01,None
1997-12-26,32112017,108378057,3.375,3445319000,None,3000425000,None,444894000,0,0,0,20000000,252304000,22745000,22745000,0.71,0.7,0.09,-63243000,-16036000,4657000,-74622000,814158000,16036000,9.92,11.84,8,0.2625,0.0343,4.11,2.52,10.73,0.26,0.1005,0.045,0.1291,0.1061,0.32,-0.73,None
1997-09-26,31878062,107588459,3.375,3278645000,None,2855369000,None,423276000,0,0,0,14215000,272675000,26477000,26477000,0.87,0.87,0.02,243839000,-115106000,-19733000,109000000,888780000,8147000,11,11,11,0.2654,0.0341,3.93,2.96,12.88,0.24,0.0982,0.0336,0.1291,0.1066,0.32,2.19,None
1997-06-27,31706391,107009069,3.375,2888403000,None,2491053000,None,397350000,0,0,0,32265000,210118000,17140000,17140000,0.53,0.53,0.12,-150697000,-4943000,11758000,-143882000,779780000,4943000,7.23,8.67,5.8,0.2639,0.0338,3.71,2.36,8.3,0.23,0.1215,0.0812,0.1376,0.1085,0.31,-1.45,None
1997-03-27,31650874,106821699,3.375,2566381000,None,2239749000,None,326632000,0,0,0,24898000,249995000,38130000,38130000,1.18,1.18,0.1,163425000,-5472000,-3349000,154604000,923662000,5472000,None,7.57,None,0.2959,0.0374,3.06,None,None,0.2,0.1012,0.0762,0.1273,0.1118,0.33,1.48,None
1996-12-27,21043332,106531868,5.0625,2854282000,None,2510751000,None,343531000,0,0,0,22405000,194819000,17168000,17168000,0.81,0.81,0.1,43444000,-6894000,-2762000,33788000,769058000,6894000,5.38,6.07,4.69,0.23,0.0279,3.22,1.75,8.62,0.17,0.1156,0.0652,0.1204,0.0923,0.3,0.34,None
1996-09-27,20970681,106164072,5.0625,2566381000,None,2239749000,None,326632000,0,0,0,24898000,192813000,19542000,19542000,0.95,0.95,0.1,213364000,-79243000,-8613000,125508000,735270000,4994000,6.54,7.22,5.85,0.227,0.0266,3.08,2.6,11.34,0.15,0.1202,0.0762,0.1273,0.0914,0.29,1.96,None
1996-06-28,20865694,105632575,5.0625,2012715000,None,1746522000,None,266193000,0,0,0,13084000,198194000,18582000,18582000,0.88,0.88,0.1,212000,-2352000,15653000,13513000,609762000,2352000,6.52,6.96,6.07,0.2204,0.0259,2.52,2.35,12.18,0.13,0.1267,0.0492,0.1323,0.0877,0.3,-0.02,None
1996-03-29,20842326,105514275,5.0625,2676137000,None,2384342000,None,291795000,0,0,0,0,178719000,15313000,15313000,0.73,0.73,0.09,-73203000,-1373000,-1706000,-76282000,596249000,1373000,6.28,6.93,5.63,0.2056,None,2.77,2.38,12.87,0.11,0.1332,0,0.109,0.087,0.27,-0.71,None
1995-12-29,20803167,105316032,5.0625,2679155000,None,2401011000,None,278144000,0,0,0,0,152026000,12541000,12541000,0.6,0.6,0.09,254158000,-1374000,-632000,252152000,672531000,1374000,6.72,7.48,5.96,0.1957,None,2.64,2.65,15.12,0.09,0.1463,0,0.1038,0.086,0.26,2.4,None
1995-09-29,20668798,104635789,5.0625,2012715000,None,1746522000,None,266193000,0,0,0,0,163737000,14312000,14312000,0.71,0.71,0.09,77316000,-50267000,-1572000,25477000,420379000,1270000,4.06,4.47,3.65,None,None,2.54,1.67,None,0.07,0.1604,0,0.1323,None,None,0.73,None
1995-06-30,20569686,104134035,5.0625,2245436000,None,1992170000,None,253266000,0,0,0,0,148943000,13838000,13838000,0.67,0.67,0.09,127565000,-2301000,-16006000,109258000,367123000,2301000,3.63,4.05,3.21,None,None,2.43,1.57,None,0.05,None,0,0.1128,None,None,1.2,None
1995-03-31,20520615,103885613,5.0625,2151548000,None,1911154000,None,240394000,0,0,0,0,125678000,10100000,10100000,0.49,0.49,0.09,-35921000,-1538000,14768000,-22691000,257865000,1538000,3.14,3.56,2.72,None,None,2.31,1.41,None,0.04,None,0,0.1117,None,None,-0.36,None
1994-12-30,20475696,103658211,5.0625,1681041000,None,1450555000,None,230486000,0,0,0,0,115712000,7891000,7891000,0.38,0.38,0.09,89579000,-3547000,-4895000,81137000,280556000,3547000,2.84,3.06,2.62,None,None,2.22,None,None,0.017778,None,0,0.1371,None,None,0.83,None
