"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-31,4879710154,4879710154,1,222491000000,64818000000,111113000000,49505000000,107003000000,4375000000,0,0,7041000000,64028000000,4550000000,4550000000,0.92,0.92,0.4,8910000000,-4740000000,-10105000000,-6465000000,24972000000,4673000000,72.3,82.73,61.86,0.3308,0.1598,21.93,3.16,8.34,15.21,0.2068,0.0658,0.4809,0.0916,1.74,0.87,1.3093
2008-12-31,4941630490,4941630490,1,228052000000,72266000000,115087000000,49100000000,112965000000,0,0,0,7025000000,84696000000,7820000000,7820000000,1.57,1.56,0.4,10484000000,-2627000000,-11403000000,-5237000000,31437000000,5325000000,70.08,83.64,56.51,0.372,0.1792,22.86,2.85,7.58,14.81,0.1755,0.0622,0.4953,0.0947,1.89,1.04,1.4718
2008-09-30,5086649128,5086649128,1,256218000000,96021000000,130932000000,67631000000,125286000000,0,0,0,7383000000,137737000000,14830000000,14830000000,2.89,2.86,0.4,14403000000,-4104000000,-10420000000,-2294000000,36674000000,5142000000,80.57,89.63,71.51,0.3964,0.1918,24.63,3.35,9.96,14.41,0.1597,0.0589,0.489,0.0963,1.99,1.82,1.4198
2008-06-30,5194003020,5194003020,1,266758000000,103982000000,141932000000,77233000000,124826000000,0,0,0,7327000000,138072000000,11680000000,11680000000,2.25,2.22,0.4,13418000000,-4468000000,-10851000000,-1945000000,38968000000,4872000000,90.19,96.12,84.26,0.3575,0.1739,24.03,3.87,11.71,14.01,0.1767,0.0587,0.4679,0.0921,1.89,1.65,1.3463
2008-03-31,5283694459,5283694459,1,258202000000,97758000000,135063000000,70983000000,123139000000,0,0,0,7235000000,116854000000,10890000000,10890000000,2.05,2.03,0.35,21420000000,-4300000000,-11353000000,6932000000,40913000000,3979000000,86.14,94.74,77.55,0.3519,0.175,23.31,3.78,11.82,13.61,0.1794,0.0588,0.4769,0.0972,1.8,3.3,1.3772
2007-12-31,5350027205,5350027205,1,242082000000,85963000000,120320000000,58312000000,121762000000,0,0,0,7183000000,116642000000,11660000000,11660000000,2.16,2.14,0.35,11335000000,337000000,-9407000000,2558000000,33981000000,4560000000,89.32,95.27,83.37,0.345,0.1746,22.76,4.11,12.93,13.26,0.1854,0.059,0.503,0.1004,1.74,1.27,1.4742
2007-09-30,5463625615,5463625615,1,236661000000,85247000000,118058000000,55920000000,118603000000,0,0,0,6896000000,102337000000,9410000000,9410000000,1.72,1.7,0.35,15063000000,-3742000000,-9777000000,2464000000,31423000000,3935000000,86.21,93.66,78.76,0.3387,0.1728,21.71,4.11,12.35,12.91,0.1908,0.0581,0.5012,0.1037,1.67,2.04,1.5244
2007-06-30,5546261560,5546261560,1,228315000000,80720000000,111965000000,51916000000,116350000000,0,0,0,6757000000,98350000000,10260000000,10260000000,1.85,1.83,0.35,11318000000,-3085000000,-9656000000,-1035000000,28959000000,3786000000,80.93,86.58,75.28,0.3496,0.1801,20.98,3.99,11.78,12.56,0.1845,0.0581,0.5096,0.1074,1.68,1.36,1.5548
2007-03-31,5633270055,5633270055,1,223299000000,78065000000,109189000000,50590000000,114110000000,0,0,0,6758000000,87223000000,9280000000,9280000000,1.64,1.62,0.32,14286000000,-3238000000,-9505000000,1750000000,29994000000,3106000000,72.69,76.35,69.02,0.3509,0.182,20.26,3.63,10.98,12.21,0.1831,0.0592,0.511,0.1074,1.69,1.98,1.5431
2006-12-31,5693398774,5693398774,1,219015000000,75777000000,105171000000,48817000000,113844000000,0,0,0,6645000000,90028000000,10250000000,10250000000,1.77,1.76,0.32,8862000000,-3466000000,-10076000000,-4490000000,28244000000,4161000000,67.71,79,56.42,0.3445,0.1796,20,3.39,10.31,11.89,0.1906,0.0584,0.5198,0.1046,1.72,0.83,1.5523
