"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,14549899,58199596,4,122003000,40370000,17624000,13497000,104379000,0,0,54889000,4127000,23868000,2427000,2427000,0.19,0.18,0,-319000,-6382000,25223000,18522000,19805000,983000,3.68,4.5,2.86,0.1149,0.084,1.79,3.96,28.86,0,0,0.0395,0.8555,0.0952,0.88,-0.02,2.991
1998-12-31,14500101,58000404,4,97755000,21810000,44104000,20644000,53651000,0,0,49112000,23460000,35177000,3072000,3072000,0.29,0.27,0,3516000,-14798000,11790000,508000,1283000,2517000,4.33,5.25,3.41,0.1156,0.0789,0.93,3.73,59.72,0,0,0.4373,0.5488,0.0857,0.92,0.02,1.0565
1998-09-30,10865822,43463288,4,68183000,17664000,17633000,14366000,50550000,0,0,36796000,3246000,16741000,1553000,1553000,0.15,0.14,0,453000,-6808000,3772000,-2583000,775000,841000,4.16,4.94,3.38,0.069,0.0516,1.16,3.75,83.2,0,0,0.0642,0.7414,0.0738,0.7,-0.01,1.2296
1998-06-30,10718265,42873060,4,62538000,19000000,14865000,11037000,47673000,0,0,30574000,3401000,1508000,308000,308000,0.03,0.03,0,1814000,-980000,-390000,444000,3358000,487000,3.54,4.31,2.78,0.0491,0.0361,1.11,3.25,74.53,0,0,0.0713,0.7623,0.0557,0.65,0.03,1.7215
1998-03-31,10518879,42075516,4,60997000,18453000,15155000,11125000,45842000,0,0,29650000,3591000,13255000,780000,780000,0.07,0.07,0,-921000,-1167000,-372000,-2460000,2914000,497000,3.59,4.13,3.06,0.0476,0.0341,1.09,3.36,110.46,0,0,0.0783,0.7515,0.0425,0.8,-0.03,1.6587
1997-12-31,10481984,41927936,4,61226000,19487000,16200000,12273000,45026000,0,0,29458000,3475000,12691000,619000,619000,0.06,0.05,0,-636000,41000,-2012000,-2607000,5374000,111000,3.13,4,2.25,0.0334,None,1.07,2.98,None,0,0,0.0772,0.7354,0.031,0.76,-0.02,1.5878
1997-09-30,10397272,41589088,4,63059000,22210000,19398000,12712000,43661000,0,0,28533000,5458000,12659000,529000,529000,0.05,0.05,0,916000,-1543000,-177000,-804000,7981000,422000,2.29,2.66,1.91,None,None,1.05,2.22,None,0,None,0.125,0.6924,None,None,0.01,1.7472
1997-06-30,10368619,41474476,4,61849000,22489000,19167000,12329000,42682000,0,0,27324000,5514000,10937000,180000,180000,0.02,0.02,0,-133000,-6457000,-755000,-7345000,8785000,539000,2.08,2.34,1.81,None,None,1.03,2.08,None,0,None,0.1292,0.6901,None,None,-0.02,1.8241
1997-03-31,10007976,40031904,4,56320000,26023000,16196000,10624000,40124000,0,0,18634000,4204000,9879000,102000,102000,0.01,0.01,0,-247000,4636000,-209000,4180000,16130000,163000,2.47,2.94,2,None,None,1,2.47,None,0,None,0.1048,0.7124,None,None,-0.01,2.4495
1996-12-31,10000264,40001056,4,55155000,23781000,15141000,9164000,40014000,0,0,18834000,4591000,None,None,None,None,None,0,542000,-11616000,-1241000,-12315000,11950000,369000,2.34,2.94,1.75,None,None,1,2.29,None,0,None,0.1147,0.7255,None,None,0,2.595
1996-09-30,9998328,39993312,4,49815000,30081000,8856000,6176000,40959000,0,0,8923000,2137000,6313000,-486000,-486000,-0.06,-0.06,0,None,None,None,None,24265000,0,2.47,2.75,2.19,None,None,1.02,None,None,0,None,0.0522,0.8222,None,None,None,4.8706
