"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,1652827974,3305655948,2,201430000000,None,180154000000,None,21276000000,0,459000000,7747000000,20363000000,3993000000,884000000,875000000,0.53,0.53,0.185,8126000000,-5657000000,-3836000000,-1367000000,11364000000,0,18.14,20.22,16.07,0.1769,0.0164,6.3,2.95,17.03,1.43,0.3548,0.9782,0.1033,0.1402,0.12,2.46,None
1998-12-31,1653100884,3306201768,2,202475000000,None,181716000000,None,20759000000,0,463000000,7664000000,19709000000,9503900000,807300000,807300000,0.64,0.67,0.18,-2130700000,-199000000,2531100000,201400000,12731000000,0,17.77,20.44,15.1,0.1872,0.0157,6.14,3.74,18.61,1.34,0.3544,0.9711,0.1002,0.1265,0.12,-0.64,None
1998-09-30,768938001,1537876002,2,103727000000,None,96239100000,None,7487900000,0,187100000,0,14672000000,2004900000,392900000,392900000,0.51,0.5,0.185,-1449100000,-5852500000,6793700000,-507900000,5374700000,71000000,16.81,19.88,13.75,0.2125,0.0157,4.75,3.6,18.17,1.25,0.3485,2.0096,0.0704,0.194,0.08,-0.99,None
1998-06-30,765783139,1531566278,2,93153300000,None,85807200000,None,7346100000,0,186500000,0,12315600000,2031300000,382100000,382100000,0.5,0.49,0.165,1665300000,3063300000,-3974900000,753700000,5882600000,63500000,19.44,21.88,17,0.2102,0.0159,4.67,4.25,21.72,1.15,0.3409,1.7202,0.0769,0.193,0.08,1.05,None
1998-03-31,756778246,1513556492,2,96093700000,None,88988300000,None,7105400000,0,185900000,0,12486500000,1876900000,367700000,367700000,0.48,0.47,0.165,-3245500000,-4045800000,6494100000,-797200000,5128900000,42800000,19.66,21.94,17.38,0.2092,0.0158,4.57,4.36,22.6,1.07,0.3433,1.8045,0.072,0.1934,0.08,-2.17,None
1997-12-31,758022040,1516044080,2,88540200000,None,81518000000,None,7022200000,0,188000000,0,12766700000,1814600000,356100000,356100000,0.48,0.45,0.17,-1963600000,1330500000,1747200000,1114100000,5926100000,57800000,17.19,19.75,14.63,0.2095,0.0158,4.51,3.92,20.28,0.99,0.3457,1.8681,0.0772,0.1931,0.08,-1.33,None
1997-09-30,755315646,1510631292,2,85252200000,None,78429200000,None,6823000000,0,187800000,0,12651400000,1776000000,341600000,341600000,0.44,0.44,0.15,-250100000,665400000,-120000000,295300000,4812000000,58600000,15.07,16.08,14.06,0.2099,0.0157,4.39,3.57,18.43,0.9,0.337,1.9067,0.0778,0.19,0.08,-0.2,None
1997-06-30,374801341,1499205364,4,83856300000,None,77349200000,None,6507100000,0,187500000,0,12043700000,1756200000,331400000,331400000,0.86,0.86,0.3,-2950900000,1639600000,439100000,-872200000,4516700000,35800000,12.95,14.81,11.09,0.2089,0.0153,4.22,3.24,16.34,0.83,0.3405,1.9058,0.0754,0.1877,0.08,-1.99,None
1997-03-31,374939826,1499759304,4,83580300000,None,77393100000,None,6187200000,0,187200000,0,11971400000,1648900000,321900000,321900000,0.84,0.84,0.3,2781400000,-4747400000,-16400000,-1982400000,5388900000,50200000,12.06,13.31,10.81,0.2088,0.0151,4,3.07,15.71,0.75,0.3433,1.9952,0.0718,0.1862,0.08,1.82,None
1996-12-31,373643305,1494573220,4,80175400000,None,74111200000,None,6064200000,0,188800000,0,13082200000,1677400000,308100000,308100000,0.81,0.81,0.27,-1396200000,2670500000,961500000,2235800000,7371300000,70500000,10.96,11.72,10.19,0.2067,0.0149,3.93,2.82,14.71,0.68,0.3369,2.2266,0.0733,0.1842,0.08,-0.98,None
1996-09-30,370327489,1481309956,4,78427600000,None,72489200000,None,5938400000,0,188500000,0,13250100000,1579500000,289000000,289000000,0.76,0.76,0.27,2361700000,-448600000,-1756900000,156200000,5135500000,45300000,9.13,10.25,8,0.206,0.0146,3.88,2.49,12.55,0.61,0.3384,2.3044,0.0733,0.1851,0.08,1.56,None
1996-06-30,370645028,1482580112,4,77849300000,None,72214400000,None,5634900000,0,188200000,0,13787600000,1563100000,285400000,285400000,0.76,0.76,0.27,2618200000,-3764100000,1388300000,242400000,4979300000,40100000,8.82,9.38,8.25,0.2087,0.0144,3.67,2.46,12.51,0.54,0.338,2.5314,0.07,0.1856,0.08,1.74,None
1996-03-31,365905685,1463622740,4,73942100000,None,68495600000,None,5446500000,0,187800000,0,14336200000,1445900000,271400000,271400000,0.74,0.74,0.24,695200000,-92900000,-811900000,-209600000,4736900000,27100000,8.46,9.28,7.63,0.2116,0.0142,3.59,2.42,12.4,0.48,0.3236,2.7262,0.0711,0.1869,0.08,0.46,None
1995-12-31,359079058,1436316232,4,72134400000,None,66822300000,None,5312100000,0,302300000,0,13676800000,1383700000,259700000,259700000,0.72,0.72,0.24,-26600000,2936900000,-1469800000,1440500000,4946500000,36300000,8,8.69,7.31,0.216,0.0141,3.49,2.44,12.17,0.42,0.3214,2.73,0.0695,0.1862,0.08,-0.04,None
1995-09-30,353053457,1412213828,4,71411900000,None,66471800000,None,4940100000,0,302000000,0,12686300000,1329200000,245200000,245200000,0.7,0.69,0.24,-1937900000,-2353000000,3935200000,-355700000,3506000000,22100000,7.46,8.19,6.72,0.2249,0.0139,3.28,2.32,11.7,0.36,0.3177,2.7352,0.0649,0.1831,0.08,-1.39,None
1995-06-30,325291043,1301164172,4,66623000000,None,61897000000,None,4726000000,0,529800000,0,12382100000,1249500000,234300000,234300000,0.68,0.67,0.21,-1372000000,-52600000,1682900000,258300000,3861700000,50600000,6.81,7.34,6.28,0.231,0.0141,3.22,2.29,10.98,0.3,0.3011,2.9508,0.063,0.183,0.08,-1.09,None
1995-03-31,324005622,1296022488,4,61845100000,None,57457600000,None,4387500000,0,529900000,0,10886900000,1171900000,216800000,216800000,0.66,0.65,0.21,-205500000,500000,-215900000,-420900000,3603400000,48600000,6.11,6.56,5.66,0.2334,None,2.98,2.28,10.14,0.24,0.301,2.8222,0.0624,0.1825,0.08,-0.2,None
1994-12-31,310641508,1242566032,4,59315900000,None,55469500000,None,3846400000,0,512000000,0,9186300000,1172500000,204900000,204900000,0.63,0.62,0.21,-798600000,-1666700000,2645100000,179800000,4024300000,58500000,5.75,6.25,5.25,0.2317,None,2.68,2.04,None,0.19,0.2994,2.755,0.0562,0.1802,0.08,-0.69,None
1994-09-30,308620251,1234481004,4,56565400000,None,52741100000,None,3824300000,0,340800000,0,8310100000,1101200000,203000000,203000000,0.62,0.61,0.185,823600000,-241400000,67900000,650100000,3844500000,88500000,6.54,6.88,6.19,None,None,2.82,2.37,None,0.14,None,2.3856,0.0616,None,None,0.6,None
1994-06-30,315813687,1263254748,4,55756800000,None,51920200000,None,3836600000,0,345100000,0,7255200000,1084200000,202000000,202000000,0.61,0.6,0.185,1234600000,-2247200000,419900000,-592700000,3194400000,59600000,6.42,7.06,5.78,None,None,2.76,2.33,None,0.09,None,2.078,0.0626,None,None,0.93,None
1994-03-31,318480722,1273922888,4,55328200000,None,51474900000,None,3853300000,0,346600000,0,6829500000,1084000000,190500000,190500000,0.59,0.58,0.185,1648200000,-529400000,-939700000,179100000,3787100000,47300000,6.2,6.84,5.56,None,None,2.75,2.28,None,0.05,None,1.9476,0.0634,None,None,1.26,None
1993-12-31,311212676,1244850704,4,54665000000,None,50904100000,None,3760900000,0,380000000,0,6850900000,None,None,None,None,None,0,None,None,None,None,3608000000,0,6.44,7.25,5.63,None,None,2.72,None,None,0,None,2.0264,0.0618,None,None,None,None
