"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,82995032,82995032,1,879327000,293066000,530146000,166034000,349181000,0,0,159883000,325223000,239106000,23680000,23680000,0.21,0.25,0,54745000,-62018000,13737000,6382000,9590000,38538000,None,None,None,-0.0589,-0.0242,4.21,None,None,0,None,0.9314,0.3971,None,1.08,0.2,1.7651
1998-12-31,78128478,78128478,1,744328000,242551000,457970000,110422000,286358000,0,0,133394000,312582000,187912000,13759000,13759000,0.18,0.17,0,5980000,-39510000,37396000,3839000,3208000,41081000,None,None,None,-0.1217,-0.0528,3.67,None,None,0,None,1.0916,0.3847,None,1.12,-0.45,2.1966
1998-09-30,77620167,77620167,1,654995000,230795000,384741000,132091000,270254000,0,0,133500000,218594000,174358000,-61160000,-61160000,-0.82,-0.82,0,4911000,-59727000,-64221000,-118999000,11163000,48459000,None,None,None,-0.1476,-0.069,3.48,None,None,0,None,0.8088,0.4126,None,1.2,-0.56,1.7472
1998-06-30,52548698,52548698,1,433755000,132802000,224441000,61315000,209314000,0,0,84274000,137161000,128608000,7291000,7291000,0.14,0.09,0,-6274000,-28848000,37986000,2858000,8533000,17436000,None,None,None,0.1953,0.099,3.98,None,None,0,0,0.6553,0.4826,0.0762,1.3,-0.45,2.1659
1998-03-31,52479289,52479289,1,394310000,114552000,194182000,68300000,200128000,0,0,78145000,99917000,134080000,10713000,10713000,0.21,0.23,0,35541000,-21942000,-10504000,3089000,5675000,20812000,22.25,25.75,18.75,0.1967,0.1017,3.81,6.23,39.73,0,0,0.4993,0.5075,0.0765,1.33,0.28,1.6772
1997-12-31,52260283,52260283,1,369371000,104096000,182994000,50302000,186377000,0,0,74451000,110273000,120692000,11206000,11206000,0.21,0.19,0,-1013000,-37610000,35341000,-3246000,2586000,18730000,16.69,19.25,14.13,0.1943,0.1011,3.57,5.01,32.1,0,0,0.5917,0.5046,0.0756,1.34,-0.38,2.0694
1997-09-30,52135110,52135110,1,320539000,89075000,146956000,49380000,173583000,0,0,56076000,75857000,109966000,8365000,8365000,0.14,0.14,0,32823000,-6493000,-21095000,5206000,5832000,1640000,19.13,21.13,17.13,0.1921,0.1005,3.33,6.07,39.44,0,0,0.437,0.5415,0.0729,1.38,0.6,1.8039
1997-06-30,51947770,51947770,1,316508000,94192000,152816000,32458000,163692000,0,0,57394000,99232000,100327000,5313000,5313000,0.09,0.09,0,-3158000,-12661000,13723000,-2095000,626000,12661000,15.88,20.63,11.13,0.1906,0.0977,3.15,5.28,33.79,0,0,0.6062,0.5172,0.07,1.4,-0.3,2.902
1997-03-31,51815787,51815787,1,299668000,84545000,143571000,36109000,156097000,0,0,56924000,87120000,105982000,8141000,8141000,0.14,0.14,0,8662000,-17354000,9352000,692000,2721000,17354000,19.19,24,14.38,0.1956,0.0996,3.01,6.78,45.15,0,0,0.5581,0.5209,0.0684,1.46,-0.17,2.3414
1996-12-31,51486328,51486328,1,284150000,81996000,138486000,46083000,145664000,0,0,57492000,78642000,104534000,8863000,8863000,0.15,0.15,0,13778000,-11612000,-927000,1239000,2029000,11612000,21.81,25,18.63,0.1867,0.0989,2.83,8.32,56.65,0,0,0.5399,0.5126,0.0654,1.51,0.04,1.7793
1996-09-30,25610590,51221180,2,269357000,75241000,135069000,40736000,134288000,0,0,55801000,81581000,97547000,6263000,6263000,0.21,0.21,0,6040000,-15414000,9660000,286000,822000,15414000,18.25,20.63,15.88,0.1733,0.0959,2.62,7.36,50.69,0,0,0.6075,0.4986,0.0628,1.53,-0.18,1.847
1996-06-30,25563145,51126290,2,251880000,65443000,125223000,40274000,126657000,0,0,54604000,72544000,93953000,4245000,4245000,0.15,0.15,0,6605000,-19723000,10185000,-2933000,536000,19744000,14.91,17.88,11.94,0.1639,0.0962,2.48,6.19,43.22,0,0,0.5728,0.5028,0.0629,1.53,-0.26,1.6249
1996-03-31,25414443,50828886,2,194049000,54014000,71308000,31159000,122741000,0,0,24506000,26885000,81821000,5335000,5335000,0.19,0.19,0,19242000,-11340000,-6307000,1563000,3469000,11340000,12.63,14,11.25,0.1623,0.1026,2.41,5.13,38.27,0,0,0.219,0.6325,0.0675,1.52,0.16,1.7335
1995-12-31,23641709,47283418,2,188134000,53820000,71963000,29759000,116171000,0,0,24771000,32736000,71315000,5812000,5812000,0.22,0.22,0,4064000,-8998000,5251000,314000,1906000,8998000,14.44,15.88,13,0.1593,0.1015,2.46,6.2,36.1,0,0,0.2818,0.6175,0.0694,1.46,-0.1,1.8085
1995-09-30,23491335,46982670,2,174859000,45225000,65392000,27404000,109467000,0,0,14777000,0,62376000,4072000,4072000,0.16,0.16,0,10023000,-16240000,6490000,269000,1592000,11950000,12.76,14.13,11.38,0.152,None,2.33,5.7,33.36,0,0,0,0.626,0.0676,1.44,-0.04,1.6503
1995-06-30,22480297,44960594,2,153296000,42135000,52657000,23660000,100639000,0,0,9410000,0,54390000,3004000,3004000,0.12,0.12,0,5978000,-10275000,2495000,-1826000,1323000,10275000,10.38,12.63,8.13,0.1521,None,2.24,4.81,29.03,0,0,0,0.6565,0.0662,1.47,-0.1,1.7809
1995-03-31,22451244,44902488,2,148170000,43517000,50993000,24964000,97177000,0,0,19331000,18219000,54972000,3975000,3975000,0.16,0.16,0,13012000,-8306000,-6645000,-1939000,3149000,13936000,7.91,9,6.82,None,None,2.16,3.86,None,0,0,0.1875,0.6558,None,None,-0.02,1.7432
1994-12-31,22381014,44762028,2,146236000,44992000,54262000,23700000,91974000,0,0,19902000,24126000,52742000,4121000,4121000,0.36,0.36,0,7567000,-14352000,10745000,3960000,5088000,7062000,7,7.5,6.5,None,None,2.05,3.93,None,0,None,0.2623,0.6289,None,None,0.01,1.8984
1994-09-30,10653460,42613840,4,125448000,36730000,49766000,20677000,75682000,0,0,7707000,23355000,47853000,2793000,2793000,0.25,0.25,0,9366000,-4460000,-4607000,299000,1128000,4372000,6.13,7.13,5.13,None,None,1.78,4.06,None,0,None,0.3086,0.6033,None,None,0.12,1.7764
1994-06-30,10638131,42552524,4,123063000,36111000,59019000,17297000,64044000,0,0,7875000,28037000,46881000,1516000,1516000,0.14,0.14,0,7002000,44000,-6692000,354000,829000,44000,5.06,5.5,4.63,None,None,1.51,None,None,0,None,0.4378,0.5204,None,None,0.16,2.0877
