"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-10-02,159426000,318852000,2,1277644000,781467000,259569000,190453000,1018075000,0,0,0,0,238762000,55974000,55974000,0.35,0.33,0,37767000,-101688000,28928000,-34993000,75904000,20141000,33.41,37.53,29.28,0.1815,0.1375,3.19,11.29,80.99,0,0,0,0.7968,0.1932,0.71,0.06,4.1032
1999-07-03,158058000,316116000,2,1168273000,781424000,231294000,193879000,936979000,0,0,0,0,211403000,51615000,51615000,0.33,0.31,0,83710000,-35745000,9348000,57313000,110897000,9880000,24.78,29.28,20.28,0.1738,0.122,2.96,8.85,71.83,0,0,0,0.802,0.1762,0.69,0.23,4.0305
1999-04-03,156988000,313976000,2,1070248000,657709000,190930000,167197000,879318000,0,0,0,0,186580000,13813000,13813000,0.09,0.11,0,77433000,-144352000,8820000,-58099000,53584000,12517000,19.04,21.82,16.25,0.162,0.104,2.8,9.38,45.07,0,0,0,0.8216,0.155,0.67,0.21,3.9337
1999-01-02,144569000,289138000,2,1000624000,575820000,412805000,138796000,587819000,0,0,0,250000000,167357000,33919000,33919000,0.24,0.22,0,61410000,-38525000,18904000,41789000,111683000,11118000,12.13,16.28,7.97,0.2167,0.1251,2.03,6.63,29.41,0,0,0.4253,0.5875,0.1897,0.66,0.17,4.1487
1998-10-03,71483000,285932000,4,931342000,599339000,408905000,141522000,522437000,0,0,0,250000000,156443000,27831000,27831000,0.39,0.37,0,58889000,-75717000,-47511000,-64339000,69894000,9513000,9.19,10.75,7.63,0.2128,0.1238,1.83,4.89,22.14,0,0,0.4785,0.561,0.1917,0.65,0.17,4.235
1998-06-27,72395000,289580000,4,943818000,620988000,400853000,133051000,542965000,0,0,0,250000000,151603000,27029000,27029000,0.37,0.35,0,45893000,-39985000,-38536000,-32628000,134233000,7774000,9.92,11.81,8.03,0.2146,0.1269,1.88,5.22,23.07,0,0,0.4604,0.5753,0.1988,0.64,0.13,4.6673
1998-03-28,72490000,289960000,4,941238000,600224000,391063000,125657000,550175000,0,0,0,250000000,153825000,30593000,30593000,0.53,None,0,52795000,-63011000,-67002000,-77218000,166861000,11753000,10.09,11.65,8.52,0.2273,0.1349,1.9,5.12,25.71,0,0,0.4544,0.5845,0.2063,0.65,0.14,4.7767
1997-12-27,74236791,296947164,4,966847000,639721000,382592000,121364000,584255000,0,0,0,250000000,148735000,31600000,31600000,0.43,0.4,0,49184000,-65502000,25000,-16293000,244079000,7391000,10.12,12.81,7.42,0.2333,0.1382,1.97,5.33,26.99,0,0,0.4279,0.6043,0.2068,0.67,0.14,5.2711
1997-09-27,73986865,295947460,4,936287000,636552000,374226000,113473000,562061000,0,0,0,250000000,150272000,30950000,30950000,0.38,None,0,42694000,88188000,-1041000,129841000,260372000,5179000,12.7,14.1,11.29,0.2369,0.1382,1.9,7.06,36.55,0,0,0.4448,0.6003,0.2023,0.68,0.13,5.6097
1997-06-28,73593796,294375184,4,908223000,651002000,376975000,115032000,531248000,0,0,0,250000000,160761000,33444000,33444000,0.41,None,0,73729000,-160513000,1412000,-85372000,130531000,5377000,12.85,14.38,11.31,0.2318,None,1.8,7.69,36.98,0,0,0.4706,0.5849,0.1924,0.69,0.23,5.6593
1997-03-29,73534737,294138948,4,847693000,601555000,357013000,97253000,490680000,0,0,0,250000000,151777000,30443000,30443000,0.38,None,0,51259000,20507000,-10866000,60900000,215903000,4503000,10.86,12.72,9,0.2452,None,1.67,6.92,None,0,0,0.5095,0.5788,0.1943,0.7,0.16,6.1855
1996-12-28,73043000,292172000,4,810811000,563891000,350680000,100680000,460131000,0,0,0,250000000,135587000,26223000,26223000,0.33,None,0,8325000,39484000,-6887000,40922000,155003000,5149000,9.52,11.13,7.91,None,None,1.57,6.35,None,0,None,0.5433,0.5675,None,None,0.01,5.6008
1996-09-28,72957000,291828000,4,809713000,591215000,370546000,120546000,439167000,0,0,0,250000000,130579000,21218000,21218000,0.27,None,0,26479000,-47621000,5397000,-15745000,114081000,7039000,8.3,9.94,6.66,None,None,1.5,5.85,None,0,None,0.5693,0.5424,None,None,0.07,4.9045
1996-06-29,72248189,288992756,4,767929000,552680000,356982000,106982000,410947000,0,0,0,250000000,150200000,32492000,32492000,0.41,None,0,53887000,-42629000,7675000,18933000,129826000,10112000,8.47,9.47,7.47,None,None,1.42,6.62,None,0,None,0.6084,0.5351,None,None,0.15,5.1661
1996-03-30,72196484,288785936,4,720880000,538706000,352636000,102636000,368244000,0,0,0,250000000,None,None,None,None,None,0,None,None,None,None,110893000,0,9.18,11.38,6.97,None,None,1.28,None,None,0,None,0.6789,0.5108,None,None,None,5.2487
