"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-12-31,168199771,336399542,2,9125000000,3093000000,5900000000,2543000000,3097000000,128000000,0,1878000000,1810000000,2254000000,126000000,126000000,0.74,0.74,0.4,258000000,-206000000,-76000000,-24000000,111000000,228000000,21.16,23.72,18.59,0.1968,0.0683,9.21,2.28,11.32,4.65,0.442,0.5844,0.3394,0.0719,0.95,0.09,1.2163
2000-09-30,168752928,337505856,2,9029000000,3143000000,5756000000,2460000000,3139000000,134000000,0,1638000000,1820000000,2078000000,150000000,150000000,0.87,0.86,0.4,249000000,-112000000,-146000000,-9000000,135000000,101000000,20.63,23.25,18,0.2081,0.0727,9.3,2.23,11.99,4.45,0.416,0.5798,0.3477,0.0778,0.93,0.44,1.2776
2000-06-30,173939368,347878736,2,9101000000,3191000000,5770000000,2481000000,3226000000,105000000,0,1696000000,1824000000,2210000000,205000000,205000000,1.18,1.17,0.4,273000000,-105000000,-169000000,-1000000,144000000,114000000,24.93,29.07,20.78,0.1941,0.0675,9.27,2.77,15.02,4.25,0.4486,0.5654,0.3545,0.0729,0.93,0.46,1.2862
2000-03-31,174146678,348293356,2,9072000000,3177000000,5833000000,2508000000,3137000000,102000000,0,1722000000,1825000000,2087000000,139000000,139000000,0.8,0.79,0.4,90000000,-213000000,113000000,-13000000,145000000,118000000,27.36,32.53,22.19,0.1918,0.0682,9.01,3.07,16.94,4.05,0.4586,0.5818,0.3458,0.0726,0.94,-0.08,1.2667
1999-12-31,174036756,348073512,2,8914000000,3062000000,5710000000,2384000000,3106000000,98000000,0,1825000000,1836000000,2053000000,162000000,162000000,0.93,0.92,0.38,184000000,-205000000,14000000,-6000000,158000000,154000000,29.63,31.5,27.75,0.1919,0.0697,8.92,3.43,18.46,3.85,0.4651,0.5911,0.3484,0.0732,0.95,0.09,1.2844
1999-09-30,173795741,347591482,2,8750000000,3141000000,5648000000,2291000000,3001000000,101000000,0,911000000,1849000000,1954000000,99000000,99000000,0.57,0.56,0.38,329000000,-1155000000,894000000,68000000,164000000,130000000,31,33.5,28.5,0.1956,0.0731,8.63,3.67,15.35,3.66,0.459,0.6161,0.343,0.0758,0.96,0.57,1.371
1999-06-30,173610793,347221586,2,7513000000,2779000000,4487000000,1989000000,2935000000,91000000,0,571000000,1051000000,1947000000,184000000,184000000,1.06,1.05,0.38,264000000,-98000000,-152000000,14000000,96000000,86000000,29.68,35.38,23.97,0.2487,0.0973,8.45,3.69,14.48,3.47,0.3605,0.3581,0.3907,0.0976,1,0.51,1.3972
1999-03-31,173706532,347413064,2,7435000000,2725000000,4541000000,2045000000,2797000000,97000000,0,586000000,1066000000,1803000000,123000000,123000000,0.71,0.7,0.38,125000000,-186000000,17000000,-46000000,82000000,120000000,28.54,32.38,24.69,0.2591,0.1003,8.05,3.45,12.77,3.28,0.35,0.3811,0.3762,0.0989,1.01,0.01,1.3325
1998-12-31,174199797,348399594,2,7387000000,2660000000,4420000000,1912000000,2880000000,87000000,0,660000000,1081000000,1789000000,162000000,162000000,0.9,0.9,0.36,227000000,-355000000,-9000000,-136000000,128000000,155000000,28.79,31.69,25.88,0.2884,0.1111,8.27,3.49,12.94,3.09,0.3128,0.3753,0.3899,0.1067,1.04,0.21,1.3912
1998-09-30,177188827,354377654,2,7133000000,2716000000,4126000000,1530000000,2921000000,86000000,0,0,1203000000,1804000000,248000000,248000000,1.4,1.39,0.36,253000000,49000000,-189000000,113000000,264000000,47000000,29.94,35.31,24.57,0.2972,0.1127,8.24,3.92,14.9,2.91,0.3111,0.4118,0.4095,0.1055,1.07,0.58,1.7752
1998-06-30,176990956,353981912,2,7224000000,2811000000,4435000000,1792000000,2703000000,86000000,0,0,1223000000,2004000000,199000000,199000000,1.13,1.11,0.36,243000000,-97000000,-134000000,10000000,151000000,105000000,35.06,38.31,31.82,0.2799,0.104,7.64,4.77,17.02,2.73,0.3374,0.4525,0.3742,0.0952,1.09,0.39,1.5686
1998-03-31,177363906,354727812,2,7106000000,2729000000,4412000000,1818000000,2607000000,87000000,0,0,1230000000,1913000000,192000000,192000000,1.08,1.07,0.34,219000000,-178000000,-29000000,12000000,141000000,180000000,30.33,34.28,26.38,0.2941,0.1093,7.35,4.3,15.32,2.55,0.3226,0.4718,0.3669,0.0985,1.11,0.11,1.5011
1997-12-31,177800420,355600840,2,6868000000,2584000000,4277000000,1662000000,2509000000,82000000,0,0,1257000000,1846400000,159000000,159000000,0.88,None,0.34,283000000,-273000000,31000000,39000000,129000000,131000000,29.59,32.56,26.63,0.2882,0.1077,7.06,4.25,15.14,2.38,0.3332,0.501,0.3653,0.0968,1.11,0.43,1.5548
1997-09-30,178125965,356251930,2,6538000000,2411000000,3973000000,1656000000,2483000000,82000000,0,0,990000000,1812000000,171000000,171000000,0.96,None,0.33,286000000,-138000000,-163000000,-15000000,90000000,137000000,31.38,33.75,29,0.2862,0.1084,6.97,4.57,15.77,2.21,0.3334,0.3987,0.3798,0.097,1.12,0.42,1.4559
1997-06-30,179286949,358573898,2,6566000000,2480000000,4022000000,1731000000,2464000000,80000000,0,0,980000000,1944000000,218000000,218000000,1.21,None,0.33,274700000,-73200000,-205300000,-4900000,105000000,94800000,27.23,30.13,24.32,0.2942,0.1119,6.87,4,13.72,2.04,0.3241,0.3977,0.3753,0.0999,1.12,0.5,1.4327
1997-03-31,180271393,360542786,2,6553200000,2467300000,4023100000,1726800000,2452800000,77300000,0,0,1008300000,1776600000,166000000,166000000,0.91,None,0.33,163300000,-98800000,-22700000,39900000,109500000,103200000,27.41,28.69,26.13,0.3002,0.1138,6.8,4.02,13.84,1.88,0.3202,0.4111,0.3743,0.1018,1.12,0.17,1.4288
1996-12-31,182268407,364536814,2,6441400000,2296400000,3882600000,1768900000,2482600000,76200000,0,0,833900000,1754500000,152100000,152100000,0.83,None,0.32,307300000,-155000000,-187300000,-34800000,69600000,146400000,28.88,31.13,26.63,0.3036,0.1157,6.81,4.26,14.62,1.71,0.3137,0.3359,0.3854,0.1031,1.12,0.44,1.2982
1996-09-30,183365258,366730516,2,6425700000,2352000000,3863200000,1693300000,2487900000,74600000,0,0,843100000,1801200000,191100000,191100000,1.03,None,0.32,389900000,-104500000,-303000000,-17500000,104400000,107300000,24.79,27.25,22.32,0.3067,0.1183,6.78,3.84,13.15,1.55,0.3093,0.3389,0.3872,0.1048,1.13,0.77,1.389
1996-06-30,186522765,373045530,2,6501600000,2452300000,4020600000,1860200000,2406400000,74600000,0,0,848600000,1913600000,228500000,228500000,1.2,None,0.32,171000000,-103000000,-34900000,32900000,121900000,105600000,25.5,26.75,24.25,0.2958,0.1161,6.45,3.97,14.05,1.39,0.3183,0.3526,0.3701,0.103,1.13,0.18,1.3183
1996-03-31,189061639,378123278,2,6346900000,2401700000,3847100000,1853400000,2426300000,73500000,0,0,712400000,1748800000,172300000,172300000,0.9,None,0.3,139700000,-105900000,-49900000,-16600000,89000000,116600000,23.26,25.07,21.44,0.2817,0.1157,6.42,3.59,12.27,1.23,0.3222,0.2936,0.3823,0.102,1.13,0.06,1.2958
1995-12-31,192931262,385862524,2,6194300000,2275500000,3625100000,1629400000,2501000000,68200000,0,0,735500000,1722400000,161200000,161200000,0.82,None,0.3,340400000,-143200000,-209800000,-12700000,105600000,163600000,22.44,23.94,20.94,0.2929,0.1243,6.48,3.43,12.16,1.08,0.3066,0.2941,0.4038,0.1088,1.14,0.46,1.3965
1995-09-30,196044279,392088558,2,6188400000,2374600000,3547400000,1580300000,2568800000,72200000,0,0,744500000,1724100000,170400000,170400000,0.85,None,0.3,269400000,-97800000,-156900000,17700000,118300000,119700000,22.31,23.5,21.13,0.2895,0.1241,6.55,3.31,12.68,0.93,0.3132,0.2898,0.4151,0.1083,1.15,0.38,1.5026
1995-06-30,202841950,405683900,2,6177400000,2452000000,3361700000,1512700000,2738900000,76800000,0,0,652800000,1870400000,216800000,216800000,1.06,None,0.29,280800000,-64200000,-184700000,27400000,100600000,89500000,19.91,21.5,18.32,0.2784,0.1216,6.75,3.07,13.64,0.78,0.3249,0.2383,0.4434,0.107,1.14,0.47,1.6209
1995-03-31,206188018,412376036,2,6148000000,2451100000,3401400000,1576300000,2672300000,74300000,0,0,655500000,1740800000,219200000,219200000,1.06,None,0.29,181400000,29700000,-201500000,11100000,73200000,75000000,18.69,19.94,17.44,0.2377,None,6.48,3.1,17.43,0.64,0.3901,0.2453,0.4347,0.0928,1.11,0.26,1.555
1994-12-31,206232732,412465464,2,5893900000,2168200000,3336900000,1424500000,2486700000,70300000,0,0,746300000,1659700000,151000000,151000000,0.72,None,0.29,188100000,-104700000,-186300000,-103600000,62100000,97800000,18.81,20.75,16.88,0.2041,None,6.03,3.05,None,0.49,0.4034,0.3001,0.4219,0.0813,1.08,0.22,1.5221
1994-09-30,212755505,425511010,2,5866500000,2315600000,3176600000,1289700000,2624800000,65100000,0,0,767700000,1575300000,145500000,145500000,0.68,None,0.28,262000000,-12900000,-136900000,113200000,165700000,87200000,19.95,21.07,18.82,None,None,6.17,3.38,None,0.35,None,0.2925,0.4474,None,None,0.41,1.7955
1994-06-30,212581107,425162214,2,5824900000,2262900000,3251600000,1370500000,2513700000,59600000,0,0,769100000,1619300000,96200000,96200000,0.46,None,0.28,157500000,-45100000,-177800000,-64400000,52500000,50700000,18.54,19.75,17.32,None,None,5.91,3.2,None,0.21,None,0.306,0.4315,None,None,0.25,1.6511
1994-03-31,106258219,425032876,4,5902200000,2283600000,3386800000,1460300000,2459300000,56100000,0,0,771900000,1476900000,121900000,121900000,0.57,None,0.27,83500000,-82700000,3400000,5000000,116900000,86100000,19.19,20.19,18.19,None,None,5.79,3.38,None,0.07,None,0.3139,0.4167,None,None,-0.01,1.5638
1993-12-31,106489041,425956164,4,5651500000,2025900000,3178400000,1281000000,2421200000,51900000,0,0,747600000,None,None,None,None,None,0,None,None,None,None,111900000,0,17.63,19.07,16.19,None,None,5.68,None,None,0,None,0.3088,0.4284,None,None,None,1.5815
