"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-12-31,695638381,173909595,0.25,29475000000,13022000000,25335000000,6268000000,4140000000,0,647000000,4639000000,15404000000,5120000000,8000000,8000000,-0.01,-0.01,0.2,None,None,None,1587000000,1741000000,164000000,39.5,61.24,17.76,-0.0621,-0.0086,20.09,1.63,None,15.86,None,4.41,0.1185,None,0.63,None,2.0775
2000-09-30,667442866,166860716,0.25,29283000000,12145000000,24573000000,7522000000,4710000000,0,659000000,4109000000,13132000000,4462000000,-167000000,-167000000,-0.26,-0.26,0.2,308000000,-19000000,-261000000,34000000,154000000,59000000,70.38,81.52,59.24,0.0064,0.001,24.28,2.65,26.26,15.06,18.3885,3.2417,0.1383,0.0015,0.64,1.49,1.6146
2000-06-30,666753398,166688349,0.25,30314000000,12901000000,25221000000,8059000000,5093000000,0,661000000,2233000000,13296000000,4688000000,145000000,145000000,0.21,0.19,0.2,-361000000,-31000000,447000000,59000000,120000000,64000000,94.64,112.52,76.76,0.1148,0.018,26.59,3.43,21.51,14.26,0.9956,3,0.1462,0.0279,0.65,-2.55,1.6008
2000-03-31,666266136,166566534,0.25,30498000000,12958000000,25242000000,9761000,5256000000,0,665000000,2335000000,11197000000,4431000000,-243000000,-243000000,-0.38,-0.38,0.2,-1018000000,-977000000,2033000000,-65000000,61000000,121000000,96.64,112.76,80.52,0.1784,0.0287,27.56,3.28,12.33,13.46,0.6347,2.4389,0.1505,0.0433,0.66,-6.84,1327.5279
1999-12-31,665869596,166467399,0.25,28814000000,11985000000,23234000000,7950000000,5580000000,0,669000000,1724000000,10994000000,5438000000,294000000,294000000,0.43,0.39,0.2,933000000,-132000000,-786000000,20000000,126000000,131000000,125.38,171.24,79.52,0.3074,0.0492,29.5,4.42,12.9,12.66,0.3635,2.2386,0.1704,0.0741,0.66,4.82,1.5075
1999-09-30,664261541,166065385,0.25,28952000000,12576000000,23567000000,7690000,5385000000,0,674000000,1751000000,11616000000,4628000000,339000000,339000000,0.5,0.47,0.2,362000000,-185000000,-188000000,3000000,106000000,80000000,200.5,239,162,0.3778,0.0597,28.37,7.26,20.17,11.86,0.2884,2.4657,0.1627,0.0891,0.67,1.7,1635.3706
1999-06-30,663069923,165767480,0.25,28631000000,12482000000,23374000000,7218000000,5257000000,0,678000000,1688000000,11567000000,4862000000,448000000,448000000,0.66,0.62,0.2,786000000,-186000000,-611000000,-3000000,103000000,185000000,232.38,254.76,210,0.3972,0.0608,27.62,8.88,75.45,11.06,0.2733,2.5261,0.1599,0.0913,0.67,3.63,1.7293
1999-03-31,661308844,165327211,0.25,29276000000,12371000000,24264000000,7670000000,5012000000,0,683000000,1724000000,11806000000,4300000000,343000000,343000000,0.5,0.48,0.18,-857000000,-124000000,1016000000,27000000,106000000,99000000,229.26,252,206.52,0.1443,0.0213,26.18,7.78,127.37,10.26,0.7561,2.7272,0.1479,0.0322,0.66,-5.78,1.6129
1998-12-31,659328281,164832070,0.25,30024000000,12475000000,24480000000,8507000000,5544000000,0,687000000,1731000000,10867000000,5796000000,615000000,615000000,0.93,0.86,0.18,373000000,-223000000,-162000000,-27000000,79000000,222000000,203.44,243.24,163.64,0.0854,0.0136,29.47,7.89,156.49,9.54,1.1981,2.2374,0.1618,0.0197,0.67,0.92,1.4664
1998-09-30,327918850,163959425,0.5,29665000000,12221000000,24743000000,8921000000,4922000000,0,692000000,1782000000,10882000000,4607000000,381000000,381000000,1.12,1.05,0.36,-412000000,-124000000,379000000,-36000000,106000000,126000000,194.5,233,156,0.0649,0.0107,25.8,8.05,202.6,8.82,1.5171,2.5726,0.1426,0.0154,0.67,-3.28,1.3699
1998-06-30,328597847,164298923,0.5,28937000000,11582000000,24268000000,8353000000,4669000000,0,699000000,1756000000,10627000000,4742000000,-712000000,-712000000,-2.19,-2.19,0.36,-327000000,-440000000,887000000,123000000,142000000,63000000,205.32,230,180.64,0.05,0.0088,24.16,6.83,28.44,8.1,1.8552,2.6768,0.1372,0.0124,0.68,-2.37,1.3866
1998-03-31,328234105,164117052,0.5,27551000000,11116000000,21909000000,7069000000,5642000000,0,705000000,1385000000,9663000000,4304000000,111000000,100000000,0.3,0.32,0.32,-799000000,-80000000,783000000,-56000000,19000000,81000000,172.94,213.52,132.36,0.266,0.0469,30.08,5.67,21.4,7.38,0.3261,1.9573,0.1792,0.0695,0.67,-5.36,1.5725
1997-12-31,327031139,163515569,0.5,27732000000,10766000000,22042000000,7692000000,5690000000,0,705000000,1375000000,8779000000,5412000000,525000000,525000000,1.64,1.47,0.32,451000000,-193000000,-355000000,13000000,75000000,198000000,156,176,136,0.3114,0.053,30.49,5.34,20.86,6.74,0.2802,1.7611,0.1798,0.0799,0.66,1.55,1.3996
1997-09-30,325888334,162944167,0.5,27248000000,10517000000,21782000000,7304000000,5466000000,0,709000000,1345000000,9015000000,4376000000,320000000,320000000,0.92,0.88,0.32,230000000,-254000000,-467000000,-56000000,62000000,112000000,157.82,170.26,145.38,0.3001,0.0498,29.19,5.58,22.29,6.1,0.2928,1.8951,0.1746,0.0759,0.66,0.72,1.4399
1997-06-30,325137709,162568854,0.5,27833000000,10545000000,22523000000,6954000000,5310000000,0,713000000,1368000000,9797000000,4356000000,337000000,337000000,1,0.94,0.32,124000000,-943000000,567000000,87000000,118000000,105000000,134.13,158.76,109.5,0.2927,0.0476,28.28,5.03,19.67,5.46,0.3035,2.1312,0.1652,0.0722,0.65,0.12,1.5164
1997-03-31,323653011,161826505,0.5,26688000000,10186000000,21659000000,6472000000,5029000000,0,718000000,627000000,8456000000,4022000000,270000000,270000000,0.78,0.75,0.29,-333000000,-69000000,439000000,-73000000,31000000,69000000,114.75,126.5,103,0.2928,0.0466,26.64,4.26,17.33,4.82,0.3063,1.9615,0.1615,0.0703,0.66,-2.48,1.5739
1996-12-31,324016042,162008021,0.5,26818000000,10152000000,21730000000,7204000000,5088000000,0,721000000,623000000,8424000000,5075000000,426000000,426000000,1.26,1.17,0.29,647000000,-211000000,-516000000,-32000000,104000000,160000000,101.76,114.26,89.26,0.2926,0.0455,26.96,4.02,None,4.24,0.3039,1.929,0.1628,0.0688,0.66,3.01,1.4092
1996-09-30,324561501,162280750,0.5,26543000000,10467000000,21707000000,6571000000,4836000000,0,727000000,620000000,9088000000,4158000000,250000000,239000000,0.71,0.68,0.29,178000000,-99000000,94000000,118000000,136000000,99000000,104.5,116.5,92.5,-0.0818,-0.0119,25.32,4.25,None,3.66,None,2.2117,0.1548,None,0.65,0.49,1.5929
1996-06-30,324799357,162399678,0.5,26318000000,10281000000,21598000000,6630000000,4720000000,0,730000000,621000000,8878000000,4217000000,293000000,293000000,0.85,0.81,0.29,106000000,-94000000,30000000,13000000,18000000,94000000,96.83,109.5,84.16,-0.0773,-0.0112,24.57,4.05,None,3.08,None,2.2251,0.1516,None,0.58,0.07,1.5507
1996-03-31,107868241,161802361,1.5,26375000000,10209000000,21746000000,6681000000,4629000000,0,759000000,625000000,8709000000,3928000000,237000000,237000000,2.03,1.95,0.75,-607000000,-117000000,687000000,-131000000,5000000,117000000,87.12,94.66,79.58,-0.0849,None,23.92,3.66,None,2.5,None,2.2504,0.1467,None,0.53,-4.47,1.5281
1995-12-31,108622646,162933969,1.5,25969000000,9833000000,20583000000,6999000000,4641000000,745000000,763000000,627000000,7867000000,4760000000,-1093000000,-1093000000,-10.19,-10.19,0.75,None,None,None,14000000,130000000,99000000,90.21,96.42,84,-0.1038,None,23.8,2.81,None,2,None,2.0286,0.1493,None,0.47,None,1.4049
1995-09-30,107853063,161779594,1.5,37626000000,None,30921000000,None,5957000000,748000000,767000000,631000000,6401000000,4027000000,236000000,236000000,2.03,1.93,0.75,-218000000,499000000,-198000000,85000000,137000000,108000000,81.5,89.83,73.17,None,None,32.08,2.6,None,1.5,None,1.2333,0.1379,None,None,-2.02,None
1995-06-30,107537433,161306149,1.5,37650000000,None,31813000000,None,5837000000,0,772000000,636000000,6484000000,4054000000,238000000,238000000,2.07,1.96,0.75,190000000,329000000,-496000000,23000000,52000000,112000000,78.55,83.92,73.17,None,None,31.4,2.79,None,1,None,1.2802,0.1345,None,None,0.48,None
1995-03-31,107018183,160527274,1.5,39370000000,None,33364000000,None,5347000000,659000000,828000000,639000000,6821000000,3770000000,147000000,135000000,1.23,1.2,0.75,-312000000,-984000000,1273000000,-27000000,29000000,29000000,72.33,80.33,64.33,None,None,28.15,2.77,None,0.5,None,1.5094,0.1148,None,None,-2.12,None
1994-12-31,106492150,159738225,1.5,11796000000,None,6787000000,None,5009000000,0,832000000,0,3201000000,None,None,None,None,None,0,None,None,None,None,56000000,0,68.09,75.17,61,None,None,26.15,None,None,0,None,0.7663,0.3541,None,None,None,None
