"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-06-30,59609920,59609920,1,5630118000,979255000,4400490000,1479822000,1229628000,0,0,0,1667291000,1332190000,29640000,29640000,0.5,0.5,0.15,140264000,-252882000,-134613000,-247231000,66156000,292046000,21.41,24.88,17.94,0.3301,0.0708,20.63,1.05,3.41,3.9,0.0873,1.3559,0.2184,0.0851,0.83,-2.55,0.6617
2000-03-31,59474612,59474612,1,5892157000,1266245000,4676984000,1501332000,1215173000,0,0,0,1868201000,1308608000,19824000,19824000,0.33,0.33,0.15,435451000,-190362000,-44695000,200394000,313387000,196175000,21.29,25.13,17.44,0.3404,0.0693,20.43,1.05,3.41,3.75,0.0909,1.5374,0.2062,0.0845,0.82,4.02,0.8434
1999-12-31,59399121,59399121,1,5770450000,1209391000,4565545000,1449512000,1204905000,0,0,0,1819136000,993583000,5921000,5921000,0.28,0.3,0.15,-97441000,206229000,-310831000,-202043000,112993000,96249000,21.88,24.94,18.81,0.3511,0.0695,20.28,1,3.37,3.6,0.0944,1.5098,0.2088,0.0847,0.82,-3.26,0.8343
1999-09-30,64222795,64222795,1,6254697000,1353806000,4852470000,1806724000,1402227000,0,0,0,1874822000,1261566000,361467000,361467000,5.22,5.21,0.15,None,None,None,249441000,315036000,307653000,23.13,26.25,20,0.388,0.0752,21.83,1.49,12.92,3.45,0.0914,1.337,0.2242,0.085,0.88,None,0.7493
1999-06-30,69787524,69787524,1,6183450000,1013908000,5101964000,1657827000,1081486000,0,0,0,2269605000,1376407000,30150000,30150000,0.43,0.43,0.15,246267000,-446450000,210534000,10351000,65595000,448415000,25.29,28.38,22.19,0.118,0.0217,15.5,1.64,12.84,3.3,0.3302,2.0986,0.1749,0.024,0.9,-2.9,0.6116
1999-03-31,70807341,70807341,1,5950846000,1064662000,4857818000,1595394000,1093028000,0,0,0,2111139000,1320648000,22140000,22140000,0.31,0.31,0.15,186625000,-398003000,128269000,-83109000,55244000,480000000,26.16,28.75,23.56,0.1313,0.0248,15.44,1.7,12.11,3.15,0.2991,1.9315,0.1837,0.0273,0.91,-4.14,0.6673
1998-12-31,71287995,71287995,1,5708601000,1109699000,4612987000,1362664000,1095614000,0,0,0,2099697000,1370713000,39482000,39482000,0.56,0.54,0.15,309681000,9194000,-235087000,83788000,138353000,230818000,25.28,28.81,21.75,0.1447,0.0278,15.37,1.65,11.24,3,0.2739,1.9165,0.1919,0.0307,0.91,1.11,0.8144
1998-09-30,71675254,71675254,1,5918693000,1162100000,4823502000,1194667000,1095191000,0,0,0,2466213000,1290817000,37048000,37048000,0.51,0.51,0.15,226938000,-328398000,82294000,-19166000,54565000,281703000,25.84,32.25,19.44,0.1548,0.0298,15.28,1.72,11.33,2.85,0.2604,2.2519,0.185,0.0353,0.84,-0.76,0.9727
1998-06-30,73225125,73225125,1,5673517000,1089267000,4572592000,1018259000,1100925000,0,0,0,2449608000,1281577000,45267000,45267000,0.61,0.61,0.15,266483000,-269305000,20131000,17309000,73731000,347814000,35.81,40.56,31.06,0.1568,0.0316,15.03,2.41,15.5,2.7,0.2559,2.225,0.194,0.0372,0.85,-1.11,1.0697
1998-03-31,74317711,74317711,1,5563949000,1100273000,4458790000,1022513000,1105159000,0,0,0,2365100000,1245617000,37274000,37274000,0.5,0.5,0.15,157437000,-187185000,7800000,-21948000,56422000,182587000,35.19,38.94,31.44,0.1598,0.0325,14.87,2.45,15.71,2.55,0.2529,2.1401,0.1986,0.0373,0.87,-0.34,1.076
1997-12-31,73735927,73735927,1,5509060000,1091985000,4448352000,1089509000,1060708000,0,0,0,2267554000,960562000,49181000,49181000,0.63,None,0.15,136048000,-209817000,54627000,-21529000,78370000,211542000,34.47,37.13,31.81,0.1568,0.0318,14.39,2.22,143.63,2.4,0.2599,2.1378,0.1925,0.0359,0.88,-1.02,1.0023
1997-09-30,76509198,76509198,1,5373235000,1027165000,4186700000,1151680000,1186535000,0,0,0,1975954000,1204339000,42803000,42803000,0.54,None,0.15,None,None,None,-17899000,99899000,168390000,34.88,36.5,33.25,0.0151,0.0031,15.51,2.39,1744,2.25,2.7009,1.6653,0.2208,0.0032,0.95,None,0.8919
1997-06-30,77744981,77744981,1,5643182000,1103905000,4506573000,1225168000,1136609000,0,0,0,2130614000,1393109000,50035000,50035000,0.64,None,0.15,170071000,-168331000,19573000,21313000,117798000,170933000,31.76,34.63,28.88,0.0005,0.0001,14.62,2.21,None,2.1,75.8216,1.8745,0.2014,0.0001,0.96,-0.01,0.901
1997-03-31,76388072,76388072,1,5605928000,1095302000,4508313000,1222323000,1097615000,0,0,0,2167903000,1335895000,33666000,33666000,0.43,None,0.15,102189000,-186016000,-11072000,-94899000,96485000,143740000,29.94,32.75,27.13,-0.0148,-0.0031,14.37,2.11,None,1.95,None,1.9751,0.1958,None,0.95,-0.54,0.8961
1996-12-31,77911779,77911779,1,5645389000,1147766000,4539383000,1154955000,1106006000,0,0,0,2237010000,1356714000,-109368000,-109368000,-1.37,None,0.15,26108000,414805000,-369581000,71332000,191384000,149123000,29.38,30.88,27.88,-0.0332,-0.007,14.2,1.81,19.08,1.8,None,2.0226,0.1959,None,0.93,-1.58,0.9938
1996-09-30,81856680,81856680,1,6017663000,1476233000,4688756000,997260000,1328907000,0,0,0,2520357000,1408702000,26288000,26288000,0.32,None,0.15,222929000,-180374000,-48605000,-6050000,120052000,188859000,27.94,31.13,24.75,0.0974,0.0208,16.23,1.75,18.88,1.65,0.3885,1.8966,0.2208,0.0226,0.92,0.42,1.4803
1996-06-30,81203295,81203295,1,6005623000,962241000,4709704000,1033979000,1295919000,0,0,0,2552424000,1426048000,31583000,31583000,0.39,None,0.15,203176000,-130246000,-62052000,10878000,126102000,299603000,27.88,30,25.75,0.0957,0.0201,15.96,1.79,16.02,1.5,0.4026,1.9696,0.2158,0.0222,0.91,-1.19,0.9306
1996-03-31,80002391,80002391,1,6052342000,961441000,4805780000,1072926000,1246562000,0,0,0,2610481000,1327951000,10179000,10179000,0.13,None,0.15,138712000,-273406000,157061000,22367000,115224000,283207000,25.88,29.13,22.63,0.1143,0.0239,15.58,1.66,13.99,1.35,0.3425,2.0941,0.206,0.0264,0.9,-1.81,0.8961
1995-12-31,79317214,79317214,1,5893815000,884061000,4653790000,1120175000,1240025000,0,0,0,2411024000,1345447000,56429000,56429000,0.7,None,0.15,136692000,-305625000,165151000,-3782000,92857000,307466000,24.31,26,22.63,0.1241,0.0259,15.63,1.61,15.01,1.2,0.3213,1.9443,0.2104,0.0286,0.91,-2.15,0.7892
1995-09-30,79211058,79211058,1,5708385000,805238000,4510891000,1113506000,1197494000,0,0,0,2317942000,1264049000,20931000,20931000,0.26,None,0.15,233618000,-255166000,40163000,18615000,96639000,415615000,24.94,26.13,23.75,0.1112,0.0236,15.12,1.66,13.2,1.05,0.3665,1.9357,0.2098,0.0255,0.92,-2.3,0.7232
1995-06-30,78929421,78929421,1,5630574000,809048000,4448208000,1159397000,1182366000,0,0,0,2254083000,1324444000,51486000,51486000,0.65,None,0.15,278082000,-306657000,49350000,20775000,78024000,468460000,24.38,25.63,23.13,0.1318,0.0286,14.98,1.68,12.97,0.9,0.3147,1.9064,0.21,0.0301,0.95,-2.41,0.6978
1995-03-31,78806453,78806453,1,5574576000,888239000,4433471000,1236086000,1141105000,0,0,0,2189418000,1233481000,18820000,18820000,0.24,None,0.15,160972000,-588839000,409238000,-18629000,57249000,595717000,23.06,25.13,21,0.134,None,14.48,1.61,11.89,0.75,0.3178,1.9187,0.2047,0.0307,0.96,-5.52,0.7186
1994-12-31,78766628,78766628,1,5014473000,758822000,3885449000,1093153000,1129024000,0,0,0,1794795000,1242752000,37992000,37992000,0.47,None,0.15,285302000,-338377000,67055000,13980000,75878000,400930000,23.38,26.88,19.88,0.1428,None,14.33,1.66,None,0.6,0.3066,1.5897,0.2252,0.0328,0.98,-1.47,0.6942
1994-09-30,78756203,78756203,1,4827736000,753773000,3721354000,991002000,1106382000,0,0,0,1765198000,1194675000,41957000,41957000,0.53,None,0.15,219631000,-210301000,-34594000,-25264000,61898000,394014000,26.25,28,24.5,None,None,14.05,1.95,None,0.45,None,1.5955,0.2292,None,None,-2.21,0.7606
1994-06-30,78569251,78569251,1,4776503000,755382000,3717590000,999723000,1058913000,0,0,0,1780977000,1176339000,49842000,49842000,0.64,None,0.15,232232000,-300773000,93131000,24590000,87162000,339672000,23.63,25.88,21.38,None,None,13.48,1.82,None,0.3,None,1.6819,0.2217,None,None,-1.37,0.7556
1994-03-31,77675566,77675566,1,4581258000,722224000,3574430000,986365000,1006828000,0,0,0,1676540000,1071837000,23738000,23738000,0.3,None,0.15,93798000,-357538000,269621000,5881000,62572000,369255000,26,27.88,24.13,None,None,12.96,2.03,None,0.15,None,1.6652,0.2198,None,None,-3.55,0.7322
1993-12-31,77379059,77379059,1,4258388000,601444000,3268207000,968767000,990181000,0,0,0,1374943000,None,None,None,None,None,0,None,None,None,None,56691000,0,25.69,26.63,24.75,None,None,12.8,None,None,0,None,1.3886,0.2325,None,None,None,0.6208
