"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-12-31,73725762,147451524,2,907264000,550270000,331573000,166850000,562168000,13523000,132493000,683000,51359000,220764000,41378000,38560000,0.57,0.45,0,55844000,-17836000,-25912000,12065000,17605000,17836000,14.21,19.86,8.56,0.4229,0.188,2.91,5.62,20.12,0.06,0,0.1195,0.4736,0.1917,0.9,0.26,3.298
2005-09-30,35482522,141930088,4,841363000,491180000,320520000,209762000,508606000,12237000,148978000,4309000,10727000,190032000,36263000,33433000,1.02,0.8,0,-848000,-8404000,10106000,602000,5540000,8404000,8.38,10.6,6.16,0.4214,0.1678,2.53,3.61,12.37,0.06,0,0.0298,0.4274,0.1796,0.87,-0.07,2.3416
2005-06-30,16096224,128769792,8,805294000,445669000,322398000,215391000,471877000,11019000,173650000,4529000,0,183746000,36899000,33601000,2.1,1.63,0,-6264000,-22171000,20231000,-8909000,4938000,19899000,5.54,7.19,3.88,0.4539,0.165,2.32,2.61,11.34,0.06,0,0,0.3703,0.1851,0.83,-0.2,2.0691
2005-03-31,15989250,127914000,8,764154000,412044000,305942000,195106000,445304000,12908000,173650000,4748000,0,155235000,41405000,38107000,2.39,1.83,0,24164000,-13075000,-4453000,6653000,13847000,13700000,4,5.07,2.92,0.3745,0.1254,2.12,2.47,16.21,0.06,0,0,0.3555,0.1465,0.81,0.08,2.1119
2004-12-31,15945010,127560080,8,665549000,343626000,273326000,162172000,379684000,12539000,173650000,5057000,175000,136969000,14486000,14486000,0.7,0.59,0,-3019000,-4525000,6166000,-779000,7194000,715000,2.82,3.33,2.31,0.2124,0.0642,1.62,1.83,11.25,0.06,0,0.0008,0.3096,0.0774,0.81,-0.03,2.1189
2004-09-30,15919560,127356480,8,626797000,314515000,245629000,139842000,370040000,11128000,173650000,5165000,9740000,120246000,25241000,24142000,1.52,1.37,0,-17031000,-16756000,32713000,-1243000,7973000,4154000,2.71,3.12,2.3,0.2001,0.0591,1.54,2.08,48.39,0.06,0,0.0496,0.3133,0.0735,0.78,-0.17,2.2491
2004-06-30,3180002,127200080,40,591339000,287433000,415043000,112984000,165505000,10791000,0,5545000,9814000,124125000,1865000,1865000,0.59,0.59,0,-16560000,-7193000,266000,-23563000,9216000,3434000,2.25,2.7,1.79,0.0451,0.0123,1.3,1.76,None,0.06,0,0.0593,0.2799,0.0165,0.74,-0.16,2.544
2004-03-31,3179942,127197680,40,603290000,296013000,428561000,124976000,163428000,11301000,0,5938000,10084000,120488000,-1654000,-1654000,-0.52,-0.52,0,14177000,-16054000,-403000,-2261000,32779000,3280000,1.82,2.59,1.06,-0.0074,-0.002,1.28,1.47,None,0.06,None,0.0617,0.2709,None,0.71,0.09,2.3686
2003-12-31,3192182,127687280,40,567409000,275978000,397521000,78505000,158757000,11131000,0,6294000,16167000,100562000,9870000,9870000,3.11,3.11,0,15216000,-8586000,-947000,5126000,35040000,6483000,1.18,1.51,0.84,-0.0885,-0.0231,1.24,1.05,None,0.06,None,0.1018,0.2798,None,0.68,0.07,3.5154
2003-09-30,3180062,127202480,40,548296000,267042000,195323000,92188000,141889000,211084000,0,7185000,15561000,83635000,-2986000,-2986000,-0.94,-0.94,0,10380000,-2406000,-4536000,3480000,29914000,2405000,0.84,0.96,0.73,-0.5204,-0.1365,1.12,0.74,None,0.06,None,0.1097,0.2588,None,0.66,0.06,2.8967
