"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-09-30,76000000,304000000,4,7903000000,2949000000,4960000000,1792000000,2943000000,0,0,2506000000,1901000000,2026000000,107000000,107000000,1.41,1.39,0.48,262000000,-269000000,-8000000,-15000000,72000000,67000000,21.62,23.86,19.37,0.13,0.0453,9.68,2.31,19.22,6.53,0.389,0.6459,0.3724,0.0437,1.04,0.64,1.6456
2003-06-30,75100000,300400000,4,7656000000,2746000000,4850000000,1683000000,2806000000,0,0,2462000000,1913000000,2027000000,93000000,93000000,1.29,1.27,0.44,259000000,-375000000,144000000,28000000,87000000,67000000,19.33,21.3,17.35,0.1288,0.044,9.34,2.3,17.41,6.41,0.3889,0.6818,0.3665,0.043,1.02,0.64,1.6316
2003-03-31,70900000,283600000,4,7262000000,2409000000,4882000000,1792000000,2380000000,0,0,2440000000,1874000000,1925000000,72000000,72000000,1.01,1,0.44,-4000000,42000000,-54000000,-16000000,59000000,43000000,18.38,20.25,16.5,0.1297,0.0434,8.39,2.26,18.8,6.3,0.3887,0.7874,0.3277,0.0432,1,-0.17,1.3443
2002-12-31,70779954,283119816,4,7138000000,2457000000,4836000000,1734000000,2302000000,0,0,2420000000,1887000000,1775000000,67000000,67000000,0.94,0.93,0.44,257000000,-278000000,7000000,-14000000,75000000,89000000,17.43,20.07,14.78,0.1125,0.0377,8.13,1.89,20.57,6.19,0.4415,0.8197,0.3225,0.039,0.97,0.59,1.417
2002-09-30,70500000,282000000,4,7470000000,2463000000,4865000000,1824000000,2605000000,0,0,2398000000,1833000000,1830000000,93000000,93000000,1.32,1.3,0.44,328000000,3000000,-306000000,25000000,89000000,52000000,16.72,18.48,14.96,0.096,0.0322,9.24,1.83,25.14,6.08,0.5065,0.7036,0.3487,0.0342,0.94,0.98,1.3503
2002-06-30,70500000,282000000,4,7655000000,2500000000,5074000000,1890000000,2581000000,0,0,2444000000,1934000000,1881000000,88000000,88000000,1.24,1.21,0.44,232000000,-134000000,-128000000,-30000000,64000000,47000000,19.52,21.78,17.27,0.0763,0.0249,9.15,2.19,36.49,5.97,0.6443,0.7493,0.3372,0.0271,0.92,0.66,1.3228
2002-03-31,70200000,280800000,4,7550000000,2371000000,5043000000,1669000000,2507000000,0,0,2433000000,2144000000,1723000000,33000000,33000000,0.48,0.47,0.44,83000000,-6000000,-95000000,-18000000,94000000,40000000,18.74,21,16.48,0.0615,0.0196,8.93,2.11,31.36,5.86,0.8064,0.8552,0.3321,0.0216,0.91,0.15,1.4206
2001-12-31,69667411,278669644,4,7646000000,2387000000,5171000000,1669000000,2475000000,0,0,2435000000,2252000000,1695000000,30000000,30000000,0.42,0.41,0.44,270000000,-169000000,-89000000,12000000,112000000,92000000,16.8,19,14.59,0.0689,0.0214,8.88,1.9,21.13,5.75,4.7779,0.9099,0.3237,0.0232,0.92,0.64,1.4302
2001-09-30,69300000,277200000,4,7893000000,2587000000,5439000000,1880000000,2454000000,0,0,2446000000,2327000000,1750000000,40000000,40000000,0.58,0.57,0.44,194000000,16000000,-215000000,-5000000,100000000,64000000,16.5,19.23,13.78,0.0915,0.0278,8.85,1.86,16.97,5.64,3.6185,0.9482,0.3109,0.0316,0.88,0.47,1.3761
2001-06-30,69400000,277600000,4,7867000000,2539000000,5409000000,1668000000,2458000000,0,0,2474000000,2544000000,1871000000,49000000,49000000,0.7,0.69,0.44,192000000,111000000,-318000000,-15000000,105000000,76000000,18.45,20.36,16.54,0.1086,0.0335,8.85,2.09,14.3,5.53,2.9248,1.035,0.3124,0.0368,0.91,0.42,1.5222
2001-03-31,68900000,275600000,4,8193000000,2828000000,5766000000,2074000000,2427000000,0,0,2495000000,2498000000,1983000000,50000000,50000000,0.73,0.72,10.3888,109000000,-17000000,-54000000,38000000,120000000,63000000,17.34,18.74,15.94,0.142,0.0442,8.81,1.97,11.17,5.42,2.1741,1.0293,0.2962,0.0467,0.95,0.17,1.3635
2000-12-31,68450766,273803064,4,8180000000,2571000000,5770000000,2107000000,2410000000,0,0,2582000000,2447000000,1458000000,84000000,84000000,1.21,1.2,0.44,None,None,None,52000000,82000000,149000000,16.73,19.08,14.38,0.1691,0.0532,8.8,1.63,8.31,2.82,0.2759,1.0154,0.2946,0.0545,0.98,None,1.2202
