"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-30,342173340,342173340,1,45412217000,None,37756325000,None,7473219000,182673000,0,848268000,0,1725469000,85501000,79949000,0.23,0.23,0.1,-402780000,-532889000,-242005000,-1076815000,3989372000,0,8.82,12.45,5.2,-0.3979,-0.0634,21.84,0.49,None,21.49,None,0,0.1646,None,0.13,-1.18,None
2009-03-31,342098011,342098011,1,43971837000,None,37647886000,None,6141278000,182673000,0,845913000,0,1531408000,3097000,178379000,0.53,0.53,0.1,-118188000,1233791000,-363442000,712361000,5066187000,0,4.5,6.44,2.56,-0.3592,-0.0581,17.95,0.25,None,21.39,None,0,0.1397,None,0.14,-0.35,None
2008-12-31,342210169,342210169,1,45682005000,None,39065174000,None,6115233000,501598000,0,853550000,0,1105607000,-1419513000,-1433158000,-4.32,-4.32,0.19,236671000,-923691000,-509210000,-1256177000,4353826000,0,10.29,17.94,2.65,-0.321,-0.0502,17.87,0.39,None,21.29,None,0,0.1339,None,0.14,0.69,None
2008-09-30,330787685,330787685,1,50780674000,None,42118534000,None,8660543000,1597000,0,1816885000,0,1743801000,-1616524000,-1649024000,-6.09,-6.09,0.19,-1311232000,599186000,2721923000,1905754000,5610003000,0,18.55,23.6,13.5,-0.2637,-0.0436,26.18,0.38,None,21.1,None,0,0.1705,None,0.15,-3.96,None
2008-06-30,179064757,179064757,1,52079962000,None,43309182000,None,8769193000,1587000,0,1841548000,0,2124599000,237851000,237851000,1.35,1.34,0.38,174288000,665017000,-1030360000,-200717000,3704249000,0,29.31,38.3,20.33,-0.0445,-0.0064,48.97,0.57,None,20.91,None,0,0.1684,None,0.15,0.97,None
2008-03-31,179038908,179038908,1,54801075000,None,45544140000,None,9255351000,1584000,0,1842158000,0,2174112000,244373000,211873000,1.2,1.2,0.38,473013000,3468721000,-4011650000,24936000,3904966000,0,39.99,52.26,27.73,-0.0125,-0.0007,51.69,0.72,37.37,20.53,None,0,0.1689,None,0.15,2.64,None
2007-12-31,177906200,177906200,1,57762264000,None,47811703000,None,9948142000,2419000,0,1841591000,0,1902297000,-1212869000,-1215853000,-6.81,-6.81,0.38,241628000,2033778000,-1589404000,694791000,3880030000,0,65.13,82.1,48.16,0.0187,0.0046,55.92,1.02,6.2,20.15,1.3131,0,0.1722,0.0226,0.15,1.36,None
2007-09-30,178353270,178353270,1,60888314000,None,49454038000,None,11431791000,2485000,0,1806636000,0,2153287000,371636000,327975000,1.83,1.82,0.38,755475000,-106471000,-241937000,440887000,3185239000,0,78.07,85.67,70.47,0.1706,0.0325,64.1,1.23,7.1,19.77,0.1438,0,0.1878,0.1946,0.16,4.24,None
2007-06-30,181744418,181744418,1,60196683000,None,48672146000,None,11522046000,2491000,0,1806450000,0,2596696000,554615000,544535000,3.05,3,0.38,696367000,-1571205000,241567000,-626447000,2744352000,0,77.17,84.91,69.44,0.1865,0.0335,63.4,1.19,7.64,19.39,0.1378,0,0.1914,0.1993,0.16,3.83,None
2007-03-31,175145915,175145915,1,62065100000,None,50189471000,None,11312547000,563082000,0,1817838000,0,2483442000,562507000,549718000,3.07,3.06,0.38,547396000,-237744000,834911000,1147051000,3370799000,0,70.67,74.4,66.93,0.1839,0.031,64.59,1.26,7.36,19.01,0.1503,0,0.1823,0.1843,0.16,3.13,None
