"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,14759082,118072656,8,83042000,47577000,18472000,18472000,64570000,0,0,6443000,0,22760000,4368000,4368000,0.3,0.28,0,5087000,-8295000,315000,-2751000,10844000,7181000,4.65,6.43,2.88,0.2525,0.1994,0.55,9.12,43.01,0,0,0,0.7776,0.175,1.14,-0.02,2.5756
1998-12-31,14719456,117755648,8,75506000,47859000,15765000,15765000,59741000,0,0,7152000,0,21480000,3913000,3913000,0.27,0.25,0,4815000,-8473000,373000,-2881000,13595000,6722000,4.28,5.91,2.65,0.248,0.1992,0.51,9.3,44.47,0,0,0,0.7912,0.1719,1.16,-0.02,3.0358
1998-09-30,7333754,117340064,16,67338000,45529000,13005000,13005000,54333000,0,0,7197000,0,19244000,3184000,3184000,0.44,0.42,0,4384000,-3966000,911000,950000,16476000,3996000,2.8,3.3,2.31,0.2334,0.1879,0.46,6.51,31.77,0,0,0,0.8069,0.1621,1.16,0,3.5009
1998-06-30,7326873,117229968,16,64618000,46604000,13845000,13845000,50773000,0,0,5904000,0,19282000,3016000,3016000,0.42,0.39,0,3784000,248000,124000,3683000,15526000,1899000,2.53,2.85,2.2,0.2213,0.1792,0.43,6.02,30.67,0,0,0,0.7857,0.1595,1.12,0.02,3.3661
1998-03-31,7269774,116316384,16,58761000,41193000,9786000,9543000,48975000,0,0,5894000,243000,17113000,3146000,3146000,0.43,0.42,0,1694000,2284000,250000,4262000,11843000,2383000,1.99,2.22,1.75,0.2077,0.1698,0.42,5.1,27.45,0,0,0.005,0.8335,0.1575,1.08,-0.01,4.3166
1997-12-31,7250120,116001920,16,57044000,40981000,11678000,11678000,45366000,0,0,5977000,0,16146000,2292000,2292000,0.32,0.31,0,-211000,-4775000,-36000,-5841000,7581000,4640000,1.76,1.94,1.58,0.1862,0.1512,0.39,4.4,26.07,0,0,0,0.7953,0.1483,1.02,-0.04,3.5092
1997-09-30,7243994,115903904,16,56447000,45499000,9756000,9490000,46691000,0,0,4606000,266000,13978000,2157000,2157000,0.29,0.29,0,1516000,2582000,443000,4345000,13422000,1557000,1.61,1.75,1.47,0.1754,0.1433,0.4,4.13,24.77,0,0,0.0057,0.8272,0.1496,0.96,-0,4.7944
1997-06-30,7226713,115627408,16,54895000,44391000,10270000,9996000,44625000,0,0,4806000,0,13984000,2045000,2045000,0.3,0.3,0,2794000,-1983000,-35000,442000,9077000,1395000,0.93,1.08,0.78,0.1739,None,0.39,2.45,None,0,0,0,0.8129,0.1518,0.93,0.01,4.4409
1997-03-31,7193777,115100432,16,53643000,43154000,10072000,9641000,43571000,0,0,4844000,431000,12468000,1898000,1898000,0.26,0.26,0,2042000,-1845000,21000,23000,8635000,1192000,0.78,0.89,0.66,None,None,0.38,2.11,None,0,None,0.0099,0.8122,None,None,0.01,4.4761
1996-12-31,7191844,115069504,16,52270000,41622000,9711000,9274000,42559000,0,0,5310000,437000,11587000,1682000,1682000,0.23,0.23,0,2856000,-568000,-123000,2157000,8612000,816000,0.89,1.11,0.66,None,None,0.37,2.47,None,0,None,0.0103,0.8142,None,None,0.02,4.488
1996-09-30,7183276,114932416,16,50181000,40055000,9191000,8605000,40990000,0,0,4469000,586000,11141000,1840000,1840000,0.25,0.25,0,1783000,-949000,99000,945000,6455000,691000,0.94,1.13,0.75,None,None,0.36,2.76,None,0,None,0.0143,0.8168,None,None,0.01,4.6549
1996-06-30,7183330,114933280,16,46946000,37846000,7960000,7382000,38986000,0,0,4526000,578000,None,None,None,None,None,0,2492000,-855000,26000,1501000,5510000,594000,1.27,1.52,1.03,None,None,0.34,3.85,None,0,None,0.0148,0.8304,None,None,0.02,5.1268
1996-03-31,7149908,114398528,16,44349000,35827000,6833000,5972000,37516000,0,0,4561000,861000,9360000,1207000,1207000,0.17,0.17,0,None,None,None,None,4009000,0,1.32,1.56,1.08,None,None,0.33,None,None,0,None,0.023,0.8459,None,None,None,5.9992
