"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-12-31,322060002,1288240008,4,11053000000,4405000000,7365000000,6570000000,3688000000,0,0,2911000000,650000000,5434000000,210000000,210000000,0.66,0.63,0,554000000,-145000000,-93000000,316000000,1419000000,87000000,14.01,15.86,12.16,0.2001,0.0701,2.86,4.88,27.74,0.02,0.0066,0.1762,0.3337,0.0348,2.01,0.36,0.6705
2000-09-30,159427606,1275420848,8,10463000000,3995000000,6806000000,6281000000,3657000000,0,0,2891000000,400000000,5369000000,182000000,182000000,1.13,1.08,0,221000000,-357000000,-83000000,-219000000,1103000000,58000000,11.21,12.64,9.77,0.1835,0.0663,2.87,3.88,23.79,0.02,0.0071,0.1094,0.3495,0.033,2.01,0.13,0.636
2000-06-30,160675309,1285402472,8,10313000000,4160000000,6604000000,6076000000,3709000000,0,0,2893000000,400000000,5220000000,170000000,170000000,1.04,1.01,0,380000000,-180000000,-154000000,46000000,1322000000,39000000,9.18,11.13,7.22,0.1697,0.0637,2.89,3.26,20.86,0.02,0.0076,0.1078,0.3596,0.0319,2,0.27,0.6847
2000-03-31,162408947,1299271576,8,10152000000,4162000000,6492000000,5968000000,3660000000,0,0,2888000000,400000000,5099000000,174000000,174000000,1.06,1.03,0.03,366000000,-286000000,-409000000,-329000000,1276000000,49000000,6.94,8.08,5.79,0.1559,0.0611,2.82,2.34,17.3,0.02,0.008,0.1093,0.3605,0.0307,1.99,0.24,0.6974
1999-12-31,163289041,1306312328,8,10273000000,4568000000,6410000000,5892000000,3863000000,0,0,2859000000,400000000,4992000000,157000000,157000000,0.93,0.92,0,494000000,32000000,106000000,632000000,1605000000,-6000000,6.12,7.31,4.92,0.1425,0.0578,2.96,2.1,17.06,0.02,0.0091,0.1035,0.376,0.029,1.99,0.38,0.7753
1999-09-30,169752621,1358020968,8,9785000000,3623000000,5815000000,5469000000,3970000000,0,0,2817000000,250000000,4903000000,144000000,144000000,0.83,0.81,0,307000000,-453000000,-111000000,-257000000,973000000,54000000,7.17,8.34,6.01,0.1281,0.0561,2.92,2.39,21.09,0.02,0.0101,0.063,0.4057,0.0269,1.98,0.19,0.6625
1999-06-30,173353248,1386825984,8,9754000000,3648000000,5596000000,5260000000,4158000000,0,0,2621000000,249000000,4858000000,135000000,135000000,0.78,0.76,0,266000000,-212000000,-193000000,-139000000,1230000000,50000000,7.17,8.75,5.59,0.127,0.0564,3,2.52,None,0.02,0.0104,0.0599,0.4263,0.0268,1.97,0.16,0.6935
1999-03-31,173142366,1385138928,8,9490000000,3922000000,5542000000,5227000000,3948000000,0,0,2509000000,249000000,4809000000,132000000,132000000,0.73,0.72,0.03,122000000,10000000,-407000000,-275000000,1369000000,47000000,5.88,6.83,4.93,-0.0544,-0.0179,2.85,2.11,None,0.02,None,0.0631,0.416,None,1.95,0.05,0.7503
1998-12-31,180782384,1446259072,8,9701000000,4280000000,5663000000,5342000000,4038000000,0,0,2517000000,249000000,4645000000,132000000,105000000,0.56,0.58,0,638000000,-49000000,30000000,619000000,1644000000,98000000,5.25,6.33,4.17,-0.0554,-0.0181,2.79,2.17,None,0.01,None,0.0617,0.4162,None,1.9,0.37,0.8012
1998-09-30,186232870,1489862960,8,8914000000,3523000000,4814000000,4292000000,4100000000,0,500000000,2200000000,22000000,4360000000,135000000,128000000,0.67,0.66,0,216000000,355000000,-209000000,362000000,1025000000,22000000,6,8.31,3.69,-0.0537,-0.0207,2.42,2.59,None,0.01,None,0.0061,0.4039,None,1.83,0.13,0.8208
1998-06-30,195331294,1562650352,8,8888000000,3255000000,4757000000,4236000000,4131000000,0,500000000,2020000000,21000000,4235000000,-565000000,-572000000,-2.96,-2.96,0,155000000,-143000000,-17000000,-5000000,663000000,78000000,8.45,9.24,7.66,-0.058,-0.0241,2.32,3.13,28.28,0.01,None,0.0058,0.4085,None,1.75,0.05,0.7684
1998-03-31,192704252,1541634016,8,9104000000,3235000000,4434000000,3914000000,4670000000,0,500000000,2356000000,20000000,4115000000,132000000,125000000,0.65,0.63,0.03,62000000,-142000000,-2000000,-82000000,668000000,12000000,7.08,8.35,5.82,0.1165,0.0621,2.7,2.7,24.63,0.01,0.0251,0.0048,0.458,0.0348,1.68,0.03,0.8265
1997-12-31,192580947,1540647576,8,7623000000,2193000000,3089000000,2570000000,4534000000,0,500000000,2281000000,19000000,3053489000,119321000,111909000,0.62,None,0,518100000,-208900000,-3800000,305400000,750000000,54800000,6.07,6.84,5.3,0.116,0.0633,2.62,2.43,22.59,0.01,0.0131,0.0047,0.5292,0.0365,1.62,0.3,0.8533
1997-09-30,188336595,1506692760,8,7241300000,2123500000,2969700000,2449200000,4271600000,0,500000000,2145500000,20500000,2958900000,116100000,108900000,0.57,None,0,32400000,-204700000,6300000,-166000000,444300000,42400000,6.75,7.52,5.99,0.115,0.0613,2.5,2.79,26.6,0.01,0.0138,0.0054,0.5208,0.0357,1.61,-0.01,0.867
1997-06-30,187567494,1500539952,8,7125900000,1988300000,3002000000,2479300000,4123900000,0,500000000,2150100000,22700000,2930500000,115700000,108500000,0.57,None,0.03,112464000,-427411000,21298000,-293649000,610300000,56980000,6.28,7.09,5.47,0.1124,0.0589,2.42,2.73,29.73,0.01,0.0147,0.0063,0.5086,0.0346,1.58,0.04,0.802
1997-03-31,186246869,1489974952,8,7062608000,2529481000,3128567000,2599742000,3934041000,0,500000000,2129595000,25000000,2851111000,108879000,101691000,0.54,None,0,20036000,-162989000,10202000,-132751000,903965000,32820000,6.12,6.91,5.33,0.0969,0.0507,2.3,2.73,27.66,0.01,0.0174,0.0073,0.4862,0.0299,1.56,-0.01,0.973
1996-12-31,185600404,1484803232,8,6996630000,2739664000,3173543000,2642782000,3823087000,0,500000000,2139009000,25000000,2676139000,95144000,87956000,0.47,None,0,180414000,119501000,4776000,304691000,1036716000,54371000,5.26,6.13,4.39,0.104,0.0535,2.24,2.41,31.64,0.01,0.0169,0.0075,0.475,0.0324,1.51,0.08,1.0367
1996-09-30,184037423,1472299384,8,6701279000,2803073000,2986613000,2451018000,3714666000,0,500000000,2057268000,25000000,2587358000,91227000,84039000,0.45,None,0,327548000,-588741000,-2461000,-263654000,732025000,36140000,5.07,6.39,3.75,0.0844,0.0425,2.18,2.4,28.77,0.01,0.0428,0.0078,0.4797,0.0263,1.49,0.2,1.1436
1996-06-30,183853665,1470829320,8,6495222000,2860470000,2891337000,2344282000,3603885000,0,500000000,1940956000,25000000,2492183000,50320000,43132000,0.23,None,0.03,-107704000,57857000,5034000,-44813000,995679000,52697000,7.01,8.03,5.99,0.0883,0.0481,2.11,3.49,33.18,0.01,0.0412,0.0081,0.4779,0.0318,1.43,-0.11,1.2202
1996-03-31,182290123,1458320984,8,6404391000,2942451000,2971355000,2435103000,3433036000,0,500000000,1856758000,25000000,2318110000,118946000,111758000,0.62,None,0,162001000,-61127000,-492000,100382000,1040492000,22015000,7.83,8.63,7.02,0.1047,None,2.01,4.1,39.65,0,0.0171,0.0085,0.458,0.0448,1.36,0.1,1.2083
1995-12-31,175520725,1404165800,8,6160986000,2867121000,2972966000,2433996000,3188020000,0,500000000,1727042000,25000000,2193562000,12983000,12983000,0.03,None,0.03,166790000,-558632000,24421000,-367421000,940110000,43184000,7.06,8.2,5.92,0.0974,None,1.91,3.15,None,0,0.0184,0.0093,0.4363,0.0504,1.3,0.09,1.1779
1995-09-30,174696191,1397569528,8,3896871000,1893701000,762338000,736149000,3127512000,7021000,0,803551000,26189000,1215536000,93670000,93670000,0.53,None,0,120719000,507892000,6662000,635273000,1307531000,21698000,5.58,6.16,5,None,None,2.24,2.56,None,0,None,0.0084,0.8026,None,None,0.07,2.5724
1995-06-30,173543568,1388348544,8,3755986000,1304115000,724208000,703663000,3025404000,6374000,0,807947000,20545000,1157945000,89879000,89879000,0.51,None,0,40831000,40200000,-3087000,77944000,672258000,18774000,5.04,5.8,4.27,None,None,2.18,2.4,None,0,None,0.0068,0.8055,None,None,0.02,1.8533
1995-03-31,173175090,1385400720,8,3700831000,1221751000,791266000,766124000,2903719000,5846000,0,809618000,25142000,1103835000,89432000,89432000,0.51,None,0,105935000,-1035210000,4540000,-924735000,594314000,25574000,5.73,6.25,5.22,None,None,2.1,2.84,None,0,None,0.0087,0.7846,None,None,0.06,1.5947
1994-12-31,172943352,1383546816,8,3489479000,1908215000,688577000,664302000,2795456000,5446000,0,303613000,24275000,None,None,None,None,None,0,None,None,None,None,1519049000,0,6,6.91,5.08,None,None,2.02,None,None,0,None,0.0087,0.8011,None,None,None,2.8725
