"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-03-31,121385537,121385537,1,2769000000,1454000000,1069000000,777000000,1700000000,0,0,523000000,100000000,572000000,100000000,100000000,0.82,0.81,0.16,151000000,-35000000,-60000000,48000000,421000000,18000000,50.91,55.33,46.5,0.2214,0.1347,14,3.68,18.18,4.31,0.2015,0.0588,0.6139,0.1647,0.82,1.1,1.8713
2009-12-31,121772581,121772581,1,2713800000,1383500000,1027800000,741900000,1686000000,0,0,530000000,100000000,572500000,92600000,92600000,0.75,0.74,0.15,153500000,-55200000,-17600000,80300000,372500000,53900000,53.3,56.29,50.31,0.2224,0.1319,13.85,3.98,19.52,4.15,0.2056,0.0593,0.6213,0.1614,0.82,0.82,1.8648
2009-09-30,121694782,121694782,1,2666400000,1360700000,1036300000,734500000,1630100000,0,0,521300000,100000000,533800000,86100000,86100000,0.71,0.7,0.145,147500000,-47400000,-71700000,33700000,292200000,32200000,50.72,55.65,45.8,0.2283,0.1307,13.39,4.04,19,4,0.2036,0.0613,0.6113,0.1623,0.8,0.95,1.8526
2009-06-30,121814222,121814222,1,2612600000,1332800000,1084200000,688900000,1528400000,0,0,518500000,200000000,522000000,83600000,83600000,0.69,0.68,0.145,100600000,-28100000,-57600000,31700000,258500000,26800000,44.16,51.41,36.91,0.2298,0.1298,12.55,3.87,16.42,3.86,0.2021,0.1309,0.585,0.1598,0.81,0.61,1.9347
2009-03-31,122088565,122088565,1,2525000000,1289200000,1132900000,745300000,1392100000,0,0,501500000,200000000,519300000,84400000,84400000,0.69,0.68,0.145,114100000,-28800000,-103400000,-25000000,226800000,26200000,37.45,43.45,31.45,0.2314,0.131,11.4,3.32,14.13,3.71,0.1941,0.1437,0.5513,0.1588,0.83,0.72,1.7298
2008-12-31,122130803,122130803,1,2556500000,1309200000,1177300000,793900000,1379200000,0,0,508900000,200100000,509800000,84300000,84300000,0.69,0.67,0.13,104200000,-21600000,-37100000,31200000,251800000,24700000,44.23,54.13,34.33,0.2193,0.1284,11.29,3.66,16.88,3.57,0.1912,0.1451,0.5395,0.1552,0.83,0.65,1.6491
2008-09-30,125357020,125357020,1,2606100000,1302700000,1089000000,712200000,1517100000,0,0,531200000,200100000,540600000,81900000,81900000,0.65,0.64,0.13,77800000,-24700000,-43100000,-19700000,220600000,22100000,56.38,62.74,50.02,0.2116,0.1277,12.1,4.4,22.37,3.44,0.1861,0.1319,0.5821,0.1539,0.83,0.44,1.8291
2008-06-30,125968276,125968276,1,2736700000,1385100000,1123400000,740600000,1613300000,0,0,557000000,200100000,580700000,90800000,90800000,0.71,0.7,0.13,132400000,-22200000,-102100000,13900000,240300000,22700000,58.39,63.04,53.75,0.2037,0.1239,12.81,4.38,24.13,3.31,0.1878,0.124,0.5895,0.1518,0.82,0.87,1.8702
2008-03-31,128913891,128913891,1,2742900000,1379700000,1024100000,636100000,1718800000,0,0,559300000,200100000,569600000,84500000,84500000,0.65,0.64,0.13,89600000,-18200000,-91600000,-11200000,226400000,19300000,53.59,60.04,47.13,0.2006,0.122,13.33,4.29,22.9,3.18,0.1901,0.1164,0.6266,0.1518,0.8,0.55,2.169
2007-12-31,129392693,129392693,1,2629100000,1282500000,1012500000,635000000,1616600000,0,0,557200000,207000000,532100000,84900000,84900000,0.65,0.64,0.11,149700000,-26300000,-88300000,34800000,237600000,26400000,52.26,56.59,47.92,0.2029,0.1209,12.49,4.34,23.43,3.05,0.1906,0.128,0.6149,0.1526,0.79,0.95,2.0197
