"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-05-31,176746100,176746100,1,1157775000,498347000,781977000,154814000,375370000,428000,0,91542000,590000000,60780000,12435000,12435000,0.07,0.07,0,36604000,78647000,-10206000,104199000,244368000,3272000,11.96,13.39,10.54,0.1189,0.0407,2.12,5.83,49.83,0,0,1.5718,0.3242,0.2643,0.15,0.19,3.219
2005-02-28,176740771,176740771,1,1134036000,385253000,771808000,139199000,361671000,557000,0,90331000,600097000,29669000,11840000,11840000,0.07,0.06,0,30561000,11025000,-51625000,-10682000,140169000,4374000,13.26,16.03,10.49,0.112,0.0396,2.05,5.92,63.14,0,0,1.6592,0.3189,0.2864,0.14,0.15,2.7676
2004-11-30,180360662,180360662,1,1156613000,362087000,752507000,123510000,403569000,537000,0,69810000,600154000,40836000,10844000,10844000,0.06,0.06,0,29716000,-3734000,-44122000,-15016000,234436000,2609000,13.28,15.23,11.33,0.0918,0.0336,2.24,5.56,78.12,0,0,1.4871,0.3489,0.2935,0.11,0.15,2.9316
2004-08-31,183506767,183506767,1,1166834000,339539000,728415000,105903000,438015000,404000,0,69662000,600212000,46324000,11825000,11825000,0.06,0.06,0,30823000,26453000,1342000,58096000,249452000,2570000,20.5,28.73,12.26,0.0777,0.0328,2.39,8.95,157.69,0,0,1.3703,0.3754,0.2575,0.13,0.15,3.2061
2004-05-31,183273760,183273760,1,1133479000,279181000,713516000,92684000,419631000,332000,0,69770000,600263000,41764000,10917000,10917000,0.06,0.06,0,31117000,-394380000,11034000,-353533000,191356000,5368000,22.59,27.7,17.48,0.0603,0.0299,2.29,10.13,282.38,0,0,1.4305,0.3702,0.2196,0.14,0.14,3.0122
2004-02-29,183087460,183087460,1,1111653000,660038000,702905000,86422000,408389000,359000,0,69713000,600538000,1682000,4744000,4744000,0.03,0.03,0,33641000,-132000000,581816000,483574000,544889000,7949000,16.64,21.23,12.06,0.0376,0.0232,2.23,8.04,332.8,0,0,1.4705,0.3674,0.1512,0.15,0.14,7.6374
2003-11-30,175260239,175260239,1,439843000,138453000,77267000,71576000,362284000,292000,0,41048000,584000,33088000,4145000,4145000,0.02,0.02,0,12039000,-5746000,10845000,17947000,61315000,1416000,11.33,15.38,7.28,0.0251,0.0212,2.07,5.67,377.67,0,0,0.0016,0.8237,0.0758,0.28,0.06,1.9343
2003-08-31,172548447,172548447,1,411982000,132685000,65937000,59893000,345801000,244000,0,40927000,849000,28849000,3337000,3337000,0.02,0.02,0,10391000,-14752000,2959000,-1619000,43368000,2351000,7.35,8.7,6,0.0141,0.0121,2,3.67,None,0,0,0.0025,0.8394,0.045,0.27,0.05,2.2154
2003-05-31,171455446,171455446,1,400474000,111269000,57441000,51002000,342890000,143000,0,40919000,1106000,27182000,1506000,1506000,0.01,0.01,0,5504000,-7999000,1636000,-263000,44987000,1493000,6.44,7.45,5.43,-0.0015,-0.0013,2,3.27,None,0,None,0.0032,0.8562,None,0.26,0.02,2.1817
2003-02-28,171200612,171200612,1,390339000,120331000,53803000,47143000,336421000,115000,0,40828000,1393000,25892000,-274000,-274000,-0,-0,0,2997000,13782000,671000,17830000,45250000,2157000,5.75,6.45,5.06,-0.02,-0.0174,1.97,2.96,None,0,None,0.0041,0.8619,None,0.24,0,2.5525
2002-11-30,170480014,170480014,1,377440000,104649000,46736000,40609000,330610000,94000,0,46275000,1058000,24278000,214000,214000,0,0,0,1011000,275000,-173000,1082000,27420000,1398000,5.36,6.97,3.75,-0.1481,-0.1298,1.94,2.78,None,0,None,0.0032,0.8759,None,0.2,-0,2.577
2002-08-31,170051293,170051293,1,375581000,113383000,47340000,41078000,328147000,94000,0,42468000,1588000,21234000,-1951000,-1951000,-0.01,-0.01,0,581000,-15010000,-17000,-14093000,26338000,1752000,5.1,5.87,4.33,-0.189,-0.1673,1.93,2.66,None,0,None,0.0048,0.8737,None,0.19,-0.01,2.7602
2002-05-31,169891464,169891464,1,373611000,128334000,47951000,42135000,325578000,82000,0,36242000,1675000,19522000,-4588000,-4588000,-0.03,-0.03,0,-5347000,-15297000,5271000,-15037000,40431000,1459000,5.85,7.32,4.37,-0.332,-0.297,1.92,3.03,None,0,None,0.0051,0.8714,None,0.18,-0.04,3.0458
2002-02-28,169931335,169931335,1,369865000,118569000,42242000,36975000,327549000,74000,0,35459000,1563000,10705447,-42250225,-42250225,-0.25,-0.25,0,-1157181,1608374,632005,716664,55468000,1437489,7.45,9,5.89,-0.3672,-0.3345,1.93,3.4,None,0,None,0.0048,0.8856,None,0.19,-0.02,3.2067
2001-11-30,169161740,169161740,1,407382000,92566000,37430000,36821000,369866000,86000,0,70100000,609000,21476000,-15056000,-15056000,-0.09,-0.09,0,-1182000,-44794000,-5657000,-51783000,54751000,1086000,5.5,7.98,3.02,-0.3189,-0.2929,2.19,2.4,None,0,None,0.0016,0.9079,None,0.25,-0.01,2.5139
2001-08-31,170059052,170059052,1,428247000,151762000,38786000,38170000,389398000,63000,0,82369000,616000,21125000,-55350000,-55350000,-0.33,-0.33,0,-2894000,27420000,9445000,34075000,106534000,1603000,4.47,5.55,3.4,-0.3184,-0.2941,2.29,1.72,None,0,None,0.0016,0.9093,None,0.24,-0.03,3.9759
2001-05-31,169816384,169816384,1,471118740,144055087,30344774,30117286,440736156,37810,0,130871143,227488,25603553,-27559775,-27559775,-0.16,-0.16,0,-2245819,-8102374,-1927005,-12753664,72459166,2625511,5.53,6.78,4.28,-0.221,-0.2055,2.6,2,None,0,None,0.0005,0.9355,None,0.23,-0.03,4.7831
2001-02-28,168485899,168485899,1,505251155,179681174,40968638,40691300,464282517,0,0,147396649,277338,45721781,-34737890,-34737890,-0.19,-0.19,0,-14622224,20370949,-6244029,-862483,85212830,2679754,7.23,9.34,5.13,-0.1953,-0.1813,2.76,2.58,None,0,None,0.0006,0.9189,None,0.21,-0.1,4.4157
2000-11-30,161593691,161593691,1,486739163,172886548,33897809,33734045,452841354,0,0,131272742,163764,22407689,-21413389,-21413389,-0.13,-0.13,0,-6366384,-24216698,1527974,-29384215,78818621,1797937,16.72,27.19,6.25,None,None,2.8,6.08,None,0,None,0.0004,0.9304,None,None,-0.05,5.125
2000-08-31,160782621,160782621,1,472124475,190132335,30485830,30337187,441638645,0,0,115890139,148643,18493389,-15712873,-15712873,-0.1,-0.1,0,-6455445,8751762,402284,2152672,108202836,4686587,26.06,34.19,17.94,None,None,2.75,9.8,None,0,None,0.0003,0.9354,None,None,-0.07,6.2673
2000-05-31,156995909,156995909,1,448873098,168133475,31617019,31426536,417256079,0,0,87870770,190483,16028698,-14851458,-14851458,-0.1,-0.1,0,-12185954,-127136756,2848618,-136375868,106050164,1943835,45.78,75.81,15.75,None,None,2.66,18.02,None,0,None,0.0005,0.9296,None,None,-0.09,5.35
2000-02-29,155200547,155200547,1,423534832,280144140,30087636,29857120,393447196,0,0,58267419,230516,None,None,None,None,None,0,-11490551,-22351659,254813171,220998516,242426032,2369910,105.91,151.31,60.5,None,None,2.54,160.47,None,0,None,0.0006,0.929,None,None,-0.09,9.3828
1999-11-30,148945826,148945826,1,110297650,26754584,11762863,11559851,98534787,0,0,0,203012,5428400,-3579140,-3579140,-0.03,-0.03,0,-3783081,8713234,-316990,4613163,11997157,2921629,81.5,127,36,None,None,0.66,110.14,None,0,None,0.0021,0.8934,None,None,-0.05,2.3144
1999-08-31,68794604,137589208,2,109897341,11086814,7940272,7558869,101957069,0,0,0,381403,4370062,-3107923,-3147316,-0.09,-0.09,0,None,None,None,None,7351770,0,32.67,45.34,20,None,None,0.74,None,None,0,None,0.0037,0.9277,None,None,None,1.4667
