"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-03-31,584272911,584272911,1,25129000000,3589000000,16167000000,2097000000,7573000000,1389000000,0,1011000000,8615000000,2596000000,-193000000,-193000000,-0.33,-0.33,0.11,617000000,-435000000,-405000000,-223000000,1644000000,428000000,21.64,23.76,19.51,0.0323,0.0105,12.96,1.5,45.08,6.64,0.9725,1.1376,0.3014,0.0303,0.35,0.32,1.7115
2009-12-31,583598142,583598142,1,25280000000,3793000000,16261000000,2477000000,8447000000,572000000,0,1011000000,8259000000,2120000000,172000000,172000000,0.31,0.3,0.11,814000000,-492000000,-95000000,227000000,1867000000,486000000,19.13,21.37,16.89,0.0341,0.0113,14.47,1.34,50.34,6.53,0.8992,0.9777,0.3341,0.0345,0.33,0.56,1.5313
2009-09-30,583130240,583130240,1,24952000000,3490000000,16097000000,2217000000,8307000000,548000000,0,1011000000,8258000000,2098000000,143000000,143000000,0.24,0.24,0.11,624000000,-755000000,-82000000,-213000000,1640000000,752000000,16.41,18.98,13.83,0.0273,0.009,14.25,1.15,21.59,6.42,1.1219,0.9941,0.3329,0.0276,0.33,-0.22,1.5742
2009-06-30,582966333,582966333,1,25026000000,3899000000,16173000000,2315000000,8324000000,529000000,0,1011000000,8265000000,1909000000,142000000,142000000,0.24,0.24,0.11,622000000,-442000000,-113000000,67000000,1853000000,593000000,14.68,17.82,11.53,0.0536,0.0175,14.28,1.02,11.74,6.31,0.5661,0.9929,0.3326,0.0478,0.37,0.05,1.6842
2009-03-31,580096386,580096386,1,25368000000,4059000000,16512000000,2617000000,8326000000,530000000,0,1011000000,8278000000,2128000000,-172000000,-172000000,-0.3,-0.3,0.11,512000000,-621000000,456000000,347000000,1786000000,484000000,13.07,16.31,9.83,0.0904,0.0273,14.35,0.9,5.47,6.2,0.3412,0.9942,0.3282,0.0663,0.41,0.05,1.551
2008-12-31,579213365,579213365,1,26006000000,4411000000,16952000000,3519000000,8440000000,614000000,0,1011000000,7683000000,2132000000,115000000,115000000,0.21,0.2,0.11,749000000,-718000000,-116000000,-85000000,1439000000,800000000,17.32,22.5,12.13,0.1747,0.051,14.57,1.17,6.77,6.09,0.1757,0.9103,0.3245,0.1148,0.44,-0.09,1.2535
2008-09-30,578674347,578674347,1,26893000000,5481000000,17680000000,4281000000,8574000000,639000000,0,1011000000,7827000000,3267000000,366000000,366000000,0.63,0.62,0.11,840000000,-1072000000,-181000000,-413000000,1524000000,1004000000,30.88,39.9,21.85,0.201,0.0554,14.82,2.33,13.6,5.98,0.1597,0.9129,0.3188,0.1248,0.44,-0.28,1.2803
2008-06-30,576266231,576266231,1,31216000000,9936000000,22957000000,9084000000,7652000000,607000000,0,1011000000,7869000000,3729000000,437000000,437000000,0.75,0.73,0.11,973000000,-979000000,-297000000,-303000000,1937000000,976000000,36.98,40.31,33.65,0.1923,0.0498,13.28,2.77,16.44,5.87,0.1763,1.0284,0.2451,0.1149,0.43,-0.01,1.0938
2008-03-31,584409221,584409221,1,27172000000,7152000000,18788000000,5664000000,7801000000,583000000,0,1011000000,7799000000,3224000000,500000000,500000000,0.85,0.84,0.1,793000000,-414000000,162000000,541000000,2240000000,576000000,33.98,36.99,30.96,0.2005,0.0521,13.35,3.12,20.85,5.76,0.1743,0.9997,0.2871,0.1241,0.42,0.37,1.2627
2007-12-31,585021071,585021071,1,25061000000,5538000000,17256000000,4431000000,6375000000,1430000000,0,1011000000,7757000000,2022400000,224900000,224900000,0.39,0.37,0.1,559200000,-313200000,-2800000,243200000,1699000000,705100000,35.42,37.16,33.68,0.1556,0.0385,10.9,3.26,23.77,5.66,0.2341,1.2168,0.2544,0.0938,0.41,-0.25,1.2498
2007-09-30,593526517,593526517,1,25836700000,6286200000,18287700000,5302700000,6455600000,1093400000,0,1011400000,7424600000,2860100000,198000000,198000000,0.33,0.33,0.1,693600000,-676000000,-301200000,-283600000,1455400000,862600000,32.4,34.72,30.08,0.145,0.0353,10.88,3.03,24.18,5.56,0.2491,1.1501,0.2499,0.0806,0.44,-0.28,1.1855
2007-06-30,600232917,600232917,1,26046100000,7208000000,18537100000,5663400000,6423300000,1085700000,0,1011400000,7443200000,2823400000,433100000,433100000,0.72,0.71,0.1,684400000,-665700000,-90900000,-72200000,1739000000,727400000,30.31,32.43,28.2,0.1324,0.0321,10.7,2.93,60.62,5.46,0.2701,1.1588,0.2466,0.0698,0.46,-0.07,1.2727
