"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-09-30,59764989,29882494,0.5,2267384000,None,1280246000,None,884182000,102956000,303750000,0,1081875000,66226000,22637000,15821000,0.26,0.25,0.35,40876000,-36253000,-4837000,-214000,1461000,34480000,29.94,33.25,26.63,0.1006,0.0393,19.42,1.57,15.93,9.64,1.4176,1.8639,0.256,0.2298,0.12,0.21,None
1999-06-30,61312531,30656265,0.5,2219589000,None,1227899000,None,889560000,102130000,303750000,0,1110632000,64314000,21142000,14326000,0.23,0.22,0.35,34740000,-35193000,-646000,-1099000,1675000,34045000,31.38,35,27.75,0.1006,0.0397,19.11,1.62,15.85,8.95,1.4078,1.8959,0.2639,0.228,0.12,0.02,None
1999-03-31,61300096,30650048,0.5,2202480000,None,1203720000,None,896451000,102309000,303750000,0,1080828000,65138000,21868000,15053000,0.25,0.24,0.35,32242000,-84965000,53237000,514000,2774000,38067000,32.13,37,27.25,0.1046,0.0419,19.34,1.64,16.31,8.25,1.3323,1.8236,0.2691,0.2438,0.12,-0.19,None
1998-12-31,61293058,30646529,0.5,2126524000,None,1123089000,None,902785000,100650000,303750000,0,1000481000,62386000,20941000,14098000,0.25,0.23,0.33,37738000,-136777000,99608000,569000,2260000,42785000,35.5,39.25,31.75,0.1054,0.0435,19.55,1.9,17.49,7.55,1.3188,1.6702,0.2817,0.2541,0.13,-0.16,None
1998-09-30,57293252,28646626,0.5,1986705000,None,1057694000,None,840124000,88887000,303750000,0,975178000,63303000,20712000,14702000,0.26,0.25,0.3275,45783000,-281283000,235309000,-191000,1691000,396778000,36.56,41.13,32,0.1096,0.0462,18.72,1.92,18.1,6.89,1.2804,1.8181,0.27,0.2694,0.13,-12.25,None
1998-06-30,57234616,28617308,0.5,1567556000,None,866101000,None,694477000,6978000,149750000,0,824628000,52980000,19137000,15587000,0.27,0.27,0.3275,24372000,-71830000,35239000,-12219000,1882000,46199000,40.13,42.94,37.31,0.1085,0.0496,19.03,2.21,20.47,6.23,1.2853,1.5138,0.3475,0.2904,0.14,-0.76,None
1998-03-31,28574796,28574796,1,1483252000,None,811480000,None,668621000,3151000,149750000,0,768105000,49499000,17132000,13582000,0.49,0.47,0.655,29600000,-48399000,32882000,14083000,14101000,77141000,38.69,40.88,36.5,0.1055,0.051,18.16,2.14,18.78,5.58,1.3229,1.4803,0.3498,0.2921,0.14,-1.66,None
1997-12-31,27819716,27819716,1,1391918000,None,739125229,None,652439771,353000,149750000,0,668521000,48047567,17280300,13730019,0.51,0.52,0.63,25204324,-170671575,144609209,-858042,18000,151724370,39.28,41.25,37.31,0.111,0.0552,18.07,2.12,20.57,4.92,1.2575,1.3299,0.3611,0.3154,0.14,-4.55,None
1997-09-30,27167564,27167564,1,1230752741,None,578312970,None,652439771,0,149750000,0,523569081,42672730,16746958,13197052,0.5,0.49,0.63,24762942,-90039579,51041119,-14235518,875642,87606758,39.25,40.25,38.25,0.1113,0.0559,18.5,2.15,21.22,4.29,1.3355,1.0415,0.4084,0.3122,0.14,-2.31,None
1997-06-30,26386097,26386097,1,1158962053,None,528143295,None,630818758,0,149750000,0,477148303,40866435,15940760,12390853,0.49,0.48,0.63,23308699,-41482370,30602431,12428760,15111160,34065147,37.94,40,35.88,0.1143,None,18.23,2.19,20.96,3.66,1.3572,0.9919,0.4151,0.3035,0.14,-0.41,None
1997-03-31,25056880,25056880,1,1113254338,None,529242922,None,584011416,0,149750000,0,477415663,37453268,17553982,14004076,0.57,0.57,0.63,21107035,-114026476,95589241,2669800,2682400,108564725,36.44,38.63,34.25,0.1189,None,17.33,2.86,22.36,3.03,1.3616,1.0994,0.3901,0.3026,0.14,-3.49,None
1996-12-31,25049005,25049005,1,975125940,None,505789721,None,469336219,0,149750000,0,478432289,33832215,12296135,8746229,0.38,0.37,0.6,22738170,-37056588,13787691,-530727,12600,28874990,34.69,37.25,32.13,None,None,12.76,2.33,None,2.4,1.5256,1.497,0.3277,None,None,-0.24,None
1996-09-30,21631953,21631953,1,945765759,None,473487993,None,472277766,0,149750000,0,449406568,34534583,12926574,9376667,0.43,0.43,0.6,23057435,-117627154,89970223,-4599496,543327,116630106,31.82,33.13,30.5,None,None,14.91,2.11,None,1.8,None,1.3934,0.341,None,None,-4.33,None
1996-06-30,21596456,21596456,1,874324304,None,398854916,None,475469388,0,149750000,0,366496561,31904308,13103709,9553803,0.44,0.44,0.6,15964620,-20485895,-9129605,-13650880,5142823,15087565,30.06,32,28.13,None,None,15.08,1.97,None,1.2,None,1.1252,0.3725,None,None,0.04,None
1996-03-31,21589357,21589357,1,869292588,None,390599873,None,478692715,0,149750000,0,359092871,30634692,11215817,7665911,0.39,0.39,0.6,14059965,-24501226,29222864,18781603,18793703,23353342,29.94,31.75,28.13,None,None,15.24,None,None,0.6,None,1.0917,0.3784,None,None,-0.43,None
