"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,59538280,59538280,1,2476611110,None,1029083838,None,1311699313,135827959,0,0,987638104,51410497,13659603,13455603,0.34,0.34,0.46,26706569,-40160152,25902323,12448740,32368433,16210160,20.94,23.13,18.75,0.06,0.0299,22.03,2.2,13.01,5.53,1.6916,0.7529,0.5296,0.2712,0.11,0.18,None
1998-12-31,57831620,57831620,1,1240107300,None,571172889,None,550741463,118192948,0,0,548126095,41045190,10175099,10175099,0.21,0.2,0.44,11379913,-67504633,57643690,1518970,19919693,57979278,21.84,23.44,20.25,0.0922,0.045,9.52,1.01,12.7,5.07,1.1636,0.9953,0.4441,0.353,0.13,-0.81,None
1998-09-30,25500847,25500847,1,1173036860,None,508385093,None,552067201,112584566,0,0,478678751,36736964,10060709,10060709,0.34,0.34,0.44,20936393,-53847606,38579234,5668021,18400723,56260180,23.5,26.5,20.5,0.0914,0.0493,21.65,1.08,13.74,4.63,0.8842,0.8671,0.4706,0.377,0.13,-1.39,None
1998-06-30,25464383,25464383,1,1093098056,None,427353720,None,552512181,113232155,0,0,407527207,34829530,10798163,10798163,0.38,0.38,0.44,16560831,-68888755,48353459,-3974465,12732702,50538770,25.38,26.69,24.06,0.0913,0.0532,21.7,1.17,15.76,4.18,0.8782,0.7376,0.5055,0.3971,0.13,-1.33,None
1998-03-31,24986050,24986050,1,985982538,None,410235501,None,540227090,35519947,0,0,395762556,30684317,19556103,19556103,0.74,0.69,0.44,16124328,-46151855,30148600,121073,16707167,72895403,26.28,27.81,24.75,0.0898,0.0513,21.62,1.24,21.54,3.74,0.9366,0.7326,0.5479,0.3876,0.13,-2.27,None
1997-12-31,24304576,24304576,1,826848591,None,291967600,None,513626653,21254338,0,0,278050427,28637827,9894607,8924385,0.3,0.31,0.42,5012178,-70601519,68144165,2554824,16586094,70620207,26.13,28,24.25,0.0684,0.0364,21.13,1.22,24.42,3.3,1.2547,0.5413,0.6212,0.2802,0.13,-2.7,None
1997-09-30,23256277,23256277,1,778649771,None,258336384,None,498056235,22257152,0,0,240108387,26789963,8743498,8743498,0.35,0.33,0.42,13099585,-18518944,6038249,618890,14031270,18568944,26.56,28.25,24.88,0.0623,0.0299,21.42,1.63,26.04,2.88,1.4478,0.4821,0.6396,0.2444,0.13,-0.24,None
1997-06-30,21973806,21973806,1,754982774,None,373687889,None,359026312,22268573,0,0,356437876,24625755,4726778,5697000,0.3,0.28,0.42,10735619,-67287854,55335460,-1216775,13412380,67287854,26.5,28.13,24.88,0.0604,None,16.34,1.41,26.5,2.46,1.5657,0.9928,0.4755,0.2132,0.13,-2.57,None
1997-03-31,12327759,12327759,1,649678429,None,319577092,None,231339631,98761706,0,0,304900300,17733352,4036772,4036772,0.31,0.3,0.42,14196838,-32125064,24264152,6335926,14629155,32125064,26.5,28,25,0.061,None,18.77,1.58,27.6,2.04,1.4617,1.318,0.3561,0.2098,0.13,-1.45,None
1996-12-31,12323183,12323183,1,386524049,None,179289786,None,206725777,508486,0,0,171607473,13464272,1709401,1709401,0.16,0.16,0.41,1728984,-45265302,36789886,-6746432,8293229,45488722,23.69,26.25,21.13,None,None,16.78,1.16,None,1.63,1.4346,0.8301,0.5348,None,None,-3.55,None
1996-09-30,7886684,7886684,1,344037402,None,181976428,None,161540805,520169,0,0,172803910,12029644,3025272,3025272,0.28,0.28,0.405,6009709,-44292430,47155379,8872658,15039661,44292430,20.81,22.38,19.25,None,None,20.48,1.12,None,1.22,None,1.0697,0.4695,None,None,-4.85,None
1996-06-30,7882683,7882683,1,290795011,None,144388662,None,146237882,168467,0,0,138101042,10951913,2628914,2596743,0.26,0.26,0.405,2497134,-9704216,7980779,773697,6167003,9643844,18.81,21.13,16.5,None,None,18.55,0.87,None,0.81,None,0.9444,0.5029,None,None,-0.91,None
1996-03-31,6848699,6848699,1,280839455,None,133114003,None,147555600,169852,0,0,125555959,10501738,2601279,2575729,0.26,0.26,0.405,5768092,-10580216,6803729,1991605,5393306,9767440,16.69,17.5,15.88,None,None,21.55,None,None,0.405,None,0.8509,0.5254,None,None,-0.58,None
