"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-09-30,103572623,103572623,1,5685000000,516000000,3657000000,824000000,2028000000,0,106000000,0,1610000000,480000000,67000000,67000000,0.65,0.65,0.275,104000000,-79000000,-38000000,-13000000,57000000,49000000,24.25,25.69,22.81,0.0879,0.0292,18.56,1.39,14.18,8.43,0.9348,0.8377,0.3381,0.0983,0.3,0.53,0.6262
1999-06-30,103572623,103572623,1,5479000000,486000000,3565000000,597000000,1914000000,0,106000000,0,1785000000,375000000,24000000,24000000,0.23,0.23,0.385,45000000,-84000000,38000000,-1000000,70000000,68000000,24.04,26.94,21.13,0.1005,0.0335,17.46,1.41,12.79,8.15,0.899,0.9873,0.33,0.1105,0.3,-0.22,0.8141
1999-03-31,103572623,103572623,1,5343000000,513000000,3475000000,602000000,1868000000,0,106000000,0,1736000000,397000000,37000000,37000000,0.36,0.36,0.385,21000000,-60000000,48000000,9000000,71000000,50000000,27.06,32.56,21.56,0.111,0.0375,17.01,1.6,12.76,7.77,0.8205,0.9852,0.3298,0.1208,0.31,-0.28,0.8522
1998-12-31,103572623,103572623,1,5281000000,501000000,3429000000,694000000,1852000000,0,106000000,0,1623000000,365000000,31000000,31000000,0.3,None,0.39,130000000,-161000000,41000000,10000000,62000000,142000000,34.28,37.25,31.31,0.125,0.0433,16.86,2.01,14.46,7.38,0.7275,0.9296,0.3306,0.1366,0.32,-0.12,0.7219
1998-09-30,103572623,103572623,1,5146000000,478000000,3273000000,593000000,1873000000,0,106000000,0,1583000000,474000000,86000000,86000000,0.82,None,0.385,175000000,-58000000,-104000000,13000000,52000000,53000000,31.19,33.88,28.5,0.1401,0.0497,17.06,1.85,13.92,6.99,0.6465,0.8959,0.3434,0.152,0.33,1.18,0.8061
1998-06-30,105664513,105664513,1,5140000000,477000000,3249000000,596000000,1891000000,0,106000000,0,1560000000,387000000,42000000,42000000,0.4,None,0.385,30000000,-96000000,55000000,-11000000,39000000,21000000,29.69,31.38,28,0.1338,0.0481,16.89,1.73,14,6.61,0.6799,0.8739,0.3473,0.1502,0.32,0.09,0.8003
1998-03-31,107220913,107220913,1,5014000000,450000000,3070000000,415000000,1944000000,0,106000000,0,1565000000,406000000,64000000,64000000,0.6,None,0.385,132000000,-94000000,-48000000,-10000000,50000000,87000000,29.44,31,27.88,0.1283,0.0465,17.14,1.77,14.29,6.22,0.716,0.8515,0.3666,0.1474,0.32,0.42,1.0843
1997-12-31,107235613,107235613,1,4932000000,452000000,3038000000,423000000,1894000000,0,106000000,0,1566000000,387350000,59495000,59495000,0.55,None,0.38,57662000,-32938000,-35440000,-10716000,60000000,119603000,26.97,29.94,24,0.127,0.0458,16.67,1.64,14.42,5.84,0.7329,0.8758,0.3625,0.1451,0.32,-0.58,1.0686
1997-09-30,107321113,107321113,1,4879423000,456572000,2989815000,520418000,1889608000,0,126027000,0,1494956000,418571000,74584000,74584000,0.69,None,0.3775,177669000,-80948000,-45792000,50929000,71065000,70307000,24.75,25.63,23.88,0.1165,0.0418,16.43,1.55,13.45,5.46,0.8045,0.8477,0.3614,0.1331,0.31,1,0.8773
1997-06-30,107105095,107105095,1,4752133000,385530000,2916180000,409421000,1835953000,0,126027000,0,1548571000,331961000,29556000,29556000,0.28,None,0.3775,75276000,-85924000,-30446000,-41094000,20136000,57572000,24.5,25.63,23.38,0.1154,0.0413,15.96,1.54,12.69,5.08,0.8148,0.9056,0.3598,0.1314,0.31,0.17,0.9416
1997-03-31,106697782,106697782,1,4727794000,419023000,3000909000,492276000,1726885000,0,26027000,0,1549471000,385118000,57365000,57365000,0.54,None,0.3775,101393000,-45190000,-12322000,43881000,61230000,40518000,25.75,26.63,24.88,0.1222,0.0435,15.94,1.63,12.56,4.7,0.7707,0.911,0.3598,0.1356,0.32,0.57,0.8512
1996-12-31,106622925,106622925,1,4759346000,407564000,3049871000,516040000,1709475000,0,26027000,0,1581608000,365199000,38210000,38210000,0.36,None,0.37,64399000,-88598000,9152000,-15047000,17349000,118436000,26.69,28,25.38,0.1309,0.0464,15.79,1.69,13.02,4.33,0.7213,0.9395,0.3537,0.1423,0.33,-0.51,0.7898
1996-09-30,105559482,105559482,1,4646983000,396975000,2952676000,509379000,1694307000,0,26027000,0,1522895000,402284000,69963000,69963000,0.66,None,0.3675,159353000,-60165000,-99336000,-148000,32396000,49096000,26.88,28.25,25.5,0.1332,0.0469,15.8,1.74,12.92,3.96,0.7139,0.9129,0.359,0.146,0.32,1.04,0.7793
1996-06-30,104974417,104974417,1,4605898000,401556000,2958182000,498185000,1647716000,0,26027000,0,1548012000,350386000,38300000,38300000,0.37,None,0.3675,80653000,-91100000,23736000,13289000,32544000,54463000,26.75,28.25,25.25,0.1347,0.0468,15.45,1.74,14.3,3.59,0.7129,0.9546,0.3521,0.1476,0.32,0.25,0.806
1996-03-31,104681412,104681412,1,4539963000,389345000,2909580000,453765000,1630383000,0,26027000,0,1536824000,394962000,68813000,68813000,0.66,None,0.3675,96398000,-61650000,-31575000,3173000,19255000,47869000,27.06,28.63,25.5,0.1249,0.0423,15.33,1.81,15.92,3.22,0.7799,0.9579,0.3534,0.1355,0.31,0.46,0.858
1995-12-31,104190269,104190269,1,4534426000,372484000,2953719000,454846000,1580707000,0,26027000,0,1588879000,323600000,37740000,37740000,0.36,None,0.36,95269000,-119515000,-63790000,-88036000,16082000,124297000,26.38,28.63,24.13,0.1136,0.0377,14.92,1.77,16.75,2.85,0.8605,1.022,0.3429,0.1244,0.3,-0.28,0.8189
1995-09-30,103358769,103358769,1,4523026000,435458000,2954995000,504069000,1568031000,0,26027000,0,1535370000,373476000,68029000,68029000,0.69,None,0.36,139718000,-44202000,-4621000,90895000,104118000,28491000,22.69,24.25,21.13,0.1057,0.0345,14.92,1.59,16.15,2.49,0.927,0.9957,0.3409,0.1135,0.3,1.08,0.8639
1995-06-30,97574387,97574387,1,4400402000,328745000,2984195000,466160000,1416207000,0,26027000,0,1605907000,311136000,15586000,15586000,0.16,None,0.36,57673000,-111358000,57656000,3971000,13223000,66584000,22.06,23.38,20.75,0.0952,0.0308,14.25,1.49,14.19,2.13,1.0278,1.1552,0.3159,0.1008,0.31,-0.09,0.7052
1995-03-31,97258880,97258880,1,4418454000,334729000,2952927000,483445000,1465527000,0,26027000,0,1526675000,344759000,46984000,46984000,0.49,None,0.36,71572000,-93273000,18015000,-3686000,7248000,86226000,21.5,22.5,20.5,0.1051,None,14.8,1.47,13.44,1.77,0.9225,1.0606,0.3258,0.1122,0.31,-0.15,0.6924
1994-12-31,48330982,96661964,2,4393128000,340332000,2956663000,479873000,1436465000,0,26027000,0,1537624000,317378000,22218000,22218000,0.47,None,0.71,12020000,-93771000,84647000,2896000,10934000,166625000,21.41,22.32,20.5,0.1088,None,14.59,1.46,None,1.41,0.8916,1.0902,0.3211,0.1144,0.31,-1.6,0.7092
1994-09-30,47888884,95777768,2,4274460000,314265000,2840449000,438066000,1434011000,0,26027000,0,1465711000,361329000,49690000,49690000,1.04,None,0.705,147210000,-211696000,53614000,-10872000,8038000,142915000,22.19,23,21.38,None,None,14.7,1.53,None,1.06,None,1.041,0.3294,None,None,0.04,0.7174
1994-06-30,47514354,95028708,2,4124023000,308303000,2722618000,326304000,1401405000,0,26027000,0,1462367000,296046000,29167000,29167000,0.62,None,0.705,57753000,-73441000,-1230000,-16918000,18910000,85374000,22.16,23.25,21.07,None,None,14.47,1.53,None,0.7,None,1.0632,0.3335,None,None,-0.29,0.9448
1994-03-31,47141508,94283016,2,4069170000,310589000,2679714000,404951000,1389456000,0,26027000,0,1365630000,347309000,50124000,50124000,1.07,None,0.705,79722000,-106452000,41792000,15062000,35828000,86772000,23.73,25.07,22.38,None,None,14.46,1.67,None,0.35,None,1.0016,0.3351,None,None,-0.07,0.767
1993-12-31,46884903,93769806,2,4040526000,335187000,2681454000,343480000,1359072000,0,26027000,0,1424399000,None,None,None,None,None,0,None,None,None,None,20766000,0,25.04,26.13,23.94,None,None,14.22,None,None,0,None,1.0685,0.3299,None,None,None,0.9759
