"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-07-31,154408347,154408347,1,4288472000,1330084000,1552342000,1171682000,2736130000,0,0,2340969000,82500000,482945000,52297000,52297000,0.34,0.33,0,263078000,-19092000,-31270000,211352000,892370000,19092000,36.58,38.03,35.12,0.0833,0.053,17.72,2.08,23.3,0,0,0.0302,0.638,0.1148,0.46,1.58,1.1352
2013-04-30,153764405,153764405,1,4098888000,1106369000,1399956000,1012922000,2698932000,0,0,2377231000,90000000,499257000,68691000,68691000,0.45,0.44,0,133730000,-14186000,15457000,130653000,681018000,14408000,34.8,35.88,33.72,0.0953,0.0602,17.55,2.06,27.4,0,0,0.0333,0.6585,0.1297,0.46,0.78,1.0923
2013-01-31,153796717,153796717,1,4020546000,999782000,1418387000,1022012000,2602159000,0,0,2402451000,97500000,475137000,69922000,69922000,0.46,0.45,0,-91438000,-14805000,-36417000,-150017000,550365000,14805000,32.59,33.92,31.27,0.0798,0.0495,16.92,1.97,26.93,0,0,0.0375,0.6472,0.1081,0.46,-0.69,0.9782
2012-10-31,151200000,151200000,1,4147656000,1140656000,1603685000,1252639000,2501686000,42285000,0,2443309000,105000000,454213000,28577000,28577000,0.2,0.18,0,102932000,-408138000,38765000,-263385000,700382000,22467000,32.2,34.1,30.29,0.0778,0.0483,16.55,2.01,24.58,0,0,0.042,0.6032,0.1036,0.47,0.53,0.9106
2012-07-31,149126370,149126370,1,3869271000,1293702000,1478171000,1138215000,2391100000,0,0,1989777000,112500000,443747000,75656000,75656000,0.51,0.5,0,295680000,-33286000,-93413000,167173000,963767000,13902000,29.28,31.07,27.49,0.0863,0.0541,16.03,1.88,25.24,0,0,0.047,0.618,0.1142,0.47,1.89,1.1366
2012-04-30,147089645,147089645,1,3744482000,1173541000,1454506000,1073217000,2289976000,0,0,1994528000,120000000,432561000,20971000,20971000,0.14,0.14,0,126774000,-436185000,298111000,-14745000,796594000,9373000,30.05,31.04,29.06,0.0782,0.0493,15.57,2.02,19.39,0,0,0.0524,0.6116,0.1038,0.47,0.8,1.0935
2012-01-31,145795657,145795657,1,3299000000,1289650000,1127195000,863828000,2171805000,0,0,1477000000,0,425496000,56694000,56694000,0.39,0.39,0,-39318000,-1514000,25000,-43738000,811339000,11751000,27.87,29.63,26.1,0.1076,0.0694,14.9,1.91,18.96,0,0,0,0.6583,0.144,0.48,-0.35,1.4929
2011-10-31,144200000,144200000,1,3367334000,1338055000,1266034000,1008810000,2101300000,0,0,1485317000,0,390534000,39942000,39942000,0.28,0.28,0,73026000,-49734000,-57868000,-34809000,855077000,15125000,24.43,27.49,21.37,0.1038,0.0673,14.57,1.66,17.96,0,0,0,0.624,0.1442,0.47,0.4,1.3264
2011-07-31,144053580,144053580,1,3368638000,1362296000,1247131000,982090000,2121507000,0,0,1462025000,0,386795000,52082000,52082000,0.36,0.35,0,310435000,-27666000,-92299000,195854000,889886000,22993000,25.7,27.9,23.51,0.097,0.0633,14.73,1.76,20.24,0,0,0,0.6298,0.136,0.47,2,1.3871
2011-04-30,146679418,146679418,1,3209469000,1206622000,1062071000,807836000,2147398000,0,0,1477095000,0,393670000,81114000,81114000,0.55,0.53,0,96488000,7160000,-114264000,-6580000,694032000,11182000,27.6,29.35,25.85,0.0918,0.0605,14.64,1.93,27.6,0,0,0,0.6691,0.132,0.46,0.58,1.4936
2011-01-31,150936792,150936792,1,3213288000,1194277000,1055415000,785082000,2157873000,0,0,1499194000,0,364644000,48226000,48226000,0.32,0.31,0,-39633000,-18579000,-13188000,-74795000,700612000,10930000,26.03,27.6,24.46,0.0729,0.0483,14.3,1.85,16.58,0,0,0,0.6715,0.1078,0.45,-0.33,1.5212
2010-10-31,149300000,149300000,1,3286541000,1247755000,1186359000,921768000,2100182000,0,0,1515499000,0,375459000,25401000,25401000,0.17,0.17,0,96892000,-213903000,-1437000,-108034000,775407000,12366000,23.57,25.71,21.42,0.1159,0.077,14.07,1.71,15.31,0,0,0,0.639,0.1717,0.45,0.57,1.3537
2010-07-31,148561589,148561589,1,3114649000,1495974000,1064839000,837054000,2049810000,0,0,1120592000,0,336929000,39327000,39327000,0.27,0.26,0,207916000,64343000,-63232000,214010000,883441000,14506000,21.63,22.99,20.27,0.1167,0.0773,13.8,1.55,13.52,0,0,0,0.6581,0.1721,0.45,1.3,1.7872
2010-04-30,147969296,147969296,1,3005336000,1379894000,947175000,720597000,2058161000,0,0,1118716000,0,338106000,39549000,39549000,0.27,0.26,0,81645000,-76013000,39475000,42941000,669431000,6446000,22.08,23.45,20.71,0.1254,0.0816,13.91,1.68,13.22,0,0,0,0.6848,0.177,0.46,0.51,1.9149
2010-01-31,149632315,149632315,1,2909765000,1398521000,939022000,723184000,1970743000,0,0,1023764000,0,330167000,132786000,132786000,0.9,0.88,0,-45417000,-13160000,-17868000,-75123000,626490000,8757000,22.06,23.74,20.39,0.1364,0.0869,13.17,1.76,19.02,0,0,0,0.6773,0.1837,0.47,-0.36,1.9338
2009-10-31,147356167,147356167,1,2938854000,1463800000,1094688000,814593000,1844166000,0,0,1029501000,0,338278000,19528000,19528000,0.13,0.14,0,63910000,-29792000,41871000,79332000,701613000,15189000,21.53,23.58,19.49,0.0971,0.0602,12.52,1.78,16.07,0,0,0,0.6275,0.1233,0.49,0.33,1.797
2009-07-31,145742213,145742213,1,2877744000,1448957000,1114826000,816092000,1762918000,0,0,1036236000,0,345177000,47436000,47436000,0.33,0.32,0,232464000,-122372000,1913000,115882000,622281000,10643000,20.06,22.29,17.83,0.1181,0.071,12.1,1.71,14.23,0,0,0,0.6126,0.1415,0.5,1.52,1.7755
2009-04-30,144164393,144164393,1,2696051000,1294997000,1002105000,726098000,1693946000,0,0,1016630000,0,336835000,48288000,48288000,0.34,0.33,0,24711000,-7415000,25008000,36234000,506399000,7241000,19.63,22.04,17.22,0.1289,0.0763,11.75,1.76,14.54,0,0,0,0.6283,0.1492,0.51,0.12,1.7835
2009-01-31,143436108,143436108,1,2636658000,1221367000,1032543000,739346000,1604115000,0,0,1027664000,0,339755000,52429000,52429000,0.37,0.37,0,-81926000,-32323000,660000,-107467000,470165000,8978000,16.81,19.68,13.94,0.1285,0.0749,11.18,1.56,13.03,0,0,0,0.6084,0.144,0.52,-0.63,1.652
2008-10-31,141976386,141976386,1,2742478000,1322290000,1214107000,908983000,1528371000,0,0,1014400000,0,352805000,46397000,46397000,0.32,0.32,0,115885000,-60490000,-28937000,32143000,577632000,13129000,20.11,24.99,15.22,0.1281,0.0738,10.76,1.89,16.35,0,0,0,0.5573,0.1421,0.52,0.72,1.4547
2008-07-31,144092022,144092022,1,2658857000,1254171000,1128453000,846097000,1530404000,0,0,1020546000,0,344128000,57749000,57749000,0.41,0.39,0,231346000,-278555000,19650000,-29400000,545489000,7708000,24.88,26.61,23.16,0.1264,0.0726,10.62,2.48,24.63,0,0,0,0.5756,0.1421,0.51,1.55,1.4823
2008-04-30,142702930,142702930,1,2430159000,1216897000,995333000,709104000,1434826000,0,0,820354000,0,324553000,39387000,39387000,0.28,0.27,0,35038000,173041000,-63787000,146834000,574889000,10476000,22.98,24.82,21.13,0.1078,0.0609,10.05,2.26,22.53,0,0,0,0.5904,0.1205,0.51,0.17,1.7161
2008-01-31,141884489,141884489,1,2464871000,1221502000,1024945000,710555000,1439926000,0,0,836021000,0,315465000,46445000,46445000,0.32,0.31,0,-51181000,-35082000,-70768000,-151272000,428055000,10430000,24.8,27.98,21.61,0.1115,0.0621,10.15,2.54,28.51,0,0,0,0.5842,0.1251,0.5,-0.43,1.7191
2007-10-31,146898612,146898612,1,2617337000,1327539000,1180944000,1031076000,1436393000,0,0,845879000,0,315233000,41014000,41014000,0.29,0.26,0,173146000,-75340000,46000000,143473000,579327000,8754000,25.56,29.11,22.01,0.0978,0.0538,9.78,2.81,37.59,0,0,0,0.5488,0.1076,0.5,1.12,1.2875
2007-07-31,144922335,144922335,1,2455046000,1206467000,1137091000,989016000,1317955000,0,0,832762000,0,304098000,24855000,24855000,0.17,0.17,0,116101000,-104984000,-37982000,-25220000,435854000,12423000,26.14,28.67,23.6,0.0787,0.0431,9.09,2.85,46.68,0,0,0,0.5368,0.0844,0.51,0.72,1.2199
2007-04-30,143360501,143360501,1,2351004000,1121097000,1037380000,897443000,1313624000,0,0,817929000,0,292928000,41265000,41265000,0.29,0.28,0,88166000,8080000,-14667000,83918000,461074000,-12479000,26.14,28.27,24.02,0.0672,0.0372,9.16,2.99,81.69,0,0,0,0.5588,0.0713,0.52,0.7,1.2492
2007-01-31,145145337,145145337,1,2275764000,1023991000,1007904000,874958000,1267860000,0,0,828031000,0,300210000,23357000,23357000,0.16,0.16,0,56065000,-73325000,63513000,46397000,377156000,12293000,24.66,27.49,21.84,0.0388,0.0215,8.74,3.05,145.06,0,0,0,0.5571,0.0409,0.53,0.3,1.1703
2006-10-31,144013064,144013064,1,2157822000,894490000,994655000,871096000,1163167000,0,0,841787000,0,283384000,10120000,10120000,0.07,0.07,0,99747000,-35350000,-4021000,61042000,330759000,14936000,20.02,22.5,17.53,0.0211,0.0117,8.08,2.44,None,0,0,0,0.539,0.0226,0.52,0.59,1.0269
2006-07-31,141087721,141087721,1,2065381000,781225000,908842000,787859000,1156539000,0,0,858088000,0,277208000,7550000,7550000,0.05,0.05,0,59465000,-22344000,-65807000,-25214000,269717000,11812000,19.54,21.9,17.18,0.001,0.0005,8.2,2.34,279.14,0,0,0,0.56,0.0011,0.51,0.34,0.9916
2006-04-30,143509103,143509103,1,2131760000,940437000,933285000,818687000,1198475000,0,0,859196000,0,274779000,5375000,5375000,0.04,0.04,0,26877000,-56567000,9951000,-19567000,294931000,16358000,22,22.96,21.04,0.0091,0.0051,8.35,2.71,None,0,0,0,0.5622,0.0105,0.49,0.07,1.1487
2006-01-31,143884846,143884846,1,2070031000,868424000,900174000,794214000,1169857000,0,0,879684000,0,260189000,1697000,1697000,0.01,0.01,0,19801000,-39516000,-70549000,-89938000,314498000,8301000,20.13,21.83,18.44,0.0005,0.0003,8.13,2.39,None,0,0,0,0.5651,0.0005,0.48,0.08,1.0934
2005-10-31,144372085,144372085,1,2141476000,947479000,922540000,816680000,1218936000,0,0,871498000,0,254838000,-13475000,-13475000,-0.1,-0.1,0,74335000,-15273000,24193000,84482000,404436000,9573000,18.08,19.18,16.98,-0.0129,-0.0073,8.44,2.17,None,0,None,0,0.5692,None,0.47,0.45,1.1602
2005-07-31,144316671,144316671,1,2122463000,801803000,920289000,824164000,1202174000,0,0,922100000,0,251450000,17294000,17294000,0.12,0.12,0,64247000,-92387000,3967000,-23175000,319954000,14031000,17.7,18.8,16.61,-0.0251,-0.0144,8.33,2.17,None,0,None,0,0.5664,None,0.46,0.35,0.9729
2005-04-30,143702268,143702268,1,2102297000,866127000,930066000,842164000,1172231000,0,0,818704000,0,244339000,-4972000,-4972000,-0.03,-0.03,0,-11467000,8970000,-30039000,-33238000,343129000,15844000,17.62,18.8,16.44,-0.0046,-0.0027,8.16,2.11,125.86,0,None,0,0.5576,None,0.47,-0.19,1.0285
2005-01-31,145129608,145129608,1,2145122000,892392000,934791000,845241000,1210331000,0,0,855820000,0,241304000,-14325000,-14325000,-0.1,-0.1,0,142075000,-72785000,-37892000,29658000,376367000,7068000,18.02,19.55,16.49,0.0211,0.0128,8.34,2.08,41.91,0,0,0,0.5642,0.0266,0.48,0.93,1.0558
2004-10-31,146017235,146017235,1,2092187000,913033000,827138000,741155000,1265049000,0,0,791775000,0,230555000,-28382000,-28382000,-0.2,-0.2,0,33567000,-63430000,-120143000,-152525000,346709000,10615000,17.96,21.28,14.65,0.0542,0.0339,8.66,1.93,19.74,0,0,0,0.6047,0.0681,0.5,0.16,1.2319
2004-07-31,152099509,152099509,1,2221556000,1164761000,808014000,727278000,1413542000,0,0,783202000,0,281681000,41828000,41828000,0.27,0.26,0,128753000,-60548000,-26102000,43111000,499234000,11629000,27.2,30.5,23.91,0.1042,0.0655,9.29,3.04,28.63,0,0,0,0.6363,0.125,0.52,0.77,1.6015
2004-04-30,155984422,155984422,1,2238473000,1166298000,842587000,769704000,1395886000,0,0,815490000,0,294604000,28739000,28739000,0.19,0.18,0,90398000,-335000,-45540000,43395000,456123000,9835000,31.54,36.35,26.73,0.1112,0.0688,8.95,3.45,34.47,0,0,0,0.6236,0.1286,0.54,0.52,1.5153
2004-01-31,154809823,154809823,1,2231411000,1184783000,818675000,744826000,1412736000,0,0,803313000,0,285264000,32152000,32152000,0.21,0.19,0,11319000,-47720000,-74802000,-111580000,412728000,15665000,33.13,37.36,28.9,0.1104,0.0673,9.13,3.62,34.87,0,0,0,0.6331,0.1235,0.54,-0.03,1.5907
2003-10-31,156562816,156562816,1,2307353000,1239206000,873943000,804959000,1433410000,0,0,836315000,0,316453000,44575000,44575000,0.29,0.28,0,114355000,-43202000,21144000,98024000,524308000,17259000,30.77,34.47,27.07,0.117,0.07,9.16,3.68,2051.33,0,0,0,0.6212,0.1272,0.55,0.62,1.5395
2003-07-31,77660120,155320240,2,2169250000,1074009000,871508000,785962000,1297742000,0,0,868186000,0,300366000,48475000,48475000,0.63,0.6,0,125672000,-26030000,57414000,157462000,426284000,14492000,28.98,32.96,25,0.0061,0.0036,8.36,3.75,None,0,0,0,0.5982,0.0063,0.57,0.72,1.3665
2003-04-30,77659063,155318126,2,2064352000,930365000,865512000,767513000,1198840000,0,0,894149000,0,292028000,22289000,22289000,0.3,0.29,0,120045000,-167836000,-29529000,-78517000,268822000,8795000,21.63,25,18.25,-0.1487,-0.087,7.72,2.81,None,0,None,0,0.5807,None,0.54,0.72,1.2122
2003-01-31,77253625,154507250,2,2018015000,1007548000,829128000,742413000,1188887000,0,0,763419000,0,268136000,34385000,34385000,0.46,0.45,0,31462000,-21260000,25153000,34759000,347339000,12218000,22.84,26.43,19.24,-0.1702,-0.0977,7.69,3.17,None,0,None,0,0.5891,None,0.54,0.12,1.3571
2002-10-31,77253625,154507250,2,1978714000,929315000,865233000,777369000,1113481000,0,0,789888000,0,309256000,-97836000,-97836000,-1.31,-1.31,0,-102900000,181455000,-113631000,-35081000,312580000,13251000,19.98,23.63,16.32,-0.2229,-0.124,7.21,2.31,None,0,None,0,0.5627,None,0.56,-0.75,1.1955
2002-07-31,75639019,151278038,2,2159005000,903546000,850736000,737169000,1308269000,0,0,719317000,0,236095000,-137589000,-137589000,-1.93,-1.93,0,-68519000,-50358000,-14573000,-135909000,347661000,9758000,23.88,27.65,20.12,-0.1105,-0.0584,8.65,5.97,43.82,0,None,0,0.606,None,0.56,-0.52,1.2257
2002-04-30,76293192,152586384,2,1196289000,867098000,585268000,492331000,611021000,0,0,26974000,0,185638000,21380000,21380000,0.35,0.33,0,62328000,157891000,33604000,251601000,483570000,9116000,24.23,27.61,20.86,0.1331,0.0649,4,5.34,51.01,0,0,0,0.5108,0.0975,0.67,0.35,1.7612
