"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-06-30,295337200,295337200,1,75558000000,None,68955000000,None,5755000000,848000000,7000000,2769000000,0,1271000000,315000000,311000000,1.04,1.03,0.41,-398000000,203000000,61000000,-134000000,2188000000,0,57.26,60.13,54.38,0.2037,0.0159,19.46,2.89,15.15,8.03,0.4053,0,0.0761,0.22,0.07,-1.35,None
1999-03-31,298983094,298983094,1,74868000000,None,68089000000,None,5931000000,848000000,7000000,2457000000,0,1389000000,325000000,320000000,1.06,1.05,0.41,801000000,2102000000,-3115000000,-212000000,2322000000,0,53.38,59.75,47,0.1995,0.0154,19.81,2.67,14.83,7.62,0.413,0,0.0791,0.2155,0.07,2.68,None
1998-12-31,302103797,302103797,1,77207000000,None,70316000000,None,6043000000,848000000,7000000,2548000000,0,1456111000,284741000,284741000,0.92,0.92,0.41,711000000,-1448000000,1289000000,552000000,2534000000,0,46.69,54.63,38.75,0.1945,0.0148,19.98,2.43,13.26,7.21,0.427,0,0.0782,0.2146,0.07,2.35,None
1998-09-30,300900627,300900627,1,76238000000,None,69597000000,None,5793000000,848000000,7000000,0,0,1321917000,280588000,280588000,0.92,0.91,0.39,-391000000,831000000,-552000000,-112000000,1982000000,0,50.81,60,41.63,0.1967,0.0146,19.23,2.72,14.77,6.8,0.4287,0,0.0759,0.2246,0.07,-1.3,None
1998-06-30,301563813,301563813,1,75873000000,None,69392000000,None,5633000000,848000000,7000000,0,0,1241653000,280411000,280411000,0.92,0.9,0.39,-523000000,-3482000000,3518000000,-487000000,2094000000,0,60.28,66.75,53.81,0.1961,0.0146,18.66,3.31,17.99,6.41,0.432,0,0.0742,0.233,0.06,-1.73,None
1998-03-31,300841082,300841082,1,72355000000,None,66218000000,None,5487000000,650000000,7000000,0,0,1176319000,269260000,269260000,0.88,0.87,0.39,-83000000,1323000000,-2962000000,-1722000000,2581000000,0,55.56,61.63,49.5,0.1944,0.0145,18.22,3.11,16.94,6.02,0.437,0,0.0757,0.2384,0.06,-0.28,None
1997-12-31,300777025,300777025,1,75120000000,None,69086000000,None,5384000000,650000000,7000000,0,0,1135810000,265021000,265021000,0.88,0.84,0.39,-679000000,-1539000000,3061000000,843000000,4303000000,0,50.81,58.75,42.88,0.194,0.0145,17.88,2.83,15.78,5.63,0.4371,0,0.0716,0.2445,0.06,-2.26,None
1997-09-30,304691310,304691310,1,71828000000,None,65702000000,None,5476000000,650000000,7000000,0,0,1065567000,261595000,261595000,0.83,0.83,0.37,252000000,292000000,-760000000,-216000000,3460000000,0,45.44,49.75,41.13,0.1909,0.0147,17.95,2.6,14.8,5.24,0.436,0,0.0761,0.2537,0.06,0.83,None
1997-06-30,307029630,307029630,1,71973000000,None,65939000000,None,5384000000,650000000,7000000,0,0,1046582000,259075000,259075000,0.81,0.81,0.37,313000000,-216000000,483000000,580000000,3676000000,0,41.06,44.75,37.38,0.1832,0.0144,17.51,2.36,13.78,4.87,0.4539,0,0.0747,0.2536,0.06,1.02,None
1997-03-31,314026018,314026018,1,71166000000,None,65338000000,None,5478000000,350000000,7000000,0,0,1055041000,266309000,266309000,0.81,0.8,0.37,73000000,1415000000,-2408000000,-920000000,3096000000,0,40.75,45,36.5,0.1777,0.0143,17.42,2.24,14.2,4.5,0.4652,0,0.0769,0.2572,0.06,0.23,None
1996-12-31,321728962,321728962,1,73260000000,None,67041000000,None,5869000000,350000000,7000000,0,0,1005912000,271677000,271677000,0.8,0.78,0.37,-9000000,-3107000000,3521000000,405000000,4016000000,0,36.44,39.75,33.13,0.1705,0.0138,18.22,2.14,17.44,4.13,0.4819,0,0.08,0.2584,0.05,-0.03,None
1996-09-30,340535000,340535000,1,69662000000,None,63864000000,None,5798000000,0,0,999000000,0,957304000,233953000,233953000,0.69,0.68,0.35,148000000,2575000000,-2344000000,379000000,3611000000,0,30.69,33.88,27.5,0.1237,0.01,17.03,1.81,14.97,3.76,0.6676,0,0.0832,0.1776,0.06,0.43,None
1996-06-30,343022000,343022000,1,71961000000,None,66129000000,None,5832000000,0,0,1004000000,0,947365000,248050000,248050000,0.72,0.72,0.35,303000000,802000000,-1124000000,-19000000,3232000000,0,29.94,31.5,28.38,0.1155,0.009,17,1.77,15.59,3.41,0.6957,0,0.081,0.1694,0.05,0.88,None
1996-03-31,342049106,342049106,1,72668000000,None,66882000000,None,5786000000,0,0,1019000000,0,928419000,238320000,238320000,0.69,0.69,0.35,-232000000,1285000000,-1481000000,-428000000,3251000000,0,30.51,32.63,28.38,0.1016,0.0077,16.92,1.81,17.24,3.06,0.767,0,0.0796,0.1527,0.05,-0.68,None
1995-12-31,341535524,341535524,1,73404000000,None,67636000000,None,5768000000,0,1000000,0,0,1201759000,-3625000,-3625000,-0.01,-0,0.35,995000000,4101000000,-4361000000,735000000,3679000000,0,29.26,32.38,26.13,0.0855,0.0063,16.89,1.49,15.48,2.71,0.8814,0,0.0786,0.1315,0.05,2.91,None
1995-09-30,229224530,229224530,1,61218000000,None,56714000000,None,4504000000,0,0,0,0,652080000,149046000,149046000,0.65,0.64,0.35,17000000,664000000,-1169000000,-488000000,2124000000,0,26.13,28.63,23.63,0.0993,0.007,19.65,1.34,12.81,2.36,0.7287,0,0.0736,0.1812,0.04,0.07,None
1995-06-30,228316293,228316293,1,62763000000,None,58327000000,None,4436000000,0,0,0,0,627362000,136988000,136988000,0.59,0.59,0.35,-161000000,-175000000,249000000,-87000000,2612000000,0,26.19,28.13,24.25,0.1085,0.0076,19.43,1.36,11.69,2.01,0.6589,0,0.0707,0.1914,0.04,-0.71,None
1995-03-31,228536110,228536110,1,62094000000,None,57704000000,None,4390000000,0,0,0,0,621087000,125651000,125651000,0.54,0.54,0.35,269000000,2445000000,-2607000000,107000000,2699000000,0,23.44,25.75,21.13,0.1206,None,19.21,1.23,9.16,1.66,0.5873,0,0.0707,0.2041,0.04,1.18,None
1994-12-31,230452514,230452514,1,64145000000,None,59751000000,None,4394000000,0,0,0,0,529102000,28530000,28530000,0.12,0.12,0.35,174000000,18000000,462000000,654000000,2592000000,0,None,None,None,0.1397,None,19.07,None,None,1.31,0.5025,0,0.0685,0.2233,0.04,0.76,None
1994-09-30,234869658,234869658,1,64004000000,None,59558000000,None,4446000000,0,0,0,0,726054000,187998000,187998000,0.79,0.79,0.32,527000000,-491000000,-87000000,-51000000,1938000000,0,None,None,None,None,None,18.93,None,None,0.96,None,0,0.0695,None,None,2.24,None
1994-06-30,235871108,235871108,1,63967000000,None,59618000000,None,4349000000,0,0,0,0,721199000,187845000,187845000,0.79,0.79,0.32,771000000,-2260000000,942000000,-547000000,1989000000,0,None,None,None,None,None,18.44,None,None,0.64,None,0,0.068,None,None,3.27,None
1994-03-31,235212988,235212988,1,61163000000,None,56881000000,None,4282000000,0,0,0,0,755892000,205689000,205689000,0.87,0.86,0.32,32000000,793000000,-106000000,719000000,2536000000,0,None,None,None,None,None,18.2,None,None,0.32,None,0,0.07,None,None,0.14,None
1993-12-31,234871944,234871944,1,62080000000,None,57755000000,None,4325000000,0,0,0,0,None,None,None,None,None,0,None,None,None,None,1817000000,0,None,None,None,None,None,18.41,None,None,0,None,0,0.0697,None,None,None,None
