"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-06-26,8764278,140228448,16,338639000,267994000,209376000,170300000,129263000,0,0,0,5767000,214124000,10125000,10125000,1.16,1.14,0,732000,-3788000,-9767000,-12823000,8803000,3788000,1.71,1.86,1.56,0.1335,0.0539,0.92,2.01,15.91,0,0,0.0446,0.3817,0.0252,2.14,-0.02,1.5737
1999-03-27,8759391,140150256,16,325417000,257023000,206508000,157446000,118909000,0,0,0,6058000,125647000,-1140000,-1140000,-0.13,-0.13,0,-471000,-6854000,10750000,3425000,21626000,6854000,1.57,1.83,1.31,0.13,0.0539,0.85,1.83,14.95,0,0,0.0509,0.3654,0.0244,2.21,-0.05,1.6325
1998-12-26,8751129,140018064,16,264649000,201829000,144673000,106299000,119976000,0,0,0,6346000,158381000,4997000,4997000,0.57,None,0,21112000,-4888000,-4395000,11829000,18201000,4888000,1.42,1.69,1.16,0.1312,0.0545,0.86,1.73,14.38,0,0,0.0529,0.4533,0.0246,2.21,0.12,1.8987
1998-09-26,8748105,139969680,16,267600000,207318000,152693000,109649000,114907000,0,0,0,6706000,140628000,2137000,2137000,0.24,0.24,0,-12706000,-2922000,13838000,-1790000,6372000,2922000,1.38,1.63,1.13,0.128,0.0534,0.82,1.7,14.53,0,0,0.0584,0.4294,0.0242,2.21,-0.11,1.8907
1998-06-27,8744466,139911456,16,266708000,207971000,154004000,122599000,112704000,0,0,0,7046000,196081000,9168000,9168000,1.05,1.04,0,19606000,-4199000,-18288000,-2881000,8162000,4199000,1.48,1.66,1.29,0.1268,0.0525,0.81,2,18.5,0,0,0.0625,0.4226,0.0241,2.18,0.11,1.6964
1998-03-28,8741329,139861264,16,287103000,231657000,183638000,133883000,103465000,0,0,0,7383000,105587000,-1502000,-1502000,-0.17,None,0,-12524000,-2263000,17353000,2566000,11043000,2263000,1.16,1.45,0.86,0.1096,0.0457,0.74,1.55,13.85,0,0,0.0714,0.3604,0.0216,2.12,-0.11,1.7303
1997-12-27,8736494,139783904,16,224080000,169607000,119191000,86738000,104889000,0,0,0,7715000,134712000,4147000,4147000,0.47,None,0,6357000,-2496000,-3686000,175000,8477000,2496000,1.12,1.38,0.86,0.1186,0.051,0.75,1.56,None,0,0,0.0736,0.4681,0.0231,2.21,0.03,1.9554
1997-09-27,8731218,139699488,16,240856000,187094000,140194000,103903000,100662000,0,0,0,7950000,118438000,1552000,1552000,0.18,None,0,-14743000,-986000,12361000,-3368000,8302000,986000,1.16,1.29,1.02,None,None,0.72,1.63,None,0,None,0.079,0.4179,None,None,-0.11,1.8007
1997-06-28,8726659,139626544,16,227924000,174178000,128886000,104448000,99038000,0,0,0,8365000,159493000,6988000,6988000,0.8,None,0,13932000,-1399000,-8796000,3737000,11670000,1399000,1.21,1.34,1.08,None,None,0.71,1.83,None,0,None,0.0845,0.4345,None,None,0.09,1.6676
1997-03-29,8719119,139505904,16,229050000,175435000,136990000,103781000,92060000,0,0,0,8776000,96409000,-926000,-926000,-0.11,None,0,-10683000,-2603000,8271000,-5015000,7933000,2603000,1.23,1.31,1.14,None,None,0.66,1.84,None,0,None,0.0953,0.4019,None,None,-0.1,1.6904
1996-12-28,8718000,139488000,16,195582000,143617000,102616000,77663000,92966000,0,0,0,9166000,None,None,None,None,None,0,10037000,-3238000,-4933000,1866000,12948000,3238000,1.32,1.42,1.23,None,None,0.67,2.06,None,0,None,0.0986,0.4753,None,None,0.05,1.8492
1996-09-28,8718000,139488000,16,202452000,153155000,113461000,83440000,88991000,0,0,0,9647000,104990000,2286000,2286000,0.26,None,0,-9229000,-1307000,6097000,-4439000,11082000,1307000,1.39,1.47,1.3,None,None,0.64,2.24,None,0,None,0.1084,0.4396,None,None,-0.08,1.8355
1996-06-29,8718000,139488000,16,202949000,154243000,116244000,92324000,86705000,0,0,0,10050000,146717000,7868000,7868000,0.9,None,0,None,None,None,None,15521000,0,1.54,1.7,1.38,None,None,0.62,None,None,0,None,0.1159,0.4272,None,None,None,1.6707
