"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-06-30,121875061,243750122,2,8411000000,1284900000,6100600000,2485100000,2110400000,200000000,30400000,891600000,2291500000,755000000,30100000,30100000,0.25,0.25,0.39,12986000,-1333678000,1323323000,2631000,27400000,168037000,10.69,11.47,9.9,0.0923,0.028,8.53,1.27,12.22,4.2,1.0001,1.1017,0.2473,0.0726,0.39,-0.64,0.517
2000-03-31,120451611,240903222,2,6198016000,686449000,4132581000,831210000,2065435000,0,30450000,0,2135505000,627750000,50594000,50594000,0.42,0.42,0.39,293014000,-181122000,-160623000,-48731000,24746000,134963000,9.5,10.6,8.4,0.1032,0.0341,8.45,1.14,10.61,4,0.9,1.0494,0.3283,0.0872,0.39,0.66,0.8258
1999-12-31,120031967,240063934,2,6233120000,805871000,3994926000,898567000,2038194000,200000000,30450000,0,2134636000,605614000,37722000,37722000,0.32,0.32,0.39,-67195000,-135702000,236243000,33346000,73477000,156876000,10.81,12.1,9.53,0.1061,0.0356,8.36,1.28,11.14,3.81,0.88,1.0632,0.3221,0.092,0.39,-0.93,0.8968
1999-09-30,117878461,235756922,2,5932290000,639747000,3911038000,792731000,2021252000,0,30450000,0,1989047000,591297000,68853000,68853000,0.59,0.59,0.39,165010000,-200125000,39877000,4762000,40131000,123949000,12.11,13,11.22,0.1149,0.0395,8.44,1.45,13.09,3.61,0.7909,0.9991,0.3356,0.1031,0.38,0.17,0.807
1999-06-30,117174724,234349448,2,5816577000,631091000,3634220000,718546000,1982357000,200000000,30450000,0,1979368000,539008000,48903000,48903000,0.42,0.42,0.39,76878000,-449827000,289436000,-83513000,35369000,131289000,13.29,14.06,12.53,0.1109,0.0389,8.33,1.6,15.82,3.42,0.8258,1.0141,0.3356,0.1022,0.38,-0.23,0.8783
1999-03-31,116466262,232932524,2,5494438000,673400000,3333687000,629424000,1960751000,200000000,30450000,0,1766379000,536720000,53511000,53511000,0.46,0.46,0.39,151869000,-122874000,73284000,102279000,118882000,105967000,14.15,15.78,12.53,0.1015,0.0364,8.29,1.73,17.15,3.22,0.9079,0.9151,0.3513,0.096,0.38,0.2,1.0699
1998-12-31,116241667,232483334,2,5361757000,608119000,3428202000,735180000,1933555000,0,30450000,0,1749060000,498007000,52054000,52054000,0.47,0.47,0.34,59040000,-166999000,102211000,-5748000,16603000,118707000,16,17,15,0.0999,0.0363,8.19,1.96,26.67,3.03,0.919,0.9191,0.3549,0.095,0.38,-0.26,0.8272
1998-09-30,115276119,230552238,2,5181013000,544603000,3264844000,626894000,1916169000,0,30450000,0,1695446000,506330000,58176000,58176000,0.5,0.5,0.39,146225000,-136004000,-1972000,8249000,22351000,109572000,14.84,16,13.69,0.0739,0.0271,8.18,1.83,32.62,2.86,1.2819,0.8991,0.364,0.0707,0.38,0.16,0.8687
1998-06-30,115276119,230552238,2,5113660000,546806000,3209284000,547754000,1904376000,0,30450000,0,1725317000,464968000,28854000,28854000,0.25,0.25,0.39,95601000,-89023000,-13017000,-6439000,14102000,92919000,15.05,15.85,14.25,0.0555,0.0207,8.13,1.82,52.81,2.66,1.6823,0.9207,0.3665,0.0563,0.37,0.01,0.9983
1998-03-31,112865844,225731688,2,5062783000,578251000,3163807000,723941000,1898976000,0,30450000,0,1531939000,510681000,49048000,49048000,0.43,0.43,0.385,159085000,-85898000,-72253000,934000,20541000,77784000,14.5,15.5,13.5,0.0342,0.013,8.28,1.76,53.7,2.47,2.6859,0.8199,0.3691,0.0361,0.36,0.36,0.7988
1997-12-31,112865844,225731688,2,5037684000,573317000,3144302000,709598000,1893382000,0,30450000,0,1542258000,475391000,2304000,2304000,0.02,0.02,0.39,64328000,-105192000,24688000,-16176000,19607000,104161000,13.29,14.53,12.06,0.0317,0.0124,8.25,1.55,25.81,2.28,2.8501,0.8279,0.3698,0.0339,0.36,-0.18,0.8079
1997-09-30,111268677,222537354,2,4949891000,481091000,3015360000,613182000,1934531000,0,30450000,0,1488415000,400614000,23975000,23975000,0.21,0.21,0.385,98548000,-122859000,-7883000,-32194000,35783000,99370000,12.44,13.13,11.75,0.0593,0.0237,8.56,1.46,19.14,2.08,1.545,0.7817,0.3847,0.064,0.37,-0,0.7846
1997-06-30,112865844,225731688,2,4805017000,549538000,2851008000,535764000,1954009000,0,30450000,0,1407367000,403214000,-10632000,-10632000,-0.09,-0.09,0.385,68822000,-75723000,10055000,3154000,67977000,75968000,12.16,12.81,11.5,0.0744,0.0303,8.52,1.39,13.51,1.89,1.2256,0.7316,0.4003,0.0806,0.38,-0.03,1.0257
1997-03-31,112465540,224931080,2,4823525000,556584000,2828859000,517301000,1994666000,0,30450000,0,1409254000,510383000,45069000,45069000,0.4,0.4,0.38,161264000,-57164000,-50025000,54075000,64823000,66409000,12.79,13.94,11.63,0.1038,0.0427,8.73,1.48,12.98,1.7,0.8752,0.7175,0.4072,0.112,0.38,0.42,1.0759
1996-12-31,112254251,224508502,2,4810838000,565858000,2835044000,527018000,1975794000,0,30450000,0,1427015000,477876000,56347000,56347000,0.51,0.51,0.43,53682000,-141001000,90752000,3433000,10748000,136920000,13.63,14.19,13.06,0.114,0.0471,8.66,1.58,13.5,1.51,0.7949,0.7336,0.4044,0.123,0.38,-0.37,1.0737
1996-09-30,111268677,222537354,2,4605751000,465475000,2658744000,440910000,1947007000,0,30450000,0,1330600000,398801000,53430000,53430000,0.48,0.48,0.38,151308000,-142167000,-15921000,-6780000,7315000,123219000,13.88,14.56,13.19,0.1178,0.0489,8.61,1.62,13.41,1.29,0.7441,0.6943,0.4161,0.1266,0.39,0.13,1.0557
1996-06-30,110819337,221638674,2,4552420000,487372000,2625184000,381586000,1927236000,0,30450000,0,1359113000,401686000,45554000,45554000,0.41,0.41,0.38,92081000,-74835000,-27158000,-9912000,14095000,65194000,13.72,14.44,13,0.1218,0.0504,8.56,1.61,12.88,1.1,0.7204,0.7165,0.4167,0.1274,0.4,0.12,1.2772
1996-03-31,110819337,221638674,2,4537723000,501847000,2613930000,399526000,1923793000,0,30450000,0,1355853000,495457000,62804000,62804000,0.57,0.57,0.3675,167728000,-73416000,-93931000,381000,24007000,63861000,14.82,16,13.63,0.1265,None,8.54,1.76,13.92,0.91,0.6945,0.7161,0.4172,0.1305,0.4,0.47,1.2561
1995-12-31,110819337,221638674,2,4560735000,531519000,2659019000,436106000,1901716000,0,30451000,0,1368644000,467856000,61469000,61469000,0.56,0.56,0.37,63859000,-91471000,35648000,8036000,23626000,86931000,14.72,15.44,14,0.1283,None,8.44,1.77,None,0.73,0.6861,0.7314,0.4103,0.1322,0.4,-0.1,1.2188
1995-09-30,110453869,220907738,2,4455260000,469826000,2617732000,454575000,1837528000,0,0,0,1249725000,426413000,58436000,58436000,0.53,0.53,0.3675,138233000,-75369000,-61698000,1166000,15590000,65892000,13.66,14.25,13.06,None,None,8.32,1.66,None,0.54,None,0.6801,0.4124,None,None,0.33,1.0336
1995-06-30,109936834,219873668,2,4441044000,482860000,2636792000,477017000,1804252000,0,0,0,1253148000,405093000,51595000,51595000,0.47,0.47,0.3675,46529000,-86571000,37635000,-2407000,14424000,74880000,13.94,14.5,13.38,None,None,8.21,1.71,None,0.36,None,0.6946,0.4063,None,None,-0.13,1.0122
1995-03-31,109455406,218910812,2,4384645000,457815000,2604060000,446154000,1780585000,0,0,0,1249742000,471122000,62534000,62534000,0.57,0.57,0.3525,178271000,-56246000,-114170000,7855000,16831000,43985000,13.44,14.13,12.75,None,None,8.13,1.68,None,0.18,None,0.7019,0.4061,None,None,0.61,1.0261
1994-12-31,109323107,218646214,2,4408259000,478958000,2663693000,474437000,1744566000,0,0,0,1283686000,None,None,None,None,None,0,None,None,None,None,8976000,0,12.88,13.5,12.25,None,None,7.98,None,None,0,None,0.7358,0.3957,None,None,None,1.0095
