"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1996-05-04,25296480,809487360,32,593897000,397543000,287380000,248993000,306517000,0,0,0,19736000,370948000,13936000,13936000,0.54,0.54,0.07,12999000,-9334000,7945000,11610000,35036000,9334000,0.85,1.09,0.62,0.1877,0.0949,0.38,2.36,15.91,0.02,0.1166,0.0644,0.5161,0.0356,2.67,0,1.5966
1996-02-03,25069878,802236096,32,541152000,342766000,249636000,221216000,291516000,0,0,0,9806000,447078000,21161000,21161000,0.85,0.81,0.06,39184000,-11835000,-27522000,-173000,23426000,11835000,0.61,0.65,0.57,0.1588,0.0785,0.36,1.74,13.94,0.01,0.1368,0.0336,0.5387,0.0303,2.59,0.03,1.5495
1995-10-28,24354817,779354144,32,577162000,388550000,306616000,247277000,270546000,0,0,17558000,37874000,330682000,7909000,7909000,0.32,0.32,0.06,23314000,-10530000,-14678000,-1894000,23599000,10530000,0.45,0.53,0.37,0.1314,0.0638,0.35,1.32,9.41,0.01,0.1633,0.14,0.4688,0.0252,2.53,0.02,1.5713
1995-07-29,24683890,789884480,32,535096000,348406000,266961000,199595000,268135000,0,0,0,45940000,351202000,10336000,10336000,0.42,0.42,0.06,26632000,-8412000,-17820000,400000,25493000,8412000,0.35,0.39,0.31,0.1475,0.0702,0.34,1.06,7.62,0.01,0.143,0.1713,0.5011,0.0283,2.48,0.02,1.7456
1995-04-29,24559354,785899328,32,551892000,366339000,292329000,210002000,259563000,0,0,0,61004000,297435000,3866000,3866000,0.16,0.16,0.06,-1146000,-10929000,13587000,1512000,25093000,10929000,0.34,0.38,0.3,0.1469,None,0.33,1.06,7.3,0.01,0.1417,0.235,0.4703,0.028,2.45,-0.02,1.7445
1995-01-28,24631514,788208448,32,506241000,316281000,251690000,184505000,254551000,0,0,18709000,46069000,391081000,12481000,12481000,0.5,0.5,0.05,76825000,-15112000,-55516000,6197000,23581000,15112000,0.39,0.45,0.32,0.154,None,0.32,1.26,None,0.01,0.1329,0.181,0.5028,0.0292,2.45,0.08,1.7142
1994-10-29,24307636,777844352,32,557818000,381273000,316024000,193598000,241794000,0,0,0,102230000,294960000,11085000,11085000,0.45,0.45,0.05,-4452000,-13770000,16594000,-1628000,17384000,13770000,0.48,0.53,0.43,None,None,0.31,1.6,None,0,None,0.4228,0.4335,None,None,-0.02,1.9694
1994-07-30,24375905,780028960,32,503115000,338512000,270988000,167650000,232127000,0,0,0,83091000,312296000,8847000,8847000,0.36,0.36,0.05,-6286000,-13279000,22739000,3174000,19012000,13279000,0.47,0.53,0.41,None,None,0.3,1.62,None,0,None,0.358,0.4614,None,None,-0.03,2.0192
1994-04-30,24577862,786491584,32,489978000,332363000,261888000,187113000,228090000,0,0,0,54450000,264207000,4408000,4408000,0.18,0.18,0.05,-20871000,-9894000,14296000,-16469000,15838000,9894000,0.48,0.55,0.41,None,None,0.29,1.66,None,0,None,0.2387,0.4655,None,None,-0.04,1.7763
1994-01-29,24859733,795511456,32,437371000,280476000,209149000,155429000,228222000,0,0,3900000,33308000,None,None,None,None,None,0,None,None,None,None,32307000,0,None,None,None,None,None,0.29,None,None,0,None,0.1459,0.5218,None,None,None,1.8045
