"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-11-03,81622410,81622410,1,11651620000,3064953000,7316053000,1301912000,4335567000,0,0,7509031000,4174552000,2259125000,196713000,196713000,2.41,2.37,0.0375,-8123000,-74933000,-10713000,-86387000,542533000,60623000,124.54,134.57,114.52,0.0629,0.0233,53.12,2.51,42.07,3,0.0501,0.9629,0.3721,0.0318,0.73,-0.84,2.3542
2013-08-04,81572863,81572863,1,11514746000,3080645000,7466986000,1425202000,4047760000,0,0,7400320000,4195151000,1964847000,-15996000,-15996000,-0.2,-0.2,0.0375,178993000,-72375000,-220839000,-117361000,628920000,59841000,121.03,134.98,107.09,0.0585,0.0229,49.62,2.38,27.82,2.97,0.0567,1.0364,0.3515,0.0295,0.76,1.46,2.1615
2013-05-05,81053664,81053664,1,11607284000,3082451000,7493595000,1287703000,4113689000,0,0,7501177000,4362338000,1910160000,-20052000,-20052000,-0.25,-0.25,0.0375,-116952000,-1875259000,1853365000,-145928000,746281000,45730000,114.11,125.5,102.72,0.0948,0.0387,50.75,2.84,19.44,2.93,0.037,1.0604,0.3544,0.0479,0.79,-2.01,2.3938
2013-02-03,80903534,80903534,1,7781549000,2437006000,4528980000,1162447000,3252569000,0,0,4539892000,2211642000,1636200000,87615000,86806000,1.2,1.17,0.04,284159000,-120187000,438064000,615579000,892209000,73506000,113.14,121.26,105.01,0.1415,0.0614,40.2,2.62,19.02,2.89,0.0265,0.68,0.418,0.0697,0.85,2.6,2.0964
2012-10-28,70646029,70646029,1,6985971000,1912119000,3939347000,1139966000,3046624000,0,0,4383520000,1647596000,1642770000,165409000,160642000,2.28,2.24,0.0375,78080000,-80312000,10008000,14644000,276630000,55363000,86.98,99.05,74.91,0.1462,0.0627,43.13,2.21,16.57,2.85,0.0257,0.5408,0.4361,0.07,0.87,0.32,1.6773
2012-07-29,70548403,70548403,1,6731488000,1819938000,3950288000,1109393000,2781200000,0,0,4261467000,1715464000,1336623000,87702000,85173000,1.21,1.19,0.0375,207806000,-54825000,-119856000,23374000,261986000,42611000,82.77,93.06,72.47,0.13,0.0551,39.42,2.06,16.62,2.81,0.0293,0.6168,0.4132,0.0606,0.88,2.34,1.6405
2012-04-29,70390258,70390258,1,6780397000,1727953000,3951088000,981893000,2829309000,0,0,4406826000,1794862000,1427406000,93114000,88674000,1.29,1.27,0.0375,-508000,-52609000,56599000,5415000,238612000,39074000,84.13,92.81,75.44,0.1227,0.0518,40.19,2.13,18.7,2.78,0.0309,0.6344,0.4173,0.0569,0.87,-0.56,1.7598
2012-01-29,68814015,68814015,1,6752361000,1739235000,4036912000,1043871000,2715449000,0,0,4227864000,1832925000,1532836000,81246000,81246000,1.12,1.25,0.04,317381000,-77073000,-150490000,73216000,233197000,51949000,70.59,78.37,62.81,0.1131,0.0465,39.46,1.72,17.09,2.74,0.0337,0.675,0.4021,0.0522,0.86,3.86,1.6661
2011-10-30,67608379,67608379,1,6896365000,1774040000,4121472000,983676000,2774893000,0,0,4519889000,2030445000,1654160000,112239000,105648000,1.57,1.54,0.0375,37595000,-112734000,-48394000,-127710000,159981000,43993000,63,74.84,51.15,0.1062,0.0427,41.04,1.57,16.98,2.7,0.0365,0.7317,0.4024,0.0489,0.84,-0.09,1.8035
2011-07-31,67555092,67555092,1,6870149000,1740842000,4158944000,972192000,2711205000,0,0,4569737000,2090062000,1334444000,66729000,62809000,0.94,0.92,0.0375,147768000,-56267000,-95655000,-7267000,287691000,39432000,68.41,75.86,60.95,0.1002,0.0381,40.13,1.73,34.9,2.66,0.04,0.7709,0.3946,0.0457,0.82,1.6,1.7906
2011-05-01,67414711,67414711,1,6834052000,1658344000,4163063000,856540000,2670989000,0,0,4628070000,2208191000,1369184000,57667000,57667000,0.81,0.79,0.0375,-12023000,-57787000,-149122000,-203760000,294958000,34467000,63.45,71.81,55.1,0.0572,0.0206,39.62,1.74,99.14,2.62,0.0734,0.8267,0.3908,0.0258,0.8,-0.69,1.9361
2011-01-30,67077455,67077455,1,6735334000,1810563000,4292777000,908162000,2442557000,0,0,4404428000,2364002000,1398117000,55273000,55273000,0.87,0.88,0.04,215883000,-59731000,-143617000,7281000,498718000,45596000,64.34,72.42,56.27,0.0251,0.0094,36.41,1.79,238.3,2.59,0.1891,0.9678,0.3626,0.0116,0.81,2.54,1.9937
2010-10-31,67034788,67034788,1,6889539000,1914579000,4474381000,855958000,2415158000,0,0,4376250000,2523916000,1516419000,80732000,80732000,1.15,1.12,0.0375,34796000,-36971000,14785000,16097000,491437000,26385000,54.41,64.13,44.69,0.014,0.0055,36.03,1.64,74.53,2.55,0.3743,1.045,0.3506,0.0066,0.83,0.13,2.2368
2010-08-01,66352932,66352932,1,6520410000,1683993000,4324842000,786929000,2195568000,0,0,4265930000,2491635000,1103268000,-54587000,-54587000,-0.83,-0.83,0.0375,142173000,-2665496000,2194897000,-328426000,475340000,24192000,54.02,65.22,42.81,0.0189,0.0082,33.09,2.37,26.1,2.51,0.3162,1.1348,0.3367,0.0094,0.87,1.78,2.14
2010-05-02,66314078,66314078,1,2730017000,1376387000,1216769000,397468000,1513248000,0,0,1166584000,399588000,619044000,-27613000,-27613000,-0.53,-0.53,0.0375,-40625000,-16067000,367405000,310713000,791595000,4822000,53.22,68.18,38.25,0.0898,0.0456,22.82,2.37,17.28,2.47,0.077,0.2641,0.5543,0.0445,1.02,-0.69,3.4629
2010-01-31,51935729,51935729,1,2339679000,994883000,1171126000,362881000,1168553000,0,0,1158370000,399584000,614583000,27023000,27023000,0.53,0.51,0.04,133324000,-12111000,3055000,124268000,480882000,4461000,41.98,44.92,39.03,0.1475,0.0714,22.5,1.9,22.94,2.43,0.0487,0.3419,0.4995,0.0675,1.06,2.48,2.7416
2009-11-01,51736328,51736328,1,2303985000,957794000,1160533000,356294000,1143452000,0,0,1147751000,399580000,697440000,83619000,83619000,1.62,1.58,0.0375,275000,-13606000,349000,-12982000,356614000,6529000,39,44.85,33.15,0.0919,0.0434,22.1,1.91,30.47,2.39,0.0812,0.3495,0.4963,0.041,1.06,-0.12,2.6882
2009-08-02,51644478,51644478,1,2233188000,885591000,1178292000,358390000,1054896000,0,0,1137150000,399576000,529283000,26557000,26557000,0.51,0.51,0.0375,102469000,-15672000,794000,87591000,369596000,6666000,30.39,36.08,24.71,0.0643,0.0301,20.43,1.53,22.85,2.36,0.1173,0.3788,0.4724,0.028,1.07,1.86,2.471
2009-05-03,51588754,51588754,1,2194180000,848519000,1170748000,315304000,1023432000,0,0,1130304000,399572000,557425000,24711000,24711000,0.48,0.48,0.0375,-21616000,-21484000,-3062000,-46162000,282005000,6200000,22.29,30.48,14.09,0.0671,0.0314,19.84,1.15,12.74,2.32,0.1127,0.3904,0.4664,0.0288,1.09,-0.54,2.6911
2009-02-01,51490983,51490983,1,2200184000,864429000,1201389000,349238000,998795000,0,0,1118404000,399567000,577786000,-37935000,-37935000,-0.74,-0.74,0.04,159331000,-28472000,-249000,130610000,328167000,16042000,18.82,24.6,13.04,0.0889,0.0415,19.4,0.89,6.03,2.28,0.0855,0.4,0.454,0.0368,1.13,2.78,2.4752
2008-11-02,51477957,51477957,1,2283899000,877409000,1192834000,349597000,1091065000,0,0,1108731000,399564000,727484000,53699000,53699000,1.04,1.03,0.0375,-28001000,-31539000,-3408000,-62948000,197557000,17681000,33.07,45.77,20.37,0.1566,0.0726,21.19,1.64,10.53,2.24,0.049,0.3662,0.4777,0.0641,1.13,-0.89,2.5098
2008-08-03,51460675,51460675,1,2199535000,812216000,1161626000,293851000,1037909000,0,0,1094228000,399560000,560967000,29206000,29206000,0.57,0.56,0.0375,113150000,-38425000,1557000,76282000,260505000,26798000,39.78,47.94,31.62,0.1628,0.0763,20.17,2.04,12.2,2.2,0.048,0.385,0.4719,0.0678,1.13,1.68,2.764
2008-05-04,51406541,51406541,1,2157710000,790905000,1154067000,291733000,1003643000,0,0,1079090000,399556000,625698000,46801000,46801000,0.91,0.9,0.0375,-5733000,-78248000,-1710000,-85691000,184223000,27620000,37.18,43.86,30.5,0.1719,0.0815,19.52,2,11.34,2.17,0.0464,0.3981,0.4651,0.072,1.13,-0.65,2.7111
2008-02-03,51337394,51337394,1,2172394000,836219000,1216111000,360148000,956283000,0,0,1062079000,399552000,584523000,30334000,30334000,0.56,0.63,0.04,177881000,-45361000,-199235000,-66715000,269914000,33723000,38.59,45.35,31.82,0.1783,0.0857,18.63,1.96,12.57,2.13,0.0458,0.4178,0.4402,0.0756,1.13,2.81,2.3219
2007-11-04,56487998,56487998,1,2238350000,969997000,1127818000,309800000,1110532000,0,0,1036032000,399549000,696370000,60879000,60879000,1.08,1.05,0.0375,11585000,-37837000,-3390000,-29642000,336629000,27679000,51.45,58.57,44.32,0.1754,0.0858,19.66,2.77,17.68,2.09,0.0477,0.3598,0.4961,0.075,1.14,-0.28,3.131
2007-08-05,56466908,56466908,1,2120497000,878571000,1070471000,264909000,1050026000,0,0,1026796000,399545000,552376000,39100000,39100000,0.69,0.68,0.0375,87267000,-31992000,11264000,66539000,366271000,24179000,56.16,62.19,50.12,0.1744,0.0839,18.6,3.17,21.94,2.05,0.0504,0.3805,0.4952,0.0747,1.12,1.12,3.3165
2007-05-06,56180892,56180892,1,2022204000,802423000,1027007000,229883000,995197000,0,0,1019590000,399541000,591906000,53006000,53006000,0.95,0.92,0.0375,-55693000,-12114000,1440000,-66367000,299732000,9168000,54.83,60.7,48.96,0.161,0.0816,17.71,3.25,21.84,2.01,0.0572,0.4015,0.4921,0.0683,1.11,-1.15,3.4906
