"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-12-31,85088987,170177974,2,1312814000,759540000,286444000,255690000,1026370000,0,0,0,13200000,316119000,11841000,11841000,0.14,0.14,0,110190000,-33515000,-22425000,54250000,185514000,21378000,15.11,22.72,7.5,0.1005,0.0762,6.03,2.47,18.1,0,0,0.0129,0.7818,0.0686,1.11,0.52,2.9706
1998-09-27,84156169,168312338,2,1332300000,795638000,301602000,265457000,1030698000,0,0,0,12716000,335227000,1275000,1275000,0.02,0.01,0,111021000,-47500000,435000,63956000,131264000,33141000,11.38,14.13,8.63,0.1374,0.103,6.12,1.86,10.79,0,0,0.0123,0.7736,0.0873,1.18,0.46,2.9972
1998-06-28,84001649,168003298,2,1370516000,862327000,344176000,307701000,1026340000,0,0,0,13046000,406236000,39360000,39360000,0.47,0.46,0,46357000,-16807000,4847000,34397000,67308000,33222000,17.02,21.72,12.31,0.1808,0.1357,6.11,2.9,17.55,0,0,0.0127,0.7489,0.1114,1.22,0.08,2.8025
1998-03-29,83510119,167020238,2,1345638000,821460000,366390000,330245000,979248000,0,0,0,12716000,431569000,49641000,49641000,0.59,0.58,0,-28947000,-3759000,-9051000,-41757000,32911000,31716000,19.05,24.22,13.88,0.1724,0.1306,5.86,3.41,24.42,0,0,0.013,0.7277,0.1104,1.18,-0.36,2.4874
1997-12-31,83968395,167936790,2,1251674000,727083000,314543000,277973000,937131000,0,0,0,13141000,391684000,46249000,46249000,0.62,None,0,16701000,808000,-28822000,-11313000,74668000,43675000,21.61,29.59,13.63,0.1415,0.1097,5.58,3.94,44.56,0,0,0.014,0.7487,0.1008,1.09,-0.16,2.6157
1997-09-28,83424984,166849968,2,1174378000,696867000,258654000,231027000,915724000,0,0,0,13784000,336747000,39197000,39197000,0.45,None,0,33582000,23747000,-17827000,39502000,85981000,27960000,24.66,29.25,20.07,0.096,0.0749,5.49,4.65,65.76,0,0,0.0151,0.7798,0.0756,0.99,0.03,3.0164
1997-06-29,83223773,166447546,2,1132137000,673218000,249458000,221113000,882679000,0,0,0,14502000,289541000,25002000,25002000,0.29,None,0,-21735000,-1818000,-21657000,-45210000,46479000,23607000,17.94,22.38,13.5,0.075,0.0586,5.3,3.43,53.55,0,0,0.0164,0.7797,0.0621,0.94,-0.27,3.0447
1997-03-30,83338700,166677400,2,1096814000,594211000,225364000,196413000,871450000,0,0,0,15053000,248302000,17160000,17160000,0.2,None,0,-15096000,-100093000,5426000,-109763000,91689000,11194000,14.13,16.44,11.81,0.0676,0.0526,5.23,2.8,25.69,0,0,0.0173,0.7945,0.0538,0.98,-0.16,3.0253
1996-12-31,83469412,166938824,2,1096816000,617108000,254805000,225257000,842011000,0,0,0,15650000,241287000,2948000,2948000,0.03,None,0,51680000,-124912000,-16875000,-90107000,201452000,10633000,10.44,13.13,7.75,0.1115,0.0853,5.04,2.03,13.92,0,0,0.0186,0.7677,0.0799,1.07,0.25,2.7396
1996-09-29,82962219,165924438,2,1088572000,731704000,236283000,208862000,852289000,0,0,0,15807000,261671000,19569000,19569000,0.23,None,0,69745000,28459000,-10999000,87205000,291559000,10203000,7.41,9.25,5.57,0.1666,0.1265,5.14,1.47,7.97,0,0,0.0185,0.7829,0.0999,1.27,0.36,3.5033
1996-06-30,83478798,166957596,2,1092451000,729804000,250932000,223216000,841519000,0,0,0,17538000,319690000,17902000,17902000,0.21,None,0,81262000,-48776000,275000,32761000,204354000,20656000,9.63,11.25,8,0.2122,0.1598,5.04,1.95,8.96,0,0,0.0208,0.7703,0.1171,1.36,0.36,3.2695
1996-03-31,83403785,166807570,2,1110642000,821558000,288048000,254179000,822594000,0,0,0,18158000,348967000,53155000,53155000,0.63,None,0,48137000,-66380000,7671000,-10572000,171593000,18002000,11.06,13.94,8.19,0.2607,0.1949,4.93,2.43,11.64,0,0,0.0221,0.7406,0.1385,1.41,0.18,3.2322
1995-12-31,83383894,166767788,2,1023831000,740145000,263981000,229591000,759850000,0,0,0,18679000,436070000,45820000,45820000,0.43,None,0,35952000,-106701000,9669000,-61080000,182165000,37263000,14.19,18.32,10.06,0.2513,0.1887,4.56,3.33,16.03,0,0,0.0246,0.7422,0.1337,1.41,-0.01,3.2238
1995-10-01,75781058,151562116,2,848866000,614743000,202827000,179623000,646039000,0,0,0,8482000,285570000,45979000,45979000,0.59,None,0,36209000,59711000,-7252000,88668000,234187000,17204000,18.79,21.44,16.13,0.2396,0.1807,4.26,4.81,25.83,0,0,0.0131,0.7611,0.1438,1.26,0.13,3.4224
1995-07-02,75631248,151262496,2,787556000,560494000,196837000,172831000,590719000,0,0,0,9284000,256133000,38754000,38754000,0.5,None,0,22709000,-37444000,12735000,-2000000,145519000,12622000,13.25,16.5,10,0.2116,0.1594,3.91,3.81,22.94,0,0,0.0157,0.7501,0.1316,1.21,0.07,3.243
1995-04-02,38765372,155061488,4,715791000,495265000,176659000,152804000,539132000,0,0,0,9133000,213249000,28731000,28731000,0.76,None,0,20670000,-73109000,17147000,-35292000,147519000,12108000,9.38,10.75,8,0.1786,None,3.48,2.8,19.64,0,0,0.0169,0.7532,0.1167,1.16,0.06,3.2412
1994-12-31,36847959,147391836,4,655942000,446659000,162688000,139160000,493254000,0,0,0,8806000,190091000,22466000,22466000,0.6,None,0,40213000,-9503000,7559000,38269000,182811000,8398000,7.49,8.56,6.41,0.1562,None,3.35,2.34,None,0,0,0.0179,0.752,0.1047,1.14,0.22,3.2097
1994-10-02,36048127,144192508,4,609022000,403122000,147261000,129519000,461761000,0,0,0,9099000,178840000,20360000,20360000,0.55,None,0,18333000,-28724000,4582000,-5809000,144542000,7466000,6.94,8,5.88,None,None,3.2,2.28,None,0,None,0.0197,0.7582,None,None,0.08,3.1125
1994-07-03,35754426,143017704,4,563137000,360740000,126318000,108575000,436819000,0,0,0,9100000,156497000,14647000,14647000,0.4,None,0,32278000,-5767000,-4129000,22382000,150351000,3879000,5.89,6.69,5.09,None,None,3.05,1.98,None,0,None,0.0208,0.7757,None,None,0.2,3.3225
1994-04-03,35823371,143293484,4,542618000,341988000,117693000,99110000,424925000,0,0,0,9940000,152012000,13468000,13468000,0.36,None,0,-1419000,-5331000,-8859000,-15609000,127969000,4813000,6.83,7.78,5.88,None,None,2.97,2.34,None,0,None,0.0234,0.7831,None,None,-0.04,3.4506
1993-12-31,36011991,144047964,4,544443000,340575000,124335000,106554000,420108000,0,0,0,9138000,None,None,None,None,None,0,None,None,None,None,143578000,0,6.03,7.06,5,None,None,2.92,None,None,0,None,0.0218,0.7716,None,None,None,3.1963
