"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-06-30,78580229,78580229,1,14289000000,6866000000,10665000000,6222000000,3567000000,57000000,0,3615000000,1677000000,4854000000,161000000,161000000,2.04,2,0.43,153000000,-83000000,20000000,102000000,343000000,106000000,101.09,118,84.17,0.1498,0.0359,45.39,2.32,18.51,18.26,0.2695,0.4701,0.2496,0.0263,1.36,0.6,1.1035
2007-03-31,78918509,78918509,1,13870000000,6453000000,10368000000,5897000000,3445000000,57000000,0,3621000000,1674000000,4389000000,117000000,117000000,1.48,1.46,0.43,-153000000,1000000,128000000,-21000000,241000000,96000000,89.99,96.77,83.21,0.1347,0.0309,43.65,2.16,15.79,17.83,0.3128,0.4859,0.2484,0.0228,1.36,-3.16,1.0943
2006-12-31,78697787,78697787,1,13878000000,6476000000,10547000000,6002000000,3283000000,48000000,0,3534000000,1798000000,4967000000,107000000,107000000,1.42,1.39,0.43,597000000,-95000000,-349000000,153000000,262000000,216000000,85.74,90.68,80.8,0.1414,0.0311,41.72,2.16,13.94,17.4,0.3111,0.5477,0.2366,0.0239,1.3,4.84,1.079
2006-09-30,78381222,78381222,1,13946000000,6811000000,10785000000,6318000000,3108000000,53000000,0,3279000000,1799000000,4843000000,117000000,117000000,1.49,1.47,0.43,198000000,-25000000,-367000000,-192000000,109000000,127000000,81.85,89.64,74.07,0.1689,0.0361,39.65,2.14,12.91,16.97,0.2879,0.5788,0.2229,0.0265,1.36,0.91,1.078
2006-06-30,78222609,78222609,1,14178000000,6941000000,11139000000,6627000000,2995000000,44000000,0,3411000000,1802000000,4734000000,91000000,91000000,1.16,1.14,0.43,295000000,-221000000,-22000000,57000000,301000000,135000000,86.12,94.12,78.12,0.1892,0.0404,38.29,2.35,13.01,16.54,0.2794,0.6017,0.2112,0.0284,1.42,2.05,1.0474
2006-03-31,77981543,77981543,1,13734000000,6250000000,10771000000,6426000000,2859000000,104000000,0,3540000000,1308000000,3536000000,118000000,118000000,1.73,1.7,0.43,-202000000,-856000000,767000000,-280000000,244000000,98000000,87.88,96,79.75,0.221,0.0472,36.66,3.43,14.22,16.11,0.2655,0.4575,0.2082,0.031,1.52,-3.85,0.9726
2005-12-31,68035716,68035716,1,8248000000,4710000000,6411000000,4301000000,1745000000,92000000,0,284000000,745000000,3954000000,126000000,126000000,1.88,1.84,0.43,612000000,-160000000,-155000000,296000000,524000000,199000000,77.2,86.52,67.89,0.2417,0.0513,25.65,2.75,13.59,15.68,0.2743,0.4269,0.2116,0.0295,1.74,6.07,1.0951
2005-09-30,67465586,67465586,1,8269000000,4627000000,6279000000,4194000000,1893000000,97000000,0,271000000,746000000,3599000000,114000000,114000000,1.7,1.66,0.43,378000000,-99000000,-243000000,40000000,228000000,120000000,77.36,85.7,69.01,0.2302,0.048,28.06,3.01,14.01,15.25,0.2925,0.3941,0.2289,0.0282,1.7,3.82,1.1032
2005-06-30,66797864,66797864,1,8198000000,4626000000,6388000000,3944000000,1719000000,91000000,0,272000000,1113000000,3556000000,96000000,96000000,1.44,1.42,0.43,176000000,-103000000,-67000000,4000000,188000000,106000000,67.41,74.05,60.78,0.2406,0.047,25.73,2.77,11.97,14.82,0.3013,0.6475,0.2097,0.0278,1.69,1.05,1.1729
2005-03-31,66895540,66895540,1,8183000000,4620000000,6486000000,4004000000,1628000000,69000000,0,273000000,1135000000,3208000000,86000000,86000000,1.28,1.26,0.43,-285000000,-68000000,298000000,-59000000,184000000,69000000,66.39,71.25,61.53,0.2665,0.0492,24.34,2.76,11.45,14.39,0.2932,0.6972,0.1989,0.0291,1.69,-5.29,1.1538
2004-12-31,66855693,66855693,1,8181000000,4514000000,6507000000,3985000000,1606000000,68000000,0,276000000,1160000000,3631000000,98000000,98000000,1.46,1.34,0.43,489000000,-247000000,-216000000,24000000,243000000,289000000,62.15,69.77,54.53,0.2902,0.0524,24.02,2.99,10.12,13.96,0.2845,0.7223,0.1963,0.0307,1.71,2.99,1.1327
2004-09-30,66425083,66425083,1,7847000000,4401000000,6402000000,3933000000,1380000000,65000000,0,269000000,1127000000,3318000000,101000000,101000000,1.53,1.5,0.43,223000000,-84000000,-117000000,26000000,219000000,91000000,63.52,68.88,58.15,0.3266,0.0573,20.78,3.36,10.38,13.53,0.2548,0.8167,0.1759,0.0334,1.72,1.99,1.119
2004-06-30,66386039,66386039,1,7569000000,4194000000,6258000000,3828000000,1254000000,57000000,0,273000000,1124000000,3264000000,106000000,106000000,1.56,1.53,0.43,223000000,-73000000,-142000000,5000000,193000000,77000000,66.02,70.98,61.05,0.3464,0.0591,18.89,3.36,11.11,13.1,0.2413,0.8963,0.1657,0.0342,1.73,2.2,1.0956
2004-03-31,68990498,68990498,1,7398000000,3934000000,5980000000,3534000000,1356000000,62000000,0,275000000,1125000000,3007000000,101000000,101000000,1.47,1.43,0.43,-141000000,-35000000,117000000,-61000000,188000000,54000000,73.3,80,66.6,0.3553,0.0583,19.65,3.86,12.57,12.67,0.236,0.8296,0.1833,0.034,1.71,-2.83,1.1132
2003-12-31,68588956,68588956,1,7361000000,3865000000,5997000000,3589000000,1301000000,63000000,0,250000000,1134000000,3359000000,124000000,124000000,1.81,1.68,0.34,478000000,-129000000,-336000000,18000000,249000000,204000000,69.44,73.35,65.52,0.3888,0.0581,18.97,4.31,None,12.24,0.2264,0.8716,0.1767,0.034,1.71,3.99,1.0769
2003-09-30,69656684,69656684,1,7176000000,3875000000,5991000000,3592000000,1123000000,62000000,0,346000000,1113000000,3113000000,105000000,105000000,1.51,1.48,0.34,285000000,-79000000,-165000000,41000000,231000000,75000000,67.1,71.95,62.25,-0.3808,-0.0507,16.12,4.65,None,11.9,None,0.9911,0.1565,None,1.69,3.01,1.0788
2003-06-30,68820129,68820129,1,7178000000,3906000000,6091000000,3700000000,994000000,93000000,0,342000000,1117000000,2988000000,94000000,94000000,1.37,1.35,0.34,210000000,-86000000,-94000000,33000000,190000000,86000000,57.03,65.66,48.41,-0.4129,-0.0526,14.44,4.65,None,11.56,None,1.1237,0.1385,None,1.68,1.8,1.0557
2003-03-31,68599586,68599586,1,6794000000,3611000000,5871000000,3522000000,841000000,82000000,0,342000000,1091000000,2716000000,91000000,91000000,1.33,1.32,0.34,-229000000,-58000000,250000000,-35000000,157000000,58000000,50.36,57.92,42.8,-0.4646,-0.0589,12.26,4.65,None,11.22,None,1.2973,0.1238,None,1.7,-4.18,1.0253
2002-12-31,68257062,68257062,1,6631000000,3327000000,5814000000,3505000000,739000000,78000000,0,343000000,1092000000,2946000000,-642000000,-642000000,-9.4,-9.4,0.34,577000000,-229000000,-326000000,9000000,192000000,225000000,47.61,55.99,39.23,-0.393,-0.0597,10.83,3.71,12.27,10.88,None,1.4777,0.1114,None,1.67,5.16,0.9492
2002-09-30,68198204,68198204,1,6488000000,3368000000,5537000000,3328000000,875000000,76000000,0,129000000,1085000000,2759000000,101000000,101000000,1.48,1.46,0.34,391000000,-236000000,-124000000,44000000,183000000,88000000,55.58,66.36,44.79,0.2275,0.0403,12.83,4.32,54.49,10.54,0.3425,1.24,0.1349,0.0251,1.6,4.44,1.012
2002-06-30,68183150,68183150,1,6361000000,3385000000,5395000000,3227000000,877000000,89000000,0,72000000,1087000000,2737000000,63000000,63000000,0.93,0.91,0.34,194000000,-90000000,-105000000,1000000,139000000,63000000,70.83,78.2,63.45,0.0559,0.0109,12.86,3.17,79.58,10.2,1.2392,1.2395,0.1379,0.007,1.55,1.92,1.049
2002-03-31,67947060,67947060,1,6901000000,3303000000,5281000000,3185000000,1519000000,101000000,0,678000000,1055000000,2574000000,84000000,84000000,1.25,1.21,0.34,-350000000,-54000000,232000000,-178000000,138000000,54000000,70.83,79.8,61.85,0.0428,0.0093,22.36,3.24,244.24,9.86,1.426,0.6945,0.2201,0.0062,1.51,-5.95,1.037
2001-12-31,66654106,66654106,1,6967000000,3311000000,5382000000,3082000000,1458000000,127000000,0,703000000,1295000000,2647000000,21000000,21000000,0.3,0.3,0.34,377000000,27000000,-245000000,159000000,316000000,182000000,63.73,74.2,53.25,0.0139,0.003,21.87,2.96,65.03,9.52,4.3241,0.8882,0.2093,0.002,1.5,2.93,1.0743
2001-09-30,66920471,66920471,1,6921000000,3318000000,5348000000,3157000000,1443000000,130000000,0,729000000,1270000000,2594000000,-94000000,-94000000,-1.4,-1.4,0.34,306000000,-78000000,-224000000,4000000,157000000,78000000,61.07,71.93,50.2,0.0427,0.0098,21.56,2.61,18.18,9.18,1.3549,0.8801,0.2085,0.0065,1.5,3.41,1.051
2001-06-30,66904815,66904815,1,6761000000,3156000000,5058000000,3125000000,1568000000,135000000,0,710000000,1000000000,2585000000,53000000,53000000,0.8,0.78,0.34,267000000,-60000000,-231000000,-24000000,153000000,60000000,57.16,65.5,48.81,0.1403,0.0332,23.44,2.4,13.48,8.84,0.3976,0.6378,0.2319,0.0222,1.49,3.09,1.0099
2001-03-31,66599779,66599779,1,6897000000,3172000000,5173000000,3239000000,1586000000,138000000,0,731000000,1005000000,2517000000,41000000,41000000,0.62,0.61,0.34,74000000,-58000000,47000000,63000000,177000000,58000000,51.63,57.38,45.88,0.1745,0.0427,23.81,2.04,10.03,8.5,0.3113,0.6337,0.23,0.0289,1.48,0.24,0.9793
