"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-30,884296302,884296302,1,40845000000,5326000000,26455000000,5326000000,14390000000,0,0,7357000000,17151000000,5965000000,385000000,385000000,0.44,0.43,0.125,1018000000,-1600000000,602000000,20000000,219000000,1579000000,39.56,54.81,24.31,0.1564,0.0577,16.27,2.13,15.64,7.76,0.194,1.1919,0.3523,0.1023,0.56,-0.63,1
2000-06-30,884671144,884671144,1,40053000000,5065000000,23601000000,5065000000,16452000000,0,0,7322000000,14368000000,5793000000,367000000,367000000,0.42,0.41,0.125,979000000,-2356000000,1326000000,-51000000,199000000,1735000000,58.99,67,50.98,0.1564,0.0582,18.6,3.63,23.04,7.64,0.1953,0.8733,0.4108,0.1052,0.55,-0.85,1
2000-03-31,876609852,876609852,1,38714000000,4988000000,24491000000,5992000000,14223000000,0,0,7296000000,15099000000,5479000000,1122000000,1122000000,1.28,1.25,0.125,930000000,-56000000,-744000000,130000000,250000000,1451000000,61.47,67.81,55.13,0.1648,0.0602,16.23,3.97,34.63,7.51,0.1927,1.0616,0.3674,0.1106,0.54,-0.59,0.8324
1999-12-31,876065647,876065647,1,39250000000,5580000000,25690000000,6832000000,13560000000,0,0,7198000000,15685000000,5171800000,418200000,418200000,0.47,0.46,0.13,580000000,-2373000000,1487000000,-306000000,120000000,2079000000,64.97,75.94,54,0.1158,0.0428,15.48,4.11,97.7,7.39,0.2792,1.1567,0.3455,0.079,0.54,-1.71,0.8167
1999-09-30,871441348,871441348,1,37984000000,5589000000,24218000000,6318000000,13766000000,0,0,7147000000,14376000000,5111000000,361000000,361000000,0.42,0.41,0.125,775000000,-1768000000,1316000000,323000000,426000000,1405000000,49.16,55.69,42.63,0.0458,0.0173,15.8,3.05,93.64,7.26,6.9174,1.0443,0.3624,0.0306,0.57,-0.72,0.8846
1999-06-30,867506222,867506222,1,36099000000,4596000000,22112000000,5665000000,13987000000,0,0,6125000000,12822000000,4928000000,387000000,387000000,0.45,0.44,0.125,216900000,-1544000000,1281900000,-45200000,103000000,1312700000,53.05,57.47,48.63,0.04,0.0158,16.12,3.51,160.76,7.13,8.6441,0.9167,0.3875,0.0258,0.61,-1.26,0.8113
1999-03-31,432545579,865091158,2,33721100000,4151800000,20649300000,5457800000,13071800000,0,0,4891900000,11758500000,4717200000,407800000,407800000,0.94,0.93,0.25,380100000,-1472000000,635100000,-456800000,148400000,1317300000,43.61,50.34,36.88,0.0285,0.0117,15.11,3.02,415.33,7.01,13.4185,0.8995,0.3876,0.0175,0.67,-1.08,0.7607
1998-12-31,431716743,863433486,2,33231100000,4387900000,20782800000,5441100000,12448300000,0,0,4838800000,11942400000,5194000000,-546600000,-545800000,-1.3,-1.3,9.02,1305400000,-776900000,29000000,557500000,605200000,1239000000,39.23,42.66,35.81,0.0118,0.0051,14.42,3.63,39.83,6.88,35.646,0.9594,0.3746,0.0069,0.74,0.08,0.8064
1998-09-30,430735144,861470288,2,20453800000,3878600000,11151500000,3878600000,9302300000,0,0,0,5039800000,4062200000,239300000,239000000,0.55,0.54,0.25,1016900000,-1199600000,137100000,-45600000,47700000,951400000,35.41,40.06,30.75,0.0936,0.0446,10.8,3.3,36.89,2.38,0.5011,0.5418,0.4548,0.0546,0.81,0.08,1
1998-06-30,430076573,860153146,2,19790700000,3892700000,10567500000,3206400000,9223200000,0,0,0,4406200000,3967200000,213500000,213300000,0.5,0.49,0.25,1079700000,-1647700000,503100000,-64900000,93300000,1387800000,35.16,37.81,32.5,0.0915,0.0448,10.72,3.31,34.81,2.25,0.5174,0.4777,0.466,0.0538,0.83,-0.36,1.214
1998-03-31,430539047,861078094,2,18756800000,4017700000,9600600000,3187900000,9156200000,0,0,0,4075700000,3910900000,212100000,211800000,0.49,0.48,0.25,853400000,-861200000,64300000,56500000,158200000,652900000,32.72,37.81,27.63,0.0972,0.0489,10.63,3.12,29.61,2.13,0.4924,0.4451,0.4882,0.0576,0.85,0.23,1.2603
1997-12-31,430000000,860000000,2,18184800000,3772600000,9159600000,3076800000,9025200000,0,0,0,3748600000,3784800000,194900000,194700000,0.46,None,0.25,968300000,-1285800000,309800000,-7700000,101700000,958700000,27.34,30.31,24.38,0.1072,0.0546,10.49,2.64,23.57,2,0.4521,0.4153,0.4963,0.064,0.85,0.01,1.2261
1997-09-30,429800883,859601766,2,17621700000,3686700000,8706400000,3476500000,8915300000,0,0,0,2851200000,3791600000,211700000,211400000,0.49,None,0.25,866300000,-1385400000,236800000,-282300000,109400000,662200000,24.16,26.31,22,0.1145,0.0585,10.37,2.35,18.95,1.88,0.4294,0.3198,0.5059,0.0681,0.86,0.24,1.0605
1997-06-30,430431518,860863036,2,17039500000,3687300000,8196300000,3039300000,8843200000,0,0,0,2918800000,3678600000,255900000,255700000,0.59,None,0.25,844300000,-1248800000,-264000000,-668500000,391700000,1127400000,23.75,26.38,21.13,0.128,0.0652,10.27,2.35,17.66,1.75,0.3903,0.3301,0.519,0.0762,0.85,-0.33,1.2132
1997-03-31,430576899,861153798,2,16955000000,4298500000,8245300000,3157100000,8709700000,0,0,0,2931700000,3618900000,290000000,289700000,0.67,None,0.25,700100000,-579500000,-211000000,-90400000,1060200000,574400000,21.59,24,19.19,0.1375,0.0694,10.11,2.18,15.48,1.63,0.37,0.3366,0.5137,0.0814,0.85,0.15,1.3615
1996-12-31,430100000,860200000,2,16953000000,4352800000,8433100000,3314200000,8519900000,0,0,0,2981500000,3622000000,245300000,245100000,0.57,None,0.25,801600000,-1028500000,-204500000,-431400000,1150600000,864000000,20.38,22,18.75,0.1445,0.0714,9.9,2.09,32.87,1.5,0.347,0.3499,0.5026,0.0842,0.85,-0.07,1.3134
1996-09-30,430429263,860858526,2,16743200000,4658900000,8356000000,3194300000,8387200000,0,0,0,3047400000,3544400000,312400000,312100000,0.72,None,0.25,965000000,-847200000,-292400000,-174600000,1582000000,652500000,19.34,21.44,17.25,0.0823,0.0369,9.74,2.03,30.22,1.38,0.6578,0.3633,0.5009,0.0453,0.81,0.36,1.4585
1996-06-30,430511228,861022456,2,16456500000,4646300000,8239500000,2988100000,8217000000,0,0,0,3159000000,3506400000,316800000,316500000,0.73,None,0.25,492300000,-663100000,209200000,38400000,1756600000,522600000,20.47,22.19,18.75,0.0861,0.0342,9.54,1.88,32.75,1.25,0.6736,0.3844,0.4993,0.0422,0.81,-0.04,1.5549
1996-03-31,350357686,700715372,2,16127600000,4538600000,8515700000,3246700000,7611900000,0,0,0,3178000000,3371900000,309300000,308800000,0.77,None,0.25,144600000,682600000,766800000,1594000000,1718200000,478500000,17.64,19.31,15.97,0.0863,0.0299,10.86,2.66,31.5,1.13,0.7314,0.4175,0.472,0.0371,0.8,-0.48,1.3979
1995-12-31,350267424,700534848,2,15195900000,3619400000,10553300000,5142100000,4642600000,0,0,0,3253000000,2685700000,-343200000,-343900000,-0.98,None,0.25,912600000,-738900000,-403900000,-230200000,124200000,311700000,15.34,16.97,13.72,0.0817,0.025,6.63,2.12,11.32,1,0.8888,0.7007,0.3055,0.0308,0.81,0.86,0.7039
1995-09-30,348790809,697581618,2,16624100000,2578200000,11573900000,3263300000,5050200000,0,0,689200000,5473500000,3442300000,268500000,267900000,0.76,None,0.25,664900000,-473100000,-114700000,77100000,364000000,477100000,14.31,15.19,13.44,0.1989,0.0604,7.24,2.06,10.97,0.88,0.3671,1.0838,0.3038,0.0713,0.84,0.27,0.7901
1995-06-30,348639522,697279044,2,16324600000,2405000000,11478200000,2844800000,4846400000,0,0,694700000,5791800000,3365600000,245700000,245100000,0.7,None,0.25,548900000,-1313900000,919700000,154700000,286900000,612700000,13.65,14.78,12.53,0.1975,0.06,6.95,2.03,10.75,0.75,0.3825,1.1951,0.2969,0.0695,0.86,-0.09,0.8454
1995-03-31,348498192,696996384,2,15218500000,2214300000,10541800000,2997700000,4676700000,0,0,700100000,4784400000,3271500000,224300000,223600000,0.64,None,0.25,602500000,-615100000,21500000,8900000,132200000,455800000,11.91,13.16,10.66,0.1983,None,6.71,1.83,9.34,0.63,0.3929,1.023,0.3073,0.0686,0.88,0.21,0.7387
1994-12-31,348326042,696652084,2,14936300000,2188500000,10411500000,3054600000,4524800000,0,0,706700000,4604800000,3244400000,213600000,212900000,0.61,None,0.25,785400000,-741800000,-12900000,30700000,123300000,688500000,16.25,19.44,13.06,0.2064,None,6.5,2.57,None,0.5,0.3904,1.0177,0.3029,0.0701,0.88,0.14,0.7165
1994-09-30,348522395,697044790,2,14477000000,2084900000,10070600000,2816800000,4406400000,0,0,712000000,4580000000,3233800000,230100000,229500000,0.66,None,0.25,566700000,-493900000,-101600000,-28800000,92600000,479400000,18.56,20.06,17.06,None,None,6.32,3.02,None,0.38,None,1.0394,0.3044,None,None,0.13,0.7402
1994-06-30,345302162,690604324,2,14308400000,2037800000,10070800000,2829300000,4237600000,0,0,729900000,4586400000,3150400000,219600000,218900000,0.63,None,0.25,633200000,-527800000,-89700000,15700000,121400000,521100000,18.34,20.06,16.63,None,None,6.14,3.12,None,0.25,None,1.0823,0.2962,None,None,0.16,0.7202
1994-03-31,344422762,688845524,2,14066900000,1960100000,10025100000,2901000000,4041800000,0,0,732000000,4529500000,3033200000,227400000,226700000,0.65,None,0.25,486700000,-218400000,-239400000,28900000,105700000,326900000,17.66,19.06,16.25,None,None,5.87,3.1,None,0.13,None,1.1207,0.2873,None,None,0.23,0.6757
1993-12-31,343913432,687826864,2,14148900000,1977900000,10230600000,3068600000,3918300000,0,0,736800000,4571000000,None,None,None,None,None,0,None,None,None,None,76800000,0,17.91,20.13,15.69,None,None,5.7,None,None,0,None,1.1666,0.2769,None,None,None,0.6446
