"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-03-31,1193508302,1193508302,1,78337000000,None,72666000000,None,5671000000,0,0,528000000,0,978000000,6000000,6000000,0,0,0.06,-589000000,-4435000000,3077000000,-1947000000,6294000000,29000000,18.64,19.78,17.5,0.1135,0.0081,4.75,4.38,27.41,2.44,0.4913,0,0.0724,0.1416,0.06,-0.52,None
2009-12-31,1192216294,1192216294,1,75431000000,None,70358000000,None,5073000000,0,0,528000000,0,986000000,164000000,164000000,0.14,0.14,0.06,737000000,-3869000000,3257000000,125000000,8241000000,32000000,18.21,19.49,16.94,0.1666,0.0121,4.26,4.32,22.48,2.38,0.3564,0,0.0673,0.1877,0.06,0.59,None
2009-09-30,1162131202,1162131202,1,67984000000,None,63081000000,None,4903000000,0,0,528000000,0,1011000000,200000000,200000000,0.17,0.17,0.06,-406000000,-4544000000,3704000000,-1246000000,8116000000,39000000,17.96,19.45,16.47,0.2083,0.0157,4.22,4.52,19.96,2.32,0.299,0,0.0721,0.2073,0.08,-0.38,None
2009-06-30,1160852817,1160852817,1,62261000000,None,57647000000,None,4614000000,0,0,528000000,0,1085000000,205000000,205000000,0.18,0.18,0.06,947000000,-3877000000,5757000000,2827000000,9362000000,37000000,17.12,18.92,15.31,0.243,0.0187,3.97,4.61,17.47,2.26,0.2686,0,0.0741,0.2188,0.09,0.78,None
2009-03-31,1159332160,1159332160,1,54898000000,None,50597000000,None,4301000000,0,0,528000000,0,1111000000,218000000,218000000,0.19,0.19,0.06,159000000,-1767000000,2701000000,1093000000,6535000000,32000000,13.98,16.63,11.34,0.2758,0.0217,3.71,3.98,13.31,2.2,0.2364,0,0.0783,0.2271,0.1,0.11,None
2008-12-31,1157306315,1157306315,1,51675000000,None,47614000000,None,4061000000,0,0,528000000,0,1284000000,308000000,308000000,0.27,0.27,0.06,714000000,-2426000000,1831000000,119000000,5442000000,58000000,19.48,24.37,14.59,0.3112,0.0246,3.51,5.53,18.73,2.14,0.2093,0,0.0786,0.2353,0.1,0.57,None
2008-09-30,1155200311,1155200311,1,52760000000,None,48697000000,None,4063000000,0,0,528000000,0,1251000000,304000000,304000000,0.26,0.26,0.06,-488000000,-1460000000,2032000000,84000000,5323000000,47000000,22.39,26,18.78,0.3179,0.0258,3.52,6.62,10.87,2.08,0.1998,0,0.077,0.2326,0.11,-0.46,None
2008-06-30,1151716028,1151716028,1,48360000000,None,44469000000,None,3891000000,0,0,528000000,0,1308000000,295000000,295000000,0.26,0.26,0.05,98000000,-3999000000,4349000000,448000000,5239000000,33000000,20.55,22.78,18.31,0.67,0.056,3.38,6.61,10.12,2.02,0.568,0,0.0805,0.4651,0.12,0.06,None
2008-03-31,1146454335,1146454335,1,44551000000,None,40989000000,None,3562000000,0,0,528000000,0,1307000000,305000000,305000000,0.27,0.26,0.05,-322000000,-3016000000,1365000000,-1973000000,4791000000,48000000,21.41,24.78,18.04,0.619,0.0557,3.11,6.65,10.76,1.97,0.5708,0,0.08,0.4738,0.12,-0.32,None
2007-12-31,1159164170,1159164170,1,42286000000,None,38554000000,None,3732000000,0,0,525000000,0,1345000000,308000000,308000000,0.25,0.26,0.05,578000000,-327000000,1644000000,1895000000,6764000000,52000000,23.58,25.55,21.6,0.5619,0.0541,3.22,8.05,11.28,1.92,0.5806,0,0.0883,0.482,0.11,0.45,None
2007-09-30,1156442426,1156442426,1,39309000000,None,35915000000,None,3394000000,0,0,525000000,0,1291000000,1534000000,1534000000,1.29,1.28,1.05,527000000,3142000000,-2271000000,1398000000,4869000000,33000000,20.19,22.48,17.9,0.5575,0.0556,2.93,4.99,19.79,1.87,0.5467,0,0.0863,0.6292,0.09,0.43,None
2007-06-30,1254087543,1254087543,1,49004000000,None,43930000000,None,5074000000,0,0,524000000,0,1205000000,292000000,292000000,0.24,0.23,0.05,811000000,-1900000000,1303000000,214000000,3471000000,44000000,20.62,22.69,18.55,0.2642,0.027,4.05,5.22,21.04,0.82,0.1745,0,0.1035,0.3184,0.08,0.61,None
2007-03-31,1249172368,1249172368,1,47278000000,None,42343000000,None,4935000000,0,0,523000000,0,1153000000,273000000,273000000,0.22,0.22,0.05,-170000000,-548000000,-532000000,-1250000000,3257000000,39000000,19.05,20.35,17.76,0.2622,0.0264,3.95,4.82,20.05,0.77,0.1607,0,0.1044,0.3005,0.09,-0.17,None
2006-12-31,1267988965,1267988965,1,48992000000,None,43984000000,None,5008000000,0,0,419000000,0,429000000,467000000,467000000,0.37,0.36,0.05,291000000,-254000000,1022000000,1059000000,4507000000,24000000,18,19.36,16.64,0.26,0.0257,3.95,4.9,24.66,0.72,0.14,0,0.1022,0.2848,0.09,0.21,None
2006-09-30,1262783547,1262783547,1,47140000000,None,42506000000,None,4634000000,0,0,945000000,0,1290000000,266000000,266000000,0.21,0.21,0.03,23000000,-339000000,1160000000,844000000,3873000000,38000000,16.09,17.91,14.26,0.2068,0.02,3.67,4.47,23.66,0.67,0.1417,0,0.0983,0.1872,0.11,-0.01,None
2006-06-30,1276697493,1276697493,1,46866000000,None,42264000000,None,4602000000,0,0,947000000,0,1311000000,251000000,251000000,0.2,0.19,0.03,1025000000,-1269000000,1050000000,806000000,3029000000,-26000000,16.5,18.45,14.55,0.197,0.019,3.6,4.6,26.19,0.64,0.1404,0,0.0982,0.1809,0.1,0.82,None
2006-03-31,1289718847,1289718847,1,47622000000,None,42990000000,None,4632000000,0,0,950000000,0,1279000000,243000000,243000000,0.19,0.19,0.025,421000000,-1378000000,850000000,-107000000,2223000000,23000000,16.28,18.13,14.43,0.1855,0.0176,3.59,4.72,29.6,0.61,0.1397,0,0.0973,0.1757,0.1,0.31,None
2005-12-31,1289815923,1289815923,1,47351000000,None,42901000000,None,4450000000,0,0,952000000,0,1180000000,187000000,187000000,0.15,0.14,0.02,634000000,-1101000000,908000000,441000000,2330000000,23000000,14.52,16,13.04,0.1667,0.0156,3.45,4.31,32.27,0.58,0.1503,0,0.094,0.1624,0.1,0.47,None
2005-09-30,1289462236,1289462236,1,45373000000,None,41024000000,None,4349000000,0,0,954000000,0,1138000000,207000000,207000000,0.16,0.16,0.022,-77000000,-1056000000,406000000,-727000000,1889000000,25000000,12.91,14.5,11.33,0.1364,0.0128,3.37,3.89,49.65,0.56,0.1853,0,0.0958,0.1413,0.09,-0.08,None
