"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-31,97653460,97653460,1,16484000000,3978000000,15363000000,3336000000,728000000,393000000,0,4299000000,10612000000,3926000000,-16000000,-32000000,-0.33,-0.33,0,-19000000,-291000000,338000000,28000000,141000000,285000000,43.55,48.7,38.4,-0.0974,-0.0029,7.45,5.6,None,0,None,14.5769,0.0442,None,0.99,-3.11,1.1924
2013-12-31,96989632,96989632,1,16130000000,3710000000,15005000000,2928000000,755000000,370000000,0,4315000000,10690000000,3885000000,-14000000,-24000000,-0.24,-0.24,0,255000000,-1655000000,1431000000,31000000,113000000,296000000,43.59,48.48,38.71,-0.1556,-0.0096,7.78,5.25,None,0,None,14.1589,0.0468,None,1.02,-0.42,1.2671
2013-09-30,99226697,99226697,1,9337000000,2560000000,8334000000,1769000000,825000000,178000000,0,1843000000,5690000000,2408000000,36000000,28000000,0.28,0.27,0,206000000,-249000000,35000000,-8000000,82000000,131000000,41.97,47.08,36.87,-0.0637,-0.004,8.31,4.76,None,0,None,6.897,0.0884,None,1.04,0.76,1.4471
2013-06-30,101607990,101607990,1,9156000000,2574000000,8095000000,1658000000,895000000,166000000,0,1670000000,5564000000,2422000000,-43000000,-50000000,-0.49,-0.49,0,160000000,-156000000,-9000000,-5000000,90000000,152000000,43.82,49.47,38.17,-0.0468,-0.0045,8.81,4.68,None,0,None,6.2168,0.0978,None,1.05,0.08,1.5525
2013-03-31,103501059,103501059,1,8915000000,2443000000,7833000000,1549000000,969000000,113000000,0,1618000000,5375000000,2387000000,-83000000,-88000000,-0.85,-0.85,0,-32000000,-104000000,-133000000,-269000000,95000000,104000000,40.63,48.25,33,-0.0045,-0.0019,9.36,3.7,31.74,0,None,5.547,0.1087,None,1.05,-1.31,1.5771
2012-12-31,104123502,104123502,1,9044000000,2681000000,7810000000,1763000000,1143000000,91000000,0,1566000000,5158000000,2283000000,54000000,49000000,0.45,0.43,0,256000000,-316000000,341000000,281000000,364000000,148000000,28.36,33.86,22.86,0.1232,0.0154,10.98,2.56,218.15,0,0,4.5127,0.1264,0.0155,1.06,1.04,1.5207
2012-09-30,106475474,106475474,1,8470000000,2484000000,7185000000,1829000000,1224000000,61000000,45000000,1349000000,4508000000,2221000000,32000000,40000000,0.38,0.37,0,136000000,-98000000,-37000000,1000000,83000000,108000000,21.5,25.76,17.24,0.046,0.0046,11.07,1.98,None,0,0,3.8236,0.1392,0.0061,1,0.26,1.3581
2012-06-30,416742496,104185624,0.25,8485000000,2564000000,7240000000,1872000000,1176000000,69000000,45000000,1275000000,4511000000,2265000000,-20000000,-6000000,-0.01,-0.01,0,243000000,-112000000,-153000000,-22000000,82000000,116000000,19.94,22.56,17.32,0.0153,0.0015,10.86,1.83,62.31,0,0,3.9885,0.1333,0.0021,1.02,1.22,1.3697
2012-03-31,413812581,103453145,0.25,8545000000,2482000000,6998000000,1840000000,1460000000,87000000,334000000,1244000000,4295000000,2350000000,67000000,58000000,0.14,0.13,0,-42000000,-136000000,169000000,-9000000,104000000,136000000,21.28,24.2,18.36,0.0625,0.0104,10.88,2,59.11,0,0,3.8144,0.1318,0.0091,1.03,-1.72,1.3489
2011-12-31,409993592,102498398,0.25,8462000000,2357000000,6954000000,1815000000,1423000000,85000000,334000000,1225000000,4294000000,1632000000,-40000000,-40000000,-0.18,-0.18,0,173000000,-179000000,-66000000,-72000000,113000000,177000000,17.52,21.2,13.84,0.0691,0.0112,10.62,1.39,9.32,0,0,3.9431,0.1287,0.0106,1.05,-0.04,1.2986
