"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-06-30,51715953,155147859,3,851007000,318970000,367736000,180593000,480848000,2423000,0,338714000,121234000,223290000,24627000,24627000,0.47,0.47,0.0625,22986000,-5555000,-17729000,-406000,6892000,6492000,9.63,10.88,8.38,0.2053,0.1117,3.1,3.23,16.51,0.36,0.131,0.2521,0.565,0.1115,1,0.11,1.7662
2000-03-31,51898826,155696478,3,843558000,307569000,376581000,176702000,464551000,2426000,0,343700000,134162000,212530000,22193000,22193000,0.42,0.42,0.0625,40712000,-7546000,-34669000,22000,7298000,7018000,8.67,9.63,7.71,0.2031,0.1068,2.98,2.89,15.3,0.34,0.1331,0.2888,0.5507,0.1093,0.98,0.22,1.7406
1999-12-31,52156355,156469065,3,859588000,314668000,388217000,176220000,468872000,2499000,0,349421000,145312000,221598000,28460000,28460000,0.54,0.54,0.06,46635000,-15089000,-33868000,-2150000,7276000,10944000,7.62,8.25,6.98,0.2027,0.1027,3,2.65,20.41,0.32,0.134,0.3099,0.5455,0.1082,0.95,0.23,1.7857
1999-09-30,52799555,158398665,3,882172000,324996000,423930000,188299000,455713000,2529000,0,355525000,170404000,203552000,20686000,20686000,0.39,0.39,0.05625,33715000,-4877000,-30022000,-1410000,9426000,6628000,8.3,9.77,6.83,0.1374,0.0668,2.88,3.04,23.49,0.3,0.2045,0.3739,0.5166,0.0711,0.94,0.17,1.726
1999-06-30,52884555,158653665,3,881270000,326363000,445319000,196966000,433171000,2780000,0,359925000,186060000,209125000,21190000,21190000,0.4,0.4,0.05625,23668000,-12302000,-7898000,1728000,10836000,7321000,8.41,9.71,7.1,0.1329,0.0632,2.73,3.21,37.66,0.28,0.2106,0.4295,0.4915,0.068,0.93,0.1,1.657
1999-03-31,52773523,158320569,3,875824000,322886000,457239000,196758000,415543000,3042000,0,366246000,197571000,196589000,19527000,19527000,0.37,0.37,0.05625,17251000,-3222000,-11167000,418000,9108000,6668000,8.16,9.17,7.15,0.0852,0.0401,2.62,3.11,37.66,0.26,0.326,0.4755,0.4745,0.0436,0.92,0.07,1.641
1998-12-31,52566138,157698414,3,895322000,322452000,478783000,194376000,413801000,2738000,0,346073000,217491000,220295000,-2383000,-2383000,-0.04,-0.04,0.06,43113000,-67034000,22090000,-1572000,8690000,5391000,8,9.33,6.67,0.0827,0.0403,2.62,2.99,21.62,0.24,0.3255,0.5256,0.4622,0.0438,0.92,0.24,1.6589
1998-09-30,52495539,157486617,3,889501000,329293000,455951000,199333000,422094000,11456000,0,380766000,178569000,196995000,17627000,17627000,0.33,0.33,0.05125,29326000,-9667000,-12944000,3490000,10262000,9554000,8,8.92,7.08,0.1434,0.0728,2.68,3.11,22.22,0.22,0.1793,0.4231,0.4745,0.0787,0.93,0.13,1.652
1998-06-30,52909539,158728617,3,869264000,321453000,449788000,200086000,407907000,11569000,0,378201000,171700000,197126000,584000,584000,0.01,0.01,0.05125,18801000,-40765000,25485000,1352000,6772000,8327000,9.66,11.58,7.75,0.1415,0.0741,2.57,3.56,20.7,0.21,0.1848,0.4209,0.4693,0.0794,0.93,0.07,1.6066
1998-03-31,54220041,162660123,3,803187000,290024000,358728000,169363000,440578000,3881000,0,346564000,118981000,180706000,18997000,18997000,0.35,0.35,0.05125,2502000,-24932000,16758000,-4428000,5420000,7044000,10.25,11.75,8.75,0.1846,0.0996,2.71,3.93,22.53,0.19,0.1403,0.2701,0.5485,0.1051,0.95,-0.03,1.7124
1997-12-31,54135416,162406248,3,774376000,277027000,346455000,169349000,423933000,3988000,0,336905000,105505000,197420000,23531000,23531000,0.43,0.42,0.05,31903000,-11161000,-17167000,2013000,9848000,3386000,9.64,10.58,8.71,0.1868,0.0988,2.61,3.84,21.83,0.17,0.1404,0.2489,0.5475,0.1034,0.96,0.18,1.6358
1997-09-30,54025728,162077184,3,759535000,268645000,349318000,160604000,406268000,3949000,0,331217000,115452000,172674000,16256000,16256000,0.3,0.3,0.0513,27951000,-25103000,-2567000,44000,7835000,5921000,8.88,9.65,8.1,0.1863,0.0984,2.51,3.68,20.73,0.16,0.1422,0.2842,0.5349,0.1018,0.97,0.14,1.6727
1997-06-30,26999378,161996268,6,740050000,266833000,346340000,149186000,389746000,3964000,0,317629000,121899000,178307000,17843000,17843000,0.66,0.66,0.0925,24818000,-9583000,-16110000,422000,7791000,10968000,8.09,8.73,7.44,0.187,0.0983,2.41,3.47,18.89,0.14,0.1391,0.3128,0.5266,0.1009,0.97,0.09,1.7886
1997-03-31,26937376,161624256,6,743733000,264335000,363389000,158007000,376163000,4181000,0,326528000,131154000,172359000,16924000,16924000,0.63,0.63,0.0925,9616000,-65310000,59568000,1750000,7369000,6128000,8.48,9.17,7.79,0.1931,0.101,2.33,3.75,20.35,0.12,0.1352,0.3487,0.5058,0.1028,0.98,0.02,1.6729
1996-12-31,26932042,161592252,6,667662000,256746000,297775000,143199000,365590000,4297000,0,256199000,75109000,180291000,20592000,20592000,0.76,0.76,0.09,23953000,-7894000,-13210000,1390000,5619000,7428000,7.56,8.17,6.96,0.1943,0.1015,2.26,3.48,19.89,0.11,0.1351,0.2054,0.5476,0.1024,0.99,0.1,1.7929
1996-09-30,26876039,161256234,6,665867000,251975000,311690000,130513000,349700000,4477000,0,257101000,95976000,155327000,13873000,13873000,0.52,0.52,0.0825,21562000,-11783000,-11323000,-1219000,4229000,4065000,6.81,7.42,6.21,0.1814,0.0939,2.17,3.21,18.08,0.09,0.2035,0.2745,0.5252,0.0949,0.99,0.11,1.9307
1996-06-30,26870204,161221224,6,660936000,254273000,318638000,126775000,341283000,1015000,0,253761000,105734000,165029000,17770000,17770000,0.66,0.66,0.0825,19489000,-5121000,-10417000,2425000,5448000,4671000,7.06,7.46,6.67,0.1885,None,2.12,3.48,20.08,0.08,0.2003,0.3098,0.5164,0.0976,0.99,0.09,2.0057
1996-03-31,26956269,161737614,6,654807000,242100000,323791000,120005000,327527000,3489000,0,257419000,121089000,155910000,14987000,14987000,0.56,0.56,0.0825,18185000,-73950000,54242000,-951000,3023000,4289000,6.52,6.79,6.25,0.1813,None,2.03,3.34,19.56,0.07,0.183,0.3697,0.5002,0.0941,0.98,0.09,2.0174
1995-12-31,26953269,161719614,6,597725000,252226000,278371000,123650000,315922000,3432000,0,188409000,68675000,161715000,13898000,13898000,0.54,None,0.21,32711000,-5413000,-27603000,-267000,3974000,5649000,6.18,6.71,5.65,None,None,1.95,3.34,None,0.05,0.1548,0.2174,0.5285,None,None,0.17,2.0398
1995-09-30,26950669,161704014,6,579830000,244614000,276744000,100042000,299148000,3938000,0,185135000,90104000,137330000,13856000,13856000,0.5,None,0.075,22059000,-7272000,-16538000,-2680000,4241000,5049000,6.08,6.71,5.46,None,None,1.85,3.38,None,0.02,None,0.3012,0.5159,None,None,0.11,2.4451
1995-06-30,27062669,162376014,6,595580000,253508000,298875000,112573000,292771000,3934000,0,186069000,93942000,139878000,13237000,13237000,0.51,None,0.0125,5257000,-60355000,56737000,3491000,6921000,1776000,5.93,6.15,5.71,None,None,1.8,3.43,None,0,None,0.3209,0.4916,None,None,0.02,2.2519
1995-03-31,26847373,161084238,6,496304000,205947000,217534000,116637000,278770000,0,0,173621000,31141000,133105000,12972000,12972000,0.45,None,0.0125,7489000,-12869000,1403000,-3848000,3430000,2716000,5.33,5.96,4.71,None,None,1.73,None,None,0.002083,None,0.1117,0.5617,None,None,0.03,1.7657
