"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-04-30,28325280,26770222,0.9451,475384000,229132000,161911000,68189000,313473000,0,0,36795000,75000000,156598000,968000,968000,0.04,0.04,0.16,30302000,-14654000,-7871000,7049000,33103000,11252000,17.72,19.57,15.87,0.0818,0.0531,11.71,1.47,13.96,3.57,0.6633,0.2393,0.6594,0.0417,1.27,0.71,3.3602
2000-01-31,28348079,26791769,0.9451,488136000,234415000,165704000,68806000,322432000,0,0,58198000,75000000,150428000,4963000,4963000,0.17,0.17,0.15,22485000,-9514000,-11940000,1035000,26054000,4566000,20.3,22.62,17.99,0.109,0.0729,12.03,1.69,14.65,3.4,0.4885,0.2326,0.6605,0.056,1.3,0.67,3.4069
1999-10-31,28983566,27392368,0.9451,505414000,250399000,176677000,79842000,328737000,0,0,58517000,75000000,163965000,9389000,9389000,0.33,0.32,0.15,-16235000,-6108000,-5363000,-27435000,25019000,6451000,23.12,25.6,20.63,0.1197,0.0819,12,1.95,16.81,3.24,0.4427,0.2281,0.6504,0.0622,1.32,-0.83,3.1362
1999-07-31,29009291,27416680,0.9451,517094000,266643000,192147000,95371000,324947000,0,0,59440000,75000000,161495000,11037000,11037000,0.38,0.38,0.15,-2953000,-9542000,56428000,43771000,52454000,9880000,24.24,27.25,21.23,0.1204,0.0844,11.85,2.05,17.9,3.08,0.4394,0.2308,0.6284,0.0626,1.35,-0.47,2.7958
1999-04-30,29045891,27451271,0.9451,433883000,186142000,109554000,87631000,324329000,0,0,45371000,0,156291000,10039000,10039000,0.35,0.33,0.15,34009000,-9511000,-22014000,2859000,8683000,10038000,23.94,26.19,21.69,0.1202,0.0876,11.81,2.09,17.68,2.92,0.4394,0,0.7475,0.0627,1.4,0.87,2.1242
1999-01-31,29149865,27549537,0.9451,434108000,193710000,118692000,97506000,315416000,0,0,58469000,0,140772000,8245000,8245000,0.28,0.28,0.14,26124000,-23283000,-2254000,695000,5824000,6899000,25.16,27.18,23.15,0.1214,0.0883,11.45,2.23,20.32,2.76,0.4355,0,0.7266,0.0637,1.39,0.7,1.9866
1998-10-31,29120611,27521889,0.9451,434383000,210605000,123543000,102491000,310840000,0,0,43836000,0,154894000,9063000,9063000,0.31,0.31,0.14,-7506000,-11739000,17577000,-1923000,5129000,11882000,23.98,26.12,21.83,0.1126,0.0829,11.29,2.16,19.54,2.61,0.4674,0,0.7156,0.0593,1.4,-0.7,2.0549
1998-07-31,29126565,27527516,0.9451,421570000,203602000,115625000,94601000,305945000,0,0,44584000,0,150500000,10416000,10416000,0.36,0.36,0.14,-9102000,-18715000,-1038000,-29432000,7052000,9127000,25.55,27.04,24.07,0.1124,0.0833,11.11,2.33,21.18,2.47,0.4652,0,0.7257,0.0595,1.4,-0.66,2.1522
1998-04-30,29149238,27548944,0.9451,407973000,201506000,105796000,84900000,302177000,0,0,32722000,0,142242000,9740000,9740000,0.34,0.33,0.14,25122000,-8135000,-5320000,11648000,36484000,7036000,27.34,29.69,25,0.112,0.0831,10.97,2.52,23.07,2.32,0.4627,0,0.7407,0.059,1.41,0.66,2.3735
1998-01-31,29170416,27568960,0.9451,390128000,185604000,91247000,69514000,298881000,0,0,42417000,0,130658000,5075000,5075000,0.17,0.17,0.13,27214000,-3923000,-10293000,13014000,24836000,4225000,27.18,29.36,25,0.1108,0.0827,10.84,2.52,21.77,2.17,0.463,0,0.7661,0.058,1.42,0.83,2.67
1997-10-31,29153052,27552549,0.9451,405666000,193222000,108502000,87025000,297164000,0,0,43417000,0,145187000,8602000,8602000,0.3,0.3,0.13,1027000,-6879000,3333000,-3132000,11822000,7175000,27.55,31.15,23.94,0.1169,0.0869,10.79,2.58,22.84,2.03,0.4432,0,0.7325,0.0613,1.42,-0.22,2.2203
1997-07-31,29127634,27528526,0.9451,403933000,192378000,109764000,88504000,294169000,0,0,44553000,0,147389000,9973000,9973000,0.34,0.34,0.13,7678000,-9649000,-6885000,-9137000,14954000,9940000,21.43,25.53,17.33,0.1155,0.0849,10.69,2.02,19.11,1.89,0.4536,0,0.7283,0.0601,1.41,-0.08,2.1737
1997-04-30,29168170,27566837,0.9451,384773000,178472000,92882000,72016000,291891000,0,0,34041000,0,141125000,9095000,9095000,0.31,0.31,0.13,40903000,-8103000,-19344000,11895000,24091000,7538000,18.59,19.98,17.19,0.1083,0.0778,10.59,1.79,19.74,1.76,0.4902,0,0.7586,0.057,1.36,1.21,2.4782
1997-01-31,29158216,27557429,0.9451,379831000,177642000,93161000,56721000,286670000,0,0,42496000,15600000,124479000,6533000,6533000,0.23,0.23,0.13,22023000,2897000,-24263000,402000,12196000,3540000,18.65,19.84,17.46,0.0919,0.0635,10.4,1.81,20.03,1.62,0.5859,0.0544,0.7547,0.0584,1.09,0.67,3.1319
1996-10-31,29157488,27556741,0.9451,406690000,201936000,121931000,65094000,284759000,0,0,43219000,36200000,142844000,7818000,7818000,0.26,0.26,0.13,-3247000,12885000,-10087000,-449000,11794000,1523000,18.38,19.31,17.46,0.0922,0.0608,10.33,1.82,18.48,1.48,0.5905,0.1271,0.7002,0.0537,1.13,-0.17,3.1022
1996-07-31,29157488,27556741,0.9451,419062000,212236000,140146000,76571000,278916000,0,0,43426000,43100000,134154000,7489000,7489000,0.26,0.26,0.13,-156000,17066000,-22100000,-5404000,12243000,2523000,20.9,23.01,18.78,0.0988,0.0612,10.12,2.08,19.56,1.34,0.5559,0.1545,0.6656,0.053,1.15,-0.1,2.7718
1996-04-30,29157488,27556741,0.9451,424952000,214462000,148611000,67510000,276341000,0,0,31336000,60800000,41778000,4036000,4036000,0.14,0.14,0.13,None,None,None,1986000,17647000,4270000,22.16,23.54,20.77,0.1077,0.064,10.03,2.23,19.39,1.21,0.5173,0.22,0.6503,0.0555,1.15,None,3.1767
1996-01-31,29169978,27568546,0.9451,439292000,207665000,165099000,80911000,274193000,0,0,39751000,0,159681000,6337000,6337000,0.22,0.22,0.13,63396000,-4860000,-55994000,2242000,15661000,5339000,20.97,23.01,18.92,0.1171,0.0686,9.95,2.11,17.09,1.07,0.4838,0,0.6242,0.0498,1.38,2.11,2.5666
1995-10-31,29162978,27561930,0.9451,500049000,263259000,225438000,141776000,274611000,0,0,40228000,0,179152000,9416000,9416000,0.32,0.32,0.13,-27632000,-5663000,31949000,-1045000,13419000,6678000,22.29,23.81,20.77,0.1282,0.0747,9.96,2.33,16.72,0.93,0.4457,0,0.5492,0.0538,1.39,-1.24,1.8569
1995-07-31,29163678,27562592,0.9451,466807000,232239000,203080000,119511000,263727000,0,0,40241000,0,147965000,9524000,9524000,0.33,0.33,0.13,-9124000,-8576000,20880000,3220000,14464000,8576000,23.48,25,21.96,0.1425,0.083,9.57,2.51,17.75,0.79,0.4063,0,0.565,0.0579,1.43,-0.64,1.9432
1995-04-30,29163678,27562592,0.9451,421017000,191836000,163025000,79843000,257992000,0,0,40621000,67100000,142245000,6073000,6073000,0.21,0.21,0.13,12848000,-4165000,-7782000,859000,11244000,5617000,23.55,25.13,21.96,0.1445,None,9.36,2.54,None,0.66,0.4058,0.2601,0.6128,0.0578,1.45,0.26,2.4027
1995-01-31,29167178,27565899,0.9451,416261000,186438000,160842000,92375000,255419000,0,0,40721000,0,157348000,8689000,8689000,0.3,0.3,0.125,58315000,-11557000,-42964000,3786000,10385000,4770000,24.87,26.45,23.28,None,None,9.27,2.74,None,0.52,None,0,0.6136,None,None,1.94,2.0183
1994-10-31,29172178,27570625,0.9451,460485000,235864000,209907000,141451000,250578000,0,0,39299000,0,184339000,12326000,12326000,0.42,0.42,0.125,-12164000,-3749000,16986000,1136000,6599000,3349000,25.06,25.92,24.2,None,None,9.09,2.87,None,0.39,None,0,0.5442,None,None,-0.56,1.6675
1994-07-31,29172178,27570625,0.9451,439746000,214581000,199114000,138240000,240632000,0,0,0,0,144347000,9215000,9215000,0.32,0.32,0.125,-19923000,-26968000,38181000,-8596000,5463000,4647000,25.2,26.98,23.41,None,None,8.73,2.96,None,0.25,None,0,0.5472,None,None,-0.89,1.5522
1994-04-30,29172178,27570625,0.9451,378641000,171685000,144239000,83195000,234402000,0,0,21833000,48558000,None,None,None,None,None,0,40290000,-89732000,38297000,-11234000,14059000,5641000,25,26.98,23.01,None,None,8.5,2.92,None,0.12,None,0.2072,0.6191,None,None,1.26,2.0636
1994-01-31,29157038,27556316,0.9451,301513000,160533000,65570000,47889000,235943000,0,0,28477000,0,120616000,7387000,7387000,0.26,0.26,0.115,None,None,None,None,25293000,0,24.47,26.98,21.96,None,None,8.56,None,None,0.12168,None,0,0.7825,None,None,None,3.3522
