"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-12-31,584873079,584873079,1,109751000000,None,84432000000,None,25319000000,0,89000000,4054000000,0,5805000000,801000000,801000000,1.38,1.36,0.3,565000000,-163000000,-422000000,-37000000,350000000,0,37.85,45.2,30.5,0.1147,0.026,43.14,0.9,7.47,15.33,0.2406,0,0.2299,0.1195,0.22,0.97,None
2008-09-30,584522765,584522765,1,112695000000,None,87974000000,None,24721000000,0,92000000,4082000000,0,6145000000,214000000,214000000,0.36,0.36,0.3,942000000,-416000000,-456000000,58000000,387000000,0,43.4,50.8,36,0.1234,0.028,42.14,0.99,6.66,15.03,0.2222,0,0.2185,0.1266,0.22,1.61,None
2008-06-30,590800206,590800206,1,113625000000,None,87702000000,None,25923000000,0,103000000,4112000000,0,6295000000,942000000,942000000,1.57,1.54,0.3,704000000,-277000000,-404000000,21000000,329000000,0,47.77,52.15,43.4,0.1592,0.0364,43.7,1.1,6.98,14.73,0.1726,0,0.2272,0.1632,0.22,1.19,None
2008-03-31,604702688,604702688,1,114144000000,None,87756000000,None,26388000000,0,108000000,4144000000,0,6232000000,967000000,967000000,1.57,1.54,0.29,927000000,694000000,-1586000000,37000000,308000000,0,48.99,53.06,44.92,0.1721,0.0389,43.46,1.15,7.14,14.43,0.1635,0,0.2302,0.1736,0.22,1.53,None
2007-12-31,620330308,620330308,1,115224000000,None,88608000000,None,26616000000,0,112000000,4180000000,0,6491000000,1063000000,1063000000,1.67,1.63,0.29,1347000000,-337000000,-1131000000,-120000000,271000000,0,52.61,55.18,50.05,0.1785,0.04,42.73,1.3,7.62,14.14,0.1587,0,0.23,0.1768,0.23,2.17,None
2007-09-30,644950372,644950372,1,115644000000,None,89337000000,None,26307000000,0,115000000,4214000000,0,6526000000,1198000000,1198000000,1.85,1.81,0.29,2015000000,-934000000,-1254000000,-171000000,391000000,0,51.7,55.01,48.38,0.186,0.0412,40.61,1.35,7.88,13.85,0.1535,0,0.2265,0.1818,0.23,3.12,None
2007-06-30,656515649,656515649,1,115361000000,None,90039000000,None,25322000000,0,119000000,4250000000,0,6573000000,1254000000,1254000000,1.9,1.86,0.29,1057000000,-770000000,-106000000,184000000,562000000,0,54.3,56.76,51.85,0.1828,0.0399,38.39,1.43,8.96,13.56,0.1571,0,0.2185,0.1773,0.22,1.61,None
2007-03-31,663999243,663999243,1,114121000000,None,88764000000,None,25357000000,0,124000000,4357000000,0,6427000000,1086000000,1086000000,1.62,1.56,0.26,867000000,-485000000,-462000000,-81000000,378000000,0,51.67,53.74,49.59,0.1754,0.0375,38,1.4,8.74,13.27,0.165,0,0.2211,0.1684,0.22,1.31,None
2006-12-31,675597123,675597123,1,113761000000,None,88626000000,None,25135000000,0,129000000,4202000000,0,6469000000,1189000000,1189000000,1.75,1.67,0.26,1656000000,-33000000,-1522000000,102000000,459000000,0,50.33,54.23,46.43,0.1768,0.0369,37.01,1.41,11.16,13.01,0.1651,0,0.2198,0.1677,0.22,2.45,None
2006-09-30,690018312,690018312,1,115498000000,None,90751000000,None,24747000000,0,136000000,4243000000,0,6316000000,1043000000,1043000000,1.52,1.47,0.26,1707000000,-1297000000,-328000000,83000000,357000000,0,45,47.39,42.62,0.1385,0.0281,35.67,1.36,13.76,12.75,0.2124,0,0.2131,0.1289,0.22,2.47,None
2006-06-30,690929458,690929458,1,113886000000,None,90834000000,None,23052000000,0,140000000,4280000000,0,6255000000,970000000,970000000,1.4,1.36,0.26,849000000,-1354000000,403000000,-99000000,274000000,0,43.44,45.86,41.02,0.103,0.0204,33.16,1.33,12.66,12.49,0.2845,0,0.2012,0.0945,0.22,1.23,None
2006-03-31,696254414,696254414,1,113376000000,None,90539000000,None,22837000000,0,146000000,4328000000,0,6050000000,1006000000,1006000000,1.45,1.41,0.23,562000000,-380000000,-146000000,36000000,373000000,0,44.2,47.65,40.75,0.1082,0.0214,32.59,1.39,18.97,12.23,0.2628,0,0.2001,0.0994,0.22,0.81,None
2005-12-31,695913619,695913619,1,113187000000,None,90884000000,None,22303000000,0,153000000,4359000000,0,6181000000,179000000,179000000,0.26,0.27,0.23,501000000,1827000000,-24000000,-105000000,337000000,0,44.03,46.7,41.37,0.0744,0.0144,31.83,1.37,17.68,12,0.384,0,0.1957,0.0666,0.22,0.72,None
2005-09-30,692449881,692449881,1,113442000000,None,91034000000,None,22408000000,0,160000000,4409000000,0,6042000000,162000000,162000000,0.24,0.23,0.23,1381000000,-2506000000,296000000,-296000000,442000000,0,42.37,45.14,39.6,0.0812,0.0156,32.13,1.29,15.35,11.77,0.35,0,0.1961,0.0711,0.22,1.99,None
