"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-26,563515990,563515990,1,13351094000,6960033000,9304734000,4112072000,3969431000,76929000,0,2273201000,4274884000,12002791000,217136000,217136000,0.38,0.38,0.31,520100000,-215049000,-304408000,15236000,610838000,110854000,42.77,46.69,38.84,0.1747,0.0558,7.04,6.13,32.9,13.71,0.8644,1.077,0.2973,0.0164,3.4,0.73,1.6926
2015-12-26,564603274,564603274,1,13089468000,6779026000,9102548000,3872214000,3941427000,45493000,0,2141010000,4265857000,12153626000,272399000,272399000,0.48,0.48,0.31,730363000,-132225000,-357931000,207346000,595602000,117669000,40.19,42.03,38.34,0.1548,0.0491,6.98,4.28,36.87,13.4,0.9142,1.0823,0.3011,0.0157,3.13,1.09,1.7507
2015-09-26,564515133,564515133,1,13371551000,7027960000,8021623000,3970816000,5305685000,44243000,0,2149931000,3004618000,12562611000,244420000,244420000,0.41,0.41,0.3,-261482000,-35061000,-4437404000,-4741788000,388256000,119737000,38.66,41.87,35.45,0.123,0.0388,9.4,4.37,33.62,13.09,1.0786,0.5663,0.3968,0.0134,2.9,-0.68,1.7699
2015-06-27,594917977,594917977,1,17989281000,11494304000,12687753000,9399615000,5260224000,41304000,0,2114626000,2271825000,12401938000,73026000,73026000,0.12,0.11,0.3,694985000,-182491000,-462901000,45340000,5130044000,96476000,37.42,38.99,35.84,0.1294,0.0407,8.84,4.18,25.46,12.79,1.0262,0.4319,0.2924,0.0141,2.88,1.01,1.2228
2015-03-28,593762499,593762499,1,17983591000,11521307000,12670708000,4340048000,5312883000,0,0,2087662000,7275195000,11746659000,176955000,176955000,0.3,0.3,0.3,408061000,-126687000,-66303000,177027000,5084704000,125944000,39.63,41.45,37.81,0.1634,0.0553,8.95,4.39,26.78,12.49,0.8025,1.3693,0.2954,0.0179,3.1,0.48,2.6546
2014-12-27,592342741,592342741,1,17970470000,11456904000,12627510000,4286409000,5342960000,0,0,2134993000,7248457000,12087074000,157979000,157979000,0.27,0.27,0.3,389820000,-175374000,4342232000,4522779000,4907677000,178243000,38.49,41.16,35.82,0.1648,0.0602,9.02,4.25,24.52,12.19,0.7889,1.3566,0.2973,0.0181,3.32,0.36,2.6728
2014-09-27,587883822,587883822,1,13617913000,7108403000,8296497000,4536489000,5321416000,0,0,2160849000,2650490000,12445081000,278813000,278813000,0.47,0.47,0.29,62618000,-169794000,84534000,-28148000,384898000,117695000,37.17,38.85,35.5,0.1751,0.0699,9.05,4.14,23.53,11.89,0.7351,0.4981,0.3908,0.0196,3.57,-0.09,1.5669
2014-06-28,586765938,586765938,1,13167950000,6681972000,7901255000,4367630000,5266695000,0,0,2127899000,2384167000,12286992000,254171000,254171000,0.43,0.43,0.29,644751000,-160078000,-413728000,71956000,413046000,133660000,36.62,37.92,35.31,0.1774,0.0712,8.98,4.09,22.75,11.6,0.7216,0.4527,0.4,0.02,3.55,0.87,1.5299
2014-03-29,584569243,584569243,1,13138264000,6639475000,7906889000,3944016000,5231375000,0,0,2118111000,2986163000,11277484000,180937000,180937000,0.31,0.31,0.29,389900000,-134834000,-362739000,-108773000,341090000,116804000,35.58,37.08,34.07,0.1836,0.0741,8.95,3.92,21.7,11.31,0.6942,0.5708,0.3982,0.021,3.54,0.47,1.6834
2013-12-28,584967675,584967675,1,13013025000,6520856000,7709235000,3749250000,5303790000,0,0,2107490000,2944083000,11237969000,210835000,210835000,0.36,0.36,0.29,288935000,-142900000,-53908000,90331000,449863000,121776000,37.27,43.4,31.13,0.1882,0.0764,9.07,4.17,22.45,11.02,0.6763,0.5551,0.4076,0.0216,3.54,0.29,1.7392
2013-09-28,581578154,581578154,1,13025395000,6534262000,7826253000,3883694000,5199142000,0,0,2108616000,2878391000,11714267000,285590000,285590000,0.49,0.48,0.28,169229000,-139026000,-85483000,-52753000,359532000,125176000,33.71,36.05,31.37,0.194,0.0781,8.94,3.82,20.19,10.73,0.6635,0.5536,0.3992,0.022,3.55,0.08,1.6825
2013-06-29,588347435,588347435,1,12663947000,6207427000,7472137000,3749282000,5191810000,0,0,2089954000,2639986000,11601056000,283043000,283043000,0.47,0.46,0.28,752186000,-322871000,-343948000,80765000,412285000,135402000,34.23,35.4,33.07,0.1971,0.079,8.82,3.94,19.79,10.45,0.6587,0.5085,0.41,0.0223,3.54,1.05,1.6556
2013-03-30,593485905,593485905,1,12657210000,6375582000,7504849000,3656904000,5152361000,0,0,1953212000,2557314000,10926371000,201417000,201417000,0.34,0.34,0.28,372623000,-118408000,-242832000,10715000,331520000,102586000,33.09,35.62,30.55,0.2075,0.082,8.68,3.96,18.08,10.17,0.6355,0.4963,0.4071,0.0232,3.53,0.46,1.7434
2012-12-29,585990749,585990749,1,12428067000,6159785000,7526494000,3487417000,4901573000,0,0,1955988000,2809290000,10796890000,221369000,221369000,0.38,0.38,0.28,173584000,-238157000,-162959000,-227610000,320805000,104067000,31.07,32.4,29.75,0.2225,0.0881,8.36,3.73,16.53,9.89,0.5937,0.5731,0.3944,0.0248,3.55,0.12,1.7663
2012-09-29,587803115,587803115,1,12487833000,6333650000,7593652000,3602874000,4894181000,0,0,1851870000,2764853000,11086916000,286598000,286598000,0.49,0.49,0.27,213201000,-232446000,-124469000,-140452000,548415000,154280000,29.82,31.41,28.23,0.231,0.0923,8.33,3.73,15.69,9.61,0.5726,0.5649,0.3919,0.0258,3.58,0.1,1.7579
2012-06-30,586604951,586604951,1,12094972000,6084808000,7409932000,3423579000,4685040000,0,0,1779182000,2763688000,11045382000,309269000,309269000,0.53,0.52,0.27,495891000,-163160000,4943000,338403000,688867000,148972000,28.63,30.2,27.05,0.2373,0.0957,7.99,3.44,14.68,9.34,0.5588,0.5899,0.3874,0.0265,3.62,0.59,1.7773
2012-03-31,585764508,585764508,1,11892113000,5924942000,7014098000,3703752000,4878015000,0,0,1775829000,2412477000,10504746000,259550000,259550000,0.44,0.44,0.27,369774000,-252646000,-106238000,13933000,350464000,197801000,29.94,31.18,28.7,0.2428,0.0995,8.33,3.73,15.35,9.07,0.5419,0.4946,0.4102,0.0275,3.62,0.29,1.5997
