"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-12-31,100016779,100016779,1,2929473000,183136000,2154859000,196813000,774614000,0,0,0,1745108000,169035000,8229000,8229000,0.08,0.08,0.05,68527000,-91131000,23975000,1542000,34788000,94992000,9.56,11.5,7.63,-0.0295,-0.0073,7.74,1.26,None,0.25,None,2.2529,0.2644,None,0.23,-0.26,0.9305
1999-09-30,100306273,100306273,1,2897106000,165671000,2133584000,187037000,763522000,0,0,0,1714314000,213165000,46428000,46428000,0.46,0.46,0.05,89328000,85069000,-220485000,-46023000,33246000,32169000,11.1,12.81,9.38,-0.8813,-0.2092,7.61,1.55,None,0.2,None,2.2453,0.2635,None,0.22,0.57,0.8858
1999-06-30,100300023,100300023,1,3083108000,219179000,2365220000,261269000,717888000,0,0,0,1859001000,134744000,-74616000,-74616000,-0.74,-0.74,0,89088000,246979000,-290217000,45706000,79269000,17303000,10.13,13.19,7.06,-0.8218,-0.2187,7.16,1.29,None,0.15,None,2.5895,0.2328,None,0.19,0.72,0.8389
1999-03-31,100300023,100300023,1,3417129000,171280000,2630383000,506611000,786746000,0,0,0,1869134000,193191000,-2501000,-2501000,-0.02,-0.02,0,8291000,-41922000,7658000,-25658000,33563000,47072000,7.38,9.75,5,-0.646,-0.194,7.84,0.94,None,0.15,None,2.3758,0.2302,None,0.19,-0.39,0.3381
1998-12-31,100300023,100300023,1,3481314000,201988000,2692237000,526832000,789077000,0,0,0,1868744000,158966000,-642871000,-642871000,-6.44,-6.44,0,47568000,-84937000,26694000,-10675000,59221000,87555000,11.88,16,7.75,-0.5754,None,7.87,0.84,None,0.15,None,2.3683,0.2267,None,0.19,-0.4,0.3834
1998-09-30,100217893,100217893,1,3992626000,238494000,2568187000,227333000,1424439000,0,0,0,2164259000,178869000,-43902000,-43902000,-0.44,-0.44,0.05,106088000,-100291000,18846000,24592000,70285000,103851000,18.97,24.69,13.25,None,None,14.21,1.3,None,0.15,None,1.5194,0.3568,None,None,0.02,1.0491
1998-06-30,100423593,100423593,1,3998421000,252971000,2527924000,210442000,1470497000,0,0,0,2139084000,185107000,-32809000,-32809000,-0.33,-0.33,0,91369000,-145055000,25281000,-28459000,45693000,148298000,23.66,25.94,21.38,None,None,14.64,1.58,None,0.1,None,1.4547,0.3678,None,None,-0.57,1.2021
1998-03-31,100426887,100426887,1,4005409000,306244000,2500431000,236259000,1504978000,0,0,0,2099155000,198557000,-26844000,-26844000,-0.27,-0.27,0.05,69051000,-186724000,120112000,2439000,74152000,199179000,25.31,30,20.63,None,None,14.99,1.65,None,0.1,None,1.3948,0.3757,None,None,-1.3,1.2962
1997-12-31,100899720,100899720,1,3946590000,308188000,2397745000,261552000,1548845000,0,0,0,1943718000,None,None,None,None,None,0,None,None,None,None,71713000,0,34.72,43.81,25.63,None,None,15.35,1.5,None,0.05,None,1.2549,0.3925,None,None,None,1.1783
1997-09-30,74462613,74462613,1,3796743000,185952000,2078636000,136577000,1718107000,0,0,0,1601145000,151278000,-12566000,-12566000,-0.21,-0.21,0.05,54475000,-86161000,62474000,30788000,40631000,86202000,39.56,44.38,34.75,None,None,23.07,None,None,0.05,None,0.9319,0.4525,None,None,-0.43,1.3615
