"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-03-31,14383400,21575100,1.5,70172000,33280000,35460000,13736000,34712000,0,0,19911000,21724000,14654000,1256000,1256000,0.09,0.09,0.05,1847073,517177,-816992,1451447,6508000,680704,4.42,4.83,4,0.1186,0.0628,1.61,2.76,21.39,0.42,0.7029,0.6258,0.4947,0.0985,0.64,0.05,2.4228
1998-12-31,14383400,21575100,1.5,72094115,32695297,37638602,13723109,34455513,0,0,22048767,23775466,11719977,553715,553715,0.04,0.04,0.05,5619927,-18399177,-1558008,-14343447,5056302,437296,3.98,5,2.96,0.1328,0.0729,1.6,2.47,17.56,0.39,0.6336,0.69,0.4779,0.1246,0.59,0.24,2.3825
1998-09-30,14383918,21575877,1.5,59147188,39763347,24464140,3868701,34683048,0,0,7743099,20595439,6952052,853372,853372,0.05,0.05,0.05,1761752,7444621,-884705,8454581,19399749,-5690,None,None,None,0.147,0.0843,1.61,None,None,0.36,0.6526,0.5938,0.5864,0.1495,0.56,0.08,10.2782
1998-06-30,14382497,21573745,1.5,59241228,40208064,25034917,4390902,34206311,0,0,7856236,20644015,8226367,1429257,1429257,0.1,0.1,0.05,1644519,-1030689,-755463,-107238,10945168,212591,None,None,None,0.1932,0.1098,1.59,None,None,0.32,0.4819,0.6035,0.5774,0.1759,0.62,0.07,9.1571
1998-03-31,14379812,21569718,1.5,58613918,39191805,25192740,4496559,33421178,0,0,8184912,20696181,9541821,1703522,1703522,0.12,0.12,0.05,1096396,-241139,-773838,-1367,11052406,679844,None,None,None,0.2063,0.1161,1.55,None,None,0.29,0.4463,0.6193,0.5702,0.1791,0.65,0.02,8.716
1997-12-31,14371932,21557898,1.5,58321624,38847837,25764728,5008366,32556896,0,0,8521892,20756362,8448349,971580,971580,0.07,0.07,0.075,2362140,-874991,-898473,530582,11053773,434141,None,None,None,0.194,0.1071,1.51,None,None,0.26,0.4703,0.6375,0.5582,0.1692,0.63,0.09,7.7566
1997-09-30,14371932,21557898,1.5,57490890,37841180,24851996,4270803,32638894,0,0,8869446,20581193,10248148,2309913,2309913,0.16,None,0.04,3070374,-5856535,-604583,-3130222,10523191,939329,6.65,8.21,5.08,0.1945,0.1048,1.51,4.62,27.71,0.21,0.4442,0.6306,0.5677,0.1698,0.62,0.1,8.8604
1997-06-30,14365189,21547783,1.5,55772840,36052269,24850935,4161292,30921905,0,0,9240207,20689643,9082219,1697449,1697449,0.12,None,0.0425,350616,-741457,-578874,-1008954,13653413,236696,5.33,7.33,3.33,0.1828,0.0965,1.44,3.83,23.51,0.18,0.4581,0.6691,0.5544,0.161,0.6,0.01,8.6637
1997-03-31,14365034,21547551,1.5,56632528,34870161,26759768,4145633,29872760,0,0,11289717,22614135,8336712,1131977,1131977,0.08,None,0.0425,-271847,-27993,-659725,-1221505,14662367,259908,8.04,9.17,6.92,0.1802,0.0992,1.39,5.87,33.5,0.15,0.4543,0.757,0.5275,0.1625,0.61,-0.02,8.4113
1996-12-31,14356744,21535116,1.5,58342291,36221027,28750610,6078589,29591681,0,0,11674118,22672021,7561793,842746,842746,0.06,None,0.06,3303373,7883125,-958507,10235647,15883872,142765,7.88,9,6.75,0.1924,0.1145,1.37,5.71,33.77,0.12,0.4157,0.7662,0.5072,0.1752,0.65,0.15,5.9588
1996-09-30,14284140,21426210,1.5,56469422,33792111,26901424,4135793,29567998,0,0,12102144,22765631,9054964,1809000,1809000,0.1,None,0.03,230096,-14118087,11520017,-2323868,5648225,46315,8.63,10.25,7,0.1906,None,1.38,6.54,None,0.08,0.3416,0.7699,0.5236,0.1801,0.7,0.01,8.1706
1996-06-30,14276638,21414957,1.5,41602236,20631359,13400336,11057409,28201900,0,0,12383269,2342927,7559416,1499043,1499043,0.11,0.1,0.035,1672753,-7425498,3480362,-2272383,7972093,836971,8.13,10.33,5.92,None,None,1.32,6.4,None,0.06,None,0.0831,0.6779,None,None,0.04,1.8658
1996-03-31,14257006,21385509,1.5,35915028,21107231,8824883,6529486,27090145,0,0,7275405,2295397,7254952,1354971,1354971,0.1,None,0.035,518079,-245447,-625433,-352801,10244476,207947,6.84,7.59,6.09,None,None,1.27,5.56,None,0.04,None,0.0847,0.7543,None,None,0.01,3.2326
1995-12-31,14245364,21368046,1.5,34866520,20081287,8660057,3996625,26206463,0,0,7526069,4663432,5521529,629161,629161,0.05,None,0.0267,2506219,-153911,-673668,1678640,10597277,153911,6.67,8.17,5.17,None,None,1.23,7.58,None,0.02,None,0.1779,0.7516,None,None,0.11,5.0246
1995-09-30,14244624,21366936,1.5,34569188,19080976,15690956,3255363,18878232,0,0,7851497,12435593,None,None,None,None,None,0,971559,-612829,-549215,-190485,8918637,612829,5.17,6.33,4,None,None,0.88,4.31,None,0,None,0.6587,0.5461,None,None,0.02,5.8614
1995-06-30,8233131,12349696,1.5,34469180,18933771,19671117,4022013,14798063,0,0,8114013,15649104,6782312,985281,985281,0.12,None,0,None,None,None,None,9109122,0,4.33,4.92,3.75,None,None,1.2,None,None,0,None,1.0575,0.4293,None,None,None,4.7075
