"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-04-01,92457289,184914578,2,571497000,490497000,47795000,47795000,523702000,0,0,0,0,108167000,23775000,23775000,0.22,0.2,0,34018000,-16534000,2763000,20247000,128273000,5179000,30.22,49.56,10.88,0.1634,0.1483,2.83,11.53,87.59,0,0,0,0.9164,0.1923,0.77,0.16,10.2625
2000-12-31,92148020,184296040,2,529467000,452973000,46766000,43283000,482701000,0,0,0,0,95129000,25208000,25208000,0.28,0.26,0,18636000,-23576000,13448000,8508000,108026000,2443000,47.67,65.13,30.22,0.1669,0.1509,2.62,21.28,151.33,0,0,0,0.9117,0.189,0.8,0.09,10.4654
2000-10-01,91536844,183073688,2,456844000,378651000,46627000,42522000,410217000,0,0,0,0,85971000,-1306000,-1306000,-0.01,-0.01,0,14492000,-10763000,12055000,15784000,99518000,5459000,44.88,59.63,30.13,0.173,0.1551,2.24,25.21,110.13,0,0,0,0.8979,0.1831,0.85,0.05,8.9048
2000-07-02,74769625,149539250,2,297106000,200671000,30716000,30716000,266390000,0,0,0,0,68275000,21092000,21092000,0.28,0.27,0,30994000,-35863000,1714000,-3155000,60979000,3624000,42.86,65.88,19.84,0.2797,0.2509,1.78,26.29,123.34,0,0,0,0.8966,0.2784,0.9,0.18,6.5331
2000-04-02,74676609,149353218,2,267156000,177349000,24187000,24187000,242969000,0,0,0,0,60127000,13508000,13508000,0.18,0.17,0,29435000,-35240000,3847000,-1958000,64134000,32588000,67.83,101.63,34.03,0.2662,0.2373,1.63,47.43,212.8,0,0,0,0.9095,0.2656,0.89,-0.02,7.3324
1999-12-26,73463840,146927680,2,238955000,179304000,28881000,28881000,210074000,0,0,0,0,52338000,15552000,15552000,0.21,0.2,0,14869000,3357000,1271000,19497000,66092000,2838000,26.57,41.88,11.25,0.272,0.2403,1.43,20.6,99.79,0,0,0,0.8791,0.275,0.87,0.08,6.2084
1999-09-26,36547484,146189936,4,209846000,154811000,20546000,20546000,189300000,0,0,0,0,47492000,13381000,13381000,0.37,0.35,0,14093000,-20062000,1892000,-4077000,46595000,3503000,20.25,24.88,15.63,0.25,0.2205,1.29,17.46,94.46,0,0,0,0.9021,0.26,0.85,0.07,7.5348
1999-06-27,36235346,144941384,4,193672000,149236000,25376000,25376000,168296000,0,0,0,0,43186000,11512000,11512000,0.32,0.3,0,14366000,-7962000,1094000,7498000,50672000,1023000,12.15,17.11,7.19,0.2202,0.1913,1.16,11.46,70.69,0,0,0,0.869,0.2381,0.8,0.09,5.881
1999-03-28,17979467,143835736,8,172923000,130926000,20239000,20239000,152684000,0,0,0,0,35076000,8538000,8538000,0.48,0.45,0,8834000,-4428000,1820000,6226000,43174000,2089000,8,10.19,5.81,0.1888,0.1639,1.06,8.16,53.33,0,0,0,0.883,0.2193,0.75,0.05,6.469
1998-12-27,8868798,141900768,16,159690000,120751000,20794000,20688000,138896000,0,0,0,106000,30299000,7148000,7148000,0.82,0.76,0,1867000,-4684000,585000,-2232000,36948000,952000,5.78,8.39,3.16,0.1675,0.1445,0.98,6.22,44.68,0,0,0.0008,0.8698,0.2035,0.71,0.01,5.8368
1998-09-27,8742481,139879696,16,152010000,114917000,22553000,22447000,129457000,0,0,0,106000,27692000,5238000,5238000,0.6,0.57,0,8446000,-21179000,363000,-12370000,39180000,1049000,3.08,4.42,1.74,0.1503,0.1302,0.93,3.46,26.07,0,0,0.0008,0.8516,0.1901,0.68,0.05,5.1195
1998-06-28,8706744,139307904,16,142730000,105952000,19432000,19343000,123298000,0,0,0,89000,24115000,4775000,4775000,0.55,0.52,0,4379000,-17125000,206000,-12540000,51550000,2676000,2.56,2.94,2.19,0.1383,0.1205,0.89,3.01,23.81,0,0,0.0007,0.8639,0.1825,0.66,0.01,5.4775
1998-03-29,8667294,138676704,16,136242000,108335000,18193000,17586000,118049000,0,0,0,141000,22740000,4177000,4177000,0.55,None,0,7616000,1295000,448000,9359000,64090000,1022000,2.06,2.63,1.5,0.1471,0.1252,0.85,2.54,22.42,0,0,0.0012,0.8665,0.1647,0.76,0.05,6.1603
1997-12-28,8593774,137500384,16,126361000,119290000,14479000,13629000,111882000,0,0,0,196000,20856000,3946000,3946000,0.46,0.43,0,2504000,-17837000,54000,-15279000,54731000,1256000,2.19,2.84,1.53,0.1663,0.1369,0.81,2.77,26.95,0,0,0.0018,0.8854,0.1449,0.94,0.01,8.7527
1997-09-28,8583421,137334736,16,123809000,117383000,15988000,14816000,107821000,0,0,0,248000,19625000,3041000,3041000,0.39,None,0,4484000,-35572000,77963000,46875000,70010000,1156000,2.19,2.84,1.55,0.1989,0.1527,0.79,7.55,31.57,0,0,0.0023,0.8709,0.121,1.26,0.02,7.9227
1997-06-29,5864070,93825120,16,41798000,35698000,15039000,13814000,26759000,0,0,0,301000,18172000,2244000,2244000,0.35,None,0,4430000,-490000,104000,4044000,23135000,490000,1.42,1.66,1.17,0.3094,None,0.29,5.46,24.7,0,0,0.0112,0.6402,0.0998,2.01,0.04,2.5842
1997-03-30,5848508,93576128,16,36963000,31145000,12610000,11334000,24353000,0,0,0,352000,19031000,2026000,2026000,0.3,None,0,3541000,-773000,443000,3211000,19091000,773000,1.52,1.88,1.16,0.2818,None,0.26,6.61,None,0,0,0.0145,0.6588,0.0848,2.14,0.03,2.7479
1996-12-29,5808057,92928912,16,32871000,26570000,11042000,9717000,21829000,0,0,0,401000,17431000,1677000,1677000,0.26,None,0,6957000,-1585000,914000,6286000,15880000,1585000,1.27,1.77,0.78,None,None,0.23,6.05,None,0,None,0.0184,0.6641,None,None,0.06,2.7344
1996-09-29,5694304,91108864,16,30416000,25244000,11247000,9862000,19169000,0,0,0,461000,16725000,1178000,1178000,0.2,None,0,645000,-825000,238000,58000,9594000,825000,0.69,0.81,0.56,None,None,0.21,3.45,None,0,None,0.024,0.6302,None,None,-0,2.5597
1996-06-30,5627537,90040592,16,28479000,22761000,10807000,9022000,17672000,0,0,0,519000,15740000,967000,967000,0.16,None,0,1446000,-683000,359000,1122000,9536000,683000,0.64,0.75,0.53,None,None,0.2,3.56,None,0,None,0.0294,0.6205,None,None,0.01,2.5228
1996-03-31,5613901,89822416,16,28539000,23004000,12262000,9670000,16277000,0,0,0,576000,None,None,None,None,None,0,None,None,None,None,8414000,0,0.49,0.57,0.41,None,None,0.18,None,None,0,None,0.0354,0.5703,None,None,None,2.3789
