"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-06-30,161221713,322443426,2,53330000000,None,50889000000,None,2441000000,0,0,0,0,769000000,123000000,123000000,0.77,0.75,0.15,8000000,-2796000000,3201000000,413000000,1791000000,34000000,42.33,47.63,37.03,0.1986,0.0093,7.57,5.7,30.67,1.14,0.1938,0,0.0458,0.158,0.06,-0.08,None
1999-03-31,161077395,322154790,2,49750000000,None,47355000000,None,2395000000,0,0,0,0,746000000,121000000,121000000,0.75,0.74,0.14,-88000000,-2656000000,2757000000,13000000,1378000000,55000000,39.19,44.88,33.5,0.1986,0.0093,7.43,5.46,29.47,1.06,0.1928,0,0.0481,0.1583,0.06,-0.44,None
1998-12-31,160883337,321766674,2,47082000000,None,44771000000,None,2311000000,0,0,0,0,730000000,110000000,110000000,0.69,0.68,0.14,155000000,2087000000,-2987000000,-745000000,1365000000,58000000,30.16,36.38,23.94,0.199,0.0095,7.18,4.36,23.2,0.99,0.192,0,0.0491,0.159,0.06,0.3,None
1998-09-30,160500971,321001942,2,50607000000,None,48389000000,None,2218000000,0,0,0,0,698000000,111000000,111000000,0.69,0.68,0.13,102000000,-2723000000,3080000000,459000000,2110000000,-33000000,30.42,36.59,24.25,0.2022,0.0098,6.91,4.55,23.95,0.92,0.1886,0,0.0438,0.1619,0.06,0.42,None
1998-06-30,161485867,322971734,2,46711000000,None,44553000000,None,2158000000,0,0,0,0,675000000,109000000,109000000,0.67,0.66,0.13,-52000000,-7454000000,7903000000,397000000,1651000000,156000000,34.72,37.16,32.28,0.2048,0.0105,6.68,5.39,28.46,0.86,0.1855,0,0.0462,0.1638,0.06,-0.64,None
1998-03-31,161225888,322451776,2,39010000000,None,36933000000,None,2077000000,0,0,0,0,639000000,106000000,106000000,0.66,0.64,0.12,645000000,-2747000000,945000000,-1157000000,1254000000,77000000,30,35.19,24.82,0.2046,0.0107,6.44,4.84,25.81,0.79,0.1851,0,0.0532,0.1647,0.07,1.76,None
1997-12-31,160995926,321991852,2,37975000000,None,35980000000,None,1995000000,0,0,0,0,626000000,101000000,101000000,0.65,0.62,0.12,-338000000,-1461000000,2700000000,901000000,2411000000,74000000,28.77,31.84,25.69,0.2032,0.0106,6.2,4.83,26.39,0.73,0.1861,0,0.0525,0.1642,0.06,-1.28,None
1997-09-30,160815370,321630740,2,35404000000,None,33488000000,None,1916000000,0,0,0,0,606000000,101000000,101000000,0.62,0.62,0.11,747000000,687000000,-1913000000,-479000000,1510000000,28000000,27.05,30.78,23.32,0.1967,0.0104,5.96,4.75,26.92,0.67,0.189,0,0.0541,0.1636,0.06,2.24,None
1997-06-30,160587480,321174960,2,36686000000,None,34854000000,None,1832000000,0,0,0,0,558000000,92000000,92000000,0.57,0.56,0.11,-212000000,-2885000000,3374000000,277000000,1989000000,29000000,21.88,27.13,16.63,0.1893,0.0101,5.7,4.04,23.21,0.62,0.1987,0,0.0499,0.1616,0.06,-0.75,None
1997-03-31,80184534,320738136,4,33631000000,None,31893000000,None,1738000000,0,0,0,0,524000000,86000000,86000000,1.06,1.05,0.2,53000000,-2033000000,2069000000,89000000,1712000000,27000000,18.34,21.03,15.65,0.1843,0.0101,5.42,3.33,20.61,0.56,0.2041,0,0.0517,0.1595,0.06,0.08,None
1996-12-31,80515785,322063140,4,31524000000,None,29749000000,None,1775000000,0,0,0,0,494922000,78126000,78126000,0.96,0.95,0.2,11835000,-2606314000,2780611000,186132000,1623000000,43654000,15.66,17.13,14.19,0.1794,0.0101,5.51,3.19,18.48,0.51,0.2105,0,0.0563,0.1581,0.06,-0.1,None
1996-09-30,82692346,330769384,4,28444918000,None,26822490000,None,1622428000,0,0,0,0,462937000,73615000,73615000,0.91,0.9,0.19,262779000,-244370000,-418629000,-400220000,1436809000,24298000,13.16,14.47,11.85,0.1767,0.0102,4.91,2.69,16.15,0.46,0.2147,0,0.057,0.1585,0.06,0.72,None
1996-06-30,80344924,321379696,4,28943675000,None,27367536000,None,1576139000,0,0,0,0,457285000,71509000,71509000,0.87,0.87,0.19,-93781000,-1463276000,1870183000,313126000,1837029000,28570000,12.36,13.44,11.28,0.1733,0.0101,4.9,2.57,15.75,0.41,0.2156,0,0.0545,0.1597,0.06,-0.38,None
1996-03-31,81025691,324102764,4,27229174000,None,25669093000,None,1560081000,0,0,0,0,437856000,69750000,69750000,0.85,0.84,0.18,416167000,-1504040000,1189835000,101962000,1523903000,17478000,11.59,12.75,10.44,0.17,0.0101,4.81,2.38,15.72,0.36,0.2183,0,0.0573,0.1616,0.06,1.23,None
1995-12-31,81275387,325101548,4,25785187000,None,24197663000,None,1587524000,0,0,0,0,411013000,65476000,65476000,0.79,0.78,0.18,189447000,-551466000,526652000,164633000,1421941000,15718000,10.61,11.56,9.66,0.1638,0.0098,4.88,2.28,14.84,0.32,0.2263,0,0.0616,0.1596,0.06,0.53,None
1995-09-30,82540197,330160788,4,25525534000,None,23986643000,None,1538891000,0,0,0,0,392764000,64636000,64636000,0.78,0.77,0.17,-322017000,830660000,-258282000,250361000,1257308000,18237000,9.58,10.38,8.78,0.1655,0.0098,4.66,2.12,13.88,0.28,0.2321,0,0.0603,0.1588,0.06,-1.03,None
1995-06-30,82658731,330634924,4,25570277000,None,24078745000,None,1491532000,0,0,0,0,382543000,62661000,62661000,0.75,0.75,0.17,138526000,-3075822000,2563917000,-373379000,1006947000,27744000,8.5,9.41,7.59,0.166,0.0095,4.51,1.99,12.73,0.23,0.2339,0,0.0583,0.156,0.06,0.34,None
1995-03-31,82582494,330329976,4,23542095000,None,22127453000,None,1414642000,0,0,0,0,362186000,54336000,54336000,0.66,0.65,0.16,304901000,-255862000,233724000,282763000,1380326000,34511000,7.76,8.53,7,0.1671,None,4.28,2.08,11.58,0.19,0.2346,0,0.0601,0.1533,0.06,0.82,None
1994-12-31,82578160,330312640,4,21729495000,None,20498205000,None,1231290000,0,0,0,0,341599000,53266000,53266000,0.7,0.69,0.16,-125185000,461031000,-352743000,-16897000,1004852000,26924000,8.11,9.31,6.91,0.174,None,3.73,2.04,None,0.15,0.2258,0,0.0567,0.1538,0.06,-0.46,None
1994-09-30,76479467,305917868,4,22358390000,None,21144091000,None,1214299000,0,0,0,0,336992000,51816000,51816000,0.67,0.67,0.15,546650000,-1981872000,960914000,-474308000,1021749000,33733000,9.63,10.25,9,None,None,3.97,2.5,None,0.11,None,0,0.0543,None,None,1.68,None
1994-06-30,76452618,305810472,4,21777651000,None,20598950000,None,1178701000,0,0,0,0,332179000,51041000,51041000,0.66,0.66,0.15,321002000,-530187000,-628348000,-837533000,1496057000,39145000,9.69,10.78,8.6,None,None,3.85,2.59,None,0.07,None,0,0.0541,None,None,0.92,None
1994-03-31,76332805,305331220,4,22369709000,None,21226940000,None,1142769000,0,0,0,0,337450000,51290000,51290000,0.67,0.66,0.14,-752933000,-1420830000,3037958000,864195000,2333590000,24797000,9.27,9.75,8.78,None,None,3.74,2.55,None,0.04,None,0,0.0511,None,None,-2.55,None
1993-12-31,76111410,304445640,4,18720123000,None,17615149000,None,1104974000,0,0,0,0,None,None,None,None,None,0,None,None,None,None,1469395000,0,9.39,9.94,8.85,None,None,3.63,None,None,0,None,0,0.059,None,None,None,None
