"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-31,202150303,202150303,1,8637000000,961000000,4404000000,1045000000,4131000000,102000000,0,0,2044000000,987000000,18000000,18000000,0.09,0.09,0,206000000,-354000000,112000000,-41000000,58000000,352000000,18.68,20.55,16.8,-0.2273,-0.1165,20.44,0.92,None,0,None,0.4948,0.4783,None,0.35,-0.72,0.9196
2013-12-31,201737171,201737171,1,8429000000,922000000,4219000000,1007000000,4109000000,101000000,0,0,1916000000,657000000,-973000000,-973000000,-4.84,-4.84,0,118000000,-275000000,153000000,-4000000,99000000,311000000,20.62,23.69,17.54,-0.2429,-0.1287,20.37,0.82,None,0,None,0.4663,0.4875,None,0.3,-0.96,0.9156
2013-09-30,200808558,200808558,1,9523000000,694000000,4338000000,726000000,5074000000,111000000,0,0,1780000000,658000000,-114000000,-114000000,-0.57,-0.57,0,231000000,-295000000,82000000,18000000,108000000,295000000,19.23,20.36,18.1,-0.0615,-0.0336,25.27,0.74,None,0,None,0.3508,0.5328,None,0.31,-0.32,0.9559
2013-06-30,200587742,200587742,1,9483000000,716000000,4193000000,701000000,5179000000,111000000,0,0,1690000000,815000000,18000000,18000000,0.09,0.09,0,144000000,-270000000,104000000,-22000000,90000000,277000000,17.99,21.11,14.87,-0.051,-0.0283,25.82,0.7,None,0,None,0.3263,0.5461,None,0.31,-0.66,1.0214
2013-03-31,200228607,200228607,1,9404000000,680000000,4147000000,751000000,5151000000,106000000,0,0,1589000000,631000000,-116000000,-116000000,-0.58,-0.58,0,143000000,-271000000,87000000,-41000000,112000000,271000000,15.5,16.98,14.03,-0.0554,None,25.73,0.59,None,0,None,0.3085,0.5477,None,0.3,-0.64,0.9055
2012-12-31,200132338,200132338,1,9456000000,772000000,4085000000,726000000,5268000000,103000000,0,0,1508000000,827000000,-106000000,-106000000,-0.53,-0.53,0,205000000,-350000000,58000000,-87000000,153000000,356000000,16.37,18.31,14.43,-0.0408,None,26.32,0.6,None,0,None,0.2863,0.5571,None,0.33,-0.75,1.0634
2012-09-30,199189894,199189894,1,9583000000,887000000,4087000000,681000000,5405000000,91000000,0,0,1509000000,677000000,-64000000,-64000000,-0.32,-0.32,0,148000000,-335000000,0,-187000000,240000000,337000000,15.94,17.73,14.15,None,None,27.13,0.57,None,0,None,0.2792,0.564,None,None,-0.95,1.3025
2012-06-30,199036609,199036609,1,9842000000,1213000000,4211000000,789000000,5543000000,88000000,0,0,1509000000,775000000,-10000000,-10000000,-0.05,-0.05,0,189000000,-124000000,0,65000000,427000000,400000000,16.06,18.9,13.22,None,None,27.85,0.57,None,0,None,0.2722,0.5632,None,None,-1.06,1.5374
2012-03-31,198718169,198718169,1,10269000000,1684000000,4560000000,1062000000,5625000000,84000000,0,0,1509000000,910000000,-43000000,-43000000,-0.22,-0.22,0,252000000,-395000000,-21000000,-164000000,362000000,428000000,16.97,19.74,14.2,None,None,28.31,0.59,None,0,None,0.2683,0.5478,None,None,-0.89,1.5857
2011-12-31,198714249,198714249,1,10432000000,1674000000,4754000000,1156000000,5678000000,0,0,0,1503000000,None,None,None,None,None,0,None,None,None,None,526000000,0,None,None,None,None,None,28.57,None,None,0,None,0.2647,0.5443,None,None,None,1.4481
