"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-09-30,140264983,315596211,2.25,11277140000,None,8454059000,None,2528902000,294179000,0,417677000,0,511271000,14546000,14546000,0.1,0.1,0.15,61697000,47113000,-105582000,3228000,2586000,645000,15.84,18.1,13.57,0.1122,0.0232,8.01,2.01,14.55,1.22,0.3194,0,0.2243,0.1135,0.2,0.19,None
1998-06-30,140262157,315589853,2.25,11323146000,None,8544698000,None,2487286000,291162000,0,518075000,0,621981000,63142000,63142000,0.45,0.45,0.15,71046000,-208829000,107641000,-30142000,14039000,1903000,17.24,19.11,15.37,0.1573,0.0305,7.88,2.23,15.27,1.15,0.244,0,0.2197,0.1428,0.21,0.22,None
1998-03-31,140253268,315569853,2.25,11833415000,None,9200540000,None,2439661000,193214000,0,521818000,0,601504000,92918000,92918000,0.66,0.66,0.15,146342000,-555351000,427424000,18415000,44181000,1344000,16.52,18.35,14.68,0.1786,0.0322,7.73,2.69,15.26,1.08,0.2333,0,0.2062,0.1518,0.21,0.46,None
1997-12-31,140219468,315493803,2.25,10967291000,None,8841356000,None,1932736000,193199000,0,525564000,0,587119000,92851000,92851000,0.67,None,0.15,119913000,-159570000,50482000,10825000,25766000,3082000,14.96,16.42,13.5,0.19,0.0321,6.13,2.57,14.29,1.02,0.2413,0,0.1762,0.148,0.22,0.37,None
1997-09-30,140028540,315064215,2.25,10684671000,None,8659720000,None,1831765000,193186000,0,529308000,0,584064000,92974000,92974000,0.67,None,0.145,127952000,-57667000,-61681000,8604000,14941000,2517000,14.66,15.97,13.36,0.1923,0.032,5.81,2.67,14.99,0.95,0.2466,0,0.1714,0.1456,0.22,0.4,None
1997-06-30,69204405,311419822,4.5,10381734000,None,8478868000,None,1709693000,193173000,0,533052000,0,554197000,74590000,74590000,1.08,None,0.29,111276000,-56828000,-52334000,2114000,6337000,2794000,12.08,14.09,10.07,0.188,0.031,5.49,2.3,12.3,0.89,0.2624,0,0.1647,0.1391,0.22,0.35,None
1997-03-31,69275222,311738499,4.5,9993175000,None,8162035000,None,1637981000,193159000,0,536796000,0,557070000,77328000,77328000,1.11,None,0.29,129692000,-194215000,50474000,-14049000,4223000,1029000,10.73,11.87,9.59,0.1951,0.0322,5.25,2.07,11.05,0.82,0.2611,0,0.1639,0.1412,0.23,0.41,None
1996-12-31,69832952,314248284,4.5,9800800000,None,7978312000,None,1629343000,193145000,0,540540000,0,552625000,82366000,82366000,1.18,None,0.29,97738000,-44613000,-59765000,-6640000,18272000,2323000,10.84,11.58,10.11,0.1972,0.0326,5.18,2.18,20.32,0.76,0.2642,0,0.1662,0.1412,0.23,0.3,None
1996-09-30,70366407,316648831,4.5,9598084000,None,7828094000,None,1576857000,193133000,0,544284000,0,550379000,73693000,73693000,1.03,None,0.29,140839000,-58487000,-64186000,18166000,24912000,10533000,9.61,10.28,8.94,0.11,0.0183,4.98,1.99,19.48,0.69,0.4798,0,0.1643,0.0802,0.23,0.41,None
1996-06-30,71773560,322981020,4.5,9413366000,None,7657338000,None,1562907000,193121000,0,548029000,0,551983000,79039000,79039000,1.1,None,0.29,57953000,-28447000,-29342000,164000,6746000,1306000,9.59,10.06,9.11,0.1016,0.0171,4.84,2,20.55,0.63,0.5158,0,0.166,0.0757,0.23,0.18,None
1996-03-31,71749365,322872142,4.5,9359801000,None,7620246000,None,1546446000,193109000,0,551773000,0,550823000,76274000,76274000,1.06,None,0.29,125866000,-51360000,-81082000,-6576000,6582000,1250000,10.26,11.08,9.44,0.0963,0.0163,4.79,2.09,23.09,0.56,0.5415,0,0.1652,0.0723,0.23,0.39,None
1995-12-31,71722245,322750102,4.5,9364104000,None,7582056000,None,1588952000,193096000,0,555517000,0,498914000,-56383000,-56383000,-0.79,None,0.29,87150000,-131505000,43699000,-656000,13158000,-8643000,9.57,10.06,9.08,0.0939,0.0157,4.92,1.94,11.7,0.5,0.5651,0,0.1697,0.0693,0.23,0.3,None
1995-09-30,71656086,322452387,4.5,9279239000,None,7492087000,None,1594067000,193085000,0,559256000,0,511375000,60974000,60974000,0.85,None,0.28,60455000,-66858000,7949000,1546000,5274000,4934000,8.78,9.39,8.17,0.183,0.0297,4.94,1.84,10.59,0.44,0.3044,0,0.1718,0.1276,0.23,0.17,None
1995-06-30,71579444,322107498,4.5,9065363000,None,7337582000,None,1534707000,193074000,0,563000000,0,526965000,70023000,70023000,0.98,None,0.28,37462000,-69425000,28625000,-3338000,3728000,2930000,8.82,9.33,8.31,0.1971,0.0316,4.76,2.05,10.87,0.37,0.3,0,0.1693,0.1325,0.24,0.11,None
1995-03-31,71568887,322059991,4.5,8707383000,None,7128165000,None,1386155000,193063000,0,566729000,0,530228000,68621000,68621000,0.96,None,0.28,134506000,-69208000,-60990000,4308000,7066000,7289000,8.57,9.53,7.61,0.2039,None,4.3,2.22,10.37,0.31,0.3059,0,0.1592,0.1341,0.24,0.4,None
1994-12-31,71541175,321935287,4.5,8403634000,None,6967979000,None,1242603000,193052000,0,570455000,0,496158000,63773000,63773000,0.89,None,0.28,69505000,-303917000,231284000,-3128000,2758000,9761000,8.54,9.89,7.2,0.2128,None,3.86,2.18,None,0.25,0.2988,0,0.1479,0.1399,0.25,0.19,None
1994-09-30,71529535,321882907,4.5,7649576000,None,6391022000,None,1258554000,0,0,170568000,0,463289000,64698000,64698000,0.9,None,0.28,80998000,-152631000,73127000,1494000,5886000,10179000,9.13,9.81,8.44,None,None,3.91,2.35,None,0.19,None,0,0.1645,None,None,0.22,None
1994-06-30,71555630,322000335,4.5,7453615000,None,6202237000,None,1251378000,0,0,176136000,0,464429000,64903000,64903000,0.9,None,0.28,63855000,30968000,-108841000,-14018000,4392000,14405000,8.84,9.5,8.17,None,None,3.89,2.21,None,0.12,None,0,0.1679,None,None,0.15,None
1994-03-31,72414730,325866285,4.5,7586686000,None,6283205000,None,1303481000,0,0,177045000,0,498681000,75572000,75572000,1.03,None,0.28,67073000,-81158000,-20913000,-34998000,18410000,14643000,9.89,11,8.78,None,None,4,2.29,None,0.06,None,0,0.1718,None,None,0.16,None
1993-12-31,72899902,328049559,4.5,7646242000,None,6228987000,None,1417255000,0,0,178645000,0,None,None,None,None,None,0,None,None,None,None,53408000,0,10.86,12.58,9.14,None,None,4.32,None,None,0,None,0,0.1854,None,None,None,None
