"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-06-30,143209513,143209513,1,5327700000,3095700000,3430600000,1339300000,1897100000,0,0,1193400000,905000000,1516200000,179500000,179500000,1.25,1.23,0.775,221700000,-78800000,-155100000,1500000,1021800000,33100000,87.45,98.19,76.71,0.369,0.1257,13.25,6.79,22.31,52.01,0.3369,0.477,0.3561,0.11,1.14,1.32,2.3114
2011-03-31,144307744,144307744,1,5111100000,2947800000,3254200000,1177100000,1856900000,0,0,1136300000,904900000,1464100000,166400000,166400000,1.16,1.14,0.35,225000000,-22600000,28100000,251000000,1020300000,22600000,83.34,94.88,71.79,0.3613,0.1178,12.87,7.48,22.34,51.23,0.3369,0.4873,0.3633,0.104,1.13,1.4,2.5043
2010-12-31,142346165,142346165,1,4778900000,2631700000,3192800000,1120100000,1586100000,0,0,1118500000,904900000,1365800000,150100000,150100000,1.06,1.04,0.35,12400000,-16200000,-37700000,-44100000,769300000,20300000,66.41,72.75,60.08,0.3682,0.1151,11.14,6.45,20.62,50.88,0.3383,0.5705,0.3319,0.1043,1.1,-0.06,2.3495
2010-09-30,141790182,141790182,1,4748300000,2586600000,3287900000,1222300000,1460400000,0,0,1129800000,904900000,1356900000,131300000,131300000,0.92,0.91,0,60000000,-39300000,-67700000,-12600000,813400000,45200000,55.53,63.27,47.79,0.3303,0.1015,10.3,5.72,22.12,50.53,0.3738,0.6196,0.3076,0.0956,1.06,0.1,2.1162
2010-06-30,141857068,141857068,1,4614500000,2518600000,3238500000,1226700000,1376000000,0,0,1096300000,904800000,1268100000,119400000,119400000,0.84,0.83,0.64,135500000,-23700000,-91700000,8800000,826000000,23700000,56.27,63.9,48.63,0.2642,0.081,9.7,5.66,29.46,50.53,0.4795,0.6576,0.2982,0.0791,1.02,0.79,2.0532
2010-03-31,142595043,142595043,1,4542200000,2436500000,3122900000,1115700000,1419300000,0,0,1107400000,904800000,1164500000,137000000,137000000,0.96,0.95,0.29,178100000,-12500000,-49300000,100900000,817200000,17000000,51.36,57,45.72,0.1928,0.0632,9.95,5.36,41.09,49.89,0.5997,0.6375,0.3125,0.0638,0.99,1.13,2.1838
2009-12-31,142759415,142759415,1,4398800000,2257100000,3031400000,995000000,1367400000,0,0,1138800000,904800000,1067500000,76600000,76600000,0.54,0.53,0.29,119600000,-13500000,-32700000,72500000,716300000,13500000,44.32,49.25,39.39,0.1218,0.042,9.58,4.79,28.59,49.6,0.9216,0.6617,0.3109,0.0425,0.99,0.74,2.2684
2009-09-30,142253411,142253411,1,4305700000,2134800000,2989300000,947200000,1316400000,0,0,1144100000,904700000,1074400000,28900000,28900000,0.2,0.2,0,117800000,-25300000,-36300000,63300000,643800000,33500000,37.34,45.12,29.55,0.144,0.0518,9.25,3.3,16.82,49.31,0.7457,0.6873,0.3057,0.0509,1.02,0.59,2.2538
2009-06-30,141956745,141956745,1,4164000000,2106200000,2556500000,956400000,1607500000,0,0,1137200000,904800000,1010800000,32800000,32800000,0.23,0.23,0.58,189700000,-30700000,-113200000,61000000,580500000,18800000,28.27,35.56,20.97,0.1953,0.0732,11.32,2.53,9.36,49.31,0.6478,0.5629,0.386,0.0669,1.09,1.2,2.2022
2009-03-31,141828126,141828126,1,4175700000,2137800000,2589600000,999800000,1586100000,0,0,1108400000,904700000,1058100000,40600000,40600000,0.29,0.29,0.29,169600000,-51100000,-142500000,-34500000,519500000,18300000,26.25,35,17.5,0.2575,0.0957,11.18,2.3,7.11,48.73,0.3786,0.5704,0.3798,0.084,1.14,1.07,2.1382
2008-12-31,141778742,141778742,1,4399300000,2361000000,2780500000,1192300000,1618800000,0,0,1098100000,904500000,1189200000,118400000,118400000,0.84,0.83,0.29,48800000,-25300000,-15400000,-28200000,554000000,27400000,29.36,37.21,21.51,0.3045,0.1131,11.42,2.46,7.53,48.44,0.3095,0.5587,0.368,0.0971,1.16,0.15,1.9802
2008-09-30,141500213,141500213,1,4593600000,2436600000,2904800000,1303100000,1688800000,0,0,1165800000,904400000,1484300000,125600000,125600000,0.88,0.87,0.29,244600000,-45800000,-406400000,-223700000,582200000,48200000,41.38,49.92,32.83,0.3187,0.1177,11.93,3.18,10.04,48.15,0.2923,0.5355,0.3676,0.1014,1.16,1.39,1.8698
2008-06-30,145590124,145590124,1,5111300000,2740900000,3214700000,1581600000,1896600000,0,0,1209800000,904200000,1475000000,152600000,152600000,1.04,1.03,0.29,191800000,-93400000,-52100000,45200000,805900000,43000000,52.12,61.49,42.75,0.338,0.1261,13.03,4.07,12.59,47.86,0.2772,0.4767,0.3711,0.1105,1.14,1.02,1.733
2008-03-31,146742863,146742863,1,4979500000,2664700000,3098900000,1478800000,1880600000,0,0,1173700000,904100000,1406600000,142800000,142800000,0.97,0.96,0.29,58500000,-29900000,-175900000,-106300000,760700000,33500000,59.86,69.72,50,0.3412,0.132,12.82,4.98,7.85,47.57,0.2753,0.4808,0.3777,0.1167,1.13,0.17,1.8019
2007-12-31,148361042,148361042,1,4941000000,2667100000,3157200000,1541500000,1783800000,0,0,1156200000,903900000,1331900000,156600000,156600000,1.05,1.04,0.29,95900000,-51600000,191600000,242800000,867000000,26300000,69.35,73.86,64.85,0.6332,0.2573,12.02,5.94,7.63,47.28,0.1451,0.5067,0.361,0.2342,1.1,0.47,1.7302
2007-09-30,149225165,149225165,1,4545800000,2382000000,2803000000,1744500000,1742800000,0,0,1101900000,405700000,1370500000,165200000,165200000,1.08,1.09,0.29,196500000,-215800000,-171300000,-170100000,624200000,48900000,69.94,75.6,64.28,0.7551,0.313,11.68,5.43,7.83,46.99,0.1219,0.2328,0.3834,0.2973,1.05,0.99,1.3654
