"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-06-30,3361916075,3361916075,1,95934000000,12574000000,64679000000,23159000000,31255000000,0,0,4957000000,19024000000,11477000000,2071000000,2071000000,0.62,0.61,0.2562,4627000000,-2489000000,-2040000000,98000000,649000000,2937000000,41.94,45.68,38.2,0.269,0.0851,9.3,4.66,18,7.69,0.4169,0.6087,0.3258,0.17,0.5,0.5,0.5429
2001-03-31,3367966050,3367966050,1,97325000000,21714000000,67009000000,27925000000,30316000000,0,0,5022000000,16561000000,11190000000,1854000000,1854000000,0.55,0.54,0.2562,1950000000,-894000000,-1148000000,-92000000,551000000,2807000000,46.28,53.06,39.5,0.2681,0.0838,9,5.13,19.95,7.44,0.4282,0.5463,0.3115,0.1597,0.52,-0.25,0.7776
2000-12-31,3374283566,3374283566,1,98651000000,23216000000,68188000000,30357000000,30463000000,0,0,5475000000,15492000000,12229000000,1295000000,1295000000,0.38,0.37,0.25,3353000000,-2756000000,-499000000,98000000,643000000,3922000000,50.56,58.5,42.63,0.2725,0.0852,9.03,5.67,18.94,7.18,0.4299,0.5086,0.3088,0.1548,0.55,-0.17,0.7648
2000-09-30,3384971128,3384971128,1,94576000000,13812000000,64386000000,26659000000,30190000000,0,0,12147000000,15890000000,13454000000,2999000000,2999000000,0.89,0.88,0.2537,4011000000,-2557000000,-1722000000,-268000000,545000000,3861000000,44.31,50.19,38.44,0.3979,0.1257,8.92,5.29,18.23,6.93,0.3017,0.5263,0.3192,0.17,0.74,0.04,0.5181
2000-06-30,3389562318,3389562318,1,91191000000,12473000000,62816000000,25559000000,28375000000,0,0,11067000000,15927000000,13211000000,1851000000,1851000000,0.54,0.54,0.2537,3997000000,-3023000000,-839000000,135000000,813000000,2992000000,45.22,50,40.44,0.3882,0.122,8.37,5.51,18.23,6.68,0.3532,0.5613,0.3112,0.1575,0.77,0.3,0.488
2000-03-31,3401719865,3401719865,1,89401000000,11986000000,61470000000,24305000000,27931000000,0,0,11194000000,16337000000,12582000000,1822000000,1822000000,0.54,0.53,0.2537,2938000000,-6067000000,3312000000,183000000,678000000,2349000000,41.91,49,34.81,0.4205,0.1324,8.21,5.33,16.7,6.42,0.3372,0.5849,0.3124,0.1619,0.82,0.17,0.4931
1999-12-31,3399389663,3399389663,1,83215000000,11930000000,56489000000,19313000000,26726000000,0,0,6796000000,17475000000,27012000000,4590000000,4590000000,0.73,0.72,0.24,9112000000,-5114000000,-3909000000,89000000,495000000,5563000000,49.78,55.5,44.06,0.4666,0.1458,7.86,11.11,22.73,6.17,0.3193,0.6539,0.3212,0.1649,0.88,1.04,0.6177
1999-09-30,3411380009,3411380009,1,49136000000,7533000000,33852000000,11243000000,15284000000,0,0,5758000000,11266000000,7765000000,1278000000,1278000000,0.65,0.64,0.2437,2691000000,-2890000000,-382000000,-581000000,267000000,1740000000,52.63,59.88,45.38,0.3219,0.0971,4.48,7.19,23.92,5.93,0.4972,0.7371,0.3111,0.1432,0.68,0.28,0.67
1999-06-30,1967302612,1967302612,1,46060000000,7873000000,31656000000,9376000000,14404000000,0,0,3202000000,11350000000,7395000000,1176000000,1176000000,0.6,0.59,0.2437,3018000000,-1269000000,-1448000000,301000000,848000000,1602000000,53,58,48,0.3396,0.0991,7.32,7.69,24.88,5.68,0.4208,0.788,0.3127,0.1456,0.68,0.72,0.8397
1999-03-31,1963839781,1963839781,1,45396000000,7663000000,31863000000,9795000000,13533000000,0,0,3124000000,11404000000,7317000000,1115000000,1115000000,0.57,0.56,0.2437,1757000000,-1304000000,-366000000,87000000,547000000,1399000000,53,59.94,46.06,0.347,0.0963,6.89,8.14,25.73,5.44,0.4298,0.8427,0.2981,0.1424,0.68,0.18,0.7823
1998-12-31,1962346336,1962346336,1,45066000000,7538000000,32286000000,9989000000,12780000000,0,0,3087000000,11612000000,8986000000,938000000,938000000,0.4,0.4,0.23,2740000000,-1650000000,-1421000000,-331000000,460000000,2067000000,48.01,54.88,41.13,0.3529,0.0934,6.51,8.14,22.7,5.2,0.4394,0.9086,0.2836,0.1398,0.67,0.34,0.7546
1998-09-30,1956015899,1956015899,1,42529000000,7158000000,30998000000,9559000000,11531000000,0,0,2742000000,11217000000,6776000000,1207000000,1207000000,0.66,0.65,0.2337,2132000000,-711000000,-1257000000,164000000,779000000,1357000000,39.94,44.88,35,0.3758,0.0948,5.9,6.76,20.91,4.97,0.8412,0.9728,0.2711,0.1388,0.68,0.4,0.7488
1998-06-30,1837287669,1837287669,1,42600000000,7035000000,31735000000,10024000000,10865000000,0,0,3208000000,11547000000,6591000000,966000000,966000000,0.53,0.52,0.2337,2423000000,-1359000000,-1123000000,-59000000,615000000,1437000000,41.03,44.94,37.13,0.3558,0.0858,5.91,7.24,42.74,4.73,0.9191,1.0628,0.255,0.1272,0.67,0.54,0.7018
1998-03-31,1838844294,1838844294,1,42114000000,6969000000,31685000000,9832000000,10429000000,0,0,3238000000,11758000000,6424000000,912000000,912000000,0.5,0.49,0.2337,1086000000,-828000000,18000000,276000000,674000000,1066000000,40.97,46.56,35.38,0.1922,0.0446,5.67,7.62,45.52,4.5,1.7702,1.1274,0.2476,0.0672,0.66,0.01,0.7088
1997-12-31,919465202,1838930404,2,42132000000,7062000000,32240000000,10252000000,9892000000,0,0,3269000000,12019000000,9119000000,928000000,928000000,0.91,None,2.24,2440000000,-1373000000,-1374000000,-307000000,398000000,1639000000,34.03,38.06,30,0.1655,0.0395,5.38,6.54,37.81,4.27,2.23,1.215,0.2348,0.0593,0.67,0.44,0.6888
1997-09-30,916587974,1833175948,2,42056000000,7623000000,32520000000,11733000000,9536000000,0,0,3289000000,11636000000,6345000000,816000000,816000000,0.89,None,0.4475,1873000000,-1798000000,-114000000,-39000000,705000000,1356000000,28.95,31.13,26.78,0.1338,0.0334,5.2,5.85,30.8,3.15,1.3639,1.2202,0.2267,0.0558,0.6,0.28,0.6497
1997-06-30,913947295,1827894590,2,41246000000,7430000000,32201000000,11901000000,9045000000,0,0,3308000000,11098000000,5936000000,-787000000,-787000000,-0.86,None,0.4475,2204000000,-2810000000,545000000,-61000000,744000000,2109000000,27.79,30.94,24.63,0.116,0.031,4.95,7.11,15.61,2.92,1.5407,1.227,0.2193,0.0517,0.6,0.05,0.6243
1997-03-31,912223683,1824447366,2,23737000000,4241000000,16595000000,5567000000,7142000000,0,0,2466000000,5740000000,3456000000,517000000,517000000,0.86,None,0.4475,453000000,-235000000,273000000,491000000,733000000,662000000,26.97,29.13,24.81,0.3132,0.0928,3.91,4.72,15.59,2.7,0.5512,0.8037,0.3009,0.1521,0.61,-0.11,0.7618
1996-12-31,598842533,1197685066,2,23449000000,3912000000,16614000000,5820000000,6835000000,0,0,2485000000,5505000000,3768200000,542700000,542700000,0.91,None,0.43,1570400000,-1248000000,-770000000,-447600000,242000000,1013000000,25.56,27.63,23.5,0.3135,0.0921,5.71,4.52,15.04,2.47,0.4955,0.8054,0.2915,0.1512,0.61,0.47,0.6722
1996-09-30,603660839,1207321678,2,23141600000,4224400000,16302200000,5571800000,6839400000,0,0,2564200000,5482000000,3600400000,593300000,593300000,0.97,None,0.43,1102300000,-554500000,-227000000,320800000,689500000,745100000,24.25,25.5,23,0.3167,0.0925,5.66,4.42,None,2.26,0.618,0.8015,0.2955,0.1516,0.61,0.3,0.7582
1996-06-30,609295818,1218591636,2,22494900000,3874100000,15804300000,5118900000,6690600000,0,0,2593700000,5534700000,3332700000,501000000,501000000,0.82,None,0.43,1235300000,-960600000,-476800000,-202100000,368700000,634200000,24.25,25.38,23.13,-0.1257,-0.0362,5.49,4.58,None,2.04,None,0.8272,0.2974,None,0.6,0.49,0.7568
1996-03-31,609158765,1218317530,2,22172000000,3775900000,15732100000,5051100000,6439900000,0,0,2623200000,5587600000,3196700000,464000000,464000000,0.76,None,0.43,916000000,-678900000,-156200000,80900000,570800000,634700000,27.5,30.13,24.88,-0.1254,-0.0371,5.29,5.35,None,1.83,None,0.8677,0.2905,None,0.56,0.23,0.7475
1995-12-31,609127657,1218255314,2,22002500000,3679400000,15746700000,5056200000,6255800000,0,0,2679400000,5672300000,3561300000,517800000,517800000,0.85,None,0.82,1091200000,-575400000,-480500000,35300000,489900000,716200000,27.91,29.25,26.56,-0.1268,-0.0385,5.14,5.54,None,1.61,None,0.9067,0.2843,None,0.52,0.31,0.7277
1995-09-30,609860483,1219720966,2,22051900000,3790100000,15910600000,5283400000,6141300000,0,0,2668300000,5660300000,3242000000,-2285000000,-2285000000,-3.75,None,0.4125,1011800000,-874600000,-329900000,-192700000,454600000,578100000,25.16,27.56,22.75,-0.1302,-0.0407,5.04,3.55,17.41,1.21,None,0.9217,0.2785,None,0.49,0.36,0.7174
1995-06-30,609372964,1218745928,2,26531200000,3702100000,17888300000,5318700000,8642900000,0,0,2685900000,5679200000,2988700000,442000000,442000000,0.73,None,0,1268800000,-688600000,-450200000,130000000,647300000,581100000,22.38,23.94,20.81,0.2091,0.0669,7.09,3.28,15.99,1,0.4192,0.6571,0.3258,0.1443,0.46,0.56,0.6961
1995-03-31,607746811,1215493622,2,26078200000,3512400000,17789100000,5475500000,8289100000,0,0,2639300000,5559500000,2877700000,395200000,395200000,0.65,None,0.4125,648900000,-868700000,372500000,152700000,517300000,460300000,20.88,21.94,19.81,0.2073,None,6.82,3.03,15.24,1,0.5743,0.6707,0.3179,0.1423,0.46,0.16,0.6415
1994-12-31,607570754,1215141508,2,26005300000,3493300000,17649700000,5190800000,8355600000,0,0,2648900000,5848300000,3207600000,424700000,424700000,0.71,None,0.4,1370300000,-844100000,-592600000,-66400000,364600000,676200000,20.59,21.56,19.63,0.2056,None,6.88,3.07,None,0.79,0.5791,0.6999,0.3213,0.1419,0.46,0.57,0.673
1994-09-30,599654873,1199309746,2,25525000000,3733500000,17478200000,5341100000,8046800000,0,0,1796500000,5365300000,3000100000,480800000,480800000,0.8,None,0.395,888500000,-788800000,-152700000,-53000000,431000000,620000000,21.13,22.13,20.13,None,None,6.71,3.24,None,0.59,None,0.6668,0.3153,None,None,0.22,0.699
1994-06-30,601814367,1203628734,2,25025900000,3375700000,17182700000,4939100000,7843200000,0,0,1815900000,5527100000,2764600000,385500000,385500000,0.64,None,0.395,1200500000,-732700000,-358700000,109100000,484000000,575400000,20.72,22.19,19.25,None,None,6.52,3.18,None,0.4,None,0.7047,0.3134,None,None,0.52,0.6835
1994-03-31,600441852,1200883704,2,24669500000,3306700000,16842900000,4796500000,7826600000,0,0,1617300000,5470800000,2646200000,357700000,357700000,0.59,None,0.395,507300000,-982100000,231300000,-243500000,374900000,478600000,19.69,21,18.38,None,None,6.52,3.12,None,0.2,None,0.699,0.3173,None,None,0.02,0.6894
1993-12-31,601820373,1203640746,2,24307500000,3619800000,16698900000,4488500000,7608600000,0,0,1147400000,5459400000,None,None,None,None,None,0,None,None,None,None,618400000,0,21.22,22.63,19.81,None,None,6.32,None,None,0,None,0.7175,0.313,None,None,None,0.8065
