"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-07-02,187076501,1496612008,8,1455030000,416092000,342069000,299937000,1110436000,2525000,0,20528000,6505000,555546000,34913000,34913000,0.19,0.18,0,63481000,-96947000,15828000,-17822000,67436000,75761000,4.48,5.43,3.54,0.1207,0.0926,0.74,6.22,59.73,0,0,0.0059,0.7632,0.0608,1.52,-0.01,1.3873
2000-04-02,185528869,1484230952,8,1383951000,391966000,315771000,273173000,1068180000,0,0,18686000,6677000,504698000,23406000,23406000,0.13,0.12,0,54791000,-92957000,46249000,7890000,85258000,82017000,4.29,5.6,2.98,0.116,0.0898,0.72,6.22,59.17,0,0,0.0063,0.7718,0.0597,1.51,-0.02,1.4349
2000-01-02,183546902,1468375216,8,1324557000,398617000,306195000,259195000,1018362000,0,0,19384000,6848000,526982000,34749000,34749000,0.19,0.18,0,113669000,-92697000,-10192000,10949000,77368000,65988000,3.23,3.77,2.69,0.1158,0.0907,0.69,4.89,47.41,0,0,0.0067,0.7688,0.0609,1.49,0.03,1.5379
1999-10-03,182699160,1461593280,8,1252514000,386500000,291501000,251597000,961013000,0,0,14191000,7018000,474893000,32368000,32368000,0.18,0.17,0,42060000,-95424000,29377000,-24527000,66419000,86910000,3.6,4.7,2.51,0.1126,0.089,0.66,5.71,58.18,0,0,0.0073,0.7673,0.0605,1.47,-0.03,1.5362
1999-06-27,182188895,1457511160,8,1168538000,386480000,246644000,224394000,921894000,0,0,13560000,0,423792000,24635000,24635000,0.13,0.13,0,46928000,-94656000,11964000,-36528000,90946000,75594000,4.24,4.97,3.51,0.1075,0.0859,0.63,6.95,82.73,0,0,0,0.7889,0.0588,1.46,-0.02,1.7223
1999-03-28,181843832,1454750656,8,1094339000,357271000,205002000,183395000,889337000,0,0,13663000,0,375822000,17957000,17957000,0.1,0.1,0,24246000,-54417000,27678000,-911000,127474000,47460000,3.38,3.84,2.91,0.0922,0.0741,0.61,5.83,68.46,0,0,0,0.8127,0.0511,1.45,-0.02,1.9481
1998-12-27,90048024,1440768384,16,1056470000,368116000,216426000,196262000,840044000,0,0,0,0,405638000,26733000,26733000,0.3,0.29,0,97340000,-91796000,21510000,26722000,128385000,51817000,2.71,3.34,2.07,0.0929,0.0747,0.58,4.93,57.81,0,0,0,0.7951,0.0522,1.43,0.03,1.8756
1998-09-27,89655557,1434488912,16,992755000,337280000,198458000,179475000,794297000,0,0,0,0,367715000,23234000,23234000,0.26,0.24,0,41422000,-47802000,16594000,10312000,101663000,57951000,2.74,3.66,1.82,0.0904,0.0728,0.55,5.07,60.05,0,0,0,0.8001,0.0522,1.39,-0.01,1.8793
1998-06-28,89104244,1425667904,16,949526000,329536000,183795000,167774000,765731000,0,0,0,0,334429000,7899000,7899000,0.09,0.09,0,24272000,-52644000,11916000,-16587000,91351000,57952000,3.04,3.38,2.7,0.0925,0.0707,0.54,5.74,59.32,0,0,0,0.8064,0.0527,1.34,-0.02,1.9642
1998-03-29,87334030,1397344480,16,911028000,330391000,166332000,149961000,744696000,0,0,0,0,289606000,15135000,15135000,0.17,0.17,0,14212000,-8028000,-2668000,3588000,107938000,40902000,2.4,2.69,2.1,0.113,0.0813,0.53,4.62,49.87,0,0,0,0.8174,0.0631,1.29,-0.02,2.2032
1997-12-28,86577836,1385245376,16,905792000,346512000,186008000,169440000,719784000,0,0,0,1656000,316952000,22104000,22104000,0.26,0.25,0,62973000,-40369000,11747000,34224000,104350000,45050000,2.29,2.61,1.96,0.1163,0.0782,0.52,5.87,52.34,0,0,0.0023,0.7946,0.0623,1.25,0.01,2.045
1997-09-28,86263599,1380217584,16,850672000,316607000,318842000,139029000,531830000,0,0,0,167029000,270699000,18763000,18763000,0.22,0.22,0,23628000,-55089000,10804000,-20647000,70126000,57420000,2.46,2.8,2.13,0.1153,0.0722,0.39,6.15,None,0,0,0.3141,0.6252,0.0594,1.22,-0.02,2.2773
1997-06-29,78830422,1261286752,16,805846000,323584000,301726000,123080000,504120000,0,0,0,165020000,242190000,14616000,14616000,0.18,0.18,0,20682000,-27146000,6451000,-40000,90773000,42678000,2.05,2.47,1.63,None,None,0.4,5.26,None,0,None,0.3273,0.6256,None,None,-0.02,2.6291
1997-03-30,78349612,1253593792,16,770867000,327549000,286591000,111447000,484276000,0,0,0,165020000,214915000,9643000,9643000,0.12,0.12,0,9891000,-47403000,620000,-36941000,90813000,32676000,2.02,2.33,1.71,None,None,0.39,5.32,None,0,None,0.3408,0.6282,None,None,-0.02,2.9391
1996-12-29,78033307,1248532912,16,752771000,340884000,281141000,106289000,471630000,0,0,0,166431000,239142000,14390000,14390000,0.18,0.18,0,46790000,-57366000,12070000,1539000,127754000,36893000,2.16,2.52,1.8,None,None,0.38,6,None,0,None,0.3529,0.6265,None,None,0.01,3.2071
1996-09-29,77786819,1244589104,16,726613000,339541000,274953000,101091000,451660000,0,0,0,166748000,None,None,None,None,None,0,39584000,-60202000,6880000,-13729000,126215000,45343000,1.84,2.24,1.44,None,None,0.36,5.26,None,0,None,0.3692,0.6216,None,None,-0,3.3588
1996-06-30,77358880,1237742080,16,680195000,332496000,249308000,77363000,430887000,0,0,0,166038000,176950000,9446000,9446000,0.12,0.12,0,39465000,-40552000,9895000,8815000,139944000,40665000,1.68,1.85,1.51,None,None,0.35,6,None,0,None,0.3853,0.6335,None,None,-0,4.2979
1996-03-31,75687781,1211004496,16,651952000,335068000,316223000,65403000,335729000,0,0,0,245747000,153609000,10391000,10391000,0.14,None,0,None,None,None,None,131129000,0,1.2,1.48,0.91,None,None,0.28,None,None,0,None,0.732,0.515,None,None,None,5.1231
