"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-24,748425359,1496850718,2,6062982000,2729980000,500011000,472293000,5516328000,46643000,0,821834000,0,635445000,138675000,138675000,0.18,0.18,0,236620000,-265424000,34064000,4162000,716871000,19465000,32.56,39.38,25.75,0.1312,0.1138,3.69,8.41,75.5,0,0,0,0.9098,0.2097,0.54,0.15,5.7803
2000-06-25,745059404,1490118808,2,6371595000,2616443000,551698000,516616000,5773543000,46354000,0,883197000,0,713521000,154701000,154701000,0.21,0.19,0,239840000,-324658000,23955000,-59839000,712709000,28613000,55.63,81.28,29.99,0.1501,0.1212,3.87,15.12,146.39,0,0,0,0.9061,0.1844,0.66,0.14,5.0646
2000-03-26,741035738,1482071476,2,6143724000,2801419000,638777000,589349000,5459252000,45695000,0,942293000,343000,727741000,199716000,199716000,0.28,0.25,0,254249000,283282000,-72652000,468570000,772548000,77025000,76.41,100,52.81,0.1703,0.1227,3.68,29.39,350.3,0,0,0.0001,0.8886,0.1462,0.84,0.12,4.7534
1999-12-26,708241290,1416482580,2,4985435000,2875302000,971867000,907280000,3688763000,324805000,0,0,0,1120073000,177119000,177119000,0.27,0.23,0,81403000,-479182000,42253000,-356038000,303978000,38079000,43.96,65.27,22.66,0.1457,0.0872,2.6,20.17,305.81,0,0,0,0.7399,0.08,1.09,0.03,3.1691
1999-09-26,164957845,1319662760,8,4534950000,2978238000,952044000,876377000,2871755000,711151000,0,0,795000,1059615000,136021000,136021000,0.86,0.77,0,14426000,-933634000,1142946000,223916000,660016000,43353000,20.26,24.88,15.64,0.1261,0.0623,2.18,18.42,251.29,0,0,0.0003,0.6332,0.051,1.22,-0.02,3.3984
1999-06-27,160545286,1284362288,8,2977436000,1693196000,859803000,750897000,1409246000,708387000,0,0,2304000,1004066000,58948000,58948000,0.39,0.35,0,144521000,61916000,110221000,314847000,436100000,41836000,11.99,17.19,6.78,0.094,0.0383,1.1,13.47,286.33,0,0,0.0016,0.4733,0.0275,1.39,0.08,2.2549
1999-03-28,75322920,1205166720,16,2621396000,1548309000,839472000,792701000,1076851000,705073000,0,0,2360000,932395000,-42620000,-42620000,-0.59,-0.59,0,161582000,-34228000,-126665000,689000,121253000,32164000,5.33,7.5,3.16,0.0494,0.0195,0.89,5.99,52.64,0,0,0.0022,0.4108,0.0141,1.39,0.11,1.9532
1998-12-27,71433704,1142939264,16,2762775000,1662862000,1046033000,1006885000,1014685000,702057000,0,0,3116000,941223000,48530000,48530000,0.69,0.65,0,-138296000,-49412000,143802000,-43906000,131940000,62884000,3.05,3.75,2.36,0.1138,0.0462,0.89,3.59,33.2,0,0,0.0031,0.3673,0.0343,1.34,-0.18,1.6515
1998-09-27,70712862,1131405792,16,2566713000,1537220000,910587000,881609000,957596000,698530000,0,0,3863000,925966000,39916000,39916000,0.57,0.53,0,157371000,-189505000,28075000,-4059000,175846000,86278000,3.38,4.21,2.56,0.1013,0.0431,0.85,3.31,40.06,0,0,0.004,0.3731,0.0324,1.33,0.06,1.7437
1998-06-28,69691619,1115065904,16,2635364000,1638105000,813555000,785230000,1134614000,687195000,0,0,4734000,875497000,5843000,5843000,0.08,0.08,0,-121213000,26072000,88072000,-7069000,179905000,81067000,3.35,3.79,2.92,0.0908,0.0403,1.02,3.32,30.45,0,0,0.0042,0.4305,0.0327,1.24,-0.18,2.0861
1998-03-29,69214356,1107429696,16,2455731000,1542207000,667319000,640840000,1119908000,668504000,0,0,5530000,760553000,26011000,26011000,0.38,0.36,0,-129051000,116511000,-10026000,-22566000,186974000,74677000,3.23,3.65,2.81,0.1232,0.056,1.01,3.33,31.71,0,0,0.0049,0.456,0.0483,1.16,-0.18,2.4065
1997-12-28,68940149,1103042384,16,2426349000,1623893000,693524000,668675000,1072825000,660000000,0,0,7087000,785854000,36762000,36762000,0.54,0.5,0,68226000,-87078000,-20445000,-39297000,209540000,79544000,3.67,4.5,2.84,0.1211,0.0544,0.97,3.95,46.6,0,0,0.0066,0.4422,0.048,1.13,-0.01,2.4285
1997-09-28,68552532,1096840512,16,2274680000,1549595000,590502000,567478000,1024178000,660000000,0,0,7729000,601419000,30118000,30118000,0.41,0.41,0,77476000,-80587000,34771000,31660000,248837000,71806000,3.13,3.56,2.7,0.0985,0.0479,0.93,3.52,None,0,0,0.0075,0.4503,0.0439,1.09,0.01,2.7307
1997-06-29,67941929,1087070864,16,2050291000,1384961000,425437000,401602000,964854000,660000000,0,0,8492000,520260000,35945000,35945000,0.49,0.49,0,26588000,-148816000,-66895000,-189123000,217177000,41379000,3.19,3.79,2.58,None,None,0.89,3.89,None,0,None,0.0088,0.4706,None,None,-0.01,3.4486
1997-03-30,67551858,1080829728,16,2039993000,1543045000,491504000,475357000,888489000,660000000,0,0,9283000,585746000,16745000,16745000,0.23,0.23,0,-39064000,-360197000,678826000,279565000,406300000,34357000,3.21,3.98,2.45,None,None,0.82,4.01,None,0,None,0.0104,0.4355,None,None,-0.07,3.2461
1996-12-29,67205379,1075286064,16,1311909000,878508000,456633000,442436000,855276000,0,0,0,10105000,388940000,9126000,9126000,0.13,0.13,0,-93623000,52715000,57500000,16592000,126735000,15573000,2.56,2.92,2.21,None,None,0.8,3.24,None,0,None,0.0118,0.6519,None,None,-0.1,1.9856
1996-09-29,66601029,1065616464,16,1185330000,751190000,340417000,325959000,844913000,0,0,0,10908000,None,None,None,None,None,0,37001000,-88762000,62467000,10706000,110143000,70874000,2.79,3.31,2.27,None,None,0.79,3.58,None,0,None,0.0129,0.7128,None,None,-0.03,2.3046
1996-06-30,66310283,1060964528,16,1034593000,648463000,204870000,165551000,829723000,0,0,0,37269000,234880000,1506000,1506000,0.02,0.02,0,-30324000,-106764000,16304000,-120784000,99437000,49836000,2.66,3.41,1.9,None,None,0.78,3.41,None,0,None,0.0449,0.802,None,None,-0.08,3.917
1996-03-31,65616859,1049869744,16,974053000,625543000,153849000,122573000,820204000,0,0,0,29246000,149263000,1465000,1465000,0.02,0.02,0,None,None,None,None,220221000,0,2.67,3.11,2.22,None,None,0.78,None,None,0,None,0.0357,0.8421,None,None,None,5.1034
